Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
24-04-2020,Monaco,Main territory,,94,49,41,4
24-04-2020,Poland,Main territory,,10892,8454,1944,494
24-04-2020,Senegal,Main territory,,545,276,262,7
24-04-2020,Morocco,Main territory,,3758,3114,486,158
24-04-2020,Iraq,Main territory,,1708,418,1204,86
24-04-2020,Fiji,Main territory,,18,8,10,0
24-04-2020,Greece,Main territory,,2490,1783,577,130
24-04-2020,Haiti,Main territory,,62,52,6,4
24-04-2020,Peru,Main territory,,21648,11242,7496,2910
24-04-2020,Saint Vincent and the Grenadines,Main territory,,14,9,5,0
24-04-2020,Seychelles,Main territory,,11,5,6,0
24-04-2020,Sri Lanka,Main territory,,420,304,109,7
24-04-2020,Uruguay,Main territory,,563,182,369,12
24-04-2020,Germany,Main territory,,154999,39439,109800,5760
24-04-2020,Zimbabwe,Main territory,,29,23,2,4
24-04-2020,Thailand,Main territory,,2854,314,2490,50
24-04-2020,Netherlands,Main territory,,36535,32246,0,4289
24-04-2020,Netherlands,Sint Maarten,,73,39,22,12
24-04-2020,Netherlands,Curacao,,16,4,11,1
24-04-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,5,5,0,0
24-04-2020,Netherlands,Aruba,,100,29,69,2
24-04-2020,Kuwait,Main territory,,2614,1986,613,15
24-04-2020,Liberia,Main territory,,117,84,25,8
24-04-2020,Sudan,Main territory,,174,144,14,16
24-04-2020,Azerbaijan,Main territory,,1592,558,1013,21
24-04-2020,Bolivia,Main territory,,807,709,54,44
24-04-2020,Romania,Main territory,,10417,7033,2817,567
24-04-2020,Honduras,Main territory,,591,478,58,55
24-04-2020,Madagascar,Main territory,,122,61,61,0
24-04-2020,Austria,Main territory,,15071,2669,11872,530
24-04-2020,Luxembourg,Main territory,,3695,603,3007,85
24-04-2020,Bosnia and Herzegovina,Main territory,,1421,828,538,55
24-04-2020,Argentina,Main territory,,3607,2455,976,176
24-04-2020,Botswana,Main territory,,22,21,0,1
24-04-2020,Dominican Republic,Main territory,,5749,4719,763,267
24-04-2020,Mozambique,Main territory,,65,53,12,0
24-04-2020,Cuba,Main territory,,1285,820,416,49
24-04-2020,Barbados,Main territory,,77,40,31,6
24-04-2020,Denmark,Main territory,,8210,2281,5526,403
24-04-2020,Denmark,Greenland,,11,0,11,0
24-04-2020,Denmark,Faroe Islands,,187,9,178,0
24-04-2020,Kosovo,Main territory,,510,405,93,12
24-04-2020,Lebanon,Main territory,,696,534,140,22
24-04-2020,Mongolia,Main territory,,37,28,9,0
24-04-2020,Liechtenstein,Main territory,,81,25,55,1
24-04-2020,Libya,Main territory,,61,41,18,2
24-04-2020,South Sudan,Main territory,,5,5,0,0
24-04-2020,Grenada,Main territory,,15,8,7,0
24-04-2020,Indonesia,Main territory,,8211,6520,1002,689
24-04-2020,Papua New Guinea,Main territory,,8,8,0,0
24-04-2020,Ireland,Main territory,,18184,7937,9233,1014
24-04-2020,San Marino,Main territory,,513,409,64,40
24-04-2020,Uganda,Main territory,,75,29,46,0
24-04-2020,Switzerland,Main territory,,28677,6088,21000,1589
24-04-2020,Spain,Main territory,,219764,104885,92355,22524
24-04-2020,Mali,Main territory,,325,217,87,21
24-04-2020,Paraguay,Main territory,,223,136,78,9
24-04-2020,Latvia,Main territory,,784,505,267,12
24-04-2020,Laos,Main territory,,19,15,4,0
24-04-2020,Bhutan,Main territory,,7,4,3,0
24-04-2020,Myanmar,Main territory,,144,130,9,5
24-04-2020,Finland,Main territory,,4395,1718,2500,177
24-04-2020,Nepal,Main territory,,49,38,11,0
24-04-2020,Singapore,Main territory,,12075,11107,956,12
24-04-2020,Iceland,Main territory,,1789,237,1542,10
24-04-2020,Egypt,Main territory,,4092,2723,1075,294
24-04-2020,Andorra,Main territory,,731,347,344,40
24-04-2020,Malawi,Main territory,,33,26,4,3
24-04-2020,Malta,Main territory,,447,221,223,3
24-04-2020,Costa Rica,Main territory,,687,465,216,6
24-04-2020,Cameroon,Main territory,,1430,719,668,43
24-04-2020,Mauritius,Main territory,,331,37,285,9
