Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
20-09-2020,Monaco,Main territory,,193,39,153,1
20-09-2020,Poland,Main territory,,79240,12645,64302,2293
20-09-2020,Senegal,Main territory,,14714,3152,11260,302
20-09-2020,Morocco,Main territory,,101743,19181,80732,1830
20-09-2020,Iraq,Main territory,,319035,56889,253591,8555
20-09-2020,Fiji,Main territory,,32,4,26,2
20-09-2020,Greece,Main territory,,15142,13457,1347,338
20-09-2020,Haiti,Main territory,,8600,2016,6363,221
20-09-2020,Peru,Other,,0,-607837,607837,0
20-09-2020,Peru,Ucayali,,15441,13990,0,1451
20-09-2020,Peru,Tumbes,,6812,6164,0,648
20-09-2020,Peru,Tacna,,11151,10461,0,690
20-09-2020,Peru,San Martin,,16456,15030,0,1426
20-09-2020,Peru,Puno,,11931,10680,0,1251
20-09-2020,Peru,Piura,,33526,28390,0,5136
20-09-2020,Peru,Pasco,,4719,4474,0,245
20-09-2020,Peru,Moquegua,,11881,11132,0,749
20-09-2020,Peru,Madre de Dios,,7421,7285,0,136
20-09-2020,Peru,Loreto,,17658,15017,0,2641
20-09-2020,Peru,Lima,,351607,314815,0,36792
20-09-2020,Peru,Lambayeque,,24862,21250,0,3612
20-09-2020,Peru,La Libertad,,27038,22849,0,4189
20-09-2020,Peru,Junin,,18186,16165,0,2021
20-09-2020,Peru,Ica,,25619,22475,0,3144
20-09-2020,Peru,Huanuco,,15066,14226,0,840
20-09-2020,Peru,Huancavelica,,6071,5747,0,324
20-09-2020,Peru,Cusco,,19265,18007,0,1258
20-09-2020,Peru,Callao,,30891,26282,0,4609
20-09-2020,Peru,Cajamarca,,18579,17279,0,1300
20-09-2020,Peru,Ayacucho,,10572,9899,0,673
20-09-2020,Peru,Arequipa,,39260,35531,0,3729
20-09-2020,Peru,Apurimac,,4305,4101,0,204
20-09-2020,Peru,Ancash,,21375,18915,0,2460
20-09-2020,Peru,Amazonas,,13173,12697,0,476
20-09-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
20-09-2020,Seychelles,Main territory,,141,5,136,0
