Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-09-2021,Micronesia,Main territory,,1,1,0,0
14-09-2021,Romania,Main territory,,1126582,1091450,0,35132
14-09-2021,Bahrain,Main territory,,273916,272528,0,1388
14-09-2021,Eswatini,Main territory,,45084,43898,0,1186
14-09-2021,Belgium,West Flanders,,107784,107784,0,0
14-09-2021,Belgium,Walloon Brabant,,46607,46607,0,0
14-09-2021,Belgium,Other,,23810,-1667,0,25477
14-09-2021,Belgium,Namur,,62858,62858,0,0
14-09-2021,Belgium,Luxembourg,,33592,33592,0,0
14-09-2021,Belgium,Limburg,,68151,68151,0,0
14-09-2021,Belgium,Liege,,143888,143888,0,0
14-09-2021,Belgium,Hainaut,,170812,170812,0,0
14-09-2021,Belgium,Flemish Brabant,,96228,96228,0,0
14-09-2021,Belgium,East Flanders,,138072,138072,0,0
14-09-2021,Belgium,Brussels,,160493,160493,0,0
14-09-2021,Belgium,Antwerp,,159811,159811,0,0
14-09-2021,Indonesia,Main territory,,4174216,4034801,0,139415
14-09-2021,Guatemala,Main territory,,515756,502961,0,12795
14-09-2021,Israel,Main territory,,1194783,1187345,0,7438
14-09-2021,North Macedonia,Main territory,,184277,177970,0,6307
14-09-2021,China,Zhejiang,,1440,1439,0,1
14-09-2021,China,Yunnan,,1251,1249,0,2
14-09-2021,China,Xinjiang,,980,977,0,3
14-09-2021,China,Other,,0,0,0,0
14-09-2021,China,Tibet,,1,1,0,0
14-09-2021,China,Tianjin,,480,477,0,3
14-09-2021,China,Sichuan,,1199,1196,0,3
14-09-2021,China,Shanxi,,260,260,0,0
14-09-2021,China,Shanghai,,2550,2543,0,7
14-09-2021,China,Shandong,,928,921,0,7
14-09-2021,China,Shaanxi,,671,668,0,3
14-09-2021,China,Qinghai,,18,18,0,0
14-09-2021,China,Ningxia,,77,77,0,0
14-09-2021,China,Macau,,63,63,0,0
14-09-2021,China,Liaoning,,449,447,0,2
14-09-2021,China,Jilin,,574,571,0,3
14-09-2021,China,Jiangxi,,937,936,0,1
14-09-2021,China,Jiangsu,,1592,1592,0,0
14-09-2021,China,Inner Mongolia,,416,415,0,1
14-09-2021,China,Hunan,,1181,1177,0,4
14-09-2021,China,Hubei,,68292,63780,0,4512
14-09-2021,China,Hong Kong,,12148,11935,0,213
14-09-2021,China,Henan,,1537,1515,0,22
14-09-2021,China,Heilongjiang,,1616,1603,0,13
14-09-2021,China,Hebei,,1317,1310,0,7
14-09-2021,China,Hainan,,190,184,0,6
14-09-2021,China,Guizhou,,147,145,0,2
14-09-2021,China,Guangxi,,292,290,0,2
14-09-2021,China,Guangdong,,3132,3124,0,8
14-09-2021,China,Gansu,,199,197,0,2
14-09-2021,China,Fujian,,957,956,0,1
14-09-2021,China,Chongqing,,603,597,0,6
14-09-2021,China,Beijing,,1119,1110,0,9
14-09-2021,China,Anhui,,1008,1002,0,6
14-09-2021,Suriname,Main territory,,34637,33864,0,773
14-09-2021,Zimbabwe,Main territory,,126817,122267,0,4550
14-09-2021,Sierra Leone,Main territory,,6386,6265,0,121
14-09-2021,Mauritania,Main territory,,35042,34282,0,760
14-09-2021,Trinidad and Tobago,Main territory,,47363,45977,0,1386
14-09-2021,Burkina Faso,Main territory,,13959,13788,0,171
14-09-2021,Morocco,Main territory,,908349,894666,0,13683
14-09-2021,Nicaragua,Main territory,,13025,12823,0,202
14-09-2021,Peru,Other,,1208,1132,0,76
14-09-2021,Peru,Ucayali,,32033,28946,0,3087
14-09-2021,Peru,Tumbes,,18566,17009,0,1557
14-09-2021,Peru,Tacna,,29623,27680,0,1943
14-09-2021,Peru,San Martin,,48296,45318,0,2978
14-09-2021,Peru,Puno,,39244,35167,0,4077
14-09-2021,Peru,Piura,,86512,74624,0,11888
14-09-2021,Peru,Pasco,,15676,14638,0,1038
14-09-2021,Peru,Moquegua,,29429,27924,0,1505
14-09-2021,Peru,Madre de Dios,,13809,13044,0,765
14-09-2021,Peru,Loreto,,44865,40698,0,4167
14-09-2021,Peru,Lima,,941840,853663,0,88177
14-09-2021,Peru,Lambayeque,,60905,52332,0,8573
14-09-2021,Peru,La Libertad,,87279,77151,0,10128
14-09-2021,Peru,Junin,,84730,77772,0,6958
14-09-2021,Peru,Ica,,58104,49797,0,8307
14-09-2021,Peru,Huanuco,,35375,32696,0,2679
14-09-2021,Peru,Huancavelica,,16023,14876,0,1147
14-09-2021,Peru,Cusco,,72661,67939,0,4722
14-09-2021,Peru,Callao,,99952,90037,0,9915
14-09-2021,Peru,Cajamarca,,65255,61163,0,4092
14-09-2021,Peru,Ayacucho,,33343,31258,0,2085
14-09-2021,Peru,Arequipa,,114024,104404,0,9620
14-09-2021,Peru,Apurimac,,25930,24442,0,1488
14-09-2021,Peru,Ancash,,76285,69663,0,6622
14-09-2021,Peru,Amazonas,,31327,30081,0,1246
14-09-2021,Somalia,Main territory,,18568,17536,0,1032
14-09-2021,Solomon Islands,Main territory,,20,20,0,0
14-09-2021,Libya,Main territory,,326370,321913,0,4457
14-09-2021,Japan,Yamanashi,,4940,4911,0,29
14-09-2021,Japan,Yamaguchi,,5432,5344,0,88
14-09-2021,Japan,Yamagata,,3465,3411,0,54
14-09-2021,Japan,Wakayama,,5077,5018,0,59
14-09-2021,Japan,Other,,8,8,0,0
14-09-2021,Japan,Toyama,,4699,4653,0,46
14-09-2021,Japan,Tottori,,1618,1613,0,5
14-09-2021,Japan,Tokyo,,367966,365274,0,2692
14-09-2021,Japan,Tokushima,,3129,3065,0,64
14-09-2021,Japan,Tochigi,,14646,14540,0,106
14-09-2021,Japan,Shizuoka,,25716,25520,0,196
14-09-2021,Japan,Shimane,,1537,1535,0,2
14-09-2021,Japan,Shiga,,11849,11751,0,98
14-09-2021,Japan,Saitama,,111456,110499,0,957
14-09-2021,Japan,Saga,,5636,5607,0,29
14-09-2021,Japan,Port Quarantine,,4075,4071,0,4
14-09-2021,Japan,Osaka,,191906,189027,0,2879
14-09-2021,Japan,Okinawa,,47856,47582,0,274
14-09-2021,Japan,Okayama,,14793,14659,0,134
14-09-2021,Japan,Oita,,7823,7748,0,75
14-09-2021,Japan,Niigata,,7441,7383,0,58
