Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-07-2020,Monaco,Main territory,,108,9,95,4
07-07-2020,Poland,Main territory,,36412,10646,24238,1528
07-07-2020,Senegal,Main territory,,7547,2387,5023,137
07-07-2020,Morocco,Main territory,,14607,3728,10639,240
07-07-2020,Iraq,Main territory,,64701,25764,36252,2685
07-07-2020,Fiji,Main territory,,21,3,18,0
07-07-2020,Greece,Main territory,,3589,2022,1374,193
07-07-2020,Haiti,Main territory,,6333,4140,2080,113
07-07-2020,Peru,Other,,0,-200938,200938,0
07-07-2020,Peru,Ucayali,,8313,7226,0,1087
07-07-2020,Peru,Tumbes,,3208,2751,0,457
07-07-2020,Peru,Tacna,,1065,1022,0,43
07-07-2020,Peru,San Martin,,6097,5321,0,776
07-07-2020,Peru,Puno,,1085,1009,0,76
07-07-2020,Peru,Piura,,18028,14362,0,3666
07-07-2020,Peru,Pasco,,1217,1162,0,55
07-07-2020,Peru,Moquegua,,1170,1118,0,52
07-07-2020,Peru,Madre de Dios,,2285,2212,0,73
07-07-2020,Peru,Loreto,,9498,7171,0,2327
07-07-2020,Peru,Lima,,168366,148071,0,20295
07-07-2020,Peru,Lambayeque,,14454,12024,0,2430
07-07-2020,Peru,La Libertad,,11171,9001,0,2170
07-07-2020,Peru,Junin,,4580,4059,0,521
07-07-2020,Peru,Ica,,8704,7179,0,1525
07-07-2020,Peru,Huanuco,,3072,2804,0,268
07-07-2020,Peru,Huancavelica,,1001,962,0,39
07-07-2020,Peru,Cusco,,2018,1950,0,68
07-07-2020,Peru,Callao,,18510,15558,0,2952
07-07-2020,Peru,Cajamarca,,2850,2602,0,248
07-07-2020,Peru,Ayacucho,,2046,1928,0,118
07-07-2020,Peru,Arequipa,,8073,7124,0,949
07-07-2020,Peru,Apurimac,,601,566,0,35
07-07-2020,Peru,Ancash,,8918,7572,0,1346
07-07-2020,Peru,Amazonas,,2948,2768,0,180
07-07-2020,Saint Vincent and the Grenadines,Main territory,,29,0,29,0
07-07-2020,Seychelles,Main territory,,81,70,11,0
07-07-2020,Sri Lanka,Main territory,,2081,115,1955,11
07-07-2020,Uruguay,Main territory,,965,71,865,29
07-07-2020,Germany,Other,,1272,1272,0,0
07-07-2020,Germany,Thuringen,,3277,26,3070,181
07-07-2020,Germany,Schleswig-Holstein,,3194,41,3000,153
07-07-2020,Germany,Sachsen-Anhalt,,1898,44,1795,59
07-07-2020,Germany,Sachsen,,5460,36,5200,224
07-07-2020,Germany,Saarland,,2807,45,2588,174
07-07-2020,Germany,Rheinland-Pfalz,,7094,195,6664,235
07-07-2020,Germany,Nordrhein-Westfalen,,44158,2269,40200,1689
07-07-2020,Germany,Niedersachsen,,13731,391,12700,640
07-07-2020,Germany,Mecklenburg-Vorpommern,,805,10,775,20
07-07-2020,Germany,Hessen,,10985,373,10100,512
07-07-2020,Germany,Hamburg,,5223,62,4900,261
07-07-2020,Germany,Bremen,,1684,34,1596,54
07-07-2020,Germany,Brandenburg,,3501,109,3220,172
07-07-2020,Germany,Berlin,,8501,503,7783,215
07-07-2020,Germany,Bavaria,,48853,747,45500,2606
07-07-2020,Germany,Baden-Wurttemberg,,35900,493,33570,1837
07-07-2020,Zimbabwe,Main territory,,787,577,201,9
07-07-2020,Thailand,Main territory,,3195,65,3072,58
07-07-2020,Netherlands,Main territory,,50694,44562,0,6132
07-07-2020,Netherlands,Sint Maarten,,78,0,63,15
07-07-2020,Netherlands,Curacao,,23,3,19,1
07-07-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,7,0,7,0
07-07-2020,Netherlands,Aruba,,105,4,98,3
07-07-2020,Kuwait,Main territory,,51245,9353,41515,377
07-07-2020,Liberia,Main territory,,917,482,394,41
07-07-2020,Sudan,Main territory,,9894,4238,5034,622
07-07-2020,Azerbaijan,Main territory,,21374,8474,12635,265
07-07-2020,Bolivia,Main territory,,41545,27617,12398,1530
07-07-2020,Romania,Main territory,,29620,7287,20534,1799
07-07-2020,Honduras,Main territory,,25428,22114,2637,677
07-07-2020,Madagascar,Main territory,,3472,2252,1187,33
07-07-2020,Austria,Main territory,,18421,1029,16686,706
07-07-2020,Luxembourg,Main territory,,4603,437,4056,110
07-07-2020,Bosnia and Herzegovina,Main territory,,5621,2721,2693,207
07-07-2020,Argentina,Main territory,,83426,51687,30095,1644
07-07-2020,Botswana,Main territory,,314,282,31,1
07-07-2020,Dominican Republic,Main territory,,38430,18045,19564,821
07-07-2020,Mozambique,Main territory,,1040,752,280,8
07-07-2020,Cuba,Main territory,,2395,69,2240,86
07-07-2020,Barbados,Main territory,,98,1,90,7
07-07-2020,Denmark,Main territory,,12888,296,11983,609
07-07-2020,Denmark,Greenland,,13,0,13,0
07-07-2020,Denmark,Faroe Islands,,188,0,188,0
07-07-2020,Kosovo,Main territory,,3703,1678,1946,79
07-07-2020,Lebanon,Main territory,,1907,523,1348,36
07-07-2020,Mongolia,Main territory,,227,32,195,0
07-07-2020,Liechtenstein,Main territory,,84,2,81,1
07-07-2020,Libya,Main territory,,1182,852,295,35
07-07-2020,South Sudan,Main territory,,2021,1650,333,38
07-07-2020,Grenada,Main territory,,23,0,23,0
07-07-2020,Indonesia,Main territory,,66226,32132,30785,3309
07-07-2020,Papua New Guinea,Main territory,,11,3,8,0
07-07-2020,Ireland,Main territory,,25538,432,23364,1742
07-07-2020,San Marino,Main territory,,698,0,656,42
07-07-2020,Uganda,Main territory,,971,75,896,0
07-07-2020,Switzerland,Main territory,,32369,1103,29300,1966
07-07-2020,Spain,Other,,0,0,0,0
07-07-2020,Spain,Pais Vasco,,13859,-3862,16160,1561
07-07-2020,Spain,Navarra,,5486,1053,3905,528
07-07-2020,Spain,Murcia,,1709,-619,2180,148
07-07-2020,Spain,Melilla,,126,-1,125,2
07-07-2020,Spain,Madrid,,72336,23160,40736,8440
07-07-2020,Spain,La Rioja,,4078,605,3107,366
07-07-2020,Spain,Galicia,,9336,-487,9204,619
07-07-2020,Spain,Extremadura,,3066,-105,2652,519
07-07-2020,Spain,Ceuta,,163,-4,163,4
07-07-2020,Spain,Catalonia,,62943,31065,26203,5675
07-07-2020,Spain,Castilla y Leon,,19773,8269,8716,2788
07-07-2020,Spain,Castilla - La Mancha,,18291,8871,6392,3028
07-07-2020,Spain,Cantabria,,2368,-135,2287,216
07-07-2020,Spain,Canarias,,2443,744,1537,162
07-07-2020,Spain,C. Valenciana,,11685,283,9970,1432
07-07-2020,Spain,Baleares,,2239,482,1533,224
07-07-2020,Spain,Asturias,,2435,1038,1063,334
07-07-2020,Spain,Aragon,,6519,1834,3772,913
07-07-2020,Spain,Andalusia,,13275,1171,10671,1433
07-07-2020,Mali,Main territory,,2348,673,1556,119
07-07-2020,Paraguay,Main territory,,2502,1289,1193,20
07-07-2020,Latvia,Main territory,,1134,96,1008,30
07-07-2020,Laos,Main territory,,19,0,19,0
