Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
01-11-2021,Comoros,Main territory,,4266,4119,0,147
01-11-2021,Singapore,Main territory,,200844,200423,0,421
01-11-2021,Myanmar,Main territory,,500950,482236,0,18714
01-11-2021,Afghanistan,Main territory,,156284,149003,0,7281
01-11-2021,Brunei,Main territory,,13246,13157,0,89
01-11-2021,Barbados,Main territory,,18023,17867,0,156
01-11-2021,US,Wyoming,Weston,1121,1112,0,9
01-11-2021,US,Wyoming,Washakie,1745,1710,0,35
01-11-2021,US,Wyoming,Unassigned,0,0,0,0
01-11-2021,US,Wyoming,Uinta,3843,3817,0,26
01-11-2021,US,Wyoming,Teton,5218,5204,0,14
01-11-2021,US,Wyoming,Sweetwater,7617,7537,0,80
01-11-2021,US,Wyoming,Sublette,1371,1355,0,16
01-11-2021,US,Wyoming,Sheridan,5444,5395,0,49
01-11-2021,US,Wyoming,Platte,1391,1366,0,25
01-11-2021,US,Wyoming,Park,5142,5072,0,70
01-11-2021,US,Wyoming,Niobrara,393,388,0,5
01-11-2021,US,Wyoming,Natrona,14940,14763,0,177
01-11-2021,US,Wyoming,Lincoln,2796,2776,0,20
01-11-2021,US,Wyoming,Laramie,15931,15741,0,190
01-11-2021,US,Wyoming,Johnson,1199,1183,0,16
01-11-2021,US,Wyoming,Hot Springs,873,864,0,9
01-11-2021,US,Wyoming,Goshen,2452,2414,0,38
01-11-2021,US,Wyoming,Fremont,8969,8846,0,123
01-11-2021,US,Wyoming,Crook,901,883,0,18
01-11-2021,US,Wyoming,Converse,2209,2177,0,32
01-11-2021,US,Wyoming,Carbon,2901,2865,0,36
01-11-2021,US,Wyoming,Campbell,8757,8656,0,101
01-11-2021,US,Wyoming,Big Horn,2028,1975,0,53
01-11-2021,US,Wyoming,Albany,6381,6349,0,32
01-11-2021,US,Wisconsin,Wood,10802,10665,0,137
01-11-2021,US,Wisconsin,Winnebago,27907,27643,0,264
01-11-2021,US,Wisconsin,Waushara,3760,3708,0,52
01-11-2021,US,Wisconsin,Waupaca,8330,8144,0,186
01-11-2021,US,Wisconsin,Waukesha,63279,62545,0,734
01-11-2021,US,Wisconsin,Washington,22925,22703,0,222
01-11-2021,US,Wisconsin,Washburn,2293,2266,0,27
01-11-2021,US,Wisconsin,Walworth,15716,15526,0,190
01-11-2021,US,Wisconsin,Vilas,3144,3088,0,56
