Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
15-12-2021,Comoros,Main territory,,4576,4425,0,151
15-12-2021,Singapore,Main territory,,274617,273810,0,807
15-12-2021,Myanmar,Main territory,,527503,508306,0,19197
15-12-2021,Afghanistan,Main territory,,157665,150334,0,7331
15-12-2021,Brunei,Main territory,,15372,15274,0,98
15-12-2021,Barbados,Main territory,,27027,26773,0,254
15-12-2021,US,Wyoming,Weston,1236,1222,0,14
15-12-2021,US,Wyoming,Washakie,1855,1818,0,37
15-12-2021,US,Wyoming,Unassigned,0,0,0,0
15-12-2021,US,Wyoming,Uinta,4110,4079,0,31
15-12-2021,US,Wyoming,Teton,5460,5446,0,14
15-12-2021,US,Wyoming,Sweetwater,8216,8110,0,106
15-12-2021,US,Wyoming,Sublette,1517,1494,0,23
15-12-2021,US,Wyoming,Sheridan,5915,5855,0,60
15-12-2021,US,Wyoming,Platte,1564,1531,0,33
15-12-2021,US,Wyoming,Park,5607,5496,0,111
15-12-2021,US,Wyoming,Niobrara,499,491,0,8
15-12-2021,US,Wyoming,Natrona,16574,16340,0,234
15-12-2021,US,Wyoming,Lincoln,3013,2986,0,27
15-12-2021,US,Wyoming,Laramie,18123,17896,0,227
15-12-2021,US,Wyoming,Johnson,1380,1363,0,17
15-12-2021,US,Wyoming,Hot Springs,895,884,0,11
15-12-2021,US,Wyoming,Goshen,2678,2628,0,50
15-12-2021,US,Wyoming,Fremont,9594,9436,0,158
15-12-2021,US,Wyoming,Crook,1010,988,0,22
15-12-2021,US,Wyoming,Converse,2354,2308,0,46
15-12-2021,US,Wyoming,Carbon,3261,3215,0,46
15-12-2021,US,Wyoming,Campbell,9427,9299,0,128
15-12-2021,US,Wyoming,Big Horn,2166,2108,0,58
15-12-2021,US,Wyoming,Albany,6905,6864,0,41
15-12-2021,US,Wisconsin,Wood,13951,13793,0,158
15-12-2021,US,Wisconsin,Winnebago,33301,33004,0,297
15-12-2021,US,Wisconsin,Waushara,4354,4288,0,66
15-12-2021,US,Wisconsin,Waupaca,9909,9699,0,210
15-12-2021,US,Wisconsin,Waukesha,73687,72886,0,801
15-12-2021,US,Wisconsin,Washington,26952,26705,0,247
15-12-2021,US,Wisconsin,Washburn,2977,2943,0,34
15-12-2021,US,Wisconsin,Walworth,18462,18255,0,207
15-12-2021,US,Wisconsin,Vilas,3571,3506,0,65
15-12-2021,US,Wisconsin,Vernon,3844,3773,0,71
15-12-2021,US,Wisconsin,Unassigned,0,0,0,0
15-12-2021,US,Wisconsin,Trempealeau,5840,5788,0,52
15-12-2021,US,Wisconsin,Taylor,3653,3600,0,53
15-12-2021,US,Wisconsin,St. Croix,17167,17061,0,106
15-12-2021,US,Wisconsin,Sheboygan,22201,22000,0,201
15-12-2021,US,Wisconsin,Shawano,8350,8250,0,100
15-12-2021,US,Wisconsin,Sawyer,3328,3288,0,40
15-12-2021,US,Wisconsin,Sauk,10450,10372,0,78
15-12-2021,US,Wisconsin,Rusk,2573,2536,0,37
15-12-2021,US,Wisconsin,Rock,26877,26605,0,272
