Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
27-01-2022,Brazil,Tocantins,,262540,258551,0,3989
27-01-2022,Brazil,Sergipe,,287212,281131,0,6081
27-01-2022,Brazil,Sao Paulo,,4609121,4451912,0,157209
27-01-2022,Brazil,Santa Catarina,,1407597,1387123,0,20474
27-01-2022,Brazil,Roraima,,139783,137692,0,2091
27-01-2022,Brazil,Rondonia,,309783,302961,0,6822
27-01-2022,Brazil,Rio de Janeiro,,1695972,1626196,0,69776
27-01-2022,Brazil,Rio Grande do Sul,,1767745,1730954,0,36791
27-01-2022,Brazil,Rio Grande do Norte,,415433,407765,0,7668
27-01-2022,Brazil,Piaui,,341237,333876,0,7361
27-01-2022,Brazil,Pernambuco,,682805,662190,0,20615
27-01-2022,Brazil,Parana,,1899387,1858278,0,41109
27-01-2022,Brazil,Paraiba,,487074,477402,0,9672
27-01-2022,Brazil,Para,,644948,627629,0,17319
27-01-2022,Brazil,Minas Gerais,,2609256,2552163,0,57093
27-01-2022,Brazil,Mato Grosso do Sul,,411872,402042,0,9830
27-01-2022,Brazil,Mato Grosso,,616657,602417,0,14240
27-01-2022,Brazil,Maranhao,,383200,372738,0,10462
27-01-2022,Brazil,Goias,,1027657,1002679,0,24978
27-01-2022,Brazil,Espirito Santo,,798001,784536,0,13465
27-01-2022,Brazil,Distrito Federal,,589858,578702,0,11156
27-01-2022,Brazil,Ceara,,1050801,1025718,0,25083
27-01-2022,Brazil,Bahia,,1339384,1311518,0,27866
27-01-2022,Brazil,Amazonas,,515440,501527,0,13913
27-01-2022,Brazil,Amapa,,147215,145170,0,2045
27-01-2022,Brazil,Alagoas,,252983,246562,0,6421
27-01-2022,Brazil,Acre,,96834,94973,0,1861
27-01-2022,Cyprus,Main territory,,246354,245630,0,724
27-01-2022,Algeria,Main territory,,245698,239159,0,6539
27-01-2022,Benin,Main territory,,26450,26287,0,163
27-01-2022,Samoa,Main territory,,29,29,0,0
27-01-2022,Eswatini,Main territory,,68239,66866,0,1373
27-01-2022,Guinea,Main territory,,36013,35597,0,416
27-01-2022,Trinidad and Tobago,Main territory,,108892,105534,0,3358
27-01-2022,Singapore,Main territory,,333071,332221,0,850
27-01-2022,China,Zhejiang,,2141,2140,0,1
27-01-2022,China,Yunnan,,1877,1875,0,2
27-01-2022,China,Xinjiang,,992,989,0,3
27-01-2022,China,Other,,0,0,0,0
27-01-2022,China,Tibet,,1,1,0,0
27-01-2022,China,Tianjin,,1020,1017,0,3
27-01-2022,China,Sichuan,,1373,1370,0,3
27-01-2022,China,Shanxi,,267,267,0,0
27-01-2022,China,Shanghai,,3717,3710,0,7
27-01-2022,China,Shandong,,1072,1065,0,7
27-01-2022,China,Shaanxi,,2826,2823,0,3
27-01-2022,China,Qinghai,,30,30,0,0
27-01-2022,China,Ningxia,,122,122,0,0
27-01-2022,China,Macau,,79,79,0,0
27-01-2022,China,Liaoning,,811,809,0,2
27-01-2022,China,Jilin,,591,588,0,3
27-01-2022,China,Jiangxi,,959,958,0,1
27-01-2022,China,Jiangsu,,1629,1629,0,0
27-01-2022,China,Inner Mongolia,,1191,1190,0,1
27-01-2022,China,Hunan,,1230,1226,0,4
27-01-2022,China,Hubei,,68320,63808,0,4512
27-01-2022,China,Hong Kong,,13450,13237,0,213
27-01-2022,China,Henan,,2648,2626,0,22
27-01-2022,China,Heilongjiang,,2053,2040,0,13
27-01-2022,China,Hebei,,1468,1461,0,7
27-01-2022,China,Hainan,,190,184,0,6
27-01-2022,China,Guizhou,,161,159,0,2
27-01-2022,China,Guangxi,,706,704,0,2
27-01-2022,China,Guangdong,,3737,3729,0,8
27-01-2022,China,Gansu,,356,354,0,2
27-01-2022,China,Fujian,,1453,1452,0,1
27-01-2022,China,Chongqing,,612,606,0,6
27-01-2022,China,Beijing,,1313,1304,0,9
27-01-2022,China,Anhui,,1009,1003,0,6
27-01-2022,Malta,Main territory,,66938,66397,0,541
27-01-2022,Holy See,Main territory,,29,29,0,0
27-01-2022,Fiji,Main territory,,62203,61412,0,791
27-01-2022,Libya,Main territory,,416223,410244,0,5979
27-01-2022,Suriname,Main territory,,72548,71292,0,1256
27-01-2022,Palau,Main territory,,1022,1022,0,0
27-01-2022,Bhutan,Main territory,,4225,4222,0,3
27-01-2022,Poland,Main territory,,4695435,4590799,0,104636
27-01-2022,Bosnia and Herzegovina,Main territory,,341913,327670,0,14243
27-01-2022,Ethiopia,Main territory,,463921,456618,0,7303
27-01-2022,Finland,Main territory,,470665,468746,0,1919
27-01-2022,Gabon,Main territory,,46469,46168,0,301
27-01-2022,Jordan,Main territory,,1184856,1171714,0,13142
27-01-2022,Burundi,Main territory,,37265,37227,0,38
27-01-2022,Papua New Guinea,Main territory,,36596,35999,0,597
27-01-2022,New Zealand,Main territory,,15991,15939,0,52
27-01-2022,New Zealand,Cook Islands,,2,2,0,0
27-01-2022,El Salvador,Main territory,,127012,123141,0,3871
27-01-2022,South Korea,Main territory,,793582,786904,0,6678
27-01-2022,Myanmar,Main territory,,534671,515361,0,19310
27-01-2022,Ukraine,Zhytomyr Oblast,,151242,147900,0,3342
27-01-2022,Ukraine,Zaporizhia Oblast,,186682,181200,0,5482
27-01-2022,Ukraine,Zakarpattia Oblast,,95686,93145,0,2541
27-01-2022,Ukraine,Volyn Oblast,,108553,106310,0,2243
27-01-2022,Ukraine,Vinnytsia Oblast,,125636,122310,0,3326
27-01-2022,Ukraine,Ternopil Oblast,,120215,118000,0,2215
27-01-2022,Ukraine,Sumy Oblast,,146438,143474,0,2964
27-01-2022,Ukraine,Rivne Oblast,,137302,134939,0,2363
27-01-2022,Ukraine,Poltava Oblast,,149694,145752,0,3942
27-01-2022,Ukraine,Odessa Oblast,,253990,248286,0,5704
27-01-2022,Ukraine,Mykolaiv Oblast,,120053,116673,0,3380
27-01-2022,Ukraine,Lviv Oblast,,247373,241198,0,6175
27-01-2022,Ukraine,Luhansk Oblast,,63384,61122,0,2262
27-01-2022,Ukraine,Kirovohrad Oblast,,35113,33473,0,1640
27-01-2022,Ukraine,Kiev Oblast,,195250,190434,0,4816
27-01-2022,Ukraine,Kiev,,358744,350280,0,8464
27-01-2022,Ukraine,Khmelnytskyi Oblast,,158965,155493,0,3472
27-01-2022,Ukraine,Kherson Oblast,,82841,80087,0,2754
27-01-2022,Ukraine,Kharkiv Oblast,,260229,253668,0,6561
27-01-2022,Ukraine,Ivano-Frankivsk Oblast,,153688,150460,0,3228
27-01-2022,Ukraine,Donetsk Oblast,,177061,171775,0,5286
27-01-2022,Ukraine,Dnipropetrovsk Oblast,,251411,242292,0,9119
27-01-2022,Ukraine,Chernivtsi Oblast,,130611,127504,0,3107
27-01-2022,Ukraine,Chernihiv Oblast,,100531,97947,0,2584
27-01-2022,Ukraine,Cherkasy Oblast,,135510,132742,0,2768
27-01-2022,Malawi,Main territory,,84224,81680,0,2544
27-01-2022,Liechtenstein,Main territory,,8465,8392,0,73
27-01-2022,Hungary,Main territory,,1490489,1449338,0,41151
27-01-2022,Slovenia,Main territory,,656569,650742,0,5827
27-01-2022,Zimbabwe,Main territory,,229096,223772,0,5324
27-01-2022,North Macedonia,Main territory,,263206,254894,0,8312
27-01-2022,Costa Rica,Main territory,,675178,667657,0,7521
27-01-2022,Burkina Faso,Main territory,,20591,20225,0,366
27-01-2022,Nigeria,Main territory,,252753,249619,0,3134
27-01-2022,Namibia,Main territory,,155623,151676,0,3947
27-01-2022,Solomon Islands,Main territory,,755,750,0,5
27-01-2022,Italy,Veneto,,1102848,1089782,0,13066
27-01-2022,Italy,Valle d'Aosta,,28219,27715,0,504
27-01-2022,Italy,Umbria,,149117,147506,0,1611
27-01-2022,Italy,Toscana,,706552,698405,0,8147
27-01-2022,Italy,Sicilia,,598511,590134,0,8377
27-01-2022,Italy,Sardegna,,121213,119385,0,1828
27-01-2022,Italy,Puglia,,578552,571375,0,7177
27-01-2022,Italy,Piemonte,,840832,828300,0,12532
27-01-2022,Italy,P.A. Trento,,117984,116517,0,1467
27-01-2022,Italy,P.A. Bolzano,,156135,154790,0,1345
27-01-2022,Italy,Molise,,28597,28073,0,524
27-01-2022,Italy,Marche,,244547,241157,0,3390
27-01-2022,Italy,Lombardia,,2069222,2032341,0,36881
27-01-2022,Italy,Liguria,,282593,277746,0,4847
27-01-2022,Italy,Lazio,,839346,829601,0,9745
27-01-2022,Italy,Friuli Venezia Giulia,,254771,250320,0,4451
27-01-2022,Italy,Emilia-Romagna,,996812,981862,0,14950
27-01-2022,Italy,Campania,,994088,985064,0,9024
27-01-2022,Italy,Calabria,,164583,162749,0,1834
27-01-2022,Italy,Basilicata,,60125,59452,0,673
27-01-2022,Italy,Abruzzo,,204954,202168,0,2786
27-01-2022,Kyrgyzstan,Main territory,,197081,194219,0,2862
27-01-2022,Belgium,West Flanders,,316131,316131,0,0
27-01-2022,Belgium,Walloon Brabant,,115028,115028,0,0
27-01-2022,Belgium,Other,,46054,17116,0,28938
27-01-2022,Belgium,Namur,,135778,135778,0,0
27-01-2022,Belgium,Luxembourg,,75450,75450,0,0
27-01-2022,Belgium,Limburg,,204016,204016,0,0
27-01-2022,Belgium,Liege,,300977,300977,0,0
27-01-2022,Belgium,Hainaut,,351389,351389,0,0
27-01-2022,Belgium,Flemish Brabant,,275190,275190,0,0
27-01-2022,Belgium,East Flanders,,381642,381642,0,0
27-01-2022,Belgium,Brussels,,364254,364254,0,0
27-01-2022,Belgium,Antwerp,,441815,441815,0,0
27-01-2022,Indonesia,Main territory,,4309270,4165009,0,144261
