Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
13-06-2021,Monaco,Main territory,,2525,19,2473,33
13-06-2021,Poland,Main territory,,2877469,154392,2648504,74573
13-06-2021,Senegal,Main territory,,41998,308,40536,1154
13-06-2021,Morocco,Main territory,,523890,3553,511126,9211
13-06-2021,Iraq,Main territory,,1254643,65711,1172227,16705
13-06-2021,Fiji,Main territory,,1118,802,312,4
13-06-2021,Greece,Main territory,,414933,308750,93764,12419
13-06-2021,Haiti,Main territory,,16079,3173,12560,346
13-06-2021,Peru,Other,,5569,-1957163,1962124,608
13-06-2021,Peru,Ucayali,,31425,28445,0,2980
13-06-2021,Peru,Tumbes,,16916,15430,0,1486
13-06-2021,Peru,Tacna,,26295,24529,0,1766
13-06-2021,Peru,San Martin,,44834,42018,0,2816
13-06-2021,Peru,Puno,,33469,29959,0,3510
13-06-2021,Peru,Piura,,80114,68776,0,11338
13-06-2021,Peru,Pasco,,14478,13525,0,953
13-06-2021,Peru,Moquegua,,25239,23889,0,1350
13-06-2021,Peru,Madre de Dios,,13412,12674,0,738
13-06-2021,Peru,Loreto,,40452,36454,0,3998
13-06-2021,Peru,Lima,,892420,807157,0,85263
13-06-2021,Peru,Lambayeque,,56387,48391,0,7996
13-06-2021,Peru,La Libertad,,80554,70883,0,9671
13-06-2021,Peru,Junin,,75366,68943,0,6423
13-06-2021,Peru,Ica,,53598,45859,0,7739
13-06-2021,Peru,Huanuco,,32978,30456,0,2522
13-06-2021,Peru,Huancavelica,,14968,13883,0,1085
13-06-2021,Peru,Cusco,,64765,60471,0,4294
13-06-2021,Peru,Callao,,96102,86475,0,9627
13-06-2021,Peru,Cajamarca,,60140,56334,0,3806
13-06-2021,Peru,Ayacucho,,29651,27735,0,1916
13-06-2021,Peru,Arequipa,,90460,82458,0,8002
13-06-2021,Peru,Apurimac,,23678,22297,0,1381
13-06-2021,Peru,Ancash,,71191,64879,0,6312
13-06-2021,Peru,Amazonas,,29164,28036,0,1128
13-06-2021,Saint Vincent and the Grenadines,Main territory,,2156,246,1898,12
13-06-2021,Seychelles,Main territory,,12973,1293,11634,46
13-06-2021,Sri Lanka,Main territory,,223638,32955,188547,2136
13-06-2021,Uruguay,Main territory,,338513,33399,300119,4995
13-06-2021,Germany,Other,,7679,7679,0,0
13-06-2021,Germany,Thuringen,,128489,803,123400,4286
13-06-2021,Germany,Schleswig-Holstein,,63638,724,61300,1614
13-06-2021,Germany,Sachsen-Anhalt,,99123,1320,94400,3403
13-06-2021,Germany,Sachsen,,285449,3575,271900,9974
13-06-2021,Germany,Saarland,,41268,451,39800,1017
13-06-2021,Germany,Rheinland-Pfalz,,154492,1609,149100,3783
13-06-2021,Germany,Nordrhein-Westfalen,,813347,12264,784100,16983
13-06-2021,Germany,Niedersachsen,,260235,1734,252800,5701
13-06-2021,Germany,Mecklenburg-Vorpommern,,44071,126,42800,1145
13-06-2021,Germany,Hessen,,289516,5080,277000,7436
13-06-2021,Germany,Hamburg,,76885,1205,74100,1580
13-06-2021,Germany,Bremen,,27345,327,26540,478
13-06-2021,Germany,Brandenburg,,108654,898,104000,3756
13-06-2021,Germany,Berlin,,179693,1276,174900,3517
13-06-2021,Germany,Bavaria,,645161,6261,623800,15100
13-06-2021,Germany,Baden-Wurttemberg,,498250,6774,481400,10076
13-06-2021,Zimbabwe,Main territory,,39959,1323,37004,1632
13-06-2021,Thailand,Main territory,,195909,167587,26873,1449
13-06-2021,Netherlands,Zuid-Holland,,398740,394470,0,4270
13-06-2021,Netherlands,Zeeland,,29568,29320,0,248
13-06-2021,Netherlands,Utrecht,,127625,126345,0,1280
13-06-2021,Netherlands,Other,,3814,3799,0,15
13-06-2021,Netherlands,Sint Maarten,,2522,72,2419,31
13-06-2021,Netherlands,Overijssel,,109557,108422,0,1135
13-06-2021,Netherlands,Noord-Holland,,276023,273404,0,2619
13-06-2021,Netherlands,Noord-Brabant,,271261,268127,0,3134
13-06-2021,Netherlands,Limburg,,115073,113424,0,1649
13-06-2021,Netherlands,Groningen,,39107,38844,0,263
13-06-2021,Netherlands,Gelderland,,187406,185381,0,2025
13-06-2021,Netherlands,Friesland,,43610,43134,0,476
13-06-2021,Netherlands,Flevoland,,36819,36575,0,244
13-06-2021,Netherlands,Drenthe,,34141,33788,0,353
