Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
28-11-2020,Monaco,Main territory,,607,67,537,3
28-11-2020,Poland,Main territory,,973593,418574,538273,16746
28-11-2020,Senegal,Main territory,,16027,113,15582,332
28-11-2020,Morocco,Main territory,,349688,45375,298574,5739
28-11-2020,Iraq,Main territory,,548821,58084,478537,12200
28-11-2020,Fiji,Main territory,,38,3,33,2
28-11-2020,Greece,Main territory,,103034,77737,23074,2223
28-11-2020,Haiti,Main territory,,9264,1081,7951,232
28-11-2020,Peru,Other,,0,-888815,888815,0
28-11-2020,Peru,Ucayali,,19471,17921,0,1550
28-11-2020,Peru,Tumbes,,9079,8351,0,728
28-11-2020,Peru,Tacna,,13971,13195,0,776
28-11-2020,Peru,San Martin,,23973,22402,0,1571
28-11-2020,Peru,Puno,,18407,16950,0,1457
28-11-2020,Peru,Piura,,40747,34934,0,5813
28-11-2020,Peru,Pasco,,6234,5936,0,298
28-11-2020,Peru,Moquegua,,15246,14411,0,835
28-11-2020,Peru,Madre de Dios,,9201,9050,0,151
28-11-2020,Peru,Loreto,,24414,21692,0,2722
28-11-2020,Peru,Lima,,428482,387739,0,40743
28-11-2020,Peru,Lambayeque,,30685,26398,0,4287
28-11-2020,Peru,La Libertad,,35296,30706,0,4590
28-11-2020,Peru,Junin,,25500,23189,0,2311
28-11-2020,Peru,Ica,,30928,27413,0,3515
28-11-2020,Peru,Huanuco,,19038,18051,0,987
28-11-2020,Peru,Huancavelica,,7655,7275,0,380
28-11-2020,Peru,Cusco,,23902,22385,0,1517
28-11-2020,Peru,Callao,,40661,35621,0,5040
28-11-2020,Peru,Cajamarca,,23795,22284,0,1511
28-11-2020,Peru,Ayacucho,,14481,13682,0,799
28-11-2020,Peru,Arequipa,,46230,42137,0,4093
28-11-2020,Peru,Apurimac,,6482,6172,0,310
28-11-2020,Peru,Ancash,,28622,25885,0,2737
28-11-2020,Peru,Amazonas,,17868,17317,0,551
28-11-2020,Saint Vincent and the Grenadines,Main territory,,85,6,79,0
28-11-2020,Seychelles,Main territory,,173,11,162,0
28-11-2020,Sri Lanka,Main territory,,22988,6223,16656,109
28-11-2020,Uruguay,Main territory,,5511,1251,4185,75
28-11-2020,Germany,Other,,8145,8145,0,0
28-11-2020,Germany,Thuringen,,16686,5353,10987,346
28-11-2020,Germany,Schleswig-Holstein,,14192,3037,10906,249
28-11-2020,Germany,Sachsen-Anhalt,,11998,3913,7922,163
28-11-2020,Germany,Sachsen,,53804,20282,32640,882
28-11-2020,Germany,Saarland,,12827,2350,10199,278
