Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-03-2021,Monaco,Main territory,,2075,164,1885,26
11-03-2021,Poland,Main territory,,1849424,286511,1516540,46373
11-03-2021,Senegal,Main territory,,36371,3755,31675,941
11-03-2021,Morocco,Main territory,,487750,4781,474257,8712
11-03-2021,Iraq,Main territory,,745642,57626,674345,13671
11-03-2021,Fiji,Main territory,,66,7,57,2
11-03-2021,Greece,Main territory,,214661,113960,93764,6937
11-03-2021,Haiti,Main territory,,12594,2376,9967,251
11-03-2021,Peru,Other,,0,-1294623,1294623,0
11-03-2021,Peru,Ucayali,,23484,21546,0,1938
11-03-2021,Peru,Tumbes,,12073,11081,0,992
11-03-2021,Peru,Tacna,,20917,19528,0,1389
11-03-2021,Peru,San Martin,,30674,28833,0,1841
11-03-2021,Peru,Puno,,24624,22305,0,2319
11-03-2021,Peru,Piura,,51596,43912,0,7684
11-03-2021,Peru,Pasco,,9909,9306,0,603
11-03-2021,Peru,Moquegua,,20610,19487,0,1123
11-03-2021,Peru,Madre de Dios,,10553,10371,0,182
11-03-2021,Peru,Loreto,,33252,29723,0,3529
11-03-2021,Peru,Lima,,644463,584079,0,60384
11-03-2021,Peru,Lambayeque,,39213,33610,0,5603
11-03-2021,Peru,La Libertad,,47569,41382,0,6187
11-03-2021,Peru,Junin,,45732,41703,0,4029
11-03-2021,Peru,Ica,,42193,36719,0,5474
11-03-2021,Peru,Huanuco,,25632,23757,0,1875
11-03-2021,Peru,Huancavelica,,9928,9282,0,646
11-03-2021,Peru,Cusco,,37622,35147,0,2475
11-03-2021,Peru,Callao,,61075,53914,0,7161
11-03-2021,Peru,Cajamarca,,35208,33078,0,2130
11-03-2021,Peru,Ayacucho,,20554,19364,0,1190
11-03-2021,Peru,Arequipa,,62347,56758,0,5589
11-03-2021,Peru,Apurimac,,11863,11196,0,667
11-03-2021,Peru,Ancash,,44595,40731,0,3864
11-03-2021,Peru,Amazonas,,21771,21037,0,734
11-03-2021,Saint Vincent and the Grenadines,Main territory,,1674,552,1114,8
11-03-2021,Seychelles,Main territory,,3132,269,2847,16
11-03-2021,Sri Lanka,Main territory,,86989,2908,83561,520
11-03-2021,Uruguay,Main territory,,67717,9261,57773,683
11-03-2021,Germany,Other,,452,452,0,0
11-03-2021,Germany,Thuringen,,81547,5415,73087,3045
11-03-2021,Germany,Schleswig-Holstein,,44723,2787,40568,1368
11-03-2021,Germany,Sachsen-Anhalt,,64228,3837,57803,2588
11-03-2021,Germany,Sachsen,,201052,7805,185150,8097
11-03-2021,Germany,Saarland,,29859,990,27948,921
11-03-2021,Germany,Rheinland-Pfalz,,105712,4485,98033,3194
11-03-2021,Germany,Nordrhein-Westfalen,,553794,28054,512135,13605
11-03-2021,Germany,Niedersachsen,,173672,9473,159634,4565
11-03-2021,Germany,Mecklenburg-Vorpommern,,26367,2140,23427,800
11-03-2021,Germany,Hessen,,196358,10224,180123,6011
11-03-2021,Germany,Hamburg,,54264,3806,49134,1324
11-03-2021,Germany,Bremen,,18758,781,17599,378
11-03-2021,Germany,Brandenburg,,79448,3715,72600,3133
11-03-2021,Germany,Berlin,,133394,4756,125710,2928
11-03-2021,Germany,Bavaria,,454120,20873,420463,12784
11-03-2021,Germany,Baden-Wurttemberg,,328778,14429,305970,8379
11-03-2021,Zimbabwe,Main territory,,36377,913,33972,1492
11-03-2021,Thailand,Main territory,,26598,513,26000,85
11-03-2021,Netherlands,Zuid-Holland,,267386,263531,0,3855
11-03-2021,Netherlands,Zeeland,,17660,17461,0,199
11-03-2021,Netherlands,Utrecht,,90101,88933,0,1168
11-03-2021,Netherlands,Other,,2034,2023,0,11
11-03-2021,Netherlands,Sint Maarten,,2078,16,2035,27
11-03-2021,Netherlands,Overijssel,,78496,77454,0,1042
11-03-2021,Netherlands,Noord-Holland,,196939,194632,0,2307
11-03-2021,Netherlands,Noord-Brabant,,179370,176439,0,2931
11-03-2021,Netherlands,Limburg,,74322,72855,0,1467
11-03-2021,Netherlands,Groningen,,27683,27469,0,214
11-03-2021,Netherlands,Gelderland,,126830,124979,0,1851
11-03-2021,Netherlands,Friesland,,28093,27672,0,421
11-03-2021,Netherlands,Flevoland,,26712,26493,0,219
11-03-2021,Netherlands,Drenthe,,23170,22857,0,313
11-03-2021,Netherlands,Curacao,,4915,205,4688,22
11-03-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
11-03-2021,Netherlands,Aruba,,8272,221,7974,77
11-03-2021,Kuwait,Main territory,,205893,14510,190235,1148
11-03-2021,Liberia,Main territory,,2026,43,1898,85
11-03-2021,Sudan,Main territory,,30686,5349,23397,1940
11-03-2021,Azerbaijan,Main territory,,238383,4877,230244,3262
11-03-2021,Bolivia,Main territory,,257240,43121,202216,11903
11-03-2021,Romania,Main territory,,845352,49823,774277,21252
11-03-2021,Honduras,Main territory,,176427,103616,68500,4311
11-03-2021,Madagascar,Main territory,,20155,312,19543,300
11-03-2021,Austria,Main territory,,484916,25256,450862,8798
11-03-2021,Luxembourg,Main territory,,57321,2898,53748,675
11-03-2021,Bosnia and Herzegovina,Main territory,,140990,15676,119904,5410
11-03-2021,Argentina,Main territory,,2177898,155943,1968462,53493
11-03-2021,Botswana,Main territory,,34098,4792,28882,424
11-03-2021,Dominican Republic,Main territory,,244923,41435,200284,3204
11-03-2021,Mozambique,Main territory,,63645,14318,48616,711
11-03-2021,Cuba,Main territory,,59157,4712,54084,361
11-03-2021,Barbados,Main territory,,3372,275,3060,37
11-03-2021,Denmark,Main territory,,218660,8256,208020,2384
11-03-2021,Denmark,Greenland,,31,0,31,0
11-03-2021,Denmark,Faroe Islands,,660,2,657,1
11-03-2021,Kosovo,Main territory,,74708,10049,62985,1674
11-03-2021,Lebanon,Main territory,,408909,84050,319629,5230
11-03-2021,Mongolia,Main territory,,3664,753,2907,4
11-03-2021,Liechtenstein,Main territory,,2596,22,2519,55
11-03-2021,Libya,Main territory,,142671,10625,129706,2340
11-03-2021,South Sudan,Main territory,,9205,1196,7906,103
11-03-2021,Grenada,Main territory,,148,0,147,1
11-03-2021,Indonesia,Main territory,,1403722,141070,1224603,38049
11-03-2021,Papua New Guinea,Main territory,,1819,952,846,21
11-03-2021,Ireland,Main territory,,225179,197306,23364,4509
11-03-2021,San Marino,Main territory,,4062,474,3511,77
11-03-2021,Uganda,Main territory,,40535,25106,15095,334
11-03-2021,Switzerland,Main territory,,569312,241622,317600,10090
11-03-2021,Spain,Other,,0,0,0,0
11-03-2021,Spain,Pais Vasco,,154579,134600,16160,3819
11-03-2021,Spain,Navarra,,51980,46967,3905,1108
