Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-02-2020,Sri Lanka,Main territory,,1,0,1,0
14-02-2020,Germany,Main territory,,16,15,1,0
14-02-2020,Thailand,Main territory,,33,22,11,0
14-02-2020,Spain,Main territory,,2,2,0,0
14-02-2020,Finland,Main territory,,1,0,1,0
14-02-2020,Nepal,Main territory,,1,0,1,0
14-02-2020,Singapore,Main territory,,67,50,17,0
14-02-2020,Egypt,Main territory,,1,1,0,0
14-02-2020,Italy,Main territory,,3,3,0,0
14-02-2020,Russia,Main territory,,2,0,2,0
14-02-2020,Canada,Ontario,London,1,0,1,0
14-02-2020,Canada,Ontario,Toronto,2,2,0,0
14-02-2020,Canada,British Columbia,,4,4,0,0
14-02-2020,Kiribati,Main territory,,0,0,0,0
14-02-2020,New Zealand,Cook Islands,,0,0,0,0
14-02-2020,Cambodia,Main territory,,1,0,1,0
14-02-2020,Malaysia,Main territory,,19,16,3,0
14-02-2020,Taiwan,Main territory,,18,16,2,0
14-02-2020,Japan,Main territory,,29,19,9,1
14-02-2020,United Arab Emirates,Main territory,,8,7,1,0
14-02-2020,Australia,South Australia,,2,2,0,0
14-02-2020,Australia,Victoria,,4,0,4,0
14-02-2020,Australia,New South Wales,,4,0,4,0
14-02-2020,Australia,Queensland,,5,5,0,0
14-02-2020,Vietnam,Main territory,,16,9,7,0
14-02-2020,India,Main territory,,3,3,0,0
14-02-2020,France,Main territory,,11,9,2,0
14-02-2020,China,Other,,0,0,0,0
14-02-2020,China,Tibet,,1,0,1,0
14-02-2020,China,Macau,,10,7,3,0
14-02-2020,China,Qinghai,,18,7,11,0
14-02-2020,China,Hong Kong,,56,54,1,1
14-02-2020,China,Xinjiang,,65,58,6,1
14-02-2020,China,Inner Mongolia,,65,59,6,0
14-02-2020,China,Ningxia,,67,43,24,0
14-02-2020,China,Jilin,,86,60,25,1
14-02-2020,China,Gansu,,90,49,39,2
14-02-2020,China,Liaoning,,119,89,29,1
14-02-2020,China,Tianjin,,120,86,31,3
14-02-2020,China,Shanxi,,127,89,38,0
14-02-2020,China,Guizhou,,140,111,28,1
14-02-2020,China,Hainan,,159,112,43,4
14-02-2020,China,Yunnan,,162,126,36,0
14-02-2020,China,Guangxi,,226,188,36,2
14-02-2020,China,Shaanxi,,230,176,54,0
14-02-2020,China,Fujian,,281,218,63,0
14-02-2020,China,Hebei,,283,193,87,3
14-02-2020,China,Shanghai,,318,227,90,1
14-02-2020,China,Beijing,,372,289,80,3
14-02-2020,China,Heilongjiang,,419,361,47,11
14-02-2020,China,Sichuan,,463,348,114,1
14-02-2020,China,Shandong,,523,385,136,2
14-02-2020,China,Chongqing,,537,380,152,5
14-02-2020,China,Jiangsu,,593,436,157,0
14-02-2020,China,Jiangxi,,900,712,187,1
14-02-2020,China,Anhui,,934,735,193,6
14-02-2020,China,Hunan,,988,622,364,2
14-02-2020,China,Zhejiang,,1155,752,403,0
14-02-2020,China,Henan,,1184,816,357,11
14-02-2020,China,Guangdong,,1261,897,362,2
14-02-2020,China,Hubei,,54406,48175,4774,1457
14-02-2020,Philippines,Main territory,,3,1,1,1
14-02-2020,US,Arizona,Tempe,1,1,0,0
14-02-2020,US,Washington,Seattle,1,0,1,0
14-02-2020,US,Texas,San Antonio,1,1,0,0
14-02-2020,US,California,Orange,1,1,0,0
14-02-2020,US,Wisconsin,Madison,1,1,0,0
14-02-2020,US,California,Los Angeles,1,1,0,0
14-02-2020,US,Massachusetts,Boston,1,1,0,0
14-02-2020,US,California,Santa Clara,2,2,0,0
14-02-2020,US,California,San Diego,2,2,0,0
14-02-2020,US,California,San Benito,2,2,0,0
14-02-2020,US,Illinois,Chicago,2,0,2,0
14-02-2020,UK,Main territory,,9,8,1,0
14-02-2020,Belgium,Main territory,,1,1,0,0
14-02-2020,South Korea,Main territory,,28,21,7,0
14-02-2020,Palau,Main territory,,0,0,0,0
14-02-2020,Sweden,Main territory,,1,1,0,0
