Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
10-10-2021,Comoros,Main territory,,4165,4018,0,147
10-10-2021,Singapore,Main territory,,126966,126804,0,162
10-10-2021,Myanmar,Main territory,,478651,460517,0,18134
10-10-2021,Afghanistan,Main territory,,155508,148283,0,7225
10-10-2021,Brunei,Main territory,,8980,8916,0,64
10-10-2021,Barbados,Main territory,,10918,10824,0,94
10-10-2021,US,Wyoming,Weston,947,939,0,8
10-10-2021,US,Wyoming,Washakie,1486,1457,0,29
10-10-2021,US,Wyoming,Unassigned,0,0,0,0
10-10-2021,US,Wyoming,Uinta,3660,3634,0,26
10-10-2021,US,Wyoming,Teton,4984,4971,0,13
10-10-2021,US,Wyoming,Sweetwater,7146,7076,0,70
10-10-2021,US,Wyoming,Sublette,1266,1253,0,13
10-10-2021,US,Wyoming,Sheridan,4843,4800,0,43
10-10-2021,US,Wyoming,Platte,1231,1208,0,23
10-10-2021,US,Wyoming,Park,4618,4564,0,54
10-10-2021,US,Wyoming,Niobrara,328,323,0,5
10-10-2021,US,Wyoming,Natrona,13268,13106,0,162
10-10-2021,US,Wyoming,Lincoln,2515,2500,0,15
10-10-2021,US,Wyoming,Laramie,14850,14675,0,175
10-10-2021,US,Wyoming,Johnson,1119,1104,0,15
10-10-2021,US,Wyoming,Hot Springs,836,828,0,8
10-10-2021,US,Wyoming,Goshen,1946,1913,0,33
10-10-2021,US,Wyoming,Fremont,7978,7866,0,112
10-10-2021,US,Wyoming,Crook,816,799,0,17
10-10-2021,US,Wyoming,Converse,2011,1981,0,30
10-10-2021,US,Wyoming,Carbon,2511,2475,0,36
10-10-2021,US,Wyoming,Campbell,8105,8020,0,85
10-10-2021,US,Wyoming,Big Horn,1892,1852,0,40
10-10-2021,US,Wyoming,Albany,5947,5918,0,29
10-10-2021,US,Wisconsin,Wood,9992,9865,0,127
10-10-2021,US,Wisconsin,Winnebago,26264,26014,0,250
10-10-2021,US,Wisconsin,Waushara,3453,3405,0,48
10-10-2021,US,Wisconsin,Waupaca,7710,7531,0,179
10-10-2021,US,Wisconsin,Waukesha,60225,59523,0,702
10-10-2021,US,Wisconsin,Washington,21327,21109,0,218
10-10-2021,US,Wisconsin,Washburn,2082,2056,0,26
10-10-2021,US,Wisconsin,Walworth,14959,14774,0,185
10-10-2021,US,Wisconsin,Vilas,2914,2864,0,50
10-10-2021,US,Wisconsin,Vernon,2717,2663,0,54
10-10-2021,US,Wisconsin,Unassigned,0,0,0,0
10-10-2021,US,Wisconsin,Trempealeau,4722,4670,0,52
10-10-2021,US,Wisconsin,Taylor,2822,2779,0,43
10-10-2021,US,Wisconsin,St. Croix,12210,12127,0,83
10-10-2021,US,Wisconsin,Sheboygan,17419,17244,0,175
10-10-2021,US,Wisconsin,Shawano,6695,6605,0,90
10-10-2021,US,Wisconsin,Sawyer,2352,2321,0,31
10-10-2021,US,Wisconsin,Sauk,7882,7819,0,63
10-10-2021,US,Wisconsin,Rusk,2077,2046,0,31
10-10-2021,US,Wisconsin,Rock,21600,21372,0,228
10-10-2021,US,Wisconsin,Richland,1965,1943,0,22
10-10-2021,US,Wisconsin,Racine,30664,30223,0,441
10-10-2021,US,Wisconsin,Price,1683,1674,0,9
10-10-2021,US,Wisconsin,Portage,9093,9001,0,92
10-10-2021,US,Wisconsin,Polk,6386,6310,0,76
10-10-2021,US,Wisconsin,Pierce,5996,5952,0,44
10-10-2021,US,Wisconsin,Pepin,1121,1111,0,10
10-10-2021,US,Wisconsin,Ozaukee,11808,11694,0,114
