Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-08-2021,Micronesia,Main territory,,1,1,0,0
07-08-2021,Romania,Main territory,,1084711,1050398,0,34313
07-08-2021,Bahrain,Main territory,,269949,268565,0,1384
07-08-2021,Eswatini,Main territory,,30787,29943,0,844
07-08-2021,Belgium,West Flanders,,102682,102682,0,0
07-08-2021,Belgium,Walloon Brabant,,43888,43888,0,0
07-08-2021,Belgium,Other,,22184,-3084,0,25268
07-08-2021,Belgium,Namur,,60875,60875,0,0
07-08-2021,Belgium,Luxembourg,,31941,31941,0,0
07-08-2021,Belgium,Limburg,,64069,64069,0,0
07-08-2021,Belgium,Liege,,134426,134426,0,0
07-08-2021,Belgium,Hainaut,,164673,164673,0,0
07-08-2021,Belgium,Flemish Brabant,,88890,88890,0,0
07-08-2021,Belgium,East Flanders,,130711,130711,0,0
07-08-2021,Belgium,Brussels,,142326,142326,0,0
07-08-2021,Belgium,Antwerp,,150061,150061,0,0
07-08-2021,Indonesia,Main territory,,3639616,3534018,0,105598
07-08-2021,Guatemala,Main territory,,389510,378796,0,10714
07-08-2021,Israel,Main territory,,897326,890791,0,6535
07-08-2021,North Macedonia,Main territory,,157627,152124,0,5503
07-08-2021,China,Zhejiang,,1399,1398,0,1
07-08-2021,China,Yunnan,,895,893,0,2
07-08-2021,China,Xinjiang,,980,977,0,3
07-08-2021,China,Other,,0,0,0,0
07-08-2021,China,Tibet,,1,1,0,0
07-08-2021,China,Tianjin,,435,432,0,3
07-08-2021,China,Sichuan,,1164,1161,0,3
07-08-2021,China,Shanxi,,254,254,0,0
07-08-2021,China,Shanghai,,2352,2345,0,7
07-08-2021,China,Shandong,,908,901,0,7
07-08-2021,China,Shaanxi,,663,660,0,3
07-08-2021,China,Qinghai,,18,18,0,0
07-08-2021,China,Ningxia,,77,77,0,0
07-08-2021,China,Macau,,63,63,0,0
07-08-2021,China,Liaoning,,438,436,0,2
07-08-2021,China,Jilin,,574,571,0,3
07-08-2021,China,Jiangxi,,937,936,0,1
07-08-2021,China,Jiangsu,,1319,1319,0,0
07-08-2021,China,Inner Mongolia,,409,408,0,1
07-08-2021,China,Hunan,,1144,1140,0,4
07-08-2021,China,Hubei,,68232,63720,0,4512
07-08-2021,China,Hong Kong,,12011,11799,0,212
07-08-2021,China,Henan,,1384,1362,0,22
07-08-2021,China,Heilongjiang,,1612,1599,0,13
07-08-2021,China,Hebei,,1317,1310,0,7
07-08-2021,China,Hainan,,190,184,0,6
07-08-2021,China,Guizhou,,147,145,0,2
07-08-2021,China,Guangxi,,277,275,0,2
07-08-2021,China,Guangdong,,2915,2907,0,8
07-08-2021,China,Gansu,,199,197,0,2
07-08-2021,China,Fujian,,751,750,0,1
07-08-2021,China,Chongqing,,603,597,0,6
07-08-2021,China,Beijing,,1099,1090,0,9
07-08-2021,China,Anhui,,1008,1002,0,6
07-08-2021,Suriname,Main territory,,25917,25255,0,662
07-08-2021,Zimbabwe,Main territory,,115890,112064,0,3826
07-08-2021,Sierra Leone,Main territory,,6313,6193,0,120
07-08-2021,Mauritania,Main territory,,27957,27358,0,599
07-08-2021,Trinidad and Tobago,Main territory,,40104,38975,0,1129
07-08-2021,Burkina Faso,Main territory,,13610,13441,0,169
07-08-2021,Morocco,Main territory,,687292,677037,0,10255
07-08-2021,Nicaragua,Main territory,,9853,9657,0,196
07-08-2021,Peru,Other,,3067,2954,0,113
07-08-2021,Peru,Ucayali,,31902,28850,0,3052
07-08-2021,Peru,Tumbes,,17988,16447,0,1541
07-08-2021,Peru,Tacna,,29194,27262,0,1932
07-08-2021,Peru,San Martin,,47630,44699,0,2931
07-08-2021,Peru,Puno,,37388,33440,0,3948
07-08-2021,Peru,Piura,,84755,72992,0,11763
07-08-2021,Peru,Pasco,,15255,14233,0,1022
07-08-2021,Peru,Moquegua,,28549,27081,0,1468
07-08-2021,Peru,Madre de Dios,,13692,12939,0,753
07-08-2021,Peru,Loreto,,44394,40257,0,4137
07-08-2021,Peru,Lima,,926866,839340,0,87526
07-08-2021,Peru,Lambayeque,,60013,51517,0,8496
07-08-2021,Peru,La Libertad,,85802,75758,0,10044
07-08-2021,Peru,Junin,,82091,75215,0,6876
07-08-2021,Peru,Ica,,56791,48606,0,8185
07-08-2021,Peru,Huanuco,,34806,32152,0,2654
07-08-2021,Peru,Huancavelica,,15695,14564,0,1131
07-08-2021,Peru,Cusco,,70893,66260,0,4633
07-08-2021,Peru,Callao,,98597,88749,0,9848
07-08-2021,Peru,Cajamarca,,64101,60071,0,4030
07-08-2021,Peru,Ayacucho,,32072,30013,0,2059
07-08-2021,Peru,Arequipa,,111276,101783,0,9493
07-08-2021,Peru,Apurimac,,25543,24075,0,1468
07-08-2021,Peru,Ancash,,74960,68405,0,6555
07-08-2021,Peru,Amazonas,,30808,29593,0,1215
07-08-2021,Somalia,Main territory,,15788,14941,0,847
07-08-2021,Solomon Islands,Main territory,,20,20,0,0
07-08-2021,Libya,Main territory,,264827,261138,0,3689
07-08-2021,Japan,Yamanashi,,2818,2797,0,21
07-08-2021,Japan,Yamaguchi,,3420,3340,0,80
07-08-2021,Japan,Yamagata,,2361,2313,0,48
07-08-2021,Japan,Wakayama,,3208,3159,0,49
07-08-2021,Japan,Other,,8,8,0,0
07-08-2021,Japan,Toyama,,2534,2496,0,38
07-08-2021,Japan,Tottori,,972,969,0,3
07-08-2021,Japan,Tokyo,,245219,242909,0,2310
07-08-2021,Japan,Tokushima,,1848,1785,0,63
07-08-2021,Japan,Tochigi,,9216,9128,0,88
07-08-2021,Japan,Shizuoka,,12054,11897,0,157
07-08-2021,Japan,Shimane,,807,805,0,2
07-08-2021,Japan,Shiga,,6589,6495,0,94
07-08-2021,Japan,Saitama,,64756,63902,0,854
07-08-2021,Japan,Saga,,2948,2923,0,25
07-08-2021,Japan,Port Quarantine,,3577,3573,0,4
07-08-2021,Japan,Osaka,,121294,118563,0,2731
07-08-2021,Japan,Okinawa,,28167,27927,0,240
07-08-2021,Japan,Okayama,,8848,8721,0,127
07-08-2021,Japan,Oita,,3890,3826,0,64
07-08-2021,Japan,Niigata,,4477,4423,0,54
07-08-2021,Japan,Nara,,9471,9337,0,134
07-08-2021,Japan,Nagasaki,,3730,3661,0,69
07-08-2021,Japan,Nagano,,5647,5553,0,94
07-08-2021,Japan,Miyazaki,,3431,3404,0,27
07-08-2021,Japan,Miyagi,,10463,10372,0,91
07-08-2021,Japan,Mie,,6209,6094,0,115
07-08-2021,Japan,Kyoto,,19918,19669,0,249
07-08-2021,Japan,Kumamoto,,7728,7606,0,122
07-08-2021,Japan,Kochi,,2180,2151,0,29
07-08-2021,Japan,Kanagawa,,94893,93888,0,1005
07-08-2021,Japan,Kagoshima,,4317,4276,0,41
07-08-2021,Japan,Kagawa,,2524,2492,0,32
07-08-2021,Japan,Iwate,,2145,2098,0,47
07-08-2021,Japan,Ishikawa,,5677,5558,0,119
07-08-2021,Japan,Ibaraki,,14045,13875,0,170
07-08-2021,Japan,Hyogo,,46767,45447,0,1320
07-08-2021,Japan,Hokkaido,,46457,45029,0,1428
07-08-2021,Japan,Hiroshima,,12733,12553,0,180
07-08-2021,Japan,Gunma,,9747,9591,0,156
07-08-2021,Japan,Gifu,,9897,9708,0,189
07-08-2021,Japan,Fukushima,,6400,6238,0,162
07-08-2021,Japan,Fukuoka,,43723,43182,0,541
07-08-2021,Japan,Fukui,,1826,1790,0,36
07-08-2021,Japan,Ehime,,3140,3063,0,77
07-08-2021,Japan,Chiba,,55410,54674,0,736
07-08-2021,Japan,Aomori,,2850,2818,0,32
07-08-2021,Japan,Akita,,1073,1052,0,21
07-08-2021,Japan,Aichi,,56316,55303,0,1013
07-08-2021,Ireland,Main territory,,310628,305584,0,5044
07-08-2021,Sudan,Main territory,,37138,34362,0,2776
07-08-2021,Rwanda,Main territory,,75643,74762,0,881
07-08-2021,UK,Wales,,245341,239718,0,5623
07-08-2021,UK,Other,,0,0,0,0
07-08-2021,UK,Turks and Caicos Islands,,2514,2496,0,18
07-08-2021,UK,Scotland,,353301,345309,0,7992
07-08-2021,UK,"Saint Helena, Ascension and Tristan da Cunha",,4,4,0,0
07-08-2021,UK,Northern Ireland,,164935,162716,0,2219
07-08-2021,UK,Montserrat,,22,21,0,1
07-08-2021,UK,Isle of Man,,5427,5394,0,33
07-08-2021,UK,Gibraltar,,5116,5021,0,95
07-08-2021,UK,Falkland Islands (Malvinas),,66,66,0,0
07-08-2021,UK,England,,5278675,5164228,0,114447
07-08-2021,UK,Channel Islands,,9599,9508,0,91
07-08-2021,UK,Cayman Islands,,646,644,0,2
07-08-2021,UK,British Virgin Islands,,2500,2469,0,31
07-08-2021,UK,Bermuda,,2614,2581,0,33
07-08-2021,UK,Anguilla,,113,113,0,0
07-08-2021,Andorra,Main territory,,14836,14708,0,128
07-08-2021,Oman,Main territory,,298020,294114,0,3906
07-08-2021,Costa Rica,Main territory,,416677,411553,0,5124
07-08-2021,Bulgaria,Main territory,,427873,409621,0,18252
07-08-2021,Pakistan,Sindh,,398745,392556,0,6189
07-08-2021,Pakistan,Punjab,,363644,352450,0,11194
07-08-2021,Pakistan,Khyber Pakhtunkhwa,,147973,143433,0,4540
07-08-2021,Pakistan,Islamabad,,90503,89689,0,814
07-08-2021,Pakistan,Gilgit-Baltistan,,8703,8551,0,152
07-08-2021,Pakistan,Balochistan,,31138,30807,0,331
07-08-2021,Pakistan,Azad Jammu and Kashmir,,26874,26229,0,645
07-08-2021,Liechtenstein,Main territory,,3099,3040,0,59
07-08-2021,Greece,Main territory,,512342,499311,0,13031
07-08-2021,Malawi,Main territory,,55699,53894,0,1805
07-08-2021,Estonia,Main territory,,134950,133673,0,1277
07-08-2021,Marshall Islands,Main territory,,4,4,0,0
07-08-2021,Niger,Main territory,,5682,5486,0,196
07-08-2021,Chile,Valparaiso,,121023,117713,0,3310
07-08-2021,Chile,Other,,51,51,0,0
07-08-2021,Chile,Tarapaca,,40551,39758,0,793
07-08-2021,Chile,OHiggins,,67627,66139,0,1488
07-08-2021,Chile,Nuble,,35454,34828,0,626
07-08-2021,Chile,Metropolitana,,676674,658191,0,18483
07-08-2021,Chile,Maule,,100078,98373,0,1705
07-08-2021,Chile,Magallanes,,29155,28667,0,488
07-08-2021,Chile,Los Rios,,48755,48123,0,632
07-08-2021,Chile,Los Lagos,,87778,86415,0,1363
07-08-2021,Chile,Coquimbo,,47857,46897,0,960
07-08-2021,Chile,Biobio,,149025,146467,0,2558
07-08-2021,Chile,Aysen,,8073,8001,0,72
