Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
19-08-2021,Uzbekistan,Main territory,,146459,145457,0,1002
19-08-2021,Costa Rica,Main territory,,438587,433291,0,5296
19-08-2021,Slovakia,Main territory,,393799,381252,0,12547
19-08-2021,Albania,Main territory,,137597,135124,0,2473
19-08-2021,China,Zhejiang,,1418,1417,0,1
19-08-2021,China,Yunnan,,997,995,0,2
19-08-2021,China,Xinjiang,,980,977,0,3
19-08-2021,China,Other,,0,0,0,0
19-08-2021,China,Tibet,,1,1,0,0
19-08-2021,China,Tianjin,,457,454,0,3
19-08-2021,China,Sichuan,,1181,1178,0,3
19-08-2021,China,Shanxi,,255,255,0,0
19-08-2021,China,Shanghai,,2416,2409,0,7
19-08-2021,China,Shandong,,923,916,0,7
19-08-2021,China,Shaanxi,,668,665,0,3
19-08-2021,China,Qinghai,,18,18,0,0
19-08-2021,China,Ningxia,,77,77,0,0
19-08-2021,China,Macau,,63,63,0,0
19-08-2021,China,Liaoning,,443,441,0,2
19-08-2021,China,Jilin,,574,571,0,3
19-08-2021,China,Jiangxi,,937,936,0,1
19-08-2021,China,Jiangsu,,1582,1582,0,0
19-08-2021,China,Inner Mongolia,,411,410,0,1
19-08-2021,China,Hunan,,1181,1177,0,4
19-08-2021,China,Hubei,,68286,63774,0,4512
19-08-2021,China,Hong Kong,,12047,11835,0,212
19-08-2021,China,Henan,,1521,1499,0,22
19-08-2021,China,Heilongjiang,,1614,1601,0,13
19-08-2021,China,Hebei,,1317,1310,0,7
19-08-2021,China,Hainan,,190,184,0,6
19-08-2021,China,Guizhou,,147,145,0,2
19-08-2021,China,Guangxi,,289,287,0,2
19-08-2021,China,Guangdong,,2997,2989,0,8
19-08-2021,China,Gansu,,199,197,0,2
19-08-2021,China,Fujian,,779,778,0,1
19-08-2021,China,Chongqing,,603,597,0,6
19-08-2021,China,Beijing,,1110,1101,0,9
19-08-2021,China,Anhui,,1008,1002,0,6
19-08-2021,Mauritania,Main territory,,31174,30513,0,661
19-08-2021,India,West Bengal,,1540989,1522652,0,18337
19-08-2021,India,Uttarakhand,,342701,335325,0,7376
19-08-2021,India,Uttar Pradesh,,1709050,1686261,0,22789
19-08-2021,India,Other,,0,0,0,0
19-08-2021,India,Tripura,,81826,81041,0,785
19-08-2021,India,Telangana,,654035,650183,0,3852
19-08-2021,India,Tamil Nadu,,2595935,2561296,0,34639
19-08-2021,India,Sikkim,,29075,28711,0,364
19-08-2021,India,Rajasthan,,953981,945027,0,8954
19-08-2021,India,Punjab,,600123,583776,0,16347
19-08-2021,India,Puducherry,,122676,120870,0,1806
19-08-2021,India,Odisha,,998187,991033,0,7154
19-08-2021,India,Nagaland,,29390,28782,0,608
19-08-2021,India,Mizoram,,50959,50769,0,190
19-08-2021,India,Meghalaya,,72985,71728,0,1257
19-08-2021,India,Manipur,,109843,108111,0,1732
19-08-2021,India,Maharashtra,,6411570,6276003,0,135567
19-08-2021,India,Madhya Pradesh,,792081,781566,0,10515
19-08-2021,India,Lakshadweep,,10301,10250,0,51
19-08-2021,India,Ladakh,,20480,20273,0,207
19-08-2021,India,Kerala,,3766573,3747327,0,19246
19-08-2021,India,Karnataka,,2934624,2897536,0,37088
19-08-2021,India,Jharkhand,,347690,342558,0,5132
19-08-2021,India,Jammu and Kashmir,,323792,319392,0,4400
19-08-2021,India,Himachal Pradesh,,211277,207718,0,3559
19-08-2021,India,Haryana,,770291,760627,0,9664
19-08-2021,India,Gujarat,,825255,815177,0,10078
19-08-2021,India,Goa,,172846,169666,0,3180
19-08-2021,India,Delhi,,1437217,1412138,0,25079
19-08-2021,India,Dadra and Nagar Haveli and Daman and Diu,,10657,10653,0,4
19-08-2021,India,Chhattisgarh,,1003995,990444,0,13551
19-08-2021,India,Chandigarh,,62051,61240,0,811
19-08-2021,India,Bihar,,725549,715900,0,9649
19-08-2021,India,Assam,,582750,577212,0,5538
19-08-2021,India,Arunachal Pradesh,,51919,51664,0,255
19-08-2021,India,Andhra Pradesh,,1998603,1984907,0,13696
19-08-2021,India,Andaman and Nicobar Islands,,7553,7424,0,129
19-08-2021,Botswana,Main territory,,146461,144380,0,2081
19-08-2021,Tunisia,Main territory,,632328,610024,0,22304
19-08-2021,Sudan,Main territory,,37616,34796,0,2820
19-08-2021,Cyprus,Main territory,,110518,110048,0,470
19-08-2021,Kosovo,Main territory,,123098,120795,0,2303
19-08-2021,Panama,Main territory,,450624,443634,0,6990
19-08-2021,Nicaragua,Main territory,,10672,10474,0,198
19-08-2021,Cambodia,Main territory,,87723,85976,0,1747
19-08-2021,Cameroon,Main territory,,82454,81116,0,1338
19-08-2021,Bangladesh,Main territory,,1447210,1422332,0,24878
19-08-2021,Iraq,Main territory,,1809376,1789418,0,19958
19-08-2021,Algeria,Main territory,,190078,185149,0,4929
19-08-2021,Malawi,Main territory,,59048,57020,0,2028
19-08-2021,Lebanon,Main territory,,588578,580579,0,7999
19-08-2021,Sao Tome and Principe,Main territory,,2502,2465,0,37
19-08-2021,Gambia,Main territory,,9318,9041,0,277
19-08-2021,Iran,Main territory,,4587683,4487428,0,100255
19-08-2021,Gabon,Main territory,,25626,25461,0,165
19-08-2021,Pakistan,Sindh,,417439,410883,0,6556
19-08-2021,Pakistan,Punjab,,377208,365729,0,11479
19-08-2021,Pakistan,Khyber Pakhtunkhwa,,155153,150423,0,4730
19-08-2021,Pakistan,Islamabad,,95491,94649,0,842
19-08-2021,Pakistan,Gilgit-Baltistan,,9526,9357,0,169
19-08-2021,Pakistan,Balochistan,,31755,31420,0,335
19-08-2021,Pakistan,Azad Jammu and Kashmir,,30314,29642,0,672
19-08-2021,Antigua and Barbuda,Main territory,,1421,1378,0,43
19-08-2021,Bosnia and Herzegovina,Main territory,,208644,198923,0,9721
19-08-2021,Moldova,Main territory,,263500,257162,0,6338
19-08-2021,Thailand,Main territory,,989859,981273,0,8586
19-08-2021,Venezuela,Main territory,,322757,318898,0,3859
19-08-2021,Sweden,Vastra Gotaland,,193990,191606,0,2384
19-08-2021,Sweden,Vastmanland,,28251,27897,0,354
19-08-2021,Sweden,Vasternorrland,,27156,26674,0,482
19-08-2021,Sweden,Vasterbotten,,24298,24117,0,181
19-08-2021,Sweden,Varmland,,20877,20663,0,214
19-08-2021,Sweden,Uppsala,,41161,40620,0,541
19-08-2021,Sweden,Stockholm,,263728,259359,0,4369
19-08-2021,Sweden,Sormland,,26339,25862,0,477
19-08-2021,Sweden,Skane,,159446,157685,0,1761
19-08-2021,Sweden,Ostergotland,,43122,42485,0,637
19-08-2021,Sweden,Orebro,,32705,32363,0,342
19-08-2021,Sweden,Norrbotten,,27023,26749,0,274
19-08-2021,Sweden,Kronoberg,,22739,22421,0,318
19-08-2021,Sweden,Kalmar,,24659,24413,0,246
19-08-2021,Sweden,Jonkoping,,44216,43659,0,557
19-08-2021,Sweden,Jamtland Harjedalen,,12754,12633,0,121
19-08-2021,Sweden,Halland,,41864,41544,0,320
19-08-2021,Sweden,Gotland,,4430,4378,0,52
19-08-2021,Sweden,Gavleborg,,36348,35788,0,560
19-08-2021,Sweden,Dalarna,,27417,27073,0,344
19-08-2021,Sweden,Blekinge,,13043,12913,0,130
19-08-2021,Congo (Brazzaville),Main territory,,13398,13219,0,179
19-08-2021,Spain,Other,,0,0,0,0
19-08-2021,Spain,Pais Vasco,,248067,243396,0,4671
19-08-2021,Spain,Navarra,,80227,79023,0,1204
19-08-2021,Spain,Murcia,,134629,132973,0,1656
19-08-2021,Spain,Melilla,,10239,10140,0,99
19-08-2021,Spain,Madrid,,862201,846455,0,15746
19-08-2021,Spain,La Rioja,,38173,37361,0,812
19-08-2021,Spain,Galicia,,176326,173810,0,2516
19-08-2021,Spain,Extremadura,,96115,94261,0,1854
19-08-2021,Spain,Ceuta,,6938,6817,0,121
19-08-2021,Spain,Catalonia,,878858,863846,0,15012
19-08-2021,Spain,Castilla y Leon,,290284,283192,0,7092
19-08-2021,Spain,Castilla - La Mancha,,225429,219369,0,6060
19-08-2021,Spain,Cantabria,,43244,42656,0,588
19-08-2021,Spain,Canarias,,89566,88667,0,899
19-08-2021,Spain,C. Valenciana,,492399,484826,0,7573
19-08-2021,Spain,Baleares,,93193,92300,0,893
19-08-2021,Spain,Asturias,,69503,67461,0,2042
19-08-2021,Spain,Aragon,,154937,151263,0,3674
19-08-2021,Spain,Andalusia,,767675,757183,0,10492
19-08-2021,Latvia,Main territory,,140651,138084,0,2567
19-08-2021,Andorra,Main territory,,14981,14852,0,129
19-08-2021,Syria,Main territory,,26634,24681,0,1953
19-08-2021,Kenya,Main territory,,225663,221259,0,4404
19-08-2021,Mongolia,Main territory,,188412,187521,0,891
19-08-2021,Croatia,Main territory,,368419,360125,0,8294
19-08-2021,Colombia,Vichada,,2884,2834,0,50
19-08-2021,Colombia,Vaupes,,1740,1723,0,17
19-08-2021,Colombia,Valle del Cauca,,397938,385385,0,12553
19-08-2021,Colombia,Other,,0,-296,0,296
19-08-2021,Colombia,Tolima,,106493,102921,0,3572
19-08-2021,Colombia,Sucre,,58394,56805,0,1589
19-08-2021,Colombia,Santander,,222742,215562,0,7180
19-08-2021,Colombia,San Andres y Providencia,,6786,6653,0,133
19-08-2021,Colombia,Risaralda,,86776,84588,0,2188
19-08-2021,Colombia,Quindio,,55375,53682,0,1693
19-08-2021,Colombia,Putumayo,,15943,15291,0,652
19-08-2021,Colombia,Norte de Santander,,88354,84216,0,4138
19-08-2021,Colombia,Narino,,88249,85306,0,2943
19-08-2021,Colombia,Meta,,86994,84803,0,2191
19-08-2021,Colombia,Magdalena,,90924,87668,0,3256
19-08-2021,Colombia,La Guajira,,41894,40580,0,1314
19-08-2021,Colombia,Huila,,87347,84266,0,3081
19-08-2021,Colombia,Guaviare,,5102,5011,0,91
19-08-2021,Colombia,Guainia,,2258,2229,0,29
19-08-2021,Colombia,Cundinamarca,,261442,254731,0,6711
19-08-2021,Colombia,Cordoba,,102484,98834,0,3650
19-08-2021,Colombia,Choco,,16190,15803,0,387
19-08-2021,Colombia,Cesar,,87660,85217,0,2443
19-08-2021,Colombia,Cauca,,54397,52962,0,1435
19-08-2021,Colombia,Casanare,,35032,34131,0,901
