Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
21-09-2020,Monaco,Main territory,,195,35,159,1
21-09-2020,Poland,Main territory,,79988,13086,64604,2298
21-09-2020,Senegal,Main territory,,14738,2978,11458,302
21-09-2020,Morocco,Main territory,,103119,17106,84158,1855
21-09-2020,Iraq,Main territory,,322856,56156,258075,8625
21-09-2020,Fiji,Main territory,,32,4,26,2
21-09-2020,Greece,Main territory,,15595,13904,1347,344
21-09-2020,Haiti,Main territory,,8600,1897,6482,221
21-09-2020,Peru,Other,,0,-607837,607837,0
21-09-2020,Peru,Ucayali,,15504,14053,0,1451
21-09-2020,Peru,Tumbes,,6859,6211,0,648
21-09-2020,Peru,Tacna,,11279,10584,0,695
21-09-2020,Peru,San Martin,,16631,15202,0,1429
21-09-2020,Peru,Puno,,12263,11010,0,1253
21-09-2020,Peru,Piura,,33725,28577,0,5148
21-09-2020,Peru,Pasco,,4776,4528,0,248
21-09-2020,Peru,Moquegua,,12138,11389,0,749
21-09-2020,Peru,Madre de Dios,,7494,7358,0,136
21-09-2020,Peru,Loreto,,17848,15207,0,2641
21-09-2020,Peru,Lima,,353815,316904,0,36911
21-09-2020,Peru,Lambayeque,,25002,21379,0,3623
21-09-2020,Peru,La Libertad,,27234,23033,0,4201
21-09-2020,Peru,Junin,,18318,16291,0,2027
21-09-2020,Peru,Ica,,25937,22780,0,3157
21-09-2020,Peru,Huanuco,,15182,14340,0,842
21-09-2020,Peru,Huancavelica,,6139,5814,0,325
21-09-2020,Peru,Cusco,,19369,18101,0,1268
21-09-2020,Peru,Callao,,31177,26557,0,4620
21-09-2020,Peru,Cajamarca,,18709,17405,0,1304
21-09-2020,Peru,Ayacucho,,10695,10018,0,677
21-09-2020,Peru,Arequipa,,39554,35820,0,3734
21-09-2020,Peru,Apurimac,,4378,4168,0,210
21-09-2020,Peru,Ancash,,21560,19090,0,2470
21-09-2020,Peru,Amazonas,,13309,12831,0,478
21-09-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
21-09-2020,Seychelles,Main territory,,143,7,136,0
21-09-2020,Sri Lanka,Main territory,,3299,186,3100,13
21-09-2020,Uruguay,Main territory,,1927,247,1634,46
21-09-2020,Germany,Other,,2432,2432,0,0
21-09-2020,Germany,Thuringen,,3938,205,3544,189
21-09-2020,Germany,Schleswig-Holstein,,4421,243,4017,161
21-09-2020,Germany,Sachsen-Anhalt,,2460,170,2224,66
21-09-2020,Germany,Sachsen,,6720,624,5870,226
21-09-2020,Germany,Saarland,,3284,79,3029,176
21-09-2020,Germany,Rheinland-Pfalz,,10147,732,9168,247
21-09-2020,Germany,Nordrhein-Westfalen,,65232,4572,58815,1845
21-09-2020,Germany,Niedersachsen,,18922,1582,16671,669
21-09-2020,Germany,Mecklenburg-Vorpommern,,1123,77,1026,20
21-09-2020,Germany,Hessen,,17637,1232,15861,544
21-09-2020,Germany,Hamburg,,7229,773,6187,269
21-09-2020,Germany,Bremen,,2223,133,2031,59
21-09-2020,Germany,Brandenburg,,4123,146,3804,173
21-09-2020,Germany,Berlin,,13256,1266,11763,227
21-09-2020,Germany,Bavaria,,65068,5401,57019,2648
21-09-2020,Germany,Baden-Wurttemberg,,47345,3847,41627,1871
21-09-2020,Zimbabwe,Main territory,,7683,1534,5924,225
21-09-2020,Thailand,Main territory,,3511,109,3343,59
21-09-2020,Netherlands,Zuid-Holland,,28090,26723,0,1367
21-09-2020,Netherlands,Zeeland,,1246,1174,0,72
21-09-2020,Netherlands,Utrecht,,7574,7137,0,437
21-09-2020,Netherlands,Other,,829,811,0,18
21-09-2020,Netherlands,Sint Maarten,,591,66,505,20
21-09-2020,Netherlands,Overijssel,,4167,3853,0,314
21-09-2020,Netherlands,Noord-Holland,,19041,18199,0,842
21-09-2020,Netherlands,Noord-Brabant,,14670,13118,0,1552
21-09-2020,Netherlands,Limburg,,6067,5307,0,760
21-09-2020,Netherlands,Groningen,,1144,1125,0,19
21-09-2020,Netherlands,Gelderland,,9481,8788,0,693
21-09-2020,Netherlands,Friesland,,1083,1014,0,69
21-09-2020,Netherlands,Flevoland,,1812,1715,0,97
21-09-2020,Netherlands,Drenthe,,791,750,0,41
21-09-2020,Netherlands,Curacao,,282,179,102,1
21-09-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,36,18,17,1
21-09-2020,Netherlands,Aruba,,3587,1194,2369,24
21-09-2020,Kuwait,Main territory,,99964,8449,90930,585
21-09-2020,Liberia,Main territory,,1336,36,1218,82
21-09-2020,Sudan,Main territory,,13576,5980,6760,836
21-09-2020,Azerbaijan,Main territory,,39280,1868,36836,576
21-09-2020,Bolivia,Main territory,,130986,33092,90240,7654
21-09-2020,Romania,Main territory,,113589,18482,90649,4458
21-09-2020,Honduras,Main territory,,72075,47260,22611,2204
21-09-2020,Madagascar,Main territory,,16073,1166,14682,225
21-09-2020,Austria,Main territory,,38658,8375,29516,767
21-09-2020,Luxembourg,Main territory,,7916,953,6839,124
21-09-2020,Bosnia and Herzegovina,Main territory,,25521,6642,18109,770
21-09-2020,Argentina,Main territory,,640147,118102,508563,13482
21-09-2020,Botswana,Main territory,,2567,1930,624,13
21-09-2020,Dominican Republic,Main territory,,108783,24455,82274,2054
21-09-2020,Mozambique,Main territory,,6912,3130,3738,44
21-09-2020,Cuba,Main territory,,5141,563,4462,116
21-09-2020,Barbados,Main territory,,189,9,173,7
21-09-2020,Denmark,Main territory,,23323,4945,17738,640
21-09-2020,Denmark,Greenland,,14,0,14,0
21-09-2020,Denmark,Faroe Islands,,437,24,413,0
21-09-2020,Kosovo,Main territory,,15142,1853,12674,615
21-09-2020,Lebanon,Main territory,,29987,17173,12507,307
21-09-2020,Mongolia,Main territory,,313,11,302,0
21-09-2020,Liechtenstein,Main territory,,114,3,110,1
21-09-2020,Libya,Main territory,,28796,12962,15384,450
21-09-2020,South Sudan,Main territory,,2649,1310,1290,49
21-09-2020,Grenada,Main territory,,24,0,24,0
21-09-2020,Indonesia,Main territory,,248852,58378,180797,9677
21-09-2020,Papua New Guinea,Main territory,,517,278,232,7
21-09-2020,Ireland,Main territory,,33121,7965,23364,1792
21-09-2020,San Marino,Main territory,,723,12,669,42
21-09-2020,Uganda,Main territory,,6468,3674,2731,63
21-09-2020,Switzerland,Main territory,,50378,7828,40500,2050
21-09-2020,Spain,Other,,0,0,0,0
21-09-2020,Spain,Pais Vasco,,40776,22865,16160,1751
21-09-2020,Spain,Navarra,,15080,10619,3905,556
21-09-2020,Spain,Murcia,,14946,12573,2180,193
21-09-2020,Spain,Melilla,,734,605,125,4
21-09-2020,Spain,Madrid,,199036,149277,40736,9023
21-09-2020,Spain,La Rioja,,7732,4226,3107,399
21-09-2020,Spain,Galicia,,19428,9506,9204,718
21-09-2020,Spain,Extremadura,,8959,5758,2652,549
21-09-2020,Spain,Ceuta,,473,300,163,10
21-09-2020,Spain,Catalonia,,132024,100019,26203,5802
21-09-2020,Spain,Castilla y Leon,,41019,29355,8716,2948
21-09-2020,Spain,Castilla - La Mancha,,36380,26917,6392,3071
21-09-2020,Spain,Cantabria,,6315,3796,2287,232
21-09-2020,Spain,Canarias,,12027,10276,1537,214
21-09-2020,Spain,C. Valenciana,,35249,23729,9970,1550
