Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
18-05-2020,Monaco,Main territory,,97,6,87,4
18-05-2020,Poland,Main territory,,18885,10321,7628,936
18-05-2020,Senegal,Main territory,,2544,1442,1076,26
18-05-2020,Morocco,Main territory,,6952,3002,3758,192
18-05-2020,Iraq,Main territory,,3554,1117,2310,127
18-05-2020,Fiji,Main territory,,18,3,15,0
18-05-2020,Greece,Main territory,,2836,1297,1374,165
18-05-2020,Haiti,Main territory,,358,317,21,20
18-05-2020,Peru,Main territory,,94933,51258,30306,13369
18-05-2020,Saint Vincent and the Grenadines,Main territory,,17,3,14,0
18-05-2020,Seychelles,Main territory,,11,0,11,0
18-05-2020,Sri Lanka,Main territory,,992,424,559,9
18-05-2020,Uruguay,Main territory,,737,148,569,20
18-05-2020,Germany,Other,,1317,993,324,0
18-05-2020,Germany,Thuringen,,2741,302,2300,139
18-05-2020,Germany,Schleswig-Holstein,,3002,176,2700,126
18-05-2020,Germany,Sachsen-Anhalt,,1679,125,1500,54
18-05-2020,Germany,Sachsen,,5130,423,4510,197
18-05-2020,Germany,Saarland,,2709,129,2421,159
18-05-2020,Germany,Rheinland-Pfalz,,6501,436,5846,219
18-05-2020,Germany,Nordrhein-Westfalen,,36365,2653,32200,1512
18-05-2020,Germany,Niedersachsen,,11193,743,9900,550
18-05-2020,Germany,Mecklenburg-Vorpommern,,752,32,700,20
18-05-2020,Germany,Hessen,,9337,798,8100,439
18-05-2020,Germany,Hamburg,,5037,305,4500,232
18-05-2020,Germany,Bremen,,1240,302,900,38
18-05-2020,Germany,Brandenburg,,3205,239,2800,166
18-05-2020,Germany,Berlin,,6474,412,5880,182
18-05-2020,Germany,Bavaria,,45863,3297,40260,2306
18-05-2020,Germany,Baden-Wurttemberg,,34006,2142,30200,1664
18-05-2020,Zimbabwe,Main territory,,46,24,18,4
18-05-2020,Thailand,Main territory,,3031,118,2857,56
18-05-2020,Netherlands,Main territory,,44141,38447,0,5694
18-05-2020,Netherlands,Sint Maarten,,77,8,54,15
18-05-2020,Netherlands,Curacao,,16,1,14,1
18-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,0,6,0
18-05-2020,Netherlands,Aruba,,101,5,93,3
18-05-2020,Kuwait,Main territory,,15691,11234,4339,118
18-05-2020,Liberia,Main territory,,229,84,123,22
18-05-2020,Sudan,Main territory,,2591,2239,247,105
18-05-2020,Azerbaijan,Main territory,,3387,1292,2055,40
18-05-2020,Bolivia,Main territory,,4263,3586,503,174
18-05-2020,Romania,Main territory,,17036,5986,9930,1120
