Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
28-04-2021,Monaco,Main territory,,2447,73,2342,32
28-04-2021,Poland,Main territory,,2776927,236420,2473974,66533
28-04-2021,Senegal,Main territory,,40249,151,38991,1107
28-04-2021,Morocco,Main territory,,510465,4867,496583,9015
28-04-2021,Iraq,Main territory,,1051868,108901,927575,15392
28-04-2021,Fiji,Main territory,,111,44,65,2
28-04-2021,Greece,Main territory,,340493,236487,93764,10242
28-04-2021,Haiti,Main territory,,13017,620,12143,254
28-04-2021,Peru,Other,,8277,-1720711,1728662,326
28-04-2021,Peru,Ucayali,,29656,26949,0,2707
28-04-2021,Peru,Tumbes,,15005,13683,0,1322
28-04-2021,Peru,Tacna,,23226,21673,0,1553
28-04-2021,Peru,San Martin,,39773,37377,0,2396
28-04-2021,Peru,Puno,,28490,25673,0,2817
28-04-2021,Peru,Piura,,69209,59314,0,9895
28-04-2021,Peru,Pasco,,12744,11963,0,781
28-04-2021,Peru,Moquegua,,23037,21842,0,1195
28-04-2021,Peru,Madre de Dios,,12654,12430,0,224
28-04-2021,Peru,Loreto,,38296,34412,0,3884
28-04-2021,Peru,Lima,,819444,741818,0,77626
28-04-2021,Peru,Lambayeque,,49300,42364,0,6936
28-04-2021,Peru,La Libertad,,64858,56604,0,8254
28-04-2021,Peru,Junin,,60439,55315,0,5124
28-04-2021,Peru,Ica,,48139,41410,0,6729
28-04-2021,Peru,Huanuco,,29732,27561,0,2171
28-04-2021,Peru,Huancavelica,,12898,11986,0,912
28-04-2021,Peru,Cusco,,53147,49664,0,3483
28-04-2021,Peru,Callao,,90627,81770,0,8857
28-04-2021,Peru,Cajamarca,,50458,47350,0,3108
28-04-2021,Peru,Ayacucho,,25941,24330,0,1611
28-04-2021,Peru,Arequipa,,71592,65240,0,6352
28-04-2021,Peru,Apurimac,,18689,17682,0,1007
28-04-2021,Peru,Ancash,,61687,56394,0,5293
28-04-2021,Peru,Amazonas,,26021,25099,0,922
28-04-2021,Saint Vincent and the Grenadines,Main territory,,1850,128,1711,11
28-04-2021,Seychelles,Main territory,,5456,755,4675,26
28-04-2021,Sri Lanka,Main territory,,104953,9209,95083,661
28-04-2021,Uruguay,Main territory,,193027,28123,162407,2497
28-04-2021,Germany,Other,,7822,7822,0,0
28-04-2021,Germany,Thuringen,,115170,10180,101200,3790
28-04-2021,Germany,Schleswig-Holstein,,58271,4734,52030,1507
28-04-2021,Germany,Sachsen-Anhalt,,89765,7136,79530,3099
28-04-2021,Germany,Sachsen,,260409,19268,232100,9041
28-04-2021,Germany,Saarland,,36979,2714,33300,965
