Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
28-04-2020,Monaco,Main territory,,95,41,50,4
28-04-2020,Poland,Main territory,,12218,8967,2655,596
28-04-2020,Senegal,Main territory,,823,518,296,9
28-04-2020,Morocco,Main territory,,4252,3309,778,165
28-04-2020,Iraq,Main territory,,1928,519,1319,90
28-04-2020,Fiji,Main territory,,18,6,12,0
28-04-2020,Greece,Main territory,,2566,1851,577,138
28-04-2020,Haiti,Main territory,,74,60,8,6
28-04-2020,Peru,Main territory,,31190,17905,9179,4106
28-04-2020,Saint Vincent and the Grenadines,Main territory,,15,7,8,0
28-04-2020,Seychelles,Main territory,,11,5,6,0
28-04-2020,Sri Lanka,Main territory,,619,478,134,7
28-04-2020,Uruguay,Main territory,,625,216,394,15
28-04-2020,Germany,Main territory,,159912,36198,117400,6314
28-04-2020,Zimbabwe,Main territory,,32,23,5,4
28-04-2020,Thailand,Main territory,,2938,232,2652,54
28-04-2020,Netherlands,Main territory,,38416,33850,0,4566
28-04-2020,Netherlands,Sint Maarten,,75,29,33,13
28-04-2020,Netherlands,Curacao,,16,4,11,1
28-04-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,5,5,0,0
28-04-2020,Netherlands,Aruba,,100,25,73,2
28-04-2020,Kuwait,Main territory,,3440,2241,1176,23
28-04-2020,Liberia,Main territory,,141,80,45,16
28-04-2020,Sudan,Main territory,,318,262,31,25
28-04-2020,Azerbaijan,Main territory,,1717,474,1221,22
28-04-2020,Bolivia,Main territory,,1014,863,98,53
28-04-2020,Romania,Main territory,,11616,7549,3404,663
28-04-2020,Honduras,Main territory,,702,559,79,64
28-04-2020,Madagascar,Main territory,,128,46,82,0
28-04-2020,Austria,Main territory,,15357,2208,12580,569
28-04-2020,Luxembourg,Main territory,,3741,529,3123,89
28-04-2020,Bosnia and Herzegovina,Main territory,,1585,840,682,63
28-04-2020,Argentina,Main territory,,4127,2758,1162,207
28-04-2020,Botswana,Main territory,,23,22,0,1
28-04-2020,Dominican Republic,Main territory,,6416,4965,1165,286
28-04-2020,Mozambique,Main territory,,76,64,12,0
28-04-2020,Cuba,Main territory,,1437,804,575,58
28-04-2020,Barbados,Main territory,,80,35,39,6
28-04-2020,Denmark,Main territory,,8851,2296,6121,434
28-04-2020,Denmark,Greenland,,11,0,11,0
28-04-2020,Denmark,Faroe Islands,,187,6,181,0
28-04-2020,Kosovo,Main territory,,510,405,93,12
28-04-2020,Lebanon,Main territory,,717,548,145,24
28-04-2020,Mongolia,Main territory,,38,28,10,0
28-04-2020,Liechtenstein,Main territory,,82,26,55,1
28-04-2020,Libya,Main territory,,61,41,18,2
28-04-2020,South Sudan,Main territory,,34,34,0,0
28-04-2020,Grenada,Main territory,,19,9,10,0
28-04-2020,Indonesia,Main territory,,9511,7484,1254,773
28-04-2020,Papua New Guinea,Main territory,,8,8,0,0
28-04-2020,Ireland,Main territory,,19877,9485,9233,1159
28-04-2020,San Marino,Main territory,,553,448,64,41
28-04-2020,Uganda,Main territory,,79,27,52,0
28-04-2020,Switzerland,Main territory,,29264,4965,22600,1699
28-04-2020,Spain,Main territory,,232128,84403,123903,23822
28-04-2020,Mali,Main territory,,424,278,122,24
28-04-2020,Paraguay,Main territory,,239,128,102,9
28-04-2020,Latvia,Main territory,,836,556,267,13
28-04-2020,Laos,Main territory,,19,12,7,0
28-04-2020,Bhutan,Main territory,,7,2,5,0
28-04-2020,Myanmar,Main territory,,150,129,16,5
28-04-2020,Finland,Main territory,,4740,1741,2800,199
28-04-2020,Nepal,Main territory,,54,38,16,0
28-04-2020,Singapore,Main territory,,14951,13809,1128,14
28-04-2020,Iceland,Main territory,,1795,149,1636,10
28-04-2020,Egypt,Main territory,,5042,3379,1304,359
28-04-2020,Andorra,Main territory,,743,304,398,41
28-04-2020,Malawi,Main territory,,36,28,5,3
28-04-2020,Malta,Main territory,,458,151,303,4
28-04-2020,Costa Rica,Main territory,,705,393,306,6
28-04-2020,Cameroon,Main territory,,1705,732,915,58
28-04-2020,Mauritius,Main territory,,334,21,303,10
28-04-2020,Italy,Main territory,,201505,105205,68941,27359
28-04-2020,Ecuador,Main territory,,24258,21830,1557,871
28-04-2020,Qatar,Main territory,,11921,10777,1134,10
28-04-2020,Russia,Ярославская обл.,,456,427,26,3
28-04-2020,Russia,Ямало-Ненецкий АО,,387,347,39,1
28-04-2020,Russia,Чукотский АО,,17,16,1,0
28-04-2020,Russia,Чувашия,,502,450,44,8
28-04-2020,Russia,Чечня,,447,361,79,7
28-04-2020,Russia,Челябинская обл.,,408,361,47,0
28-04-2020,Russia,ХМАО – Югра,,338,277,59,2
28-04-2020,Russia,Хакасия,,206,182,17,7
28-04-2020,Russia,Хабаровский край,,467,437,25,5
28-04-2020,Russia,Ульяновская обл.,,360,346,10,4
28-04-2020,Russia,Удмуртия,,212,187,19,6
