Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
25-02-2021,Monaco,Main territory,,1932,219,1690,23
25-02-2021,Poland,Main territory,,1673252,232816,1397342,43094
25-02-2021,Senegal,Main territory,,33741,4777,28112,852
25-02-2021,Morocco,Main territory,,482514,6375,467541,8598
25-02-2021,Iraq,Main territory,,684362,43293,627718,13351
25-02-2021,Fiji,Main territory,,57,1,54,2
25-02-2021,Greece,Main territory,,186469,86295,93764,6410
25-02-2021,Haiti,Main territory,,12352,2494,9611,247
25-02-2021,Peru,Other,,0,-1196515,1196515,0
25-02-2021,Peru,Ucayali,,22521,20680,0,1841
25-02-2021,Peru,Tumbes,,11348,10423,0,925
25-02-2021,Peru,Tacna,,19795,18541,0,1254
25-02-2021,Peru,San Martin,,29481,27716,0,1765
25-02-2021,Peru,Puno,,23583,21433,0,2150
25-02-2021,Peru,Piura,,49499,42092,0,7407
25-02-2021,Peru,Pasco,,9260,8696,0,564
25-02-2021,Peru,Moquegua,,19744,18648,0,1096
25-02-2021,Peru,Madre de Dios,,10101,9928,0,173
25-02-2021,Peru,Loreto,,30445,27152,0,3293
25-02-2021,Peru,Lima,,598770,543562,0,55208
25-02-2021,Peru,Lambayeque,,37848,32464,0,5384
25-02-2021,Peru,La Libertad,,44542,38715,0,5827
25-02-2021,Peru,Junin,,42747,39045,0,3702
25-02-2021,Peru,Ica,,40481,35403,0,5078
25-02-2021,Peru,Huanuco,,25081,23280,0,1801
25-02-2021,Peru,Huancavelica,,9506,8918,0,588
25-02-2021,Peru,Cusco,,34317,32111,0,2206
25-02-2021,Peru,Callao,,56365,49700,0,6665
25-02-2021,Peru,Cajamarca,,32397,30403,0,1994
25-02-2021,Peru,Ayacucho,,19016,17951,0,1065
25-02-2021,Peru,Arequipa,,59721,54408,0,5313
25-02-2021,Peru,Apurimac,,11142,10533,0,609
25-02-2021,Peru,Ancash,,42105,38457,0,3648
25-02-2021,Peru,Amazonas,,20984,20288,0,696
25-02-2021,Saint Vincent and the Grenadines,Main territory,,1519,665,848,6
25-02-2021,Seychelles,Main territory,,2562,503,2048,11
25-02-2021,Sri Lanka,Main territory,,81933,4513,76961,459
25-02-2021,Uruguay,Main territory,,55695,6604,48496,595
25-02-2021,Germany,Other,,7744,7744,0,0
25-02-2021,Germany,Thuringen,,74886,4806,67270,2810
25-02-2021,Germany,Schleswig-Holstein,,41989,3463,37254,1272
25-02-2021,Germany,Sachsen-Anhalt,,60018,3788,53819,2411
25-02-2021,Germany,Sachsen,,193008,6749,178650,7609
25-02-2021,Germany,Saarland,,28638,1243,26515,880
25-02-2021,Germany,Rheinland-Pfalz,,101443,5291,93081,3071
25-02-2021,Germany,Nordrhein-Westfalen,,526695,26454,487366,12875
25-02-2021,Germany,Niedersachsen,,161989,10079,147676,4234
25-02-2021,Germany,Mecklenburg-Vorpommern,,24129,2267,21135,727
25-02-2021,Germany,Hessen,,186288,9315,171198,5775
25-02-2021,Germany,Hamburg,,51274,3817,46200,1257
25-02-2021,Germany,Bremen,,17789,758,16696,335
25-02-2021,Germany,Brandenburg,,75655,4105,68593,2957
25-02-2021,Germany,Berlin,,128446,5326,120315,2805
25-02-2021,Germany,Bavaria,,432430,17643,402503,12284
25-02-2021,Germany,Baden-Wurttemberg,,314648,12828,293779,8041
25-02-2021,Zimbabwe,Main territory,,35994,2081,32455,1458
25-02-2021,Thailand,Main territory,,25764,947,24734,83
25-02-2021,Netherlands,Zuid-Holland,,253414,249712,0,3702
25-02-2021,Netherlands,Zeeland,,16276,16099,0,177
25-02-2021,Netherlands,Utrecht,,85402,84283,0,1119
25-02-2021,Netherlands,Other,,1756,1745,0,11
25-02-2021,Netherlands,Sint Maarten,,2051,36,1988,27
25-02-2021,Netherlands,Overijssel,,75023,73991,0,1032
25-02-2021,Netherlands,Noord-Holland,,183224,180984,0,2240
25-02-2021,Netherlands,Noord-Brabant,,169291,166423,0,2868
25-02-2021,Netherlands,Limburg,,70681,69268,0,1413
25-02-2021,Netherlands,Groningen,,25507,25308,0,199
25-02-2021,Netherlands,Gelderland,,120729,118928,0,1801
25-02-2021,Netherlands,Friesland,,25757,25371,0,386
25-02-2021,Netherlands,Flevoland,,25530,25320,0,210
25-02-2021,Netherlands,Drenthe,,21381,21101,0,280
25-02-2021,Netherlands,Curacao,,4708,62,4624,22
25-02-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
