Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-06-2021,Monaco,Main territory,,2508,6,2469,33
06-06-2021,Poland,Main territory,,2875136,155834,2645150,74152
06-06-2021,Senegal,Main territory,,41680,253,40281,1146
06-06-2021,Morocco,Main territory,,521426,3165,509083,9178
06-06-2021,Iraq,Main territory,,1224992,66361,1142093,16538
06-06-2021,Fiji,Main territory,,687,490,193,4
06-06-2021,Greece,Main territory,,409368,303327,93764,12277
06-06-2021,Haiti,Main territory,,15282,2407,12552,323
06-06-2021,Peru,Other,,14959,-1917945,1931773,1131
06-06-2021,Peru,Ucayali,,31272,28323,0,2949
06-06-2021,Peru,Tumbes,,16683,15215,0,1468
06-06-2021,Peru,Tacna,,25524,23802,0,1722
06-06-2021,Peru,San Martin,,44209,41447,0,2762
06-06-2021,Peru,Puno,,32716,29346,0,3370
06-06-2021,Peru,Piura,,78428,67284,0,11144
06-06-2021,Peru,Pasco,,14237,13304,0,933
06-06-2021,Peru,Moquegua,,24783,23456,0,1327
06-06-2021,Peru,Madre de Dios,,13238,12507,0,731
06-06-2021,Peru,Loreto,,40158,36175,0,3983
06-06-2021,Peru,Lima,,883032,798672,0,84360
06-06-2021,Peru,Lambayeque,,55747,47895,0,7852
06-06-2021,Peru,La Libertad,,78262,68749,0,9513
06-06-2021,Peru,Junin,,73150,66947,0,6203
06-06-2021,Peru,Ica,,52665,45061,0,7604
06-06-2021,Peru,Huanuco,,32466,30010,0,2456
06-06-2021,Peru,Huancavelica,,14737,13669,0,1068
06-06-2021,Peru,Cusco,,63146,58977,0,4169
06-06-2021,Peru,Callao,,95320,85790,0,9530
06-06-2021,Peru,Cajamarca,,58938,55197,0,3741
06-06-2021,Peru,Ayacucho,,29137,27254,0,1883
06-06-2021,Peru,Arequipa,,85492,77951,0,7541
06-06-2021,Peru,Apurimac,,23216,21877,0,1339
06-06-2021,Peru,Ancash,,70086,63887,0,6199
06-06-2021,Peru,Amazonas,,28790,27695,0,1095
06-06-2021,Saint Vincent and the Grenadines,Main territory,,2076,219,1845,12
06-06-2021,Seychelles,Main territory,,12158,1233,10883,42
06-06-2021,Sri Lanka,Main territory,,205333,36333,167304,1696
06-06-2021,Uruguay,Main territory,,316535,36757,275138,4640
06-06-2021,Germany,Other,,6981,6981,0,0
06-06-2021,Germany,Thuringen,,128135,1577,122300,4258
06-06-2021,Germany,Schleswig-Holstein,,63384,980,60800,1604
06-06-2021,Germany,Sachsen-Anhalt,,98909,1934,93600,3375
06-06-2021,Germany,Sachsen,,284906,6440,268600,9866
06-06-2021,Germany,Saarland,,41045,533,39500,1012
06-06-2021,Germany,Rheinland-Pfalz,,153794,3141,146900,3753
06-06-2021,Germany,Nordrhein-Westfalen,,810086,18325,774900,16861
06-06-2021,Germany,Niedersachsen,,259459,3396,250400,5663
06-06-2021,Germany,Mecklenburg-Vorpommern,,43992,566,42300,1126
06-06-2021,Germany,Hessen,,288323,7623,273300,7400
06-06-2021,Germany,Hamburg,,76598,1526,73500,1572
06-06-2021,Germany,Bremen,,27247,472,26300,475
06-06-2021,Germany,Brandenburg,,108560,1616,103200,3744
06-06-2021,Germany,Berlin,,179136,1830,173800,3506
06-06-2021,Germany,Bavaria,,642508,9891,617600,15017
06-06-2021,Germany,Baden-Wurttemberg,,495835,10818,475000,10017
06-06-2021,Zimbabwe,Main territory,,39189,855,36728,1606
06-06-2021,Thailand,Main territory,,177467,149358,26873,1236
06-06-2021,Netherlands,Zuid-Holland,,396254,391990,0,4264
06-06-2021,Netherlands,Zeeland,,29396,29149,0,247
06-06-2021,Netherlands,Utrecht,,126851,125574,0,1277
06-06-2021,Netherlands,Other,,3871,3857,0,14
06-06-2021,Netherlands,Sint Maarten,,2479,82,2368,29
06-06-2021,Netherlands,Overijssel,,108948,107814,0,1134
06-06-2021,Netherlands,Noord-Holland,,274694,272085,0,2609
06-06-2021,Netherlands,Noord-Brabant,,269651,266519,0,3132
06-06-2021,Netherlands,Limburg,,114416,112772,0,1644
06-06-2021,Netherlands,Groningen,,38914,38651,0,263
06-06-2021,Netherlands,Gelderland,,186111,184089,0,2022
06-06-2021,Netherlands,Friesland,,43407,42932,0,475
06-06-2021,Netherlands,Flevoland,,36620,36376,0,244
06-06-2021,Netherlands,Drenthe,,33917,33564,0,353
06-06-2021,Netherlands,Curacao,,12279,19,12137,123
06-06-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1616,19,1580,17
06-06-2021,Netherlands,Aruba,,11057,64,10886,107
06-06-2021,Kuwait,Main territory,,317197,14265,301137,1795
06-06-2021,Liberia,Main territory,,2250,115,2049,86
06-06-2021,Sudan,Main territory,,35656,3243,29716,2697
06-06-2021,Azerbaijan,Main territory,,334715,2881,326893,4941
06-06-2021,Bolivia,Main territory,,387162,65319,306819,15024
06-06-2021,Romania,Main territory,,1078863,5150,1042898,30815
06-06-2021,Honduras,Main territory,,241826,149197,86150,6479
06-06-2021,Madagascar,Main territory,,41690,16,40813,861
06-06-2021,Austria,Main territory,,646800,5219,630942,10639
06-06-2021,Luxembourg,Main territory,,70182,808,68556,818
06-06-2021,Bosnia and Herzegovina,Main territory,,204304,18644,176286,9374
06-06-2021,Argentina,Main territory,,3955439,345192,3529033,81214
06-06-2021,Botswana,Main territory,,56217,2676,52675,866
06-06-2021,Dominican Republic,Main territory,,301078,52234,245190,3654
06-06-2021,Mozambique,Main territory,,71114,615,69662,837
06-06-2021,Cuba,Main territory,,148918,5957,141949,1012
06-06-2021,Barbados,Main territory,,4031,62,3922,47
06-06-2021,Denmark,Main territory,,286489,12403,271568,2518
06-06-2021,Denmark,Greenland,,43,9,34,0
06-06-2021,Denmark,Faroe Islands,,743,45,697,1
06-06-2021,Kosovo,Main territory,,107058,1314,103495,2249
06-06-2021,Lebanon,Main territory,,541557,10318,523476,7763
06-06-2021,Mongolia,Main territory,,66443,12350,53780,313
06-06-2021,Liechtenstein,Main territory,,3022,30,2934,58
06-06-2021,Libya,Main territory,,187281,10949,173189,3143
06-06-2021,South Sudan,Main territory,,10688,59,10514,115
06-06-2021,Grenada,Main territory,,161,0,160,1
06-06-2021,Indonesia,Main territory,,1856038,98455,1705971,51612
06-06-2021,Papua New Guinea,Main territory,,16327,522,15641,164
06-06-2021,Ireland,Main territory,,264498,236193,23364,4941
06-06-2021,San Marino,Main territory,,5090,2,4998,90
06-06-2021,Uganda,Main territory,,52935,4792,47760,383
06-06-2021,Switzerland,Main territory,,697292,368860,317600,10832
06-06-2021,Spain,Other,,0,0,0,0
06-06-2021,Spain,Pais Vasco,,199976,179349,16160,4467
06-06-2021,Spain,Navarra,,62720,57638,3905,1177
06-06-2021,Spain,Murcia,,113352,109570,2180,1602
06-06-2021,Spain,Melilla,,9165,8943,125,97
06-06-2021,Spain,Madrid,,719515,663438,40736,15341
06-06-2021,Spain,La Rioja,,31141,27261,3107,773
06-06-2021,Spain,Galicia,,127330,115715,9204,2411
06-06-2021,Spain,Extremadura,,76095,71638,2652,1805
06-06-2021,Spain,Ceuta,,5909,5630,163,116
06-06-2021,Spain,Catalonia,,615478,574680,26203,14595
06-06-2021,Spain,Castilla y Leon,,232170,216560,8716,6894
06-06-2021,Spain,Castilla - La Mancha,,193511,181192,6392,5927
06-06-2021,Spain,Cantabria,,30414,27562,2287,565
06-06-2021,Spain,Canarias,,56965,54656,1537,772
06-06-2021,Spain,C. Valenciana,,395515,378146,9970,7399
06-06-2021,Spain,Baleares,,60619,58247,1533,839
06-06-2021,Spain,Asturias,,52603,49569,1063,1971
06-06-2021,Spain,Aragon,,124819,117530,3772,3517
06-06-2021,Spain,Andalusia,,590684,570085,10671,9928
06-06-2021,Mali,Main territory,,14298,3906,9873,519
06-06-2021,Paraguay,Main territory,,373165,56596,306695,9874
06-06-2021,Latvia,Main territory,,134812,3780,128619,2413
06-06-2021,Laos,Main territory,,1963,246,1714,3
06-06-2021,Bhutan,Main territory,,1687,298,1388,1
06-06-2021,Myanmar,Main territory,,144317,8640,132452,3225
06-06-2021,Finland,Main territory,,93226,46267,46000,959
06-06-2021,Nepal,Main territory,,588124,89217,491009,7898
06-06-2021,Singapore,Main territory,,62196,528,61635,33
06-06-2021,Iceland,Main territory,,6555,50,6476,29
06-06-2021,Egypt,Main territory,,267972,56016,196604,15352
06-06-2021,Andorra,Main territory,,13758,104,13527,127
06-06-2021,Malawi,Main territory,,34390,566,32667,1157
06-06-2021,Malta,Main territory,,30571,74,30078,419
06-06-2021,Costa Rica,Main territory,,327979,75921,247905,4153
06-06-2021,Cameroon,Main territory,,78929,42393,35261,1275
06-06-2021,Mauritius,Main territory,,1458,234,1206,18
06-06-2021,Italy,Veneto,,424002,6880,405542,11580
06-06-2021,Italy,Valle d'Aosta,,11626,149,11005,472
06-06-2021,Italy,Umbria,,56530,1233,53894,1403
06-06-2021,Italy,Toscana,,242409,5985,229666,6758
06-06-2021,Italy,Sicilia,,227524,7971,213680,5873
06-06-2021,Italy,Sardegna,,56877,12477,42927,1473
06-06-2021,Italy,Puglia,,251382,18830,226011,6541
06-06-2021,Italy,Piemonte,,361401,3813,345934,11654
06-06-2021,Italy,P.A. Trento,,45568,356,43853,1359
06-06-2021,Italy,P.A. Bolzano,,73060,569,71314,1177
06-06-2021,Italy,Molise,,13607,96,13020,491
06-06-2021,Italy,Marche,,103120,3377,96723,3020
