Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-05-2021,Monaco,Main territory,,2490,30,2428,32
14-05-2021,Poland,Main territory,,2849014,188426,2589277,71311
14-05-2021,Senegal,Main territory,,40806,155,39529,1122
14-05-2021,Morocco,Main territory,,514705,3009,502604,9092
14-05-2021,Iraq,Main territory,,1134859,84553,1034396,15910
14-05-2021,Fiji,Main territory,,166,53,109,4
14-05-2021,Greece,Main territory,,373881,268795,93764,11322
14-05-2021,Haiti,Main territory,,13268,585,12414,269
14-05-2021,Peru,Other,,5733,-1818965,1824406,292
14-05-2021,Peru,Ucayali,,30665,27799,0,2866
14-05-2021,Peru,Tumbes,,15838,14435,0,1403
14-05-2021,Peru,Tacna,,24110,22476,0,1634
14-05-2021,Peru,San Martin,,42155,39554,0,2601
14-05-2021,Peru,Puno,,30335,27272,0,3063
14-05-2021,Peru,Piura,,73934,63314,0,10620
14-05-2021,Peru,Pasco,,13497,12644,0,853
14-05-2021,Peru,Moquegua,,23840,22590,0,1250
14-05-2021,Peru,Madre de Dios,,12887,12653,0,234
14-05-2021,Peru,Loreto,,39127,35192,0,3935
14-05-2021,Peru,Lima,,855744,774099,0,81645
14-05-2021,Peru,Lambayeque,,52963,45517,0,7446
14-05-2021,Peru,La Libertad,,71524,62591,0,8933
14-05-2021,Peru,Junin,,66645,60988,0,5657
14-05-2021,Peru,Ica,,50364,43150,0,7214
14-05-2021,Peru,Huanuco,,30858,28545,0,2313
14-05-2021,Peru,Huancavelica,,13855,12849,0,1006
14-05-2021,Peru,Cusco,,58130,54281,0,3849
14-05-2021,Peru,Callao,,93428,84181,0,9247
14-05-2021,Peru,Cajamarca,,54935,51462,0,3473
14-05-2021,Peru,Ayacucho,,27457,25704,0,1753
14-05-2021,Peru,Arequipa,,76480,69670,0,6810
14-05-2021,Peru,Apurimac,,21116,19928,0,1188
14-05-2021,Peru,Ancash,,66090,60298,0,5792
14-05-2021,Peru,Amazonas,,27339,26322,0,1017
14-05-2021,Saint Vincent and the Grenadines,Main territory,,1932,151,1769,12
14-05-2021,Seychelles,Main territory,,9184,2739,6413,32
14-05-2021,Sri Lanka,Main territory,,138085,27054,110108,923
14-05-2021,Uruguay,Main territory,,235206,27786,204051,3369
14-05-2021,Germany,Other,,3352,3352,0,0
14-05-2021,Germany,Thuringen,,123945,7194,112700,4051
14-05-2021,Germany,Schleswig-Holstein,,61468,3015,56900,1553
14-05-2021,Germany,Sachsen-Anhalt,,96208,5538,87450,3220
14-05-2021,Germany,Sachsen,,277452,16680,251400,9372
14-05-2021,Germany,Saarland,,39460,1683,36800,977
14-05-2021,Germany,Rheinland-Pfalz,,148400,9261,135500,3639
14-05-2021,Germany,Nordrhein-Westfalen,,782511,53489,712800,16222
14-05-2021,Germany,Niedersachsen,,251476,11107,234900,5469
14-05-2021,Germany,Mecklenburg-Vorpommern,,42794,2219,39500,1075
14-05-2021,Germany,Hessen,,278351,19233,252000,7118
14-05-2021,Germany,Hamburg,,74829,5198,68100,1531
14-05-2021,Germany,Bremen,,26475,957,25050,468
14-05-2021,Germany,Brandenburg,,106281,4608,98000,3673
14-05-2021,Germany,Berlin,,175019,6320,165300,3399
14-05-2021,Germany,Bavaria,,623860,34483,574800,14577
14-05-2021,Germany,Baden-Wurttemberg,,476621,33835,433100,9686
14-05-2021,Zimbabwe,Main territory,,38535,645,36308,1582
14-05-2021,Thailand,Main territory,,96050,68629,26873,548
14-05-2021,Netherlands,Zuid-Holland,,378312,374115,0,4197
14-05-2021,Netherlands,Zeeland,,27943,27703,0,240
14-05-2021,Netherlands,Utrecht,,121747,120485,0,1262
14-05-2021,Netherlands,Other,,3847,3833,0,14
14-05-2021,Netherlands,Sint Maarten,,2277,29,2221,27
14-05-2021,Netherlands,Overijssel,,103387,102270,0,1117
14-05-2021,Netherlands,Noord-Holland,,265312,262749,0,2563
14-05-2021,Netherlands,Noord-Brabant,,256628,253527,0,3101
14-05-2021,Netherlands,Limburg,,108683,107072,0,1611
14-05-2021,Netherlands,Groningen,,37139,36881,0,258
14-05-2021,Netherlands,Gelderland,,177415,175417,0,1998
14-05-2021,Netherlands,Friesland,,41289,40817,0,472
14-05-2021,Netherlands,Flevoland,,35251,35011,0,240
14-05-2021,Netherlands,Drenthe,,32329,31979,0,350
14-05-2021,Netherlands,Curacao,,12246,68,12059,119
14-05-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1591,16,1558,17
14-05-2021,Netherlands,Aruba,,10838,95,10639,104
14-05-2021,Kuwait,Main territory,,290006,12580,275745,1681
14-05-2021,Liberia,Main territory,,2114,67,1962,85
14-05-2021,Sudan,Main territory,,34889,4494,27949,2446
14-05-2021,Azerbaijan,Main territory,,328994,11780,312460,4754
14-05-2021,Bolivia,Main territory,,327224,45842,267973,13409
14-05-2021,Romania,Main territory,,1070605,19163,1022029,29413
14-05-2021,Honduras,Main territory,,223922,135837,82187,5898
14-05-2021,Madagascar,Main territory,,39888,1709,37431,748
14-05-2021,Austria,Main territory,,635780,12802,612523,10455
14-05-2021,Luxembourg,Main territory,,68922,1933,66183,806
14-05-2021,Bosnia and Herzegovina,Main territory,,202143,24613,168549,8981
14-05-2021,Argentina,Main territory,,3269466,286469,2913144,69853
14-05-2021,Botswana,Main territory,,49656,2255,46640,761
14-05-2021,Dominican Republic,Main territory,,275378,38888,232925,3565
14-05-2021,Mozambique,Main territory,,70361,1048,68487,826
14-05-2021,Cuba,Main territory,,121838,6509,114544,785
14-05-2021,Barbados,Main territory,,3961,15,3900,46
14-05-2021,Denmark,Main territory,,264465,12479,249487,2499
14-05-2021,Denmark,Greenland,,31,0,31,0
14-05-2021,Denmark,Faroe Islands,,669,5,663,1
14-05-2021,Kosovo,Main territory,,106243,5698,98323,2222
14-05-2021,Lebanon,Main territory,,534968,35129,492270,7569
14-05-2021,Mongolia,Main territory,,48101,8332,39564,205
14-05-2021,Liechtenstein,Main territory,,2981,36,2887,58
14-05-2021,Libya,Main territory,,181179,10465,167629,3085
14-05-2021,South Sudan,Main territory,,10651,74,10462,115
14-05-2021,Grenada,Main territory,,161,0,160,1
14-05-2021,Indonesia,Main territory,,1734285,93576,1592886,47823
14-05-2021,Papua New Guinea,Main territory,,13707,2537,11034,136
14-05-2021,Ireland,Main territory,,254870,226565,23364,4941
14-05-2021,San Marino,Main territory,,5083,25,4968,90
14-05-2021,Uganda,Main territory,,42674,356,41971,347
14-05-2021,Switzerland,Main territory,,679510,351180,317600,10730
14-05-2021,Spain,Other,,0,0,0,0
14-05-2021,Spain,Pais Vasco,,193326,172807,16160,4359
14-05-2021,Spain,Navarra,,61340,56267,3905,1168
14-05-2021,Spain,Murcia,,111756,107983,2180,1593
14-05-2021,Spain,Melilla,,8932,8711,125,96
14-05-2021,Spain,Madrid,,701437,645537,40736,15164
14-05-2021,Spain,La Rioja,,30258,26384,3107,767
14-05-2021,Spain,Galicia,,124532,112942,9204,2386
14-05-2021,Spain,Extremadura,,74870,70421,2652,1797
14-05-2021,Spain,Ceuta,,5776,5500,163,113
14-05-2021,Spain,Catalonia,,599891,559242,26203,14446
14-05-2021,Spain,Castilla y Leon,,226769,211249,8716,6804
14-05-2021,Spain,Castilla - La Mancha,,189406,177114,6392,5900
14-05-2021,Spain,Cantabria,,29696,26849,2287,560
14-05-2021,Spain,Canarias,,54526,52229,1537,760
14-05-2021,Spain,C. Valenciana,,392415,375084,9970,7361
14-05-2021,Spain,Baleares,,59895,57529,1533,833
14-05-2021,Spain,Asturias,,51513,48496,1063,1954
14-05-2021,Spain,Aragon,,121653,114400,3772,3481
14-05-2021,Spain,Andalusia,,566808,546340,10671,9797
14-05-2021,Mali,Main territory,,14163,4496,9157,510
14-05-2021,Paraguay,Main territory,,309638,45811,256345,7482
14-05-2021,Latvia,Main territory,,127053,9135,115670,2248
14-05-2021,Laos,Main territory,,1498,983,513,2
14-05-2021,Bhutan,Main territory,,1276,154,1121,1
14-05-2021,Myanmar,Main territory,,143035,7751,132072,3212
14-05-2021,Finland,Main territory,,89686,42755,46000,931
14-05-2021,Nepal,Main territory,,439658,107336,327653,4669
14-05-2021,Singapore,Main territory,,61505,427,61047,31
14-05-2021,Iceland,Main territory,,6537,63,6445,29
14-05-2021,Egypt,Main territory,,243317,49294,179817,14206
14-05-2021,Andorra,Main territory,,13510,228,13155,127
14-05-2021,Malawi,Main territory,,34200,871,32176,1153
14-05-2021,Malta,Main territory,,30474,180,29877,417
14-05-2021,Costa Rica,Main territory,,282741,57291,221903,3547
14-05-2021,Cameroon,Main territory,,74946,38533,35261,1152
14-05-2021,Mauritius,Main territory,,1277,130,1130,17
14-05-2021,Italy,Veneto,,419558,16735,391348,11475
14-05-2021,Italy,Valle d'Aosta,,11354,516,10372,466
14-05-2021,Italy,Umbria,,55691,2481,51836,1374
14-05-2021,Italy,Toscana,,235772,14974,214299,6499
14-05-2021,Italy,Sicilia,,219093,18009,195434,5650
14-05-2021,Italy,Sardegna,,56032,14550,40052,1430
14-05-2021,Italy,Puglia,,245378,39241,199894,6243
14-05-2021,Italy,Piemonte,,354935,11509,331942,11484
14-05-2021,Italy,P.A. Trento,,44788,807,42632,1349
14-05-2021,Italy,P.A. Bolzano,,72106,1036,69902,1168
14-05-2021,Italy,Molise,,13492,334,12672,486
14-05-2021,Italy,Marche,,100660,4803,92869,2988
14-05-2021,Italy,Lombardia,,823539,38689,751543,33307
14-05-2021,Italy,Liguria,,101605,3207,94125,4273
14-05-2021,Italy,Lazio,,335276,34741,292548,7987
14-05-2021,Italy,Friuli Venezia Giulia,,106404,5883,96756,3765
14-05-2021,Italy,Emilia-Romagna,,378607,26892,338648,13067
14-05-2021,Italy,Campania,,409771,80651,322323,6797
14-05-2021,Italy,Calabria,,64215,12345,50765,1105
14-05-2021,Italy,Basilicata,,25416,5317,19537,562
14-05-2021,Italy,Abruzzo,,73030,6886,63692,2452
14-05-2021,Ecuador,Main territory,,407002,44610,342878,19514
14-05-2021,Qatar,Main territory,,212667,6393,205750,524
14-05-2021,Russia,Севастополь,,14381,385,13341,655
14-05-2021,Russia,Крым,,41879,1899,38701,1279
14-05-2021,Russia,Забайкальский край,,42672,781,41242,649
14-05-2021,Russia,Ярославская обл.,,39739,1225,37951,563
14-05-2021,Russia,Ямало-Ненецкий АО,,38785,777,37591,417
14-05-2021,Russia,Воронежская обл.,,82535,1836,77947,2752
14-05-2021,Russia,Вологодская обл.,,45379,1926,42398,1055
14-05-2021,Russia,Волгоградская обл.,,58236,1489,55552,1195
14-05-2021,Russia,Владимирская обл.,,32690,1307,30237,1146
14-05-2021,Russia,Ульяновская обл.,,54560,1436,51850,1274
14-05-2021,Russia,Удмуртия,,33345,2228,30224,893
14-05-2021,Russia,Тыва,,15877,80,15595,202
14-05-2021,Russia,Тюменская обл.,,35842,1153,34193,496
14-05-2021,Russia,Тверская обл.,,40882,1332,38592,958
14-05-2021,Russia,Тульская обл.,,39219,496,36779,1944
14-05-2021,Russia,Томская обл.,,32446,631,31398,417
