Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
29-11-2020,Monaco,Main territory,,608,68,537,3
29-11-2020,Poland,Main territory,,985075,408617,559429,17029
29-11-2020,Senegal,Main territory,,16075,145,15597,333
29-11-2020,Morocco,Main territory,,353803,45700,302314,5789
29-11-2020,Iraq,Main territory,,550435,57308,480903,12224
29-11-2020,Fiji,Main territory,,38,3,33,2
29-11-2020,Greece,Main territory,,104227,78832,23074,2321
29-11-2020,Haiti,Main territory,,9264,1081,7951,232
29-11-2020,Peru,Other,,0,-893061,893061,0
29-11-2020,Peru,Ucayali,,19477,17927,0,1550
29-11-2020,Peru,Tumbes,,9120,8391,0,729
29-11-2020,Peru,Tacna,,14030,13253,0,777
29-11-2020,Peru,San Martin,,24050,22476,0,1574
29-11-2020,Peru,Puno,,18460,17002,0,1458
29-11-2020,Peru,Piura,,40819,34996,0,5823
29-11-2020,Peru,Pasco,,6248,5948,0,300
29-11-2020,Peru,Moquegua,,15275,14440,0,835
29-11-2020,Peru,Madre de Dios,,9218,9067,0,151
29-11-2020,Peru,Loreto,,24537,21815,0,2722
29-11-2020,Peru,Lima,,429205,388420,0,40785
29-11-2020,Peru,Lambayeque,,30904,26608,0,4296
29-11-2020,Peru,La Libertad,,35386,30795,0,4591
29-11-2020,Peru,Junin,,25554,23239,0,2315
29-11-2020,Peru,Ica,,30947,27426,0,3521
29-11-2020,Peru,Huanuco,,19081,18093,0,988
29-11-2020,Peru,Huancavelica,,7659,7279,0,380
29-11-2020,Peru,Cusco,,23987,22470,0,1517
29-11-2020,Peru,Callao,,40792,35749,0,5043
29-11-2020,Peru,Cajamarca,,23834,22322,0,1512
29-11-2020,Peru,Ayacucho,,14516,13716,0,800
29-11-2020,Peru,Arequipa,,46317,42222,0,4095
29-11-2020,Peru,Apurimac,,6496,6185,0,311
29-11-2020,Peru,Ancash,,28666,25926,0,2740
29-11-2020,Peru,Amazonas,,17952,17401,0,551
29-11-2020,Saint Vincent and the Grenadines,Main territory,,85,6,79,0
29-11-2020,Seychelles,Main territory,,173,11,162,0
29-11-2020,Sri Lanka,Main territory,,23484,6366,17002,116
29-11-2020,Uruguay,Main territory,,5716,1373,4267,76
29-11-2020,Germany,Other,,189,189,0,0
29-11-2020,Germany,Thuringen,,16998,5389,11262,347
29-11-2020,Germany,Schleswig-Holstein,,14263,2935,11075,253
29-11-2020,Germany,Sachsen-Anhalt,,12379,4014,8200,165
29-11-2020,Germany,Sachsen,,55274,21712,32640,922
29-11-2020,Germany,Saarland,,12914,2254,10382,278
29-11-2020,Germany,Rheinland-Pfalz,,43618,16512,26589,517
29-11-2020,Germany,Nordrhein-Westfalen,,260646,71864,185347,3435
29-11-2020,Germany,Niedersachsen,,71265,15506,54607,1152
