Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
01-10-2020,Monaco,Main territory,,219,30,187,2
01-10-2020,Poland,Main territory,,93481,20537,70401,2543
01-10-2020,Senegal,Main territory,,15019,2170,12538,311
01-10-2020,Morocco,Main territory,,126044,19679,104136,2229
01-10-2020,Iraq,Main territory,,367474,62361,295882,9231
01-10-2020,Fiji,Main territory,,32,2,28,2
01-10-2020,Greece,Main territory,,18886,17146,1347,393
01-10-2020,Haiti,Main territory,,8766,1630,6907,229
01-10-2020,Peru,Other,,0,-690528,690528,0
01-10-2020,Peru,Ucayali,,16119,14643,0,1476
01-10-2020,Peru,Tumbes,,7333,6672,0,661
01-10-2020,Peru,Tacna,,11976,11258,0,718
01-10-2020,Peru,San Martin,,17886,16418,0,1468
01-10-2020,Peru,Puno,,15015,13714,0,1301
01-10-2020,Peru,Piura,,35195,29930,0,5265
01-10-2020,Peru,Pasco,,5118,4851,0,267
01-10-2020,Peru,Moquegua,,13277,12505,0,772
01-10-2020,Peru,Madre de Dios,,8219,8081,0,138
01-10-2020,Peru,Loreto,,19208,16557,0,2651
01-10-2020,Peru,Lima,,371065,333242,0,37823
01-10-2020,Peru,Lambayeque,,26291,22560,0,3731
01-10-2020,Peru,La Libertad,,29060,24784,0,4276
01-10-2020,Peru,Junin,,19884,17778,0,2106
01-10-2020,Peru,Ica,,27707,24452,0,3255
01-10-2020,Peru,Huanuco,,16070,15197,0,873
01-10-2020,Peru,Huancavelica,,6713,6381,0,332
01-10-2020,Peru,Cusco,,20550,19209,0,1341
01-10-2020,Peru,Callao,,32420,27706,0,4714
01-10-2020,Peru,Cajamarca,,19899,18548,0,1351
01-10-2020,Peru,Ayacucho,,11533,10826,0,707
01-10-2020,Peru,Arequipa,,41882,38067,0,3815
01-10-2020,Peru,Apurimac,,4783,4554,0,229
01-10-2020,Peru,Ancash,,22822,20296,0,2526
01-10-2020,Peru,Amazonas,,14804,14306,0,498
01-10-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
01-10-2020,Seychelles,Main territory,,144,1,143,0
01-10-2020,Sri Lanka,Main territory,,3382,136,3233,13
01-10-2020,Uruguay,Main territory,,2061,204,1809,48
01-10-2020,Germany,Other,,2548,2548,0,0
01-10-2020,Germany,Thuringen,,4106,158,3757,191
01-10-2020,Germany,Schleswig-Holstein,,4821,388,4271,162
01-10-2020,Germany,Sachsen-Anhalt,,2694,310,2316,68
01-10-2020,Germany,Sachsen,,7338,793,6309,236
01-10-2020,Germany,Saarland,,3417,126,3114,177
01-10-2020,Germany,Rheinland-Pfalz,,10826,829,9742,255
01-10-2020,Germany,Nordrhein-Westfalen,,70580,6359,62341,1880
01-10-2020,Germany,Niedersachsen,,20417,1909,17821,687
01-10-2020,Germany,Mecklenburg-Vorpommern,,1204,112,1072,20
01-10-2020,Germany,Hessen,,19089,1630,16908,551
01-10-2020,Germany,Hamburg,,7983,1077,6635,271
01-10-2020,Germany,Bremen,,2511,326,2126,59
01-10-2020,Germany,Brandenburg,,4343,228,3942,173
01-10-2020,Germany,Berlin,,15031,1914,12888,229
01-10-2020,Germany,Bavaria,,68534,4925,60946,2663
01-10-2020,Germany,Baden-Wurttemberg,,50097,4178,44032,1887
01-10-2020,Zimbabwe,Main territory,,7850,1310,6312,228
01-10-2020,Thailand,Main territory,,3575,132,3384,59
01-10-2020,Netherlands,Zuid-Holland,,37162,35752,0,1410
01-10-2020,Netherlands,Zeeland,,1406,1334,0,72
01-10-2020,Netherlands,Utrecht,,9899,9457,0,442
01-10-2020,Netherlands,Other,,1048,1030,0,18
01-10-2020,Netherlands,Sint Maarten,,668,79,567,22
01-10-2020,Netherlands,Overijssel,,5205,4861,0,344
