Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
05-09-2020,Monaco,Main territory,,147,44,102,1
05-09-2020,Poland,Main territory,,70387,15928,52346,2113
05-09-2020,Senegal,Main territory,,13948,3807,9851,290
05-09-2020,Morocco,Main territory,,70160,14902,53929,1329
05-09-2020,Iraq,Main territory,,256719,54038,195259,7422
05-09-2020,Fiji,Main territory,,31,5,24,2
05-09-2020,Greece,Main territory,,11386,9759,1347,280
05-09-2020,Haiti,Main territory,,8326,2181,5933,212
05-09-2020,Peru,Other,,0,-498523,498523,0
05-09-2020,Peru,Ucayali,,14204,12806,0,1398
05-09-2020,Peru,Tumbes,,5908,5288,0,620
05-09-2020,Peru,Tacna,,9217,8602,0,615
05-09-2020,Peru,San Martin,,14263,12895,0,1368
05-09-2020,Peru,Puno,,9374,8260,0,1114
05-09-2020,Peru,Piura,,30079,25186,0,4893
05-09-2020,Peru,Pasco,,4039,3820,0,219
05-09-2020,Peru,Moquegua,,9507,8791,0,716
05-09-2020,Peru,Madre de Dios,,6380,6249,0,131
05-09-2020,Peru,Loreto,,16196,13583,0,2613
05-09-2020,Peru,Lima,,318822,284049,0,34773
05-09-2020,Peru,Lambayeque,,22698,19292,0,3406
05-09-2020,Peru,La Libertad,,23335,19342,0,3993
05-09-2020,Peru,Junin,,15692,13815,0,1877
05-09-2020,Peru,Ica,,22006,19033,0,2973
05-09-2020,Peru,Huanuco,,12974,12184,0,790
05-09-2020,Peru,Huancavelica,,5016,4727,0,289
05-09-2020,Peru,Cusco,,16146,15015,0,1131
05-09-2020,Peru,Callao,,28207,23820,0,4387
05-09-2020,Peru,Cajamarca,,16081,14887,0,1194
05-09-2020,Peru,Ayacucho,,8749,8136,0,613
05-09-2020,Peru,Arequipa,,34419,30915,0,3504
05-09-2020,Peru,Apurimac,,3112,2943,0,169
05-09-2020,Peru,Ancash,,19104,16776,0,2328
05-09-2020,Peru,Amazonas,,11320,10894,0,426
05-09-2020,Saint Vincent and the Grenadines,Main territory,,61,3,58,0
05-09-2020,Seychelles,Main territory,,136,9,127,0
05-09-2020,Sri Lanka,Main territory,,3121,191,2918,12
05-09-2020,Uruguay,Main territory,,1669,165,1459,45
05-09-2020,Germany,Other,,1425,1425,0,0
05-09-2020,Germany,Thuringen,,3676,122,3368,186
05-09-2020,Germany,Schleswig-Holstein,,4120,206,3753,161
05-09-2020,Germany,Sachsen-Anhalt,,2277,113,2098,66
05-09-2020,Germany,Sachsen,,6138,360,5553,225
05-09-2020,Germany,Saarland,,3189,108,2906,175
05-09-2020,Germany,Rheinland-Pfalz,,9315,744,8328,243
05-09-2020,Germany,Nordrhein-Westfalen,,60085,3341,54921,1823
05-09-2020,Germany,Niedersachsen,,17218,1224,15329,665
05-09-2020,Germany,Mecklenburg-Vorpommern,,1023,32,971,20
05-09-2020,Germany,Hessen,,15978,1325,14118,535
05-09-2020,Germany,Hamburg,,6485,520,5698,267
05-09-2020,Germany,Bremen,,2059,150,1851,58
05-09-2020,Germany,Brandenburg,,3954,122,3659,173
05-09-2020,Germany,Berlin,,11702,866,10610,226
05-09-2020,Germany,Bavaria,,58999,4045,52313,2641
05-09-2020,Germany,Baden-Wurttemberg,,43415,3456,38094,1865
05-09-2020,Zimbabwe,Main territory,,6837,1286,5345,206
05-09-2020,Thailand,Main territory,,3438,101,3279,58
