Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
30-07-2020,Monaco,Main territory,,120,11,105,4
30-07-2020,Poland,Main territory,,45031,9679,33643,1709
30-07-2020,Senegal,Main territory,,10106,3177,6725,204
30-07-2020,Morocco,Main territory,,23259,5602,17311,346
30-07-2020,Iraq,Main territory,,121263,31046,85546,4671
30-07-2020,Fiji,Main territory,,27,9,18,0
30-07-2020,Greece,Main territory,,4401,2824,1374,203
30-07-2020,Haiti,Main territory,,7371,2746,4467,158
30-07-2020,Peru,Other,,0,-283915,283915,0
30-07-2020,Peru,Ucayali,,9737,8511,0,1226
30-07-2020,Peru,Tumbes,,4090,3557,0,533
30-07-2020,Peru,Tacna,,2616,2444,0,172
30-07-2020,Peru,San Martin,,8258,7153,0,1105
30-07-2020,Peru,Puno,,2039,1788,0,251
30-07-2020,Peru,Piura,,20802,16691,0,4111
30-07-2020,Peru,Pasco,,1826,1716,0,110
30-07-2020,Peru,Moquegua,,2752,2485,0,267
30-07-2020,Peru,Madre de Dios,,3170,3073,0,97
30-07-2020,Peru,Loreto,,11081,8619,0,2462
30-07-2020,Peru,Lima,,211164,185042,0,26122
30-07-2020,Peru,Lambayeque,,16954,14151,0,2803
30-07-2020,Peru,La Libertad,,14722,11600,0,3122
30-07-2020,Peru,Junin,,7276,6166,0,1110
30-07-2020,Peru,Ica,,11541,9367,0,2174
30-07-2020,Peru,Huanuco,,5969,5471,0,498
30-07-2020,Peru,Huancavelica,,1551,1445,0,106
30-07-2020,Peru,Cusco,,4034,3776,0,258
30-07-2020,Peru,Callao,,20898,17326,0,3572
30-07-2020,Peru,Cajamarca,,5560,4860,0,700
30-07-2020,Peru,Ayacucho,,3611,3351,0,260
30-07-2020,Peru,Arequipa,,13206,11068,0,2138
30-07-2020,Peru,Apurimac,,858,797,0,61
30-07-2020,Peru,Ancash,,11670,9871,0,1799
30-07-2020,Peru,Amazonas,,5298,4973,0,325
30-07-2020,Saint Vincent and the Grenadines,Main territory,,52,13,39,0
30-07-2020,Seychelles,Main territory,,114,75,39,0
30-07-2020,Sri Lanka,Main territory,,2814,470,2333,11
30-07-2020,Uruguay,Main territory,,1243,230,978,35
30-07-2020,Germany,Other,,1430,1430,0,0
30-07-2020,Germany,Thuringen,,3358,26,3150,182
30-07-2020,Germany,Schleswig-Holstein,,3427,171,3100,156
30-07-2020,Germany,Sachsen-Anhalt,,2017,81,1872,64
30-07-2020,Germany,Sachsen,,5533,53,5255,225
30-07-2020,Germany,Saarland,,2862,63,2625,174
30-07-2020,Germany,Rheinland-Pfalz,,7488,305,6944,239
30-07-2020,Germany,Nordrhein-Westfalen,,48301,2701,43868,1732
30-07-2020,Germany,Niedersachsen,,14382,431,13300,651
30-07-2020,Germany,Mecklenburg-Vorpommern,,864,57,787,20
30-07-2020,Germany,Hessen,,11895,576,10800,519
30-07-2020,Germany,Hamburg,,5385,124,5000,261
30-07-2020,Germany,Bremen,,1777,74,1647,56
30-07-2020,Germany,Brandenburg,,3571,98,3300,173
30-07-2020,Germany,Berlin,,9191,396,8572,223
30-07-2020,Germany,Bavaria,,50821,1269,46930,2622
30-07-2020,Germany,Baden-Wurttemberg,,37233,985,34401,1847
30-07-2020,Zimbabwe,Main territory,,3092,2115,924,53
30-07-2020,Thailand,Main territory,,3304,135,3111,58
30-07-2020,Netherlands,Zuid-Holland,,12904,11594,0,1310
30-07-2020,Netherlands,Zeeland,,859,790,0,69
30-07-2020,Netherlands,Utrecht,,4330,3900,0,430
30-07-2020,Netherlands,Other,,512,494,0,18
30-07-2020,Netherlands,Sint Maarten,,126,47,64,15
30-07-2020,Netherlands,Overijssel,,3174,2863,0,311
30-07-2020,Netherlands,Noord-Holland,,8026,7211,0,815
30-07-2020,Netherlands,Noord-Brabant,,10052,8516,0,1536
30-07-2020,Netherlands,Limburg,,4921,4167,0,754
30-07-2020,Netherlands,Groningen,,382,365,0,17
30-07-2020,Netherlands,Gelderland,,6605,5921,0,684
30-07-2020,Netherlands,Friesland,,650,581,0,69
30-07-2020,Netherlands,Flevoland,,998,905,0,93
30-07-2020,Netherlands,Drenthe,,550,509,0,41
30-07-2020,Netherlands,Curacao,,29,4,24,1
30-07-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,11,4,7,0
30-07-2020,Netherlands,Aruba,,120,12,105,3
30-07-2020,Kuwait,Main territory,,66529,8754,57330,445
30-07-2020,Liberia,Main territory,,1181,441,667,73
30-07-2020,Sudan,Main territory,,11579,4853,6001,725
30-07-2020,Azerbaijan,Main territory,,31560,5951,25168,441
30-07-2020,Bolivia,Main territory,,75234,49035,23305,2894
30-07-2020,Romania,Main territory,,49591,20678,26609,2304
30-07-2020,Honduras,Main territory,,41426,34671,5443,1312
30-07-2020,Madagascar,Main territory,,10748,3182,7461,105
30-07-2020,Austria,Main territory,,20955,1609,18628,718
30-07-2020,Luxembourg,Main territory,,6616,1475,5027,114
30-07-2020,Bosnia and Herzegovina,Main territory,,11444,5530,5586,328
30-07-2020,Argentina,Main territory,,185373,101336,80596,3441
30-07-2020,Botswana,Main territory,,804,739,63,2
30-07-2020,Dominican Republic,Main territory,,67915,31467,35302,1146
30-07-2020,Mozambique,Main territory,,1808,1159,638,11
30-07-2020,Cuba,Main territory,,2597,155,2355,87
30-07-2020,Barbados,Main territory,,110,7,96,7
30-07-2020,Denmark,Main territory,,13725,584,12526,615
30-07-2020,Denmark,Greenland,,14,1,13,0
30-07-2020,Denmark,Faroe Islands,,225,37,188,0
30-07-2020,Kosovo,Main territory,,8104,3429,4463,212
30-07-2020,Lebanon,Main territory,,4334,2524,1753,57
30-07-2020,Mongolia,Main territory,,291,66,225,0
