Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
08-05-2020,Monaco,Main territory,,95,9,82,4
08-05-2020,Poland,Main territory,,15366,9406,5184,776
08-05-2020,Senegal,Main territory,,1551,927,611,13
08-05-2020,Morocco,Main territory,,5711,3201,2324,186
08-05-2020,Iraq,Main territory,,2603,838,1661,104
08-05-2020,Fiji,Main territory,,18,4,14,0
08-05-2020,Greece,Main territory,,2691,1167,1374,150
08-05-2020,Haiti,Main territory,,108,79,17,12
08-05-2020,Peru,Main territory,,61847,34572,19012,8263
08-05-2020,Saint Vincent and the Grenadines,Main territory,,17,8,9,0
08-05-2020,Seychelles,Main territory,,11,3,8,0
08-05-2020,Sri Lanka,Main territory,,835,586,240,9
08-05-2020,Uruguay,Main territory,,694,170,506,18
08-05-2020,Germany,Main territory,,170588,21378,141700,7510
08-05-2020,Zimbabwe,Main territory,,34,21,9,4
08-05-2020,Thailand,Main territory,,3000,161,2784,55
08-05-2020,Netherlands,Main territory,,42093,36734,0,5359
08-05-2020,Netherlands,Sint Maarten,,76,18,44,14
08-05-2020,Netherlands,Curacao,,16,1,14,1
08-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,6,0,0
08-05-2020,Netherlands,Aruba,,101,9,89,3
08-05-2020,Kuwait,Main territory,,7208,4695,2466,47
08-05-2020,Liberia,Main territory,,199,100,79,20
08-05-2020,Sudan,Main territory,,930,769,102,59
08-05-2020,Azerbaijan,Main territory,,2279,675,1576,28
08-05-2020,Bolivia,Main territory,,2266,1923,237,106
08-05-2020,Romania,Main territory,,14811,7465,6423,923
08-05-2020,Honduras,Main territory,,1771,1472,192,107
08-05-2020,Madagascar,Main territory,,193,92,101,0
08-05-2020,Austria,Main territory,,15774,1324,13836,614
08-05-2020,Luxembourg,Main territory,,3871,245,3526,100
08-05-2020,Bosnia and Herzegovina,Main territory,,2070,1012,960,98
08-05-2020,Argentina,Main territory,,5611,3659,1659,293
08-05-2020,Botswana,Main territory,,23,13,9,1
08-05-2020,Dominican Republic,Main territory,,9376,6710,2286,380
08-05-2020,Mozambique,Main territory,,82,55,27,0
08-05-2020,Cuba,Main territory,,1741,589,1078,74
08-05-2020,Barbados,Main territory,,83,23,53,7
08-05-2020,Denmark,Main territory,,10218,1769,7927,522
08-05-2020,Denmark,Greenland,,11,0,11,0
08-05-2020,Denmark,Faroe Islands,,187,0,187,0
08-05-2020,Kosovo,Main territory,,861,272,562,27
08-05-2020,Lebanon,Main territory,,796,547,223,26
08-05-2020,Mongolia,Main territory,,42,29,13,0
08-05-2020,Liechtenstein,Main territory,,82,26,55,1
08-05-2020,Libya,Main territory,,64,37,24,3
08-05-2020,South Sudan,Main territory,,120,118,2,0
08-05-2020,Grenada,Main territory,,21,8,13,0
08-05-2020,Indonesia,Main territory,,13112,9675,2494,943
08-05-2020,Papua New Guinea,Main territory,,8,0,8,0
08-05-2020,Ireland,Main territory,,22541,4002,17110,1429
08-05-2020,San Marino,Main territory,,623,468,114,41
08-05-2020,Uganda,Main territory,,101,46,55,0
08-05-2020,Switzerland,Main territory,,30207,2284,26100,1823
08-05-2020,Spain,Main territory,,222857,65410,131148,26299
08-05-2020,Mali,Main territory,,668,348,285,35
08-05-2020,Paraguay,Main territory,,563,401,152,10
08-05-2020,Latvia,Main territory,,928,446,464,18
08-05-2020,Laos,Main territory,,19,10,9,0
08-05-2020,Bhutan,Main territory,,7,2,5,0
08-05-2020,Myanmar,Main territory,,177,104,67,6
08-05-2020,Finland,Main territory,,5738,1478,4000,260
08-05-2020,Nepal,Main territory,,102,71,31,0
08-05-2020,Singapore,Main territory,,21707,19647,2040,20
