Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
27-02-2020,Iraq,Main territory,,7,7,0,0
27-02-2020,Greece,Main territory,,3,3,0,0
27-02-2020,Sri Lanka,Main territory,,1,0,1,0
27-02-2020,Germany,Main territory,,46,30,16,0
27-02-2020,Thailand,Main territory,,40,16,24,0
27-02-2020,Netherlands,Main territory,,1,1,0,0
27-02-2020,Kuwait,Main territory,,43,43,0,0
27-02-2020,Romania,Main territory,,1,1,0,0
27-02-2020,Austria,Main territory,,3,3,0,0
27-02-2020,Denmark,Main territory,,1,1,0,0
27-02-2020,Lebanon,Main territory,,2,2,0,0
27-02-2020,San Marino,Main territory,,1,1,0,0
27-02-2020,Switzerland,Main territory,,8,8,0,0
27-02-2020,Spain,Main territory,,15,13,2,0
27-02-2020,Finland,Main territory,,2,1,1,0
27-02-2020,Nepal,Main territory,,1,0,1,0
27-02-2020,Singapore,Main territory,,93,31,62,0
27-02-2020,Egypt,Main territory,,1,1,0,0
27-02-2020,Italy,Main territory,,655,593,45,17
27-02-2020,Russia,Main territory,,2,0,2,0
27-02-2020,North Macedonia,Main territory,,1,1,0,0
27-02-2020,Canada,Ontario,London,1,0,1,0
27-02-2020,Canada,Ontario,Toronto,5,3,2,0
27-02-2020,Canada,British Columbia,,7,4,3,0
27-02-2020,Afghanistan,Main territory,,1,1,0,0
27-02-2020,Kiribati,Main territory,,0,0,0,0
27-02-2020,Norway,Main territory,,1,1,0,0
27-02-2020,Croatia,Main territory,,3,3,0,0
27-02-2020,New Zealand,Cook Islands,,0,0,0,0
27-02-2020,Cambodia,Main territory,,1,0,1,0
27-02-2020,Malaysia,Main territory,,23,5,18,0
27-02-2020,Taiwan,Main territory,,32,26,5,1
27-02-2020,Algeria,Main territory,,1,1,0,0
27-02-2020,Pakistan,Main territory,,2,2,0,0
27-02-2020,Japan,Main territory,,214,188,22,4
27-02-2020,Bahrain,Main territory,,33,33,0,0
27-02-2020,United Arab Emirates,Main territory,,13,9,4,0
27-02-2020,Georgia,Main territory,,1,1,0,0
27-02-2020,Brazil,Main territory,,1,1,0,0
27-02-2020,Australia,South Australia,,2,0,2,0
27-02-2020,Australia,Victoria,,4,0,4,0
27-02-2020,Australia,New South Wales,,4,0,4,0
27-02-2020,Australia,Queensland,,5,4,1,0
27-02-2020,Vietnam,Main territory,,16,0,16,0
27-02-2020,India,Main territory,,3,0,3,0
27-02-2020,Iran,Main territory,,245,170,49,26
27-02-2020,Oman,Main territory,,4,4,0,0
27-02-2020,Israel,Main territory,,3,3,0,0
27-02-2020,France,Main territory,,38,25,11,2
27-02-2020,China,Other,,0,0,0,0
27-02-2020,China,Tibet,,1,0,1,0
27-02-2020,China,Macau,,10,2,8,0
27-02-2020,China,Qinghai,,18,0,18,0
27-02-2020,China,Ningxia,,72,4,68,0
27-02-2020,China,Inner Mongolia,,75,32,43,0
27-02-2020,China,Xinjiang,,76,31,43,2
27-02-2020,China,Gansu,,91,8,81,2
27-02-2020,China,Hong Kong,,92,66,24,2
27-02-2020,China,Jilin,,93,25,67,1
27-02-2020,China,Liaoning,,121,27,93,1
27-02-2020,China,Shanxi,,133,26,107,0
27-02-2020,China,Tianjin,,136,31,102,3
27-02-2020,China,Guizhou,,146,32,112,2
27-02-2020,China,Hainan,,168,32,131,5
27-02-2020,China,Yunnan,,174,22,150,2
27-02-2020,China,Shaanxi,,245,49,195,1
27-02-2020,China,Guangxi,,252,89,161,2
27-02-2020,China,Fujian,,296,67,228,1
27-02-2020,China,Hebei,,317,37,274,6
27-02-2020,China,Shanghai,,337,58,276,3
27-02-2020,China,Beijing,,410,157,248,5
27-02-2020,China,Heilongjiang,,480,197,270,13
27-02-2020,China,Sichuan,,534,210,321,3
27-02-2020,China,Chongqing,,576,169,401,6
27-02-2020,China,Jiangsu,,631,133,498,0
27-02-2020,China,Shandong,,756,363,387,6
27-02-2020,China,Jiangxi,,934,179,754,1
27-02-2020,China,Anhui,,989,191,792,6
27-02-2020,China,Hunan,,1017,209,804,4
27-02-2020,China,Zhejiang,,1205,272,932,1
27-02-2020,China,Henan,,1272,184,1068,20
27-02-2020,China,Guangdong,,1347,450,890,7
27-02-2020,China,Hubei,,65596,39572,23383,2641
27-02-2020,Philippines,Main territory,,3,1,1,1
27-02-2020,US,Arizona,Tempe,1,0,1,0
27-02-2020,US,Washington,Seattle,1,0,1,0
27-02-2020,US,Texas,San Antonio,1,1,0,0
27-02-2020,US,California,Orange,1,1,0,0
27-02-2020,US,Wisconsin,Madison,1,1,0,0
27-02-2020,US,California,Los Angeles,1,1,0,0
27-02-2020,US,California,Humboldt,1,1,0,0
27-02-2020,US,Massachusetts,Boston,1,1,0,0
27-02-2020,US,California,Santa Clara,2,1,1,0
27-02-2020,US,California,San Diego,2,1,1,0
27-02-2020,US,California,San Benito,2,2,0,0
27-02-2020,US,California,Sacramento,2,2,0,0
27-02-2020,US,Illinois,Chicago,2,0,2,0
27-02-2020,UK,Main territory,,15,7,8,0
27-02-2020,Belgium,Main territory,,1,0,1,0
27-02-2020,South Korea,Main territory,,1766,1731,22,13
27-02-2020,Palau,Main territory,,0,0,0,0
27-02-2020,Estonia,Main territory,,1,1,0,0
27-02-2020,Sweden,Main territory,,7,7,0,0
