Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
30-01-2020,Sri Lanka,Main territory,,1,1,0,0
30-01-2020,Germany,Bavaria,,4,4,0,0
30-01-2020,Thailand,Main territory,,14,7,7,0
30-01-2020,Finland,Main territory,,1,1,0,0
30-01-2020,Nepal,Main territory,,1,1,0,0
30-01-2020,Singapore,Main territory,,10,10,0,0
30-01-2020,Canada,British Columbia,,1,1,0,0
30-01-2020,Canada,Ontario,,2,2,0,0
30-01-2020,Kiribati,Main territory,,0,0,0,0
30-01-2020,New Zealand,Cook Islands,,0,0,0,0
30-01-2020,Cambodia,Main territory,,1,1,0,0
30-01-2020,Malaysia,Main territory,,8,8,0,0
30-01-2020,Taiwan,Main territory,,9,9,0,0
30-01-2020,Japan,Main territory,,11,10,1,0
30-01-2020,United Arab Emirates,Main territory,,4,4,0,0
30-01-2020,Australia,Queensland,,3,3,0,0
30-01-2020,Australia,Victoria,,2,2,0,0
30-01-2020,Australia,New South Wales,,4,2,2,0
30-01-2020,Vietnam,Main territory,,2,2,0,0
30-01-2020,India,Main territory,,1,1,0,0
30-01-2020,France,Main territory,,5,5,0,0
30-01-2020,China,Other,,0,0,0,0
30-01-2020,China,Tibet,,1,1,0,0
30-01-2020,China,Macau,,7,7,0,0
30-01-2020,China,Qinghai,,8,8,0,0
30-01-2020,China,Hong Kong,,10,10,0,0
30-01-2020,China,Guizhou,,12,11,1,0
30-01-2020,China,Xinjiang,,14,14,0,0
30-01-2020,China,Jilin,,14,13,1,0
30-01-2020,China,Ningxia,,17,17,0,0
30-01-2020,China,Inner Mongolia,,19,19,0,0
30-01-2020,China,Gansu,,26,26,0,0
30-01-2020,China,Tianjin,,31,31,0,0
30-01-2020,China,Shanxi,,35,34,1,0
30-01-2020,China,Liaoning,,41,40,1,0
30-01-2020,China,Heilongjiang,,44,42,0,2
30-01-2020,China,Hainan,,46,44,1,1
30-01-2020,China,Shaanxi,,63,63,0,0
30-01-2020,China,Hebei,,65,64,0,1
30-01-2020,China,Yunnan,,70,70,0,0
30-01-2020,China,Guangxi,,78,76,2,0
30-01-2020,China,Fujian,,101,101,0,0
30-01-2020,China,Shanghai,,112,106,5,1
30-01-2020,China,Beijing,,114,109,4,1
30-01-2020,China,Jiangsu,,129,128,1,0
30-01-2020,China,Sichuan,,142,140,1,1
30-01-2020,China,Shandong,,158,157,1,0
30-01-2020,China,Jiangxi,,162,157,5,0
30-01-2020,China,Chongqing,,182,181,1,0
30-01-2020,China,Anhui,,200,198,2,0
30-01-2020,China,Hunan,,277,275,2,0
30-01-2020,China,Henan,,278,274,2,2
30-01-2020,China,Guangdong,,354,344,10,0
30-01-2020,China,Zhejiang,,428,424,4,0
30-01-2020,China,Hubei,,4903,4651,90,162
30-01-2020,Philippines,Main territory,,1,1,0,0
30-01-2020,US,Arizona,,1,1,0,0
30-01-2020,US,California,,2,2,0,0
30-01-2020,US,Illinois,,1,1,0,0
30-01-2020,US,Washington,,1,1,0,0
30-01-2020,South Korea,Main territory,,4,4,0,0
30-01-2020,Palau,Main territory,,0,0,0,0
