Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
29-09-2021,Micronesia,Main territory,,1,1,0,0
29-09-2021,Romania,Main territory,,1221636,1184771,0,36865
29-09-2021,Bahrain,Main territory,,274981,273592,0,1389
29-09-2021,Eswatini,Main territory,,45904,44687,0,1217
29-09-2021,Belgium,West Flanders,,109179,109179,0,0
29-09-2021,Belgium,Walloon Brabant,,47900,47900,0,0
29-09-2021,Belgium,Other,,24508,-1087,0,25595
29-09-2021,Belgium,Namur,,64063,64063,0,0
29-09-2021,Belgium,Luxembourg,,34399,34399,0,0
29-09-2021,Belgium,Limburg,,69380,69380,0,0
29-09-2021,Belgium,Liege,,149732,149732,0,0
29-09-2021,Belgium,Hainaut,,173527,173527,0,0
29-09-2021,Belgium,Flemish Brabant,,99255,99255,0,0
29-09-2021,Belgium,East Flanders,,140385,140385,0,0
29-09-2021,Belgium,Brussels,,167264,167264,0,0
29-09-2021,Belgium,Antwerp,,163229,163229,0,0
29-09-2021,Indonesia,Main territory,,4213414,4071588,0,141826
29-09-2021,Guatemala,Main territory,,557244,543719,0,13525
29-09-2021,Israel,Main territory,,1277270,1269538,0,7732
29-09-2021,North Macedonia,Main territory,,190915,184269,0,6646
29-09-2021,China,Zhejiang,,1448,1447,0,1
29-09-2021,China,Yunnan,,1415,1413,0,2
29-09-2021,China,Xinjiang,,980,977,0,3
29-09-2021,China,Other,,0,0,0,0
29-09-2021,China,Tibet,,1,1,0,0
29-09-2021,China,Tianjin,,487,484,0,3
29-09-2021,China,Sichuan,,1207,1204,0,3
29-09-2021,China,Shanxi,,260,260,0,0
29-09-2021,China,Shanghai,,2598,2591,0,7
29-09-2021,China,Shandong,,933,926,0,7
29-09-2021,China,Shaanxi,,671,668,0,3
29-09-2021,China,Qinghai,,18,18,0,0
29-09-2021,China,Ningxia,,77,77,0,0
29-09-2021,China,Macau,,71,71,0,0
29-09-2021,China,Liaoning,,455,453,0,2
29-09-2021,China,Jilin,,574,571,0,3
29-09-2021,China,Jiangxi,,937,936,0,1
29-09-2021,China,Jiangsu,,1599,1599,0,0
29-09-2021,China,Inner Mongolia,,418,417,0,1
29-09-2021,China,Hunan,,1182,1178,0,4
29-09-2021,China,Hubei,,68298,63786,0,4512
29-09-2021,China,Hong Kong,,12214,12001,0,213
29-09-2021,China,Henan,,1540,1518,0,22
29-09-2021,China,Heilongjiang,,1692,1679,0,13
29-09-2021,China,Hebei,,1317,1310,0,7
29-09-2021,China,Hainan,,190,184,0,6
29-09-2021,China,Guizhou,,147,145,0,2
29-09-2021,China,Guangxi,,298,296,0,2
29-09-2021,China,Guangdong,,3171,3163,0,8
29-09-2021,China,Gansu,,199,197,0,2
29-09-2021,China,Fujian,,1282,1281,0,1
29-09-2021,China,Chongqing,,603,597,0,6
29-09-2021,China,Beijing,,1123,1114,0,9
29-09-2021,China,Anhui,,1008,1002,0,6
29-09-2021,Suriname,Main territory,,41419,40540,0,879
29-09-2021,Zimbabwe,Main territory,,130485,125869,0,4616
29-09-2021,Sierra Leone,Main territory,,6393,6272,0,121
29-09-2021,Mauritania,Main territory,,35989,35215,0,774
29-09-2021,Trinidad and Tobago,Main territory,,50459,48985,0,1474
29-09-2021,Burkina Faso,Main territory,,14213,14030,0,183
29-09-2021,Morocco,Main territory,,931973,917725,0,14248
29-09-2021,Nicaragua,Main territory,,14448,14244,0,204
29-09-2021,Peru,Other,,1951,1898,0,53
29-09-2021,Peru,Ucayali,,32063,28972,0,3091
29-09-2021,Peru,Tumbes,,18698,17139,0,1559
29-09-2021,Peru,Tacna,,29688,27740,0,1948
29-09-2021,Peru,San Martin,,48512,45462,0,3050
29-09-2021,Peru,Puno,,39761,35654,0,4107
29-09-2021,Peru,Piura,,87160,75237,0,11923
29-09-2021,Peru,Pasco,,15746,14706,0,1040
29-09-2021,Peru,Moquegua,,29511,28000,0,1511
29-09-2021,Peru,Madre de Dios,,13836,13068,0,768
29-09-2021,Peru,Loreto,,44966,40795,0,4171
29-09-2021,Peru,Lima,,947099,858757,0,88342
29-09-2021,Peru,Lambayeque,,61168,52584,0,8584
29-09-2021,Peru,La Libertad,,87806,77653,0,10153
29-09-2021,Peru,Junin,,85611,78635,0,6976
29-09-2021,Peru,Ica,,58504,50179,0,8325
29-09-2021,Peru,Huanuco,,35482,32791,0,2691
29-09-2021,Peru,Huancavelica,,16121,14971,0,1150
29-09-2021,Peru,Cusco,,73168,68422,0,4746
29-09-2021,Peru,Callao,,100400,90457,0,9943
29-09-2021,Peru,Cajamarca,,65546,61439,0,4107
29-09-2021,Peru,Ayacucho,,33602,31506,0,2096
29-09-2021,Peru,Arequipa,,114521,104877,0,9644
29-09-2021,Peru,Apurimac,,26043,24543,0,1500
29-09-2021,Peru,Ancash,,76852,70215,0,6637
29-09-2021,Peru,Amazonas,,31490,30238,0,1252
29-09-2021,Somalia,Main territory,,19980,18869,0,1111
29-09-2021,Solomon Islands,Main territory,,20,20,0,0
29-09-2021,Libya,Main territory,,339269,334633,0,4636
29-09-2021,Japan,Yamanashi,,5116,5087,0,29
29-09-2021,Japan,Yamaguchi,,5578,5489,0,89
29-09-2021,Japan,Yamagata,,3528,3471,0,57
29-09-2021,Japan,Wakayama,,5230,5170,0,60
29-09-2021,Japan,Other,,8,8,0,0
29-09-2021,Japan,Toyama,,4801,4751,0,50
29-09-2021,Japan,Tottori,,1641,1636,0,5
29-09-2021,Japan,Tokyo,,375266,372358,0,2908
29-09-2021,Japan,Tokushima,,3248,3184,0,64
29-09-2021,Japan,Tochigi,,15237,15123,0,114
29-09-2021,Japan,Shizuoka,,26614,26409,0,205
29-09-2021,Japan,Shimane,,1625,1622,0,3
29-09-2021,Japan,Shiga,,12246,12146,0,100
29-09-2021,Japan,Saitama,,114683,113679,0,1004
29-09-2021,Japan,Saga,,5756,5727,0,29
29-09-2021,Japan,Port Quarantine,,4214,4210,0,4
29-09-2021,Japan,Osaka,,199307,196341,0,2966
29-09-2021,Japan,Okinawa,,49659,49356,0,303
29-09-2021,Japan,Okayama,,15085,14950,0,135
29-09-2021,Japan,Oita,,8098,8017,0,81
29-09-2021,Japan,Niigata,,7831,7771,0,60
29-09-2021,Japan,Nara,,15370,15220,0,150
29-09-2021,Japan,Nagasaki,,5978,5907,0,71
29-09-2021,Japan,Nagano,,8715,8619,0,96
29-09-2021,Japan,Miyazaki,,6114,6073,0,41
29-09-2021,Japan,Miyagi,,16240,16123,0,117
29-09-2021,Japan,Mie,,14607,14444,0,163
29-09-2021,Japan,Kyoto,,35503,35231,0,272
29-09-2021,Japan,Kumamoto,,14292,14156,0,136
29-09-2021,Japan,Kochi,,4104,4073,0,31
29-09-2021,Japan,Kanagawa,,167549,166292,0,1257
29-09-2021,Japan,Kagoshima,,9051,8984,0,67
29-09-2021,Japan,Kagawa,,4681,4645,0,36
29-09-2021,Japan,Iwate,,3479,3427,0,52
29-09-2021,Japan,Ishikawa,,7844,7719,0,125
29-09-2021,Japan,Ibaraki,,24141,23925,0,216
29-09-2021,Japan,Hyogo,,77431,76044,0,1387
29-09-2021,Japan,Hokkaido,,60212,58745,0,1467
29-09-2021,Japan,Hiroshima,,21594,21398,0,196
29-09-2021,Japan,Gunma,,16587,16414,0,173
29-09-2021,Japan,Gifu,,18347,18133,0,214
29-09-2021,Japan,Fukushima,,9440,9266,0,174
29-09-2021,Japan,Fukuoka,,73953,73342,0,611
29-09-2021,Japan,Fukui,,3039,3003,0,36
29-09-2021,Japan,Ehime,,5141,5060,0,81
29-09-2021,Japan,Chiba,,99491,98498,0,993
29-09-2021,Japan,Aomori,,5673,5638,0,35
29-09-2021,Japan,Akita,,1860,1834,0,26
29-09-2021,Japan,Aichi,,105480,104347,0,1133
29-09-2021,Ireland,Main territory,,388665,383416,0,5249
29-09-2021,Sudan,Main territory,,38245,35344,0,2901
29-09-2021,Rwanda,Main territory,,97358,96094,0,1264
29-09-2021,UK,Wales,,352939,347060,0,5879
29-09-2021,UK,Other,,0,0,0,0
29-09-2021,UK,Turks and Caicos Islands,,2836,2813,0,23
29-09-2021,UK,Scotland,,563326,554747,0,8579
29-09-2021,UK,"Saint Helena, Ascension and Tristan da Cunha",,4,4,0,0
29-09-2021,UK,Northern Ireland,,237137,234583,0,2554
29-09-2021,UK,Montserrat,,33,32,0,1
29-09-2021,UK,Isle of Man,,7544,7493,0,51
29-09-2021,UK,Gibraltar,,5541,5444,0,97
29-09-2021,UK,Falkland Islands (Malvinas),,67,67,0,0
29-09-2021,UK,England,,6617892,6498379,0,119513
29-09-2021,UK,Channel Islands,,11605,11508,0,97
29-09-2021,UK,Cayman Islands,,835,833,0,2
29-09-2021,UK,British Virgin Islands,,2642,2605,0,37
29-09-2021,UK,Bermuda,,5244,5172,0,72
29-09-2021,UK,Anguilla,,409,408,0,1
29-09-2021,Andorra,Main territory,,15209,15079,0,130
29-09-2021,Oman,Main territory,,303738,299642,0,4096
29-09-2021,Costa Rica,Main territory,,530113,523764,0,6349
29-09-2021,Bulgaria,Main territory,,500112,479300,0,20812
29-09-2021,Pakistan,Sindh,,457458,450076,0,7382
29-09-2021,Pakistan,Punjab,,431092,418475,0,12617
29-09-2021,Pakistan,Khyber Pakhtunkhwa,,173796,168259,0,5537
29-09-2021,Pakistan,Islamabad,,105417,104494,0,923
29-09-2021,Pakistan,Gilgit-Baltistan,,10321,10137,0,184
29-09-2021,Pakistan,Balochistan,,32916,32568,0,348
29-09-2021,Pakistan,Azad Jammu and Kashmir,,34127,33389,0,738
29-09-2021,Liechtenstein,Main territory,,3447,3387,0,60
29-09-2021,Greece,Main territory,,653535,638740,0,14795
29-09-2021,Malawi,Main territory,,61552,59271,0,2281
29-09-2021,Estonia,Main territory,,155469,154117,0,1352
29-09-2021,Marshall Islands,Main territory,,4,4,0,0
29-09-2021,Niger,Main territory,,6008,5807,0,201
29-09-2021,Chile,Valparaiso,,123305,119841,0,3464
29-09-2021,Chile,Other,,49,49,0,0
29-09-2021,Chile,Tarapaca,,41467,40657,0,810
29-09-2021,Chile,OHiggins,,68761,67213,0,1548
29-09-2021,Chile,Nuble,,36024,35380,0,644
29-09-2021,Chile,Metropolitana,,691673,672487,0,19186
29-09-2021,Chile,Maule,,101852,100072,0,1780
29-09-2021,Chile,Magallanes,,29251,28753,0,498
29-09-2021,Chile,Los Rios,,49349,48655,0,694
29-09-2021,Chile,Los Lagos,,88993,87589,0,1404
29-09-2021,Chile,Coquimbo,,48771,47746,0,1025
