Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
09-12-2020,Monaco,Main territory,,655,67,585,3
09-12-2020,Poland,Main territory,,1088346,298945,768241,21160
09-12-2020,Senegal,Main territory,,16665,420,15904,341
09-12-2020,Morocco,Main territory,,388184,40072,341685,6427
09-12-2020,Iraq,Main territory,,569873,57526,499846,12501
09-12-2020,Fiji,Main territory,,44,7,35,2
09-12-2020,Greece,Main territory,,119720,22667,93764,3289
09-12-2020,Haiti,Main territory,,9399,996,8170,233
09-12-2020,Peru,Other,,0,-911113,911113,0
09-12-2020,Peru,Ucayali,,19626,18064,0,1562
09-12-2020,Peru,Tumbes,,9235,8497,0,738
09-12-2020,Peru,Tacna,,14242,13463,0,779
09-12-2020,Peru,San Martin,,24595,23005,0,1590
09-12-2020,Peru,Puno,,18721,17250,0,1471
09-12-2020,Peru,Piura,,41410,35425,0,5985
09-12-2020,Peru,Pasco,,6331,6021,0,310
09-12-2020,Peru,Moquegua,,15507,14665,0,842
09-12-2020,Peru,Madre de Dios,,9326,9175,0,151
09-12-2020,Peru,Loreto,,25131,22403,0,2728
09-12-2020,Peru,Lima,,434589,393469,0,41120
09-12-2020,Peru,Lambayeque,,31562,27182,0,4380
09-12-2020,Peru,La Libertad,,36033,31389,0,4644
09-12-2020,Peru,Junin,,26046,23702,0,2344
09-12-2020,Peru,Ica,,31264,27711,0,3553
09-12-2020,Peru,Huanuco,,19429,18426,0,1003
09-12-2020,Peru,Huancavelica,,7742,7360,0,382
09-12-2020,Peru,Cusco,,24332,22787,0,1545
09-12-2020,Peru,Callao,,41530,36451,0,5079
09-12-2020,Peru,Cajamarca,,24260,22718,0,1542
09-12-2020,Peru,Ayacucho,,14751,13937,0,814
09-12-2020,Peru,Arequipa,,46799,42669,0,4130
09-12-2020,Peru,Apurimac,,6781,6456,0,325
09-12-2020,Peru,Ancash,,29218,26437,0,2781
09-12-2020,Peru,Amazonas,,18161,17606,0,555
09-12-2020,Saint Vincent and the Grenadines,Main territory,,90,10,80,0
09-12-2020,Seychelles,Main territory,,184,16,168,0
09-12-2020,Sri Lanka,Main territory,,30072,8128,21800,144
09-12-2020,Uruguay,Main territory,,8104,2453,5564,87
09-12-2020,Germany,Other,,10219,10219,0,0
09-12-2020,Germany,Thuringen,,22857,6526,15852,479
09-12-2020,Germany,Schleswig-Holstein,,16575,3152,13147,276
09-12-2020,Germany,Sachsen-Anhalt,,16462,5366,10854,242
09-12-2020,Germany,Sachsen,,75895,26667,47800,1428
09-12-2020,Germany,Saarland,,15068,2617,12133,318
09-12-2020,Germany,Rheinland-Pfalz,,52149,16045,35345,759
09-12-2020,Germany,Nordrhein-Westfalen,,298431,61389,232816,4226
09-12-2020,Germany,Niedersachsen,,80894,11990,67551,1353
09-12-2020,Germany,Mecklenburg-Vorpommern,,7360,1775,5497,88
09-12-2020,Germany,Hessen,,100900,25328,73971,1601
09-12-2020,Germany,Hamburg,,27700,6409,20848,443
09-12-2020,Germany,Bremen,,11188,1528,9513,147
09-12-2020,Germany,Brandenburg,,25361,6150,18710,501
09-12-2020,Germany,Berlin,,74554,18436,55369,749
09-12-2020,Germany,Bavaria,,243797,56779,182397,4621
09-12-2020,Germany,Baden-Wurttemberg,,174948,44250,127469,3229
09-12-2020,Zimbabwe,Main territory,,11007,1556,9147,304
09-12-2020,Thailand,Main territory,,4169,221,3888,60
09-12-2020,Netherlands,Zuid-Holland,,159140,156684,0,2456
09-12-2020,Netherlands,Zeeland,,6944,6839,0,105
09-12-2020,Netherlands,Utrecht,,48899,48163,0,736
09-12-2020,Netherlands,Other,,3124,3094,0,30
09-12-2020,Netherlands,Sint Maarten,,1185,112,1047,26
09-12-2020,Netherlands,Overijssel,,35467,34903,0,564
09-12-2020,Netherlands,Noord-Holland,,102907,101546,0,1361
09-12-2020,Netherlands,Noord-Brabant,,91832,89722,0,2110
09-12-2020,Netherlands,Limburg,,29035,28125,0,910
09-12-2020,Netherlands,Groningen,,9712,9657,0,55
09-12-2020,Netherlands,Gelderland,,58721,57613,0,1108
09-12-2020,Netherlands,Friesland,,9788,9646,0,142
09-12-2020,Netherlands,Flevoland,,12834,12686,0,148
09-12-2020,Netherlands,Drenthe,,8562,8446,0,116
09-12-2020,Netherlands,Curacao,,3325,1829,1488,8
09-12-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,172,9,160,3
09-12-2020,Netherlands,Aruba,,4996,95,4856,45
09-12-2020,Kuwait,Main territory,,145204,3310,140989,905
09-12-2020,Liberia,Main territory,,1676,235,1358,83
09-12-2020,Sudan,Main territory,,20468,7817,11344,1307
09-12-2020,Azerbaijan,Main territory,,158555,60470,96330,1755
09-12-2020,Bolivia,Main territory,,146060,11566,125490,9004
09-12-2020,Romania,Main territory,,532040,93403,425816,12821
09-12-2020,Honduras,Main territory,,112792,58943,50888,2961
09-12-2020,Madagascar,Main territory,,17473,291,16927,255
09-12-2020,Austria,Main territory,,311002,41131,265815,4056
09-12-2020,Luxembourg,Main territory,,38476,8324,29792,360
09-12-2020,Bosnia and Herzegovina,Main territory,,97317,32844,61322,3151
09-12-2020,Argentina,Main territory,,1475222,123512,1311488,40222
09-12-2020,Botswana,Main territory,,12058,2622,9400,36
09-12-2020,Dominican Republic,Main territory,,150161,29803,118008,2350
09-12-2020,Mozambique,Main territory,,16440,1618,14684,138
09-12-2020,Cuba,Main territory,,9106,833,8137,136
09-12-2020,Barbados,Main territory,,290,19,264,7
09-12-2020,Denmark,Main territory,,97357,22086,74367,904
09-12-2020,Denmark,Greenland,,19,1,18,0
09-12-2020,Denmark,Faroe Islands,,519,16,503,0
09-12-2020,Kosovo,Main territory,,44442,12253,31041,1148
09-12-2020,Lebanon,Main territory,,140409,45211,94042,1156
09-12-2020,Mongolia,Main territory,,898,514,384,0
09-12-2020,Liechtenstein,Main territory,,1432,143,1270,19
09-12-2020,Libya,Main territory,,88522,28683,58578,1261
09-12-2020,South Sudan,Main territory,,3181,116,3003,62
09-12-2020,Grenada,Main territory,,43,2,41,0
09-12-2020,Indonesia,Main territory,,592900,87284,487445,18171
09-12-2020,Papua New Guinea,Main territory,,684,76,601,7
09-12-2020,Ireland,Main territory,,74900,49434,23364,2102
09-12-2020,San Marino,Main territory,,1834,293,1492,49
09-12-2020,Uganda,Main territory,,25059,15330,9510,219
09-12-2020,Switzerland,Main territory,,363654,74944,283000,5710
09-12-2020,Spain,Other,,0,0,0,0
09-12-2020,Spain,Pais Vasco,,101732,82919,16160,2653
09-12-2020,Spain,Navarra,,40404,35589,3905,910
09-12-2020,Spain,Murcia,,55674,52859,2180,635
09-12-2020,Spain,Melilla,,4187,4020,125,42
09-12-2020,Spain,Madrid,,357531,305346,40736,11449
09-12-2020,Spain,La Rioja,,17094,13415,3107,572
09-12-2020,Spain,Galicia,,52956,42485,9204,1267
09-12-2020,Spain,Extremadura,,29888,26251,2652,985
09-12-2020,Spain,Ceuta,,2881,2663,163,55
09-12-2020,Spain,Catalonia,,314471,280020,26203,8248
09-12-2020,Spain,Castilla y Leon,,125107,111680,8716,4711
09-12-2020,Spain,Castilla - La Mancha,,89435,79188,6392,3855
09-12-2020,Spain,Cantabria,,16382,13759,2287,336
09-12-2020,Spain,Canarias,,22493,20603,1537,353
09-12-2020,Spain,C. Valenciana,,112231,99770,9970,2491
09-12-2020,Spain,Baleares,,26348,24390,1533,425
09-12-2020,Spain,Asturias,,24903,22661,1063,1179
09-12-2020,Spain,Aragon,,75321,69133,3772,2416
09-12-2020,Spain,Andalusia,,243063,227955,10671,4437
09-12-2020,Mali,Main territory,,5469,1834,3454,181
09-12-2020,Paraguay,Main territory,,90146,24354,63891,1901
09-12-2020,Latvia,Main territory,,22816,20657,1866,293
09-12-2020,Laos,Main territory,,41,13,28,0
09-12-2020,Bhutan,Main territory,,433,38,395,0
09-12-2020,Myanmar,Main territory,,103166,19277,81715,2174
