Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
29-01-2020,Sri Lanka,Main territory,,1,1,0,0
29-01-2020,Germany,Bavaria,,4,4,0,0
29-01-2020,Thailand,Main territory,,14,8,6,0
29-01-2020,Finland,Main territory,,1,1,0,0
29-01-2020,Nepal,Main territory,,1,1,0,0
29-01-2020,Singapore,Main territory,,7,7,0,0
29-01-2020,Canada,British Columbia,,1,1,0,0
29-01-2020,Canada,Ontario,,1,1,0,0
29-01-2020,Kiribati,Main territory,,0,0,0,0
29-01-2020,New Zealand,Cook Islands,,0,0,0,0
29-01-2020,Cambodia,Main territory,,1,1,0,0
29-01-2020,Malaysia,Main territory,,7,7,0,0
29-01-2020,Taiwan,Main territory,,8,8,0,0
29-01-2020,Japan,Main territory,,7,6,1,0
29-01-2020,United Arab Emirates,Main territory,,4,4,0,0
29-01-2020,Australia,Victoria,,1,1,0,0
29-01-2020,Australia,New South Wales,,4,4,0,0
29-01-2020,Vietnam,Main territory,,2,2,0,0
29-01-2020,France,Main territory,,5,5,0,0
29-01-2020,China,Other,,0,0,0,0
29-01-2020,China,Qinghai,,6,6,0,0
29-01-2020,China,Macau,,7,7,0,0
29-01-2020,China,Jilin,,9,9,0,0
29-01-2020,China,Guizhou,,9,8,1,0
29-01-2020,China,Hong Kong,,10,10,0,0
29-01-2020,China,Ningxia,,12,12,0,0
29-01-2020,China,Xinjiang,,13,13,0,0
29-01-2020,China,Inner Mongolia,,16,16,0,0
29-01-2020,China,Gansu,,24,24,0,0
29-01-2020,China,Shanxi,,27,26,1,0
29-01-2020,China,Tianjin,,27,27,0,0
29-01-2020,China,Heilongjiang,,38,37,0,1
29-01-2020,China,Liaoning,,39,38,1,0
29-01-2020,China,Hainan,,43,42,0,1
29-01-2020,China,Hebei,,48,47,0,1
29-01-2020,China,Yunnan,,55,55,0,0
29-01-2020,China,Shaanxi,,56,56,0,0
29-01-2020,China,Guangxi,,58,56,2,0
29-01-2020,China,Fujian,,84,84,0,0
29-01-2020,China,Shanghai,,96,90,5,1
29-01-2020,China,Jiangsu,,99,98,1,0
29-01-2020,China,Sichuan,,108,106,1,1
29-01-2020,China,Jiangxi,,109,106,3,0
29-01-2020,China,Beijing,,111,106,4,1
29-01-2020,China,Shandong,,130,129,1,0
29-01-2020,China,Chongqing,,147,146,1,0
29-01-2020,China,Anhui,,152,150,2,0
29-01-2020,China,Henan,,206,203,1,2
29-01-2020,China,Hunan,,221,221,0,0
29-01-2020,China,Guangdong,,277,272,5,0
29-01-2020,China,Zhejiang,,296,293,3,0
29-01-2020,China,Hubei,,3554,3341,88,125
29-01-2020,US,Arizona,,1,1,0,0
29-01-2020,US,California,,2,2,0,0
29-01-2020,US,Illinois,,1,1,0,0
29-01-2020,US,Washington,,1,1,0,0
29-01-2020,South Korea,Main territory,,4,4,0,0
29-01-2020,Palau,Main territory,,0,0,0,0
