Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-05-2020,Monaco,Main territory,,96,5,87,4
14-05-2020,Poland,Main territory,,17615,10036,6696,883
14-05-2020,Senegal,Main territory,,2189,1324,842,23
14-05-2020,Morocco,Main territory,,6607,3107,3310,190
14-05-2020,Iraq,Main territory,,3143,1000,2028,115
14-05-2020,Fiji,Main territory,,18,4,14,0
14-05-2020,Greece,Main territory,,2770,1240,1374,156
14-05-2020,Haiti,Main territory,,219,183,18,18
14-05-2020,Peru,Main territory,,80604,44176,25151,11277
14-05-2020,Saint Vincent and the Grenadines,Main territory,,17,5,12,0
14-05-2020,Seychelles,Main territory,,11,1,10,0
14-05-2020,Sri Lanka,Main territory,,925,471,445,9
14-05-2020,Uruguay,Main territory,,724,158,547,19
14-05-2020,Germany,Other,,1447,1252,123,72
14-05-2020,Germany,Thuringen,,2663,330,2200,133
14-05-2020,Germany,Schleswig-Holstein,,2988,263,2600,125
14-05-2020,Germany,Sachsen-Anhalt,,1668,116,1500,52
14-05-2020,Germany,Sachsen,,5046,451,4400,195
14-05-2020,Germany,Saarland,,2705,156,2400,149
14-05-2020,Germany,Rheinland-Pfalz,,6406,394,5800,212
14-05-2020,Germany,Nordrhein-Westfalen,,35741,2958,31300,1483
14-05-2020,Germany,Niedersachsen,,11075,1038,9500,537
14-05-2020,Germany,Mecklenburg-Vorpommern,,740,20,700,20
14-05-2020,Germany,Hessen,,9169,1146,7600,423
14-05-2020,Germany,Hamburg,,4976,348,4400,228
14-05-2020,Germany,Bremen,,1132,295,800,37
14-05-2020,Germany,Brandenburg,,3173,311,2700,162
14-05-2020,Germany,Berlin,,6393,479,5737,177
14-05-2020,Germany,Bavaria,,45352,3962,39140,2250
14-05-2020,Germany,Baden-Wurttemberg,,33804,2775,29400,1629
14-05-2020,Zimbabwe,Main territory,,37,20,13,4
14-05-2020,Thailand,Main territory,,3018,112,2850,56
14-05-2020,Netherlands,Main territory,,43481,37891,0,5590
14-05-2020,Netherlands,Sint Maarten,,76,15,46,15
14-05-2020,Netherlands,Curacao,,16,1,14,1
14-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,0,6,0
14-05-2020,Netherlands,Aruba,,101,5,93,3
14-05-2020,Kuwait,Main territory,,11975,8436,3451,88
14-05-2020,Liberia,Main territory,,215,90,105,20
14-05-2020,Sudan,Main territory,,1818,1530,198,90
14-05-2020,Azerbaijan,Main territory,,2879,1011,1833,35
14-05-2020,Bolivia,Main territory,,3372,2864,356,152
14-05-2020,Romania,Main territory,,16247,6141,9053,1053
14-05-2020,Honduras,Main territory,,2318,1932,253,133
14-05-2020,Madagascar,Main territory,,230,122,108,0
14-05-2020,Austria,Main territory,,16058,1027,14405,626
14-05-2020,Luxembourg,Main territory,,3915,147,3665,103
14-05-2020,Bosnia and Herzegovina,Main territory,,2218,824,1272,122
14-05-2020,Argentina,Main territory,,7134,4396,2385,353
14-05-2020,Botswana,Main territory,,24,6,17,1
14-05-2020,Dominican Republic,Main territory,,11320,7547,3351,422
14-05-2020,Mozambique,Main territory,,115,80,35,0
14-05-2020,Cuba,Main territory,,1830,368,1383,79
14-05-2020,Barbados,Main territory,,85,13,65,7
14-05-2020,Denmark,Main territory,,10713,1371,8805,537
14-05-2020,Denmark,Greenland,,11,0,11,0
14-05-2020,Denmark,Faroe Islands,,187,0,187,0
14-05-2020,Kosovo,Main territory,,944,225,690,29
14-05-2020,Lebanon,Main territory,,886,624,236,26
14-05-2020,Mongolia,Main territory,,98,83,15,0
14-05-2020,Liechtenstein,Main territory,,82,26,55,1
