Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
19-07-2020,Monaco,Main territory,,109,7,98,4
19-07-2020,Poland,Main territory,,40104,8188,30292,1624
19-07-2020,Senegal,Main territory,,8810,2695,5948,167
19-07-2020,Morocco,Main territory,,17236,2042,14921,273
19-07-2020,Iraq,Main territory,,92530,28221,60528,3781
19-07-2020,Fiji,Main territory,,27,9,18,0
19-07-2020,Greece,Main territory,,4007,2439,1374,194
19-07-2020,Haiti,Main territory,,6975,2952,3877,146
19-07-2020,Peru,Other,,15839,-226886,241955,770
19-07-2020,Peru,Ucayali,,8932,7782,0,1150
19-07-2020,Peru,Tumbes,,3477,2978,0,499
19-07-2020,Peru,Tacna,,1446,1367,0,79
19-07-2020,Peru,San Martin,,6797,5837,0,960
19-07-2020,Peru,Puno,,1197,1079,0,118
19-07-2020,Peru,Piura,,19096,15173,0,3923
19-07-2020,Peru,Pasco,,1404,1316,0,88
19-07-2020,Peru,Moquegua,,1480,1367,0,113
19-07-2020,Peru,Madre de Dios,,2540,2459,0,81
19-07-2020,Peru,Loreto,,10093,7688,0,2405
19-07-2020,Peru,Lima,,181131,157818,0,23313
19-07-2020,Peru,Lambayeque,,15308,12691,0,2617
19-07-2020,Peru,La Libertad,,12430,9732,0,2698
19-07-2020,Peru,Junin,,5524,4704,0,820
19-07-2020,Peru,Ica,,9674,7774,0,1900
19-07-2020,Peru,Huanuco,,4307,3910,0,397
19-07-2020,Peru,Huancavelica,,1154,1084,0,70
19-07-2020,Peru,Cusco,,2467,2343,0,124
19-07-2020,Peru,Callao,,19307,16029,0,3278
19-07-2020,Peru,Cajamarca,,3857,3404,0,453
19-07-2020,Peru,Ayacucho,,2442,2269,0,173
19-07-2020,Peru,Arequipa,,9560,8033,0,1527
19-07-2020,Peru,Apurimac,,668,626,0,42
19-07-2020,Peru,Ancash,,9926,8350,0,1576
19-07-2020,Peru,Amazonas,,3534,3279,0,255
19-07-2020,Saint Vincent and the Grenadines,Main territory,,44,15,29,0
19-07-2020,Seychelles,Main territory,,108,81,27,0
19-07-2020,Sri Lanka,Main territory,,2724,678,2035,11
19-07-2020,Uruguay,Main territory,,1054,99,922,33
19-07-2020,Germany,Other,,1071,966,105,0
19-07-2020,Germany,Thuringen,,3321,29,3110,182
19-07-2020,Germany,Schleswig-Holstein,,3261,106,3000,155
19-07-2020,Germany,Sachsen-Anhalt,,1946,64,1820,62
19-07-2020,Germany,Sachsen,,5488,38,5225,225
19-07-2020,Germany,Saarland,,2828,60,2594,174
19-07-2020,Germany,Rheinland-Pfalz,,7306,262,6806,238
19-07-2020,Germany,Nordrhein-Westfalen,,46024,2012,42300,1712
19-07-2020,Germany,Niedersachsen,,13989,392,12951,646
19-07-2020,Germany,Mecklenburg-Vorpommern,,806,2,784,20
19-07-2020,Germany,Hessen,,11386,450,10422,514
19-07-2020,Germany,Hamburg,,5240,79,4900,261
19-07-2020,Germany,Bremen,,1719,41,1623,55
19-07-2020,Germany,Brandenburg,,3510,77,3260,173
19-07-2020,Germany,Berlin,,8778,307,8250,221
19-07-2020,Germany,Bavaria,,49710,894,46200,2616
19-07-2020,Germany,Baden-Wurttemberg,,36352,464,34050,1838
19-07-2020,Zimbabwe,Main territory,,1611,1114,472,25
19-07-2020,Thailand,Main territory,,3249,95,3096,58
19-07-2020,Netherlands,Zuid-Holland,,11886,10581,0,1305
19-07-2020,Netherlands,Zeeland,,791,722,0,69
19-07-2020,Netherlands,Utrecht,,4162,3733,0,429
19-07-2020,Netherlands,Other,,489,471,0,18
19-07-2020,Netherlands,Sint Maarten,,79,1,63,15
19-07-2020,Netherlands,Overijssel,,3143,2832,0,311
19-07-2020,Netherlands,Noord-Holland,,7523,6709,0,814
19-07-2020,Netherlands,Noord-Brabant,,9782,8247,0,1535
19-07-2020,Netherlands,Limburg,,4891,4139,0,752
19-07-2020,Netherlands,Groningen,,368,351,0,17
19-07-2020,Netherlands,Gelderland,,6527,5843,0,684
19-07-2020,Netherlands,Friesland,,643,574,0,69
19-07-2020,Netherlands,Flevoland,,981,889,0,92
19-07-2020,Netherlands,Drenthe,,539,498,0,41
19-07-2020,Netherlands,Curacao,,28,3,24,1
19-07-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,10,3,7,0
19-07-2020,Netherlands,Aruba,,113,10,100,3
19-07-2020,Kuwait,Main territory,,59204,9109,49687,408
19-07-2020,Liberia,Main territory,,1091,487,534,70
19-07-2020,Sudan,Main territory,,10762,4362,5707,693
19-07-2020,Azerbaijan,Main territory,,27521,8200,18967,354
19-07-2020,Bolivia,Main territory,,59582,38878,18553,2151
19-07-2020,Romania,Main territory,,37458,12815,22617,2026
19-07-2020,Honduras,Main territory,,33835,29134,3801,900
19-07-2020,Madagascar,Main territory,,7049,3492,3498,59
19-07-2020,Austria,Main territory,,19655,1345,17599,711
19-07-2020,Luxembourg,Main territory,,5605,1161,4333,111
19-07-2020,Bosnia and Herzegovina,Main territory,,8340,4422,3669,249
19-07-2020,Argentina,Main territory,,126755,70390,54105,2260
19-07-2020,Botswana,Main territory,,522,473,48,1
19-07-2020,Dominican Republic,Main territory,,52855,26780,25094,981
19-07-2020,Mozambique,Main territory,,1491,1009,472,10
19-07-2020,Cuba,Main territory,,2446,51,2308,87
19-07-2020,Barbados,Main territory,,105,7,91,7
19-07-2020,Denmark,Main territory,,13173,353,12209,611
19-07-2020,Denmark,Greenland,,13,0,13,0
19-07-2020,Denmark,Faroe Islands,,191,3,188,0
19-07-2020,Kosovo,Main territory,,5735,2632,2968,135
19-07-2020,Lebanon,Main territory,,2859,1304,1515,40
19-07-2020,Mongolia,Main territory,,287,74,213,0
19-07-2020,Liechtenstein,Main territory,,86,4,81,1
19-07-2020,Libya,Main territory,,1866,1400,418,48
19-07-2020,South Sudan,Main territory,,2200,982,1175,43
19-07-2020,Grenada,Main territory,,23,0,23,0
19-07-2020,Indonesia,Main territory,,86521,36977,45401,4143
19-07-2020,Papua New Guinea,Main territory,,16,8,8,0
19-07-2020,Ireland,Main territory,,25760,643,23364,1753
19-07-2020,San Marino,Main territory,,699,1,656,42
19-07-2020,Uganda,Main territory,,1065,42,1023,0
19-07-2020,Switzerland,Main territory,,33591,1322,30300,1969
19-07-2020,Spain,Other,,0,0,0,0
19-07-2020,Spain,Pais Vasco,,14177,-3546,16160,1563
19-07-2020,Spain,Navarra,,5708,1274,3905,529
19-07-2020,Spain,Murcia,,1786,-542,2180,148
19-07-2020,Spain,Melilla,,129,2,125,2
19-07-2020,Spain,Madrid,,73026,23844,40736,8446
19-07-2020,Spain,La Rioja,,4111,638,3107,366
19-07-2020,Spain,Galicia,,9494,-329,9204,619
19-07-2020,Spain,Extremadura,,3243,72,2652,519
19-07-2020,Spain,Ceuta,,164,-3,163,4
19-07-2020,Spain,Catalonia,,67217,35336,26203,5678
19-07-2020,Spain,Castilla y Leon,,19870,8361,8716,2793
19-07-2020,Spain,Castilla - La Mancha,,18431,9005,6392,3034
19-07-2020,Spain,Cantabria,,2381,-123,2287,217
19-07-2020,Spain,Canarias,,2483,784,1537,162
19-07-2020,Spain,C. Valenciana,,11933,531,9970,1432
19-07-2020,Spain,Baleares,,2290,533,1533,224
19-07-2020,Spain,Asturias,,2442,1045,1063,334
19-07-2020,Spain,Aragon,,7639,2952,3772,915
19-07-2020,Spain,Andalusia,,13731,1625,10671,1435
19-07-2020,Mali,Main territory,,2475,526,1828,121
19-07-2020,Paraguay,Main territory,,3721,1772,1918,31
19-07-2020,Latvia,Main territory,,1192,139,1022,31
19-07-2020,Laos,Main territory,,19,0,19,0
19-07-2020,Bhutan,Main territory,,89,7,82,0
19-07-2020,Myanmar,Main territory,,341,59,276,6
19-07-2020,Finland,Main territory,,7335,127,6880,328
19-07-2020,Nepal,Main territory,,17658,5923,11695,40
19-07-2020,Singapore,Main territory,,47912,3799,44086,27
19-07-2020,Iceland,Main territory,,1930,13,1907,10
19-07-2020,Egypt,Main territory,,87775,55093,28380,4302
19-07-2020,Andorra,Main territory,,880,25,803,52
19-07-2020,Malawi,Main territory,,2907,1713,1135,59
19-07-2020,Malta,Main territory,,677,6,662,9
19-07-2020,Costa Rica,Main territory,,11114,8086,2966,62
19-07-2020,Cameroon,Main territory,,16157,2056,13728,373
19-07-2020,Mauritius,Main territory,,343,2,331,10
19-07-2020,Italy,Veneto,,19607,567,16990,2050
19-07-2020,Italy,Valle d'Aosta,,1196,3,1047,146
19-07-2020,Italy,Umbria,,1456,12,1364,80
19-07-2020,Italy,Toscana,,10374,325,8920,1129
19-07-2020,Italy,Sicilia,,3142,162,2697,283
19-07-2020,Italy,Sardegna,,1379,12,1233,134
19-07-2020,Italy,Puglia,,4557,79,3930,548
19-07-2020,Italy,Piemonte,,31536,837,26580,4119
19-07-2020,Italy,P.A. Trento,,4885,16,4464,405
19-07-2020,Italy,P.A. Bolzano,,2684,101,2291,292
19-07-2020,Italy,Molise,,446,8,415,23
19-07-2020,Italy,Marche,,6811,150,5674,987
19-07-2020,Italy,Lombardia,,95492,7240,71464,16788
19-07-2020,Italy,Liguria,,10093,204,8324,1565
19-07-2020,Italy,Lazio,,8436,872,6713,851
19-07-2020,Italy,Friuli Venezia Giulia,,3352,96,2911,345
19-07-2020,Italy,Emilia-Romagna,,29178,1266,23638,4274
19-07-2020,Italy,Campania,,4827,294,4100,433
19-07-2020,Italy,Calabria,,1239,72,1070,97
19-07-2020,Italy,Basilicata,,408,7,373,28
19-07-2020,Italy,Abruzzo,,3336,117,2751,468
19-07-2020,Ecuador,Main territory,,74013,36799,31901,5313
19-07-2020,Qatar,Main territory,,106648,3114,103377,157
19-07-2020,Russia,Ярославская обл.,,5560,719,4819,22
19-07-2020,Russia,Ямало-Ненецкий АО,,9323,5109,4154,60
19-07-2020,Russia,Чукотский АО,,146,2,143,1
19-07-2020,Russia,Чувашия,,6216,2803,3364,49
19-07-2020,Russia,Чечня,,1919,590,1300,29
19-07-2020,Russia,Челябинская обл.,,9682,4190,5404,88
19-07-2020,Russia,ХМАО – Югра,,13978,4987,8888,103
19-07-2020,Russia,Хакасия,,2595,527,2043,25
19-07-2020,Russia,Хабаровский край,,6088,2838,3201,49
19-07-2020,Russia,Ульяновская обл.,,7818,2813,4946,59
19-07-2020,Russia,Удмуртия,,2044,569,1456,19
19-07-2020,Russia,Тюменская обл.,,4667,1622,3023,22
19-07-2020,Russia,Тыва,,5692,2807,2840,45
19-07-2020,Russia,Тульская обл.,,7890,1275,6433,182
19-07-2020,Russia,Томская обл.,,3435,1484,1925,26
19-07-2020,Russia,Тверская обл.,,4263,411,3736,116
19-07-2020,Russia,Татарстан,,5215,1056,4140,19
19-07-2020,Russia,Тамбовская обл.,,5524,1246,4248,30
19-07-2020,Russia,Ставропольский край,,6889,2292,4469,128
19-07-2020,Russia,Смоленская обл.,,5381,1971,3323,87
19-07-2020,Russia,Северная Осетия,,4353,540,3746,67
19-07-2020,Russia,Севастополь,,292,50,236,6
19-07-2020,Russia,Свердловская обл.,,17789,5810,11786,193
19-07-2020,Russia,Сахалинская обл.,,1806,1222,584,0
19-07-2020,Russia,Саха (Якутия),,5193,418,4735,40
19-07-2020,Russia,Саратовская обл.,,8256,3484,4721,51
19-07-2020,Russia,Санкт-Петербург,,29346,5252,22313,1781
19-07-2020,Russia,Самарская обл.,,6320,2285,3962,73
19-07-2020,Russia,Рязанская обл.,,5921,857,5040,24
19-07-2020,Russia,Ростовская обл.,,11419,2327,8909,183
19-07-2020,Russia,Псковская обл.,,3402,1150,2207,45
19-07-2020,Russia,Приморский край,,5548,1327,4158,63
19-07-2020,Russia,Пермский край,,4982,940,3935,107
19-07-2020,Russia,Пензенская обл.,,5991,651,5268,72
19-07-2020,Russia,Орловская обл.,,5318,1371,3870,77
19-07-2020,Russia,Оренбургская обл.,,5586,1468,4084,34
19-07-2020,Russia,Омская обл.,,5395,2204,3141,50
19-07-2020,Russia,Новосибирская обл.,,8077,1761,6148,168
19-07-2020,Russia,Новгородская обл.,,3530,1550,1916,64
19-07-2020,Russia,Нижегородская обл.,,21623,5373,15914,336
19-07-2020,Russia,Ненецкий АО,,258,212,46,0
19-07-2020,Russia,Мурманская обл.,,8272,3836,4387,49
19-07-2020,Russia,Московская обл.,,61743,17318,43367,1058
19-07-2020,Russia,Москва,,233545,58707,170539,4299
19-07-2020,Russia,Мордовия,,4086,1081,2973,32
19-07-2020,Russia,Марий Эл,,3493,514,2948,31
19-07-2020,Russia,Магаданская обл.,,1144,396,742,6
19-07-2020,Russia,Липецкая обл.,,4395,1011,3364,20
19-07-2020,Russia,Ленинградская обл.,,5360,959,4355,46
19-07-2020,Russia,Курская обл.,,5861,1680,4132,49
19-07-2020,Russia,Курганская обл.,,1752,912,837,3
19-07-2020,Russia,Крым,,943,209,721,13
19-07-2020,Russia,Красноярский край,,11403,2614,8529,260
19-07-2020,Russia,Краснодарский край,,7190,965,6129,96
19-07-2020,Russia,Костромская обл.,,1963,617,1322,24
19-07-2020,Russia,Коми,,4680,1881,2759,40
19-07-2020,Russia,Кировская обл.,,4142,245,3845,52
19-07-2020,Russia,Кемеровская обл.,,2740,1201,1524,15
19-07-2020,Russia,Карелия,,1921,811,1107,3
19-07-2020,Russia,Карачаево-Черкессия,,4212,1521,2671,20
19-07-2020,Russia,Камчатский край,,2982,757,2183,42
19-07-2020,Russia,Калужская обл.,,6889,1533,5302,54
19-07-2020,Russia,Калмыкия,,2363,899,1430,34
19-07-2020,Russia,Калининградская обл.,,2705,730,1932,43
19-07-2020,Russia,Кабардино-Балкария,,5791,455,5272,64
19-07-2020,Russia,Иркутская обл.,,11447,5167,6160,120
19-07-2020,Russia,Ингушетия,,3438,829,2538,71
19-07-2020,Russia,Ивановская обл.,,5938,1633,4241,64
19-07-2020,Russia,Забайкальский край,,3897,713,3137,47
19-07-2020,Russia,Еврейская АО,,506,88,411,7
19-07-2020,Russia,Дагестан,,8778,885,7467,426
19-07-2020,Russia,Воронежская обл.,,10065,2460,7528,77
19-07-2020,Russia,Вологодская обл.,,2088,448,1621,19
19-07-2020,Russia,Волгоградская обл.,,8056,3389,4614,53
19-07-2020,Russia,Владимирская обл.,,5218,570,4540,108
19-07-2020,Russia,Бурятия,,3651,815,2804,32
19-07-2020,Russia,Брянская обл.,,7038,1587,5416,35
19-07-2020,Russia,Белгородская обл.,,5441,394,5004,43
19-07-2020,Russia,Башкортостан,,6307,1657,4630,20
19-07-2020,Russia,Астраханская обл.,,4176,1173,2964,39
19-07-2020,Russia,Архангельская обл.,,7819,2198,5492,129
19-07-2020,Russia,Амурская обл.,,2393,904,1456,33
19-07-2020,Russia,Алтайский край,,7382,2614,4712,56
19-07-2020,Russia,Алтай,,1239,474,764,1
19-07-2020,Russia,Адыгея,,2364,447,1901,16
19-07-2020,Mauritania,Main territory,,5873,2282,3436,155
19-07-2020,Jamaica,Main territory,,790,87,693,10
19-07-2020,Chad,Main territory,,889,13,801,75
19-07-2020,Timor-Leste,Main territory,,24,0,24,0
