Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-08-2020,Monaco,Main territory,,138,21,113,4
11-08-2020,Poland,Main territory,,52961,13990,37150,1821
11-08-2020,Senegal,Main territory,,11380,3693,7449,238
11-08-2020,Morocco,Main territory,,35195,9277,25385,533
11-08-2020,Iraq,Main territory,,156995,39362,112102,5531
11-08-2020,Fiji,Main territory,,27,8,18,1
11-08-2020,Greece,Main territory,,5942,4381,1347,214
11-08-2020,Haiti,Main territory,,7634,2469,4982,183
11-08-2020,Peru,Other,,0,-329404,329404,0
11-08-2020,Peru,Ucayali,,11160,9883,0,1277
11-08-2020,Peru,Tumbes,,4805,4239,0,566
11-08-2020,Peru,Tacna,,4529,4191,0,338
11-08-2020,Peru,San Martin,,10397,9185,0,1212
11-08-2020,Peru,Puno,,3887,3378,0,509
11-08-2020,Peru,Piura,,22948,18588,0,4360
11-08-2020,Peru,Pasco,,2703,2557,0,146
11-08-2020,Peru,Moquegua,,4894,4401,0,493
11-08-2020,Peru,Madre de Dios,,4176,4067,0,109
11-08-2020,Peru,Loreto,,12601,10068,0,2533
11-08-2020,Peru,Lima,,247124,217860,0,29264
11-08-2020,Peru,Lambayeque,,18984,15975,0,3009
11-08-2020,Peru,La Libertad,,17892,14409,0,3483
11-08-2020,Peru,Junin,,9942,8510,0,1432
11-08-2020,Peru,Ica,,15246,12749,0,2497
11-08-2020,Peru,Huanuco,,8329,7723,0,606
11-08-2020,Peru,Huancavelica,,2499,2330,0,169
11-08-2020,Peru,Cusco,,7024,6468,0,556
11-08-2020,Peru,Callao,,23272,19386,0,3886
11-08-2020,Peru,Cajamarca,,8901,7985,0,916
11-08-2020,Peru,Ayacucho,,5113,4744,0,369
11-08-2020,Peru,Arequipa,,20276,17532,0,2744
11-08-2020,Peru,Apurimac,,1401,1314,0,87
11-08-2020,Peru,Ancash,,14230,12233,0,1997
11-08-2020,Peru,Amazonas,,7347,6971,0,376
11-08-2020,Saint Vincent and the Grenadines,Main territory,,57,5,52,0
11-08-2020,Seychelles,Main territory,,127,1,126,0
11-08-2020,Sri Lanka,Main territory,,2880,247,2622,11
11-08-2020,Uruguay,Main territory,,1385,191,1157,37
11-08-2020,Germany,Other,,1734,1734,0,0
11-08-2020,Germany,Thuringen,,3432,49,3200,183
11-08-2020,Germany,Schleswig-Holstein,,3675,299,3218,158
11-08-2020,Germany,Sachsen-Anhalt,,2078,88,1926,64
11-08-2020,Germany,Sachsen,,5671,146,5300,225
11-08-2020,Germany,Saarland,,2942,74,2694,174
11-08-2020,Germany,Rheinland-Pfalz,,7882,424,7219,239
11-08-2020,Germany,Nordrhein-Westfalen,,52175,4012,46400,1763
11-08-2020,Germany,Niedersachsen,,15056,702,13700,654
11-08-2020,Germany,Mecklenburg-Vorpommern,,952,91,841,20
11-08-2020,Germany,Hessen,,12815,890,11400,525
11-08-2020,Germany,Hamburg,,5747,385,5100,262
11-08-2020,Germany,Bremen,,1822,67,1699,56
11-08-2020,Germany,Brandenburg,,3662,87,3400,175
11-08-2020,Germany,Berlin,,9850,591,9035,224
11-08-2020,Germany,Bavaria,,52069,1342,48100,2627
11-08-2020,Germany,Baden-Wurttemberg,,37978,1004,35115,1859
11-08-2020,Zimbabwe,Main territory,,4818,3190,1524,104
11-08-2020,Thailand,Main territory,,3351,130,3163,58
11-08-2020,Netherlands,Zuid-Holland,,15471,14158,0,1313
11-08-2020,Netherlands,Zeeland,,944,875,0,69
11-08-2020,Netherlands,Utrecht,,4728,4296,0,432
11-08-2020,Netherlands,Other,,549,531,0,18
11-08-2020,Netherlands,Sint Maarten,,205,95,93,17
11-08-2020,Netherlands,Overijssel,,3255,2944,0,311
11-08-2020,Netherlands,Noord-Holland,,9563,8747,0,816
11-08-2020,Netherlands,Noord-Brabant,,10816,9275,0,1541
11-08-2020,Netherlands,Limburg,,5017,4263,0,754
11-08-2020,Netherlands,Groningen,,446,429,0,17
11-08-2020,Netherlands,Gelderland,,6819,6134,0,685
11-08-2020,Netherlands,Friesland,,690,621,0,69
11-08-2020,Netherlands,Flevoland,,1102,1009,0,93
11-08-2020,Netherlands,Drenthe,,573,532,0,41
11-08-2020,Netherlands,Curacao,,32,1,30,1
11-08-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,13,6,7,0
11-08-2020,Netherlands,Aruba,,717,600,114,3
11-08-2020,Kuwait,Main territory,,73068,7823,64759,486
11-08-2020,Liberia,Main territory,,1250,433,736,81
11-08-2020,Sudan,Main territory,,12033,4965,6282,786
11-08-2020,Azerbaijan,Main territory,,33731,2380,30856,495
11-08-2020,Bolivia,Main territory,,93328,57814,31753,3761
11-08-2020,Romania,Main territory,,63762,30413,30585,2764
11-08-2020,Honduras,Main territory,,48403,40083,6805,1515
11-08-2020,Madagascar,Main territory,,13317,1889,11276,152
11-08-2020,Austria,Main territory,,22245,1399,20123,723
11-08-2020,Luxembourg,Main territory,,7242,898,6222,122
11-08-2020,Bosnia and Herzegovina,Main territory,,14708,5850,8411,447
11-08-2020,Argentina,Main territory,,260911,74518,181389,5004
11-08-2020,Botswana,Main territory,,1066,984,80,2
11-08-2020,Dominican Republic,Main territory,,81094,34082,45666,1346
11-08-2020,Mozambique,Main territory,,2481,1554,910,17
11-08-2020,Cuba,Main territory,,3093,533,2472,88
11-08-2020,Barbados,Main territory,,143,24,112,7
11-08-2020,Denmark,Main territory,,14959,1350,12988,621
11-08-2020,Denmark,Greenland,,14,0,14,0
11-08-2020,Denmark,Faroe Islands,,318,93,225,0
11-08-2020,Kosovo,Main territory,,10590,3988,6248,354
11-08-2020,Lebanon,Main territory,,7121,4657,2377,87
11-08-2020,Mongolia,Main territory,,293,24,269,0
11-08-2020,Liechtenstein,Main territory,,89,1,87,1
11-08-2020,Libya,Main territory,,6302,5430,740,132
11-08-2020,South Sudan,Main territory,,2472,1250,1175,47
11-08-2020,Grenada,Main territory,,24,1,23,0
11-08-2020,Indonesia,Main territory,,128776,39242,83710,5824
11-08-2020,Papua New Guinea,Main territory,,214,140,71,3
11-08-2020,Ireland,Main territory,,26801,1664,23364,1773
11-08-2020,San Marino,Main territory,,699,0,657,42
11-08-2020,Uganda,Main territory,,1313,166,1138,9
11-08-2020,Switzerland,Main territory,,36895,2505,32400,1990
11-08-2020,Spain,Other,,0,0,0,0
11-08-2020,Spain,Pais Vasco,,19110,1385,16160,1565
11-08-2020,Spain,Navarra,,7564,3128,3905,531
11-08-2020,Spain,Murcia,,3039,711,2180,148
11-08-2020,Spain,Melilla,,174,47,125,2
11-08-2020,Spain,Madrid,,83606,34406,40736,8464
11-08-2020,Spain,La Rioja,,4301,828,3107,366
