Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
05-06-2020,Monaco,Main territory,,99,2,93,4
05-06-2020,Poland,Main territory,,25410,11863,12410,1137
05-06-2020,Senegal,Main territory,,4155,1834,2276,45
05-06-2020,Morocco,Main territory,,8071,595,7268,208
05-06-2020,Iraq,Main territory,,9846,4988,4573,285
05-06-2020,Fiji,Main territory,,18,0,18,0
05-06-2020,Greece,Main territory,,2967,1413,1374,180
05-06-2020,Haiti,Main territory,,2604,2530,24,50
05-06-2020,Peru,Other,,0,-79214,79214,0
05-06-2020,Peru,Ucayali,,5087,4238,0,849
05-06-2020,Peru,Tumbes,,1501,1254,0,247
05-06-2020,Peru,Tacna,,504,488,0,16
05-06-2020,Peru,San Martin,,1781,1670,0,111
05-06-2020,Peru,Puno,,456,435,0,21
05-06-2020,Peru,Piura,,10198,7738,0,2460
05-06-2020,Peru,Pasco,,553,528,0,25
05-06-2020,Peru,Moquegua,,668,657,0,11
05-06-2020,Peru,Madre de Dios,,731,721,0,10
05-06-2020,Peru,Loreto,,6172,4224,0,1948
05-06-2020,Peru,Lima,,110161,98526,0,11635
05-06-2020,Peru,Lambayeque,,9634,7860,0,1774
05-06-2020,Peru,La Libertad,,5483,4883,0,600
05-06-2020,Peru,Junin,,2093,1899,0,194
05-06-2020,Peru,Ica,,4020,3373,0,647
05-06-2020,Peru,Huanuco,,1120,1047,0,73
05-06-2020,Peru,Huancavelica,,507,486,0,21
05-06-2020,Peru,Cusco,,1182,1154,0,28
05-06-2020,Peru,Callao,,13410,11539,0,1871
05-06-2020,Peru,Cajamarca,,875,823,0,52
05-06-2020,Peru,Ayacucho,,865,816,0,49
05-06-2020,Peru,Arequipa,,4204,3987,0,217
05-06-2020,Peru,Apurimac,,237,226,0,11
05-06-2020,Peru,Ancash,,5226,4505,0,721
05-06-2020,Peru,Amazonas,,732,683,0,49
05-06-2020,Saint Vincent and the Grenadines,Main territory,,26,11,15,0
05-06-2020,Seychelles,Main territory,,11,0,11,0
05-06-2020,Sri Lanka,Main territory,,1801,932,858,11
05-06-2020,Uruguay,Main territory,,834,90,721,23
05-06-2020,Germany,Other,,1351,1351,0,0
05-06-2020,Germany,Thuringen,,3053,174,2710,169
05-06-2020,Germany,Schleswig-Holstein,,3106,60,2900,146
05-06-2020,Germany,Sachsen-Anhalt,,1717,52,1610,55
05-06-2020,Germany,Sachsen,,5319,207,4900,212
05-06-2020,Germany,Saarland,,2738,59,2511,168
05-06-2020,Germany,Rheinland-Pfalz,,6752,218,6304,230
05-06-2020,Germany,Nordrhein-Westfalen,,38439,1622,35200,1617
05-06-2020,Germany,Niedersachsen,,12356,848,10900,608
05-06-2020,Germany,Mecklenburg-Vorpommern,,766,24,722,20
05-06-2020,Germany,Hessen,,10163,481,9200,482
05-06-2020,Germany,Hamburg,,5110,57,4800,253
05-06-2020,Germany,Bremen,,1514,170,1300,44
05-06-2020,Germany,Brandenburg,,3296,27,3100,169
05-06-2020,Germany,Berlin,,6963,319,6443,201
05-06-2020,Germany,Bavaria,,47389,1415,43480,2494
05-06-2020,Germany,Baden-Wurttemberg,,34892,702,32400,1790
05-06-2020,Zimbabwe,Main territory,,265,228,33,4
05-06-2020,Thailand,Main territory,,3102,73,2971,58
05-06-2020,Netherlands,Main territory,,47152,41147,0,6005
05-06-2020,Netherlands,Sint Maarten,,77,1,61,15
05-06-2020,Netherlands,Curacao,,21,5,15,1
05-06-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,7,0,7,0
05-06-2020,Netherlands,Aruba,,101,0,98,3
05-06-2020,Kuwait,Main territory,,30644,12123,18277,244
05-06-2020,Liberia,Main territory,,334,128,176,30
05-06-2020,Sudan,Main territory,,5714,3443,1924,347
05-06-2020,Azerbaijan,Main territory,,6860,2907,3871,82
05-06-2020,Bolivia,Main territory,,12728,10562,1739,427
05-06-2020,Romania,Main territory,,20103,4642,14145,1316
05-06-2020,Honduras,Main territory,,5971,5046,677,248
05-06-2020,Madagascar,Main territory,,975,767,201,7
05-06-2020,Austria,Main territory,,16843,429,15742,672
05-06-2020,Luxembourg,Main territory,,4032,37,3885,110
05-06-2020,Bosnia and Herzegovina,Main territory,,2606,479,1968,159
05-06-2020,Argentina,Main territory,,21037,14317,6088,632
05-06-2020,Botswana,Main territory,,40,16,23,1
05-06-2020,Dominican Republic,Main territory,,18708,6447,11736,525
05-06-2020,Mozambique,Main territory,,354,233,119,2
05-06-2020,Cuba,Main territory,,2133,202,1848,83
05-06-2020,Barbados,Main territory,,92,4,81,7
05-06-2020,Denmark,Main territory,,11875,636,10653,586
05-06-2020,Denmark,Greenland,,13,0,13,0
05-06-2020,Denmark,Faroe Islands,,187,0,187,0
05-06-2020,Kosovo,Main territory,,1142,241,871,30
05-06-2020,Lebanon,Main territory,,1312,516,768,28
05-06-2020,Mongolia,Main territory,,191,121,70,0
05-06-2020,Liechtenstein,Main territory,,82,26,55,1
05-06-2020,Libya,Main territory,,239,182,52,5
05-06-2020,South Sudan,Main territory,,994,978,6,10
05-06-2020,Grenada,Main territory,,23,1,22,0
05-06-2020,Indonesia,Main territory,,29521,18308,9443,1770
05-06-2020,Papua New Guinea,Main territory,,8,0,8,0
05-06-2020,Ireland,Main territory,,25163,795,22698,1670
05-06-2020,San Marino,Main territory,,680,210,428,42
05-06-2020,Uganda,Main territory,,557,475,82,0
05-06-2020,Switzerland,Main territory,,30936,415,28600,1921
05-06-2020,Spain,Other,,0,0,0,0
05-06-2020,Spain,Pais Vasco,,13529,-4055,16160,1424
05-06-2020,Spain,Navarra,,5275,880,3905,490
05-06-2020,Spain,Murcia,,1616,-712,2180,148
05-06-2020,Spain,Melilla,,122,-5,125,2
05-06-2020,Spain,Madrid,,69423,19996,40736,8691
05-06-2020,Spain,La Rioja,,4056,587,3107,362
05-06-2020,Spain,Galicia,,9146,-667,9204,609
05-06-2020,Spain,Extremadura,,2976,-184,2652,508
05-06-2020,Spain,Ceuta,,163,-4,163,4
05-06-2020,Spain,Catalonia,,59182,27392,26203,5587
05-06-2020,Spain,Castilla y Leon,,19042,8398,8716,1928
05-06-2020,Spain,Castilla - La Mancha,,17431,8094,6392,2945
05-06-2020,Spain,Cantabria,,2320,-169,2287,202
05-06-2020,Spain,Canarias,,2362,674,1537,151
05-06-2020,Spain,C. Valenciana,,11285,-17,9970,1332
05-06-2020,Spain,Baleares,,2110,368,1533,209
05-06-2020,Spain,Asturias,,2424,1049,1063,312
05-06-2020,Spain,Aragon,,5757,1159,3772,826
05-06-2020,Spain,Andalusia,,12759,684,10671,1404
05-06-2020,Mali,Main territory,,1485,582,816,87
05-06-2020,Paraguay,Main territory,,1087,560,516,11
05-06-2020,Latvia,Main territory,,1085,279,781,25
05-06-2020,Laos,Main territory,,19,1,18,0
05-06-2020,Bhutan,Main territory,,48,37,11,0
05-06-2020,Myanmar,Main territory,,236,79,151,6
05-06-2020,Finland,Main territory,,6941,819,5800,322
05-06-2020,Nepal,Main territory,,2912,2568,333,11
05-06-2020,Singapore,Main territory,,37183,12950,24209,24
05-06-2020,Iceland,Main territory,,1806,2,1794,10
05-06-2020,Egypt,Main territory,,31115,21791,8158,1166
05-06-2020,Andorra,Main territory,,852,60,741,51
05-06-2020,Malawi,Main territory,,409,350,55,4
05-06-2020,Malta,Main territory,,625,33,583,9
05-06-2020,Costa Rica,Main territory,,1228,523,695,10
05-06-2020,Cameroon,Main territory,,7392,2612,4575,205
05-06-2020,Mauritius,Main territory,,337,3,324,10
05-06-2020,Italy,Veneto,,19174,1229,16007,1938
05-06-2020,Italy,Valle d'Aosta,,1187,10,1034,143
05-06-2020,Italy,Umbria,,1431,29,1326,76
05-06-2020,Italy,Toscana,,10129,857,8209,1063
05-06-2020,Italy,Sicilia,,3448,872,2300,276
05-06-2020,Italy,Sardegna,,1359,67,1161,131
05-06-2020,Italy,Puglia,,4507,846,3140,521
05-06-2020,Italy,Piemonte,,30807,4369,22511,3927
05-06-2020,Italy,P.A. Trento,,4433,123,3846,464
05-06-2020,Italy,P.A. Bolzano,,2599,101,2206,292
05-06-2020,Italy,Molise,,436,122,291,23
05-06-2020,Italy,Marche,,6740,1293,4458,989
05-06-2020,Italy,Lombardia,,89928,19853,53853,16222
05-06-2020,Italy,Liguria,,9786,244,8056,1486
05-06-2020,Italy,Lazio,,7773,2710,4309,754
05-06-2020,Italy,Friuli Venezia Giulia,,3280,180,2762,338
05-06-2020,Italy,Emilia-Romagna,,27877,2512,21198,4167
05-06-2020,Italy,Campania,,4822,774,3623,425
05-06-2020,Italy,Calabria,,1159,97,965,97
05-06-2020,Italy,Basilicata,,399,18,354,27
05-06-2020,Italy,Abruzzo,,3257,670,2172,415
05-06-2020,Ecuador,Main territory,,41575,17473,20568,3534
05-06-2020,Qatar,Main territory,,65495,24511,40935,49
05-06-2020,Russia,Ярославская обл.,,3501,2479,1007,15
05-06-2020,Russia,Ямало-Ненецкий АО,,2579,1228,1340,11
05-06-2020,Russia,Чукотский АО,,97,35,61,1
05-06-2020,Russia,Чувашия,,3311,1820,1476,15
05-06-2020,Russia,Чечня,,1306,310,982,14
05-06-2020,Russia,Челябинская обл.,,3371,1808,1540,23
05-06-2020,Russia,ХМАО – Югра,,3104,2042,1044,18
05-06-2020,Russia,Хакасия,,1102,412,680,10
05-06-2020,Russia,Хабаровский край,,2398,1091,1292,15
05-06-2020,Russia,Ульяновская обл.,,2965,2056,897,12
05-06-2020,Russia,Удмуртия,,865,393,460,12
05-06-2020,Russia,Тюменская обл.,,1834,821,1003,10
05-06-2020,Russia,Тыва,,1391,1157,232,2
05-06-2020,Russia,Тульская обл.,,4398,2078,2273,47
05-06-2020,Russia,Томская обл.,,832,435,386,11
05-06-2020,Russia,Тверская обл.,,1875,498,1338,39
05-06-2020,Russia,Татарстан,,3452,207,3235,10
05-06-2020,Russia,Тамбовская обл.,,3307,1856,1443,8
05-06-2020,Russia,Ставропольский край,,2903,1438,1409,56
05-06-2020,Russia,Смоленская обл.,,2828,1809,978,41
05-06-2020,Russia,Северная Осетия,,3197,438,2702,57
05-06-2020,Russia,Севастополь,,173,25,145,3
05-06-2020,Russia,Свердловская обл.,,6930,3896,2997,37
05-06-2020,Russia,Сахалинская обл.,,160,97,63,0
05-06-2020,Russia,Саха (Якутия),,2380,1189,1177,14
05-06-2020,Russia,Саратовская обл.,,3553,2114,1404,35
05-06-2020,Russia,Санкт-Петербург,,17822,10455,7076,291
05-06-2020,Russia,Самарская обл.,,2922,1617,1282,23
05-06-2020,Russia,Рязанская обл.,,3872,2532,1330,10
05-06-2020,Russia,Ростовская обл.,,5753,3553,2157,43
05-06-2020,Russia,Псковская обл.,,1131,700,420,11
05-06-2020,Russia,Приморский край,,2262,884,1356,22
05-06-2020,Russia,Пермский край,,2011,663,1321,27
05-06-2020,Russia,Пензенская обл.,,2759,473,2260,26
05-06-2020,Russia,Орловская обл.,,2649,1209,1409,31
05-06-2020,Russia,Оренбургская обл.,,2204,609,1587,8
05-06-2020,Russia,Омская обл.,,1595,972,605,18
05-06-2020,Russia,Новосибирская обл.,,3334,1990,1306,38
05-06-2020,Russia,Новгородская обл.,,1588,1150,429,9
05-06-2020,Russia,Нижегородская обл.,,11499,6762,4612,125
05-06-2020,Russia,Ненецкий АО,,80,65,15,0
05-06-2020,Russia,Мурманская обл.,,3422,988,2427,7
05-06-2020,Russia,Московская обл.,,42720,31789,10392,539
05-06-2020,Russia,Москва,,191069,90905,97358,2806
05-06-2020,Russia,Мордовия,,2098,1019,1064,15
05-06-2020,Russia,Марий Эл,,1975,328,1633,14
05-06-2020,Russia,Магаданская обл.,,286,77,206,3
05-06-2020,Russia,Липецкая обл.,,2452,1552,892,8
05-06-2020,Russia,Ленинградская обл.,,3086,1058,2011,17
05-06-2020,Russia,Курская обл.,,3357,1674,1668,15
05-06-2020,Russia,Курганская обл.,,268,115,153,0
05-06-2020,Russia,Крым,,405,102,298,5
05-06-2020,Russia,Красноярский край,,4968,3492,1427,49
05-06-2020,Russia,Краснодарский край,,4231,1081,3109,41
05-06-2020,Russia,Костромская обл.,,862,412,439,11
05-06-2020,Russia,Коми,,1480,600,855,25
05-06-2020,Russia,Кировская обл.,,2042,909,1115,18
05-06-2020,Russia,Кемеровская обл.,,666,389,270,7
05-06-2020,Russia,Карелия,,548,336,210,2
05-06-2020,Russia,Карачаево-Черкессия,,1430,1024,399,7
05-06-2020,Russia,Камчатский край,,1033,725,298,10
05-06-2020,Russia,Калужская обл.,,4357,2369,1954,34
05-06-2020,Russia,Калмыкия,,1136,511,609,16
05-06-2020,Russia,Калининградская обл.,,1700,936,740,24
05-06-2020,Russia,Кабардино-Балкария,,3199,1670,1502,27
