Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
22-10-2021,Comoros,Main territory,,4200,4053,0,147
22-10-2021,Singapore,Main territory,,165663,165369,0,294
22-10-2021,Myanmar,Main territory,,492509,474018,0,18491
22-10-2021,Afghanistan,Main territory,,155931,148679,0,7252
22-10-2021,Brunei,Main territory,,11672,11593,0,79
22-10-2021,Barbados,Main territory,,14753,14627,0,126
22-10-2021,US,Wyoming,Weston,1027,1018,0,9
22-10-2021,US,Wyoming,Washakie,1677,1644,0,33
22-10-2021,US,Wyoming,Unassigned,0,0,0,0
22-10-2021,US,Wyoming,Uinta,3781,3755,0,26
22-10-2021,US,Wyoming,Teton,5119,5105,0,14
22-10-2021,US,Wyoming,Sweetwater,7414,7335,0,79
22-10-2021,US,Wyoming,Sublette,1336,1321,0,15
22-10-2021,US,Wyoming,Sheridan,5233,5185,0,48
22-10-2021,US,Wyoming,Platte,1344,1319,0,25
22-10-2021,US,Wyoming,Park,4952,4882,0,70
22-10-2021,US,Wyoming,Niobrara,373,368,0,5
22-10-2021,US,Wyoming,Natrona,14305,14131,0,174
22-10-2021,US,Wyoming,Lincoln,2682,2664,0,18
22-10-2021,US,Wyoming,Laramie,15459,15272,0,187
22-10-2021,US,Wyoming,Johnson,1166,1150,0,16
22-10-2021,US,Wyoming,Hot Springs,862,854,0,8
22-10-2021,US,Wyoming,Goshen,2308,2272,0,36
22-10-2021,US,Wyoming,Fremont,8617,8495,0,122
22-10-2021,US,Wyoming,Crook,864,846,0,18
22-10-2021,US,Wyoming,Converse,2141,2109,0,32
22-10-2021,US,Wyoming,Carbon,2760,2724,0,36
22-10-2021,US,Wyoming,Campbell,8541,8445,0,96
22-10-2021,US,Wyoming,Big Horn,1996,1946,0,50
22-10-2021,US,Wyoming,Albany,6217,6185,0,32
22-10-2021,US,Wisconsin,Wood,10480,10345,0,135
22-10-2021,US,Wisconsin,Winnebago,27209,26950,0,259
22-10-2021,US,Wisconsin,Waushara,3660,3610,0,50
22-10-2021,US,Wisconsin,Waupaca,8176,7993,0,183
22-10-2021,US,Wisconsin,Waukesha,62105,61387,0,718
22-10-2021,US,Wisconsin,Washington,22291,22070,0,221
22-10-2021,US,Wisconsin,Washburn,2191,2164,0,27
22-10-2021,US,Wisconsin,Walworth,15442,15254,0,188
22-10-2021,US,Wisconsin,Vilas,3065,3012,0,53
22-10-2021,US,Wisconsin,Vernon,2873,2816,0,57
22-10-2021,US,Wisconsin,Unassigned,0,0,0,0
22-10-2021,US,Wisconsin,Trempealeau,4918,4866,0,52
22-10-2021,US,Wisconsin,Taylor,2986,2941,0,45
22-10-2021,US,Wisconsin,St. Croix,12788,12703,0,85
22-10-2021,US,Wisconsin,Sheboygan,18064,17878,0,186
22-10-2021,US,Wisconsin,Shawano,7000,6910,0,90
22-10-2021,US,Wisconsin,Sawyer,2521,2490,0,31
22-10-2021,US,Wisconsin,Sauk,8272,8206,0,66
22-10-2021,US,Wisconsin,Rusk,2189,2155,0,34
22-10-2021,US,Wisconsin,Rock,22145,21901,0,244
22-10-2021,US,Wisconsin,Richland,2194,2171,0,23
22-10-2021,US,Wisconsin,Racine,31441,30994,0,447
22-10-2021,US,Wisconsin,Price,1813,1802,0,11
22-10-2021,US,Wisconsin,Portage,9437,9341,0,96
22-10-2021,US,Wisconsin,Polk,6749,6665,0,84
22-10-2021,US,Wisconsin,Pierce,6263,6217,0,46
22-10-2021,US,Wisconsin,Pepin,1158,1148,0,10
22-10-2021,US,Wisconsin,Ozaukee,12292,12177,0,115
22-10-2021,US,Wisconsin,Outagamie,30294,30025,0,269
22-10-2021,US,Wisconsin,Oneida,4946,4855,0,91
22-10-2021,US,Wisconsin,Oconto,7126,7050,0,76
22-10-2021,US,Wisconsin,Monroe,6400,6344,0,56
22-10-2021,US,Wisconsin,Milwaukee,150104,148510,0,1594
22-10-2021,US,Wisconsin,Menominee,948,937,0,11
22-10-2021,US,Wisconsin,Marquette,2279,2246,0,33
22-10-2021,US,Wisconsin,Marinette,6692,6613,0,79
22-10-2021,US,Wisconsin,Marathon,20913,20647,0,266
22-10-2021,US,Wisconsin,Manitowoc,11620,11514,0,106
22-10-2021,US,Wisconsin,Lincoln,4323,4214,0,109
22-10-2021,US,Wisconsin,Langlade,3142,3088,0,54
22-10-2021,US,Wisconsin,Lafayette,2101,2089,0,12
22-10-2021,US,Wisconsin,La Crosse,17186,17076,0,110
22-10-2021,US,Wisconsin,Kewaunee,3574,3533,0,41
22-10-2021,US,Wisconsin,Kenosha,23818,23437,0,381
22-10-2021,US,Wisconsin,Juneau,4174,4139,0,35
22-10-2021,US,Wisconsin,Jefferson,11736,11587,0,149
22-10-2021,US,Wisconsin,Jackson,3366,3335,0,31
22-10-2021,US,Wisconsin,Iron,887,845,0,42
22-10-2021,US,Wisconsin,Iowa,2723,2706,0,17
22-10-2021,US,Wisconsin,Green Lake,3020,2990,0,30
22-10-2021,US,Wisconsin,Green,4565,4535,0,30
22-10-2021,US,Wisconsin,Grant,7536,7420,0,116
22-10-2021,US,Wisconsin,Forest,1515,1484,0,31
22-10-2021,US,Wisconsin,Fond du Lac,17959,17801,0,158
22-10-2021,US,Wisconsin,Florence,632,618,0,14
22-10-2021,US,Wisconsin,Eau Claire,16129,15991,0,138
22-10-2021,US,Wisconsin,Dunn,6978,6932,0,46
22-10-2021,US,Wisconsin,Douglas,5946,5880,0,66
22-10-2021,US,Wisconsin,Door,3746,3707,0,39
22-10-2021,US,Wisconsin,Dodge,15955,15728,0,227
22-10-2021,US,Wisconsin,Dane,57350,56981,0,369
22-10-2021,US,Wisconsin,Crawford,2285,2263,0,22
22-10-2021,US,Wisconsin,Columbia,7885,7807,0,78
22-10-2021,US,Wisconsin,Clark,4745,4667,0,78
22-10-2021,US,Wisconsin,Chippewa,10801,10685,0,116
22-10-2021,US,Wisconsin,Calumet,8232,8173,0,59
22-10-2021,US,Wisconsin,Burnett,2217,2185,0,32
22-10-2021,US,Wisconsin,Buffalo,1952,1944,0,8
22-10-2021,US,Wisconsin,Brown,45497,45179,0,318
22-10-2021,US,Wisconsin,Bayfield,1625,1600,0,25
22-10-2021,US,Wisconsin,Barron,8327,8235,0,92
22-10-2021,US,Wisconsin,Ashland,1820,1804,0,16
22-10-2021,US,Wisconsin,Adams,2721,2688,0,33
22-10-2021,US,West Virginia,Wyoming,3569,3510,0,59
22-10-2021,US,West Virginia,Wood,12881,12641,0,240
22-10-2021,US,West Virginia,Wirt,831,818,0,13
22-10-2021,US,West Virginia,Wetzel,2508,2458,0,50
22-10-2021,US,West Virginia,Webster,1128,1111,0,17
22-10-2021,US,West Virginia,Wayne,5578,5502,0,76
22-10-2021,US,West Virginia,Upshur,3910,3848,0,62
22-10-2021,US,West Virginia,Unassigned,0,0,0,0
22-10-2021,US,West Virginia,Tyler,1349,1331,0,18
22-10-2021,US,West Virginia,Tucker,1075,1050,0,25
22-10-2021,US,West Virginia,Taylor,2183,2145,0,38
22-10-2021,US,West Virginia,Summers,1398,1368,0,30
22-10-2021,US,West Virginia,Roane,1458,1440,0,18
22-10-2021,US,West Virginia,Ritchie,1449,1431,0,18
22-10-2021,US,West Virginia,Randolph,5015,4968,0,47
22-10-2021,US,West Virginia,Raleigh,11177,11009,0,168
22-10-2021,US,West Virginia,Putnam,8634,8513,0,121
22-10-2021,US,West Virginia,Preston,5061,4979,0,82
