Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
15-09-2020,Monaco,Main territory,,178,44,133,1
15-09-2020,Poland,Main territory,,75134,11359,61548,2227
15-09-2020,Senegal,Main territory,,14529,3539,10692,298
15-09-2020,Morocco,Main territory,,90324,17629,71047,1648
15-09-2020,Iraq,Main territory,,298702,57190,233346,8166
15-09-2020,Fiji,Main territory,,32,6,24,2
15-09-2020,Greece,Main territory,,13730,12070,1347,313
15-09-2020,Haiti,Main territory,,8493,2093,6181,219
15-09-2020,Peru,Other,,0,-573364,573364,0
15-09-2020,Peru,Ucayali,,15031,13596,0,1435
15-09-2020,Peru,Tumbes,,6394,5753,0,641
15-09-2020,Peru,Tacna,,10632,9966,0,666
15-09-2020,Peru,San Martin,,15545,14135,0,1410
15-09-2020,Peru,Puno,,10870,9654,0,1216
15-09-2020,Peru,Piura,,32477,27418,0,5059
15-09-2020,Peru,Pasco,,4446,4212,0,234
15-09-2020,Peru,Moquegua,,10909,10170,0,739
15-09-2020,Peru,Madre de Dios,,7166,7034,0,132
15-09-2020,Peru,Loreto,,17145,14512,0,2633
15-09-2020,Peru,Lima,,340912,304725,0,36187
15-09-2020,Peru,Lambayeque,,24020,20469,0,3551
15-09-2020,Peru,La Libertad,,25557,21431,0,4126
15-09-2020,Peru,Junin,,17362,15387,0,1975
15-09-2020,Peru,Ica,,24311,21212,0,3099
15-09-2020,Peru,Huanuco,,14297,13468,0,829
15-09-2020,Peru,Huancavelica,,5694,5378,0,316
15-09-2020,Peru,Cusco,,18457,17233,0,1224
15-09-2020,Peru,Callao,,30140,25592,0,4548
15-09-2020,Peru,Cajamarca,,17643,16379,0,1264
15-09-2020,Peru,Ayacucho,,9924,9265,0,659
15-09-2020,Peru,Arequipa,,37864,34197,0,3667
15-09-2020,Peru,Apurimac,,4010,3815,0,195
15-09-2020,Peru,Ancash,,20530,18116,0,2414
15-09-2020,Peru,Amazonas,,12524,12063,0,461
15-09-2020,Saint Vincent and the Grenadines,Main territory,,64,2,62,0
15-09-2020,Seychelles,Main territory,,140,4,136,0
15-09-2020,Sri Lanka,Main territory,,3271,242,3016,13
15-09-2020,Uruguay,Main territory,,1827,237,1545,45
15-09-2020,Germany,Other,,2269,2269,0,0
15-09-2020,Germany,Thuringen,,3815,148,3478,189
15-09-2020,Germany,Schleswig-Holstein,,4255,156,3938,161
15-09-2020,Germany,Sachsen-Anhalt,,2369,119,2184,66
15-09-2020,Germany,Sachsen,,6449,479,5744,226
15-09-2020,Germany,Saarland,,3234,79,2980,175
15-09-2020,Germany,Rheinland-Pfalz,,9822,725,8850,247
15-09-2020,Germany,Nordrhein-Westfalen,,62730,3599,57297,1834
15-09-2020,Germany,Niedersachsen,,18100,1311,16122,667
15-09-2020,Germany,Mecklenburg-Vorpommern,,1074,52,1002,20
15-09-2020,Germany,Hessen,,16985,1259,15186,540
15-09-2020,Germany,Hamburg,,6916,684,5964,268
15-09-2020,Germany,Bremen,,2159,126,1974,59
15-09-2020,Germany,Brandenburg,,4054,129,3752,173
15-09-2020,Germany,Berlin,,12462,868,11367,227
15-09-2020,Germany,Bavaria,,62573,4854,55072,2647
15-09-2020,Germany,Baden-Wurttemberg,,45748,3678,40202,1868
15-09-2020,Zimbabwe,Main territory,,7576,1569,5783,224
15-09-2020,Thailand,Main territory,,3480,107,3315,58
15-09-2020,Netherlands,Zuid-Holland,,24258,22903,0,1355
15-09-2020,Netherlands,Zeeland,,1147,1075,0,72
15-09-2020,Netherlands,Utrecht,,6659,6222,0,437
15-09-2020,Netherlands,Other,,718,700,0,18
15-09-2020,Netherlands,Sint Maarten,,549,62,468,19
15-09-2020,Netherlands,Overijssel,,3834,3520,0,314
15-09-2020,Netherlands,Noord-Holland,,16167,15331,0,836
15-09-2020,Netherlands,Noord-Brabant,,13579,12028,0,1551
15-09-2020,Netherlands,Limburg,,5819,5061,0,758
15-09-2020,Netherlands,Groningen,,850,831,0,19
15-09-2020,Netherlands,Gelderland,,8550,7858,0,692
15-09-2020,Netherlands,Friesland,,921,852,0,69
15-09-2020,Netherlands,Flevoland,,1613,1517,0,96
15-09-2020,Netherlands,Drenthe,,663,622,0,41
15-09-2020,Netherlands,Curacao,,169,107,61,1
15-09-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,25,18,7,0
15-09-2020,Netherlands,Aruba,,3152,1520,1610,22
15-09-2020,Kuwait,Main territory,,96301,9514,86219,568
15-09-2020,Liberia,Main territory,,1327,31,1214,82
15-09-2020,Sudan,Main territory,,13535,5940,6759,836
15-09-2020,Azerbaijan,Main territory,,38517,1953,35998,566
15-09-2020,Bolivia,Main territory,,128286,34623,86216,7447
15-09-2020,Romania,Main territory,,105298,57818,43244,4236
15-09-2020,Honduras,Main territory,,68620,48046,18487,2087
15-09-2020,Madagascar,Main territory,,15803,1137,14452,214
15-09-2020,Austria,Main territory,,34305,6194,27354,757
15-09-2020,Luxembourg,Main territory,,7284,599,6561,124
15-09-2020,Bosnia and Herzegovina,Main territory,,23929,6503,16701,725
15-09-2020,Argentina,Main territory,,577338,126603,438883,11852
15-09-2020,Botswana,Main territory,,2463,1877,575,11
15-09-2020,Dominican Republic,Main territory,,104803,24418,78387,1998
15-09-2020,Mozambique,Main territory,,5713,2495,3181,37
15-09-2020,Cuba,Main territory,,4803,576,4119,108
15-09-2020,Barbados,Main territory,,184,8,169,7
15-09-2020,Denmark,Main territory,,20571,3381,16557,633
15-09-2020,Denmark,Greenland,,14,0,14,0
15-09-2020,Denmark,Faroe Islands,,428,16,412,0
15-09-2020,Kosovo,Main territory,,14763,2378,11784,601
15-09-2020,Lebanon,Main territory,,25449,15981,9216,252
15-09-2020,Mongolia,Main territory,,311,10,301,0
15-09-2020,Liechtenstein,Main territory,,111,5,105,1
15-09-2020,Libya,Main territory,,24144,10509,13252,383
15-09-2020,South Sudan,Main territory,,2592,1253,1290,49
15-09-2020,Grenada,Main territory,,24,0,24,0
