Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
10-02-2020,Sri Lanka,Main territory,,1,0,1,0
10-02-2020,Germany,Main territory,,14,14,0,0
10-02-2020,Thailand,Main territory,,32,21,11,0
10-02-2020,Spain,Main territory,,2,2,0,0
10-02-2020,Finland,Main territory,,1,1,0,0
10-02-2020,Nepal,Main territory,,1,1,0,0
10-02-2020,Singapore,Main territory,,45,43,2,0
10-02-2020,Italy,Main territory,,3,3,0,0
10-02-2020,Russia,Main territory,,2,2,0,0
10-02-2020,Canada,Ontario,London,1,1,0,0
10-02-2020,Canada,Ontario,Toronto,2,2,0,0
10-02-2020,Canada,British Columbia,,4,4,0,0
10-02-2020,Kiribati,Main territory,,0,0,0,0
10-02-2020,New Zealand,Cook Islands,,0,0,0,0
10-02-2020,Cambodia,Main territory,,1,1,0,0
10-02-2020,Malaysia,Main territory,,18,17,1,0
10-02-2020,Taiwan,Main territory,,18,17,1,0
10-02-2020,Japan,Main territory,,26,22,4,0
10-02-2020,United Arab Emirates,Main territory,,8,8,0,0
10-02-2020,Australia,South Australia,,2,2,0,0
10-02-2020,Australia,Victoria,,4,4,0,0
10-02-2020,Australia,New South Wales,,4,2,2,0
10-02-2020,Australia,Queensland,,5,5,0,0
10-02-2020,Vietnam,Main territory,,14,13,1,0
10-02-2020,India,Main territory,,3,3,0,0
10-02-2020,France,Main territory,,11,11,0,0
10-02-2020,China,Other,,0,0,0,0
10-02-2020,China,Tibet,,1,1,0,0
10-02-2020,China,Macau,,10,9,1,0
10-02-2020,China,Qinghai,,18,15,3,0
10-02-2020,China,Hong Kong,,38,37,0,1
10-02-2020,China,Xinjiang,,49,49,0,0
10-02-2020,China,Ningxia,,49,36,13,0
10-02-2020,China,Inner Mongolia,,58,53,5,0
10-02-2020,China,Jilin,,80,66,13,1
10-02-2020,China,Gansu,,83,64,17,2
10-02-2020,China,Tianjin,,95,86,8,1
10-02-2020,China,Liaoning,,108,95,13,0
10-02-2020,China,Guizhou,,109,98,10,1
10-02-2020,China,Shanxi,,119,94,25,0
10-02-2020,China,Hainan,,138,116,19,3
10-02-2020,China,Yunnan,,149,130,19,0
10-02-2020,China,Guangxi,,210,185,24,1
10-02-2020,China,Shaanxi,,213,183,30,0
10-02-2020,China,Hebei,,218,175,41,2
10-02-2020,China,Fujian,,261,222,39,0
10-02-2020,China,Shanghai,,299,250,48,1
10-02-2020,China,Heilongjiang,,331,294,30,7
10-02-2020,China,Beijing,,337,291,44,2
10-02-2020,China,Sichuan,,405,324,80,1
10-02-2020,China,Shandong,,466,399,66,1
10-02-2020,China,Chongqing,,486,418,66,2
10-02-2020,China,Jiangsu,,492,411,81,0
10-02-2020,China,Jiangxi,,771,665,105,1
10-02-2020,China,Anhui,,830,739,88,3
10-02-2020,China,Hunan,,879,670,208,1
10-02-2020,China,Henan,,1073,876,191,6
10-02-2020,China,Zhejiang,,1092,850,242,0
10-02-2020,China,Guangdong,,1159,991,167,1
10-02-2020,China,Hubei,,31728,28532,2222,974
10-02-2020,Philippines,Main territory,,3,2,0,1
10-02-2020,US,Arizona,Tempe,1,1,0,0
10-02-2020,US,Washington,Seattle,1,0,1,0
10-02-2020,US,California,Orange,1,1,0,0
10-02-2020,US,Wisconsin,Madison,1,1,0,0
10-02-2020,US,California,Los Angeles,1,1,0,0
10-02-2020,US,Massachusetts,Boston,1,1,0,0
10-02-2020,US,California,Santa Clara,2,2,0,0
10-02-2020,US,California,San Benito,2,2,0,0
10-02-2020,US,Illinois,Chicago,2,0,2,0
10-02-2020,UK,Main territory,,8,8,0,0
10-02-2020,Belgium,Main territory,,1,1,0,0
10-02-2020,South Korea,Main territory,,27,24,3,0
10-02-2020,Palau,Main territory,,0,0,0,0
10-02-2020,Sweden,Main territory,,1,1,0,0
