Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
21-05-2020,Monaco,Main territory,,97,3,90,4
21-05-2020,Poland,Main territory,,20143,10719,8452,972
21-05-2020,Senegal,Main territory,,2812,1528,1251,33
21-05-2020,Morocco,Main territory,,7211,2735,4280,196
21-05-2020,Iraq,Main territory,,3877,1254,2483,140
21-05-2020,Fiji,Main territory,,18,3,15,0
21-05-2020,Greece,Main territory,,2853,1311,1374,168
21-05-2020,Haiti,Main territory,,596,553,21,22
21-05-2020,Peru,Main territory,,108769,50126,43587,15056
21-05-2020,Saint Vincent and the Grenadines,Main territory,,18,4,14,0
21-05-2020,Seychelles,Main territory,,11,0,11,0
21-05-2020,Sri Lanka,Main territory,,1055,442,604,9
21-05-2020,Uruguay,Main territory,,749,135,594,20
21-05-2020,Germany,Other,,1779,1779,0,0
21-05-2020,Germany,Thuringen,,2796,255,2390,151
21-05-2020,Germany,Schleswig-Holstein,,3021,87,2800,134
21-05-2020,Germany,Sachsen-Anhalt,,1693,85,1554,54
21-05-2020,Germany,Sachsen,,5194,372,4620,202
21-05-2020,Germany,Saarland,,2713,116,2435,162
21-05-2020,Germany,Rheinland-Pfalz,,6562,397,5941,224
21-05-2020,Germany,Nordrhein-Westfalen,,36912,2466,32900,1546
21-05-2020,Germany,Niedersachsen,,11399,729,10100,570
21-05-2020,Germany,Mecklenburg-Vorpommern,,763,43,700,20
21-05-2020,Germany,Hessen,,9574,823,8300,451
21-05-2020,Germany,Hamburg,,5053,214,4600,239
21-05-2020,Germany,Bremen,,1276,237,1000,39
21-05-2020,Germany,Brandenburg,,3224,157,2900,167
21-05-2020,Germany,Berlin,,6582,405,5987,190
21-05-2020,Germany,Bavaria,,46268,2838,41060,2370
21-05-2020,Germany,Baden-Wurttemberg,,34212,1728,30800,1684
21-05-2020,Zimbabwe,Main territory,,51,29,18,4
21-05-2020,Thailand,Main territory,,3037,84,2897,56
21-05-2020,Netherlands,Main territory,,44700,38925,0,5775
21-05-2020,Netherlands,Sint Maarten,,77,8,54,15
21-05-2020,Netherlands,Curacao,,16,1,14,1
21-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,0,6,0
21-05-2020,Netherlands,Aruba,,101,3,95,3
21-05-2020,Kuwait,Main territory,,18609,13275,5205,129
21-05-2020,Liberia,Main territory,,240,86,131,23
21-05-2020,Sudan,Main territory,,3138,2708,309,121
21-05-2020,Azerbaijan,Main territory,,3749,1365,2340,44
21-05-2020,Bolivia,Main territory,,5187,4411,561,215
21-05-2020,Romania,Main territory,,17585,5848,10581,1156
21-05-2020,Honduras,Main territory,,3204,2651,397,156
21-05-2020,Madagascar,Main territory,,405,272,131,2
21-05-2020,Austria,Main territory,,16404,820,14951,633
21-05-2020,Luxembourg,Main territory,,3980,130,3741,109
21-05-2020,Bosnia and Herzegovina,Main territory,,2350,614,1596,140
21-05-2020,Argentina,Main territory,,9931,6483,3032,416
21-05-2020,Botswana,Main territory,,29,9,19,1
21-05-2020,Dominican Republic,Main territory,,13657,5843,7366,448
21-05-2020,Mozambique,Main territory,,162,114,48,0
21-05-2020,Cuba,Main territory,,1908,225,1603,80
21-05-2020,Barbados,Main territory,,90,13,70,7
21-05-2020,Denmark,Main territory,,11182,978,9643,561
21-05-2020,Denmark,Greenland,,11,0,11,0
21-05-2020,Denmark,Faroe Islands,,187,0,187,0
21-05-2020,Kosovo,Main territory,,1003,202,772,29
21-05-2020,Lebanon,Main territory,,1024,335,663,26
21-05-2020,Mongolia,Main territory,,140,114,26,0
21-05-2020,Liechtenstein,Main territory,,82,26,55,1
21-05-2020,Libya,Main territory,,71,33,35,3
21-05-2020,South Sudan,Main territory,,481,473,4,4
21-05-2020,Grenada,Main territory,,22,5,17,0
21-05-2020,Indonesia,Main territory,,20162,14046,4838,1278
21-05-2020,Papua New Guinea,Main territory,,8,0,8,0
21-05-2020,Ireland,Main territory,,24391,1748,21060,1583
21-05-2020,San Marino,Main territory,,658,382,235,41
21-05-2020,Uganda,Main territory,,160,94,66,0
21-05-2020,Switzerland,Main territory,,30694,896,27900,1898
21-05-2020,Spain,Other,,0,-150376,150376,0
21-05-2020,Spain,Pais Vasco,,13421,11938,0,1483
21-05-2020,Spain,Navarra,,5195,4689,0,506
21-05-2020,Spain,Murcia,,1570,1421,0,149
21-05-2020,Spain,Melilla,,121,119,0,2
21-05-2020,Spain,Madrid,,67049,58118,0,8931
21-05-2020,Spain,La Rioja,,4033,3679,0,354
21-05-2020,Spain,Galicia,,9077,8469,0,608
21-05-2020,Spain,Extremadura,,3042,2537,0,505
21-05-2020,Spain,Ceuta,,119,115,0,4
21-05-2020,Spain,Catalonia,,55888,49867,0,6021
21-05-2020,Spain,Castilla y Leon,,18627,16667,0,1960
21-05-2020,Spain,Castilla - La Mancha,,16789,13870,0,2919
21-05-2020,Spain,Cantabria,,2279,2070,0,209
21-05-2020,Spain,Canarias,,2307,2152,0,155
21-05-2020,Spain,C. Valenciana,,10987,9604,0,1383
21-05-2020,Spain,Baleares,,2024,1803,0,221
21-05-2020,Spain,Asturias,,2374,2067,0,307
21-05-2020,Spain,Aragon,,5588,4740,0,848
21-05-2020,Spain,Andalusia,,12547,11172,0,1375
21-05-2020,Mali,Main territory,,947,329,558,60
21-05-2020,Paraguay,Main territory,,836,569,256,11
21-05-2020,Latvia,Main territory,,1025,309,694,22
21-05-2020,Laos,Main territory,,19,5,14,0
21-05-2020,Bhutan,Main territory,,21,15,6,0
21-05-2020,Myanmar,Main territory,,199,85,108,6
21-05-2020,Finland,Main territory,,6493,1387,4800,306
21-05-2020,Nepal,Main territory,,457,405,49,3
21-05-2020,Singapore,Main territory,,29812,17672,12117,23
21-05-2020,Iceland,Main territory,,1803,3,1790,10
21-05-2020,Egypt,Main territory,,15003,10090,4217,696
21-05-2020,Andorra,Main territory,,762,72,639,51
21-05-2020,Malawi,Main territory,,72,42,27,3
21-05-2020,Malta,Main territory,,599,125,468,6
21-05-2020,Costa Rica,Main territory,,903,301,592,10
21-05-2020,Cameroon,Main territory,,4288,2324,1808,156
21-05-2020,Mauritius,Main territory,,332,0,322,10
21-05-2020,Italy,Veneto,,19038,3286,13911,1841
21-05-2020,Italy,Valle d'Aosta,,1176,43,990,143
21-05-2020,Italy,Umbria,,1429,61,1294,74
21-05-2020,Italy,Toscana,,10000,1877,7119,1004
21-05-2020,Italy,Sicilia,,3417,1522,1627,268
21-05-2020,Italy,Sardegna,,1356,318,911,127
21-05-2020,Italy,Puglia,,4413,1839,2096,478
21-05-2020,Italy,Piemonte,,29990,8710,17538,3742
21-05-2020,Italy,P.A. Trento,,4378,66,3857,455
21-05-2020,Italy,P.A. Bolzano,,2587,250,2046,291
21-05-2020,Italy,Molise,,423,194,207,22
21-05-2020,Italy,Marche,,6689,1832,3867,990
21-05-2020,Italy,Lombardia,,86091,26715,43649,15727
21-05-2020,Italy,Liguria,,9344,2075,5872,1397
21-05-2020,Italy,Lazio,,7558,3637,3259,662
21-05-2020,Italy,Friuli Venezia Giulia,,3215,578,2314,323
21-05-2020,Italy,Emilia-Romagna,,27417,4926,18466,4025
21-05-2020,Italy,Campania,,4723,1373,2947,403
21-05-2020,Italy,Calabria,,1156,326,734,96
21-05-2020,Italy,Basilicata,,394,60,307,27
21-05-2020,Italy,Abruzzo,,3212,1272,1549,391
21-05-2020,Ecuador,Main territory,,35306,28810,3557,2939
21-05-2020,Qatar,Main territory,,38651,31346,7288,17
21-05-2020,Russia,Ярославская обл.,,2206,1773,420,13
21-05-2020,Russia,Ямало-Ненецкий АО,,1902,1573,324,5
21-05-2020,Russia,Чукотский АО,,56,32,24,0
21-05-2020,Russia,Чувашия,,2014,1376,629,9
21-05-2020,Russia,Чечня,,1026,380,635,11
21-05-2020,Russia,Челябинская обл.,,1913,1208,694,11
21-05-2020,Russia,ХМАО – Югра,,1430,916,502,12
21-05-2020,Russia,Хакасия,,724,348,366,10
21-05-2020,Russia,Хабаровский край,,1444,794,641,9
21-05-2020,Russia,Ульяновская обл.,,1596,1187,403,6
21-05-2020,Russia,Удмуртия,,463,155,296,12
21-05-2020,Russia,Тюменская обл.,,1278,720,551,7
21-05-2020,Russia,Тыва,,451,400,50,1
21-05-2020,Russia,Тульская обл.,,2824,1778,1026,20
21-05-2020,Russia,Томская обл.,,429,316,109,4
21-05-2020,Russia,Тверская обл.,,1203,459,733,11
21-05-2020,Russia,Татарстан,,2546,1086,1452,8
21-05-2020,Russia,Тамбовская обл.,,2238,1551,682,5
21-05-2020,Russia,Ставропольский край,,1728,1056,638,34
21-05-2020,Russia,Смоленская обл.,,1418,941,464,13
21-05-2020,Russia,Северная Осетия,,2387,1160,1205,22
21-05-2020,Russia,Севастополь,,148,41,105,2
21-05-2020,Russia,Свердловская обл.,,3308,2322,976,10
21-05-2020,Russia,Сахалинская обл.,,59,26,33,0
21-05-2020,Russia,Саха (Якутия),,997,542,449,6
21-05-2020,Russia,Саратовская обл.,,2139,1556,568,15
21-05-2020,Russia,Санкт-Петербург,,12203,9438,2661,104
21-05-2020,Russia,Самарская обл.,,1740,1242,485,13
21-05-2020,Russia,Рязанская обл.,,2673,2185,481,7
21-05-2020,Russia,Ростовская обл.,,2926,1822,1071,33
21-05-2020,Russia,Псковская обл.,,494,313,172,9
21-05-2020,Russia,Приморский край,,1495,967,514,14
21-05-2020,Russia,Пермский край,,1226,594,619,13
21-05-2020,Russia,Пензенская обл.,,1400,385,1002,13
21-05-2020,Russia,Орловская обл.,,1647,983,654,10
21-05-2020,Russia,Оренбургская обл.,,1437,645,787,5
21-05-2020,Russia,Омская обл.,,764,637,120,7
21-05-2020,Russia,Новосибирская обл.,,1881,1085,773,23
21-05-2020,Russia,Новгородская обл.,,727,484,238,5
21-05-2020,Russia,Нижегородская обл.,,7413,5604,1756,53
21-05-2020,Russia,Ненецкий АО,,59,52,7,0
21-05-2020,Russia,Мурманская обл.,,2781,1278,1496,7
21-05-2020,Russia,Московская обл.,,30983,26403,4281,299
21-05-2020,Russia,Москва,,155219,112743,40682,1794
21-05-2020,Russia,Мордовия,,1512,1025,478,9
21-05-2020,Russia,Марий Эл,,1360,363,989,8
21-05-2020,Russia,Магаданская обл.,,206,72,131,3
21-05-2020,Russia,Липецкая обл.,,1439,1053,382,4
21-05-2020,Russia,Ленинградская обл.,,2269,1416,845,8
21-05-2020,Russia,Курская обл.,,2258,1513,738,7
21-05-2020,Russia,Курганская обл.,,150,92,58,0
21-05-2020,Russia,Крым,,299,171,126,2
21-05-2020,Russia,Красноярский край,,2821,2165,634,22
21-05-2020,Russia,Краснодарский край,,2974,1304,1644,26
21-05-2020,Russia,Костромская обл.,,527,265,255,7
21-05-2020,Russia,Коми,,1032,529,484,19
21-05-2020,Russia,Кировская обл.,,1091,398,687,6
21-05-2020,Russia,Кемеровская обл.,,365,231,127,7
21-05-2020,Russia,Карелия,,260,193,66,1
21-05-2020,Russia,Карачаево-Черкессия,,701,475,222,4
21-05-2020,Russia,Камчатский край,,554,399,153,2
21-05-2020,Russia,Калужская обл.,,2871,2128,722,21
21-05-2020,Russia,Калмыкия,,776,483,283,10
21-05-2020,Russia,Калининградская обл.,,1076,597,465,14
21-05-2020,Russia,Кабардино-Балкария,,2020,1488,524,8
21-05-2020,Russia,Иркутская обл.,,780,596,178,6
21-05-2020,Russia,Ингушетия,,1648,937,675,36
21-05-2020,Russia,Ивановская обл.,,1415,955,444,16
21-05-2020,Russia,Забайкальский край,,646,338,301,7
21-05-2020,Russia,Еврейская АО,,261,169,90,2
21-05-2020,Russia,Дагестан,,3746,1216,2489,41
21-05-2020,Russia,Воронежская обл.,,1307,457,837,13
21-05-2020,Russia,Вологодская обл.,,528,303,222,3
21-05-2020,Russia,Волгоградская обл.,,1913,1274,626,13
21-05-2020,Russia,Владимирская обл.,,2043,1751,277,15
21-05-2020,Russia,Бурятия,,1042,600,436,6
21-05-2020,Russia,Брянская обл.,,2632,1390,1211,31
21-05-2020,Russia,Белгородская обл.,,1499,1023,464,12
21-05-2020,Russia,Башкортостан,,2424,1643,763,18
21-05-2020,Russia,Астраханская обл.,,1202,630,565,7
21-05-2020,Russia,Архангельская обл.,,858,505,349,4
21-05-2020,Russia,Амурская обл.,,294,218,75,1
21-05-2020,Russia,Алтайский край,,1111,523,581,7
21-05-2020,Russia,Алтай,,88,51,37,0
21-05-2020,Russia,Адыгея,,561,279,274,8
21-05-2020,Mauritania,Main territory,,173,161,7,5
21-05-2020,Jamaica,Main territory,,534,344,181,9
21-05-2020,Chad,Main territory,,588,344,186,58
21-05-2020,Timor-Leste,Main territory,,24,0,24,0
21-05-2020,North Macedonia,Main territory,,1898,409,1378,111
21-05-2020,Canada,Yukon,,11,0,11,0
21-05-2020,Canada,Saskatchewan,,622,106,509,7
21-05-2020,Canada,Quebec,,45504,27597,13327,4580
21-05-2020,Canada,Prince Edward Island,,27,0,27,0
21-05-2020,Canada,Ontario,,25595,4980,18509,2106
21-05-2020,Canada,Nunavut,,0,0,0,0
21-05-2020,Canada,Nova Scotia,,1046,29,959,58
21-05-2020,Canada,Northwest Territories,,5,0,5,0
21-05-2020,Canada,Newfoundland and Labrador,,260,4,253,3
21-05-2020,Canada,New Brunswick,,121,1,120,0
21-05-2020,Canada,Manitoba,,290,18,265,7
21-05-2020,Canada,British Columbia,,2479,304,2023,152
21-05-2020,Canada,Alberta,,6768,926,5710,132
21-05-2020,Afghanistan,Main territory,,8677,7545,938,194
21-05-2020,Trinidad and Tobago,Main territory,,116,0,108,8
21-05-2020,Angola,Main territory,,58,38,17,3
21-05-2020,Chile,Valparaiso,,1887,1849,0,38
21-05-2020,Chile,Other,,0,-23992,23992,0
21-05-2020,Chile,Tarapaca,,1246,1242,0,4
21-05-2020,Chile,OHiggins,,465,458,0,7
21-05-2020,Chile,Nuble,,1020,999,0,21
21-05-2020,Chile,Metropolitana,,44641,44253,0,388
21-05-2020,Chile,Maule,,731,716,0,15
21-05-2020,Chile,Magallanes,,987,969,0,18
21-05-2020,Chile,Los Rios,,258,252,0,6
21-05-2020,Chile,Los Lagos,,693,680,0,13
21-05-2020,Chile,Coquimbo,,268,266,0,2
21-05-2020,Chile,Biobio,,1263,1254,0,9
21-05-2020,Chile,Aysen,,8,8,0,0
21-05-2020,Chile,Atacama,,168,168,0,0
21-05-2020,Chile,Arica y Parinacota,,453,446,0,7
21-05-2020,Chile,Araucania,,1715,1671,0,44
21-05-2020,Chile,Antofagasta,,1778,1761,0,17
21-05-2020,Kiribati,Main territory,,0,0,0,0
21-05-2020,Norway,Main territory,,8309,8042,32,235
21-05-2020,Tunisia,Main territory,,1046,116,883,47
21-05-2020,Cote d'Ivoire,Main territory,,2301,1172,1100,29
21-05-2020,Congo (Brazzaville),Main territory,,469,316,137,16
21-05-2020,Croatia,Main territory,,2237,162,1978,97
21-05-2020,New Zealand,Cook Islands,,0,0,0,0
21-05-2020,New Zealand,Main territory,,1504,28,1455,21
21-05-2020,Cambodia,Main territory,,123,1,122,0
21-05-2020,Zambia,Main territory,,866,557,302,7
21-05-2020,Cabo Verde,Main territory,,356,258,95,3
21-05-2020,Benin,Main territory,,135,71,61,3
21-05-2020,Ghana,Main territory,,6269,4340,1898,31
21-05-2020,Malaysia,Main territory,,7059,1149,5796,114
21-05-2020,Kazakhstan,Main territory,,7234,3356,3843,35
21-05-2020,Slovenia,Main territory,,1468,22,1340,106
21-05-2020,Taiwan,Main territory,,440,35,398,7
21-05-2020,Algeria,Main territory,,7728,3091,4062,575
21-05-2020,Dominica,Main territory,,16,0,16,0
21-05-2020,Eritrea,Main territory,,39,0,39,0
21-05-2020,Namibia,Main territory,,18,4,14,0
21-05-2020,West Bank and Gaza,Main territory,,423,75,346,2
21-05-2020,Pakistan,Main territory,,48091,32919,14155,1017
21-05-2020,Somalia,Main territory,,1594,1329,204,61
21-05-2020,Armenia,Main territory,,5606,2955,2581,70
21-05-2020,Belize,Main territory,,18,0,16,2
21-05-2020,Jordan,Main territory,,684,218,457,9
21-05-2020,Nicaragua,Main territory,,279,63,199,17
21-05-2020,Cyprus,Main territory,,923,345,561,17
21-05-2020,Gabon,Main territory,,1567,1190,365,12
21-05-2020,Bulgaria,Main territory,,2331,1484,727,120
21-05-2020,Japan,Main territory,,16424,2975,12672,777
21-05-2020,Bahrain,Main territory,,8174,4289,3873,12
21-05-2020,Comoros,Main territory,,34,25,8,1
21-05-2020,United Arab Emirates,Main territory,,26898,13906,12755,237
