Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
29-01-2021,Monaco,Main territory,,1430,221,1198,11
29-01-2021,Poland,Main territory,,1502810,208678,1257352,36780
29-01-2021,Senegal,Main territory,,25895,3717,21561,617
29-01-2021,Morocco,Main territory,,469990,13878,447866,8246
29-01-2021,Iraq,Main territory,,618147,15571,589540,13036
29-01-2021,Fiji,Main territory,,55,0,53,2
29-01-2021,Greece,Main territory,,155678,56150,93764,5764
29-01-2021,Haiti,Main territory,,11402,2097,9061,244
29-01-2021,Peru,Other,,5715,-1027854,1033357,212
29-01-2021,Peru,Ucayali,,21303,19640,0,1663
29-01-2021,Peru,Tumbes,,10194,9364,0,830
29-01-2021,Peru,Tacna,,16423,15480,0,943
29-01-2021,Peru,San Martin,,27275,25609,0,1666
29-01-2021,Peru,Puno,,20462,18750,0,1712
29-01-2021,Peru,Piura,,45727,38843,0,6884
29-01-2021,Peru,Pasco,,7589,7130,0,459
29-01-2021,Peru,Moquegua,,17610,16590,0,1020
29-01-2021,Peru,Madre de Dios,,9733,9566,0,167
29-01-2021,Peru,Loreto,,27078,24252,0,2826
29-01-2021,Peru,Lima,,498357,452062,0,46295
29-01-2021,Peru,Lambayeque,,35286,30351,0,4935
29-01-2021,Peru,La Libertad,,39626,34418,0,5208
29-01-2021,Peru,Junin,,33832,30961,0,2871
29-01-2021,Peru,Ica,,34916,30795,0,4121
29-01-2021,Peru,Huanuco,,22951,21498,0,1453
29-01-2021,Peru,Huancavelica,,8294,7854,0,440
29-01-2021,Peru,Cusco,,27721,25946,0,1775
29-01-2021,Peru,Callao,,47455,41814,0,5641
29-01-2021,Peru,Cajamarca,,28063,26314,0,1749
29-01-2021,Peru,Ayacucho,,16626,15736,0,890
29-01-2021,Peru,Arequipa,,52701,48031,0,4670
29-01-2021,Peru,Apurimac,,9399,8913,0,486
29-01-2021,Peru,Ancash,,35936,32706,0,3230
29-01-2021,Peru,Amazonas,,19413,18803,0,610
29-01-2021,Saint Vincent and the Grenadines,Main territory,,896,662,232,2
29-01-2021,Seychelles,Main territory,,1162,231,928,3
29-01-2021,Sri Lanka,Main territory,,62445,6742,55398,305
29-01-2021,Uruguay,Main territory,,40529,6958,33146,425
29-01-2021,Germany,Other,,7640,7640,0,0
29-01-2021,Germany,Thuringen,,64392,8456,53814,2122
29-01-2021,Germany,Schleswig-Holstein,,35426,5953,28639,834
29-01-2021,Germany,Sachsen-Anhalt,,51643,7893,42021,1729
29-01-2021,Germany,Sachsen,,179163,13716,159200,6247
29-01-2021,Germany,Saarland,,25468,1971,22752,745
29-01-2021,Germany,Rheinland-Pfalz,,92383,12666,77214,2503
29-01-2021,Germany,Nordrhein-Westfalen,,481042,46597,423848,10597
29-01-2021,Germany,Niedersachsen,,140569,13024,124318,3227
29-01-2021,Germany,Mecklenburg-Vorpommern,,19679,3481,15755,443
29-01-2021,Germany,Hessen,,169960,18260,146967,4733
29-01-2021,Germany,Hamburg,,46023,6455,38531,1037
29-01-2021,Germany,Bremen,,15846,991,14588,267
29-01-2021,Germany,Brandenburg,,68233,11152,54747,2334
29-01-2021,Germany,Berlin,,119506,12158,105113,2235
29-01-2021,Germany,Bavaria,,398666,35893,352544,10229
29-01-2021,Germany,Baden-Wurttemberg,,291754,26837,257913,7004
29-01-2021,Zimbabwe,Main territory,,32952,6902,24872,1178
29-01-2021,Thailand,Main territory,,17953,6371,11505,77
29-01-2021,Netherlands,Zuid-Holland,,233547,230190,0,3357
29-01-2021,Netherlands,Zeeland,,14174,14016,0,158
29-01-2021,Netherlands,Utrecht,,78280,77268,0,1012
29-01-2021,Netherlands,Other,,1562,1552,0,10
29-01-2021,Netherlands,Sint Maarten,,1847,162,1658,27
29-01-2021,Netherlands,Overijssel,,69243,68308,0,935
29-01-2021,Netherlands,Noord-Holland,,163691,161708,0,1983
29-01-2021,Netherlands,Noord-Brabant,,151719,149063,0,2656
29-01-2021,Netherlands,Limburg,,62652,61369,0,1283
29-01-2021,Netherlands,Groningen,,21903,21746,0,157
29-01-2021,Netherlands,Gelderland,,110874,109241,0,1633
29-01-2021,Netherlands,Friesland,,21080,20824,0,256
29-01-2021,Netherlands,Flevoland,,23629,23437,0,192
29-01-2021,Netherlands,Drenthe,,18248,18008,0,240
29-01-2021,Netherlands,Curacao,,4579,74,4485,20
29-01-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
29-01-2021,Netherlands,Aruba,,6896,371,6466,59
29-01-2021,Kuwait,Main territory,,164108,6247,156903,958
29-01-2021,Liberia,Main territory,,1939,98,1757,84
29-01-2021,Sudan,Main territory,,29291,6338,21155,1798
29-01-2021,Azerbaijan,Main territory,,229935,4263,222553,3119
29-01-2021,Bolivia,Main territory,,213392,45850,157263,10279
29-01-2021,Romania,Main territory,,724250,36879,669175,18196
29-01-2021,Honduras,Main territory,,146110,81714,60821,3575
29-01-2021,Madagascar,Main territory,,18743,534,17930,279
29-01-2021,Austria,Main territory,,411730,14596,389476,7658
29-01-2021,Luxembourg,Main territory,,50388,2196,47615,577
29-01-2021,Bosnia and Herzegovina,Main territory,,121497,22214,94604,4679
29-01-2021,Argentina,Main territory,,1915362,164128,1703459,47775
29-01-2021,Botswana,Main territory,,21293,3961,17198,134
29-01-2021,Dominican Republic,Main territory,,210412,53641,154145,2626
29-01-2021,Mozambique,Main territory,,37108,13193,23559,356
29-01-2021,Cuba,Main territory,,24764,4941,19613,210
29-01-2021,Barbados,Main territory,,1498,363,1123,12
29-01-2021,Denmark,Main territory,,197664,9811,185769,2084
29-01-2021,Denmark,Greenland,,30,0,30,0
29-01-2021,Denmark,Faroe Islands,,654,5,648,1
29-01-2021,Kosovo,Main territory,,59646,6209,51950,1487
29-01-2021,Lebanon,Main territory,,296282,118205,175397,2680
29-01-2021,Mongolia,Main territory,,1742,419,1321,2
29-01-2021,Liechtenstein,Main territory,,2484,80,2352,52
29-01-2021,Libya,Main territory,,117650,18451,97357,1842
29-01-2021,South Sudan,Main territory,,3929,252,3613,64
29-01-2021,Grenada,Main territory,,148,5,142,1
29-01-2021,Indonesia,Main territory,,1051795,170017,852260,29518
29-01-2021,Papua New Guinea,Main territory,,851,30,812,9
29-01-2021,Ireland,Main territory,,193892,167314,23364,3214
29-01-2021,San Marino,Main territory,,2996,236,2695,65
29-01-2021,Uganda,Main territory,,39490,24987,14179,324
29-01-2021,Switzerland,Main territory,,521320,194366,317600,9354
29-01-2021,Spain,Other,,0,0,0,0
29-01-2021,Spain,Pais Vasco,,132768,113287,16160,3321
29-01-2021,Spain,Navarra,,48104,43171,3905,1028
29-01-2021,Spain,Murcia,,97921,94675,2180,1066
29-01-2021,Spain,Melilla,,5957,5781,125,51
29-01-2021,Spain,Madrid,,515790,462476,40736,12578
29-01-2021,Spain,La Rioja,,25224,21479,3107,638
29-01-2021,Spain,Galicia,,93195,82280,9204,1711
29-01-2021,Spain,Extremadura,,64241,60160,2652,1429
29-01-2021,Spain,Ceuta,,3904,3670,163,71
29-01-2021,Spain,Catalonia,,492228,456621,26203,9404
29-01-2021,Spain,Castilla y Leon,,184134,169808,8716,5610
29-01-2021,Spain,Castilla - La Mancha,,148459,137525,6392,4542
29-01-2021,Spain,Cantabria,,22186,19446,2287,453
29-01-2021,Spain,Canarias,,35014,32953,1537,524
29-01-2021,Spain,C. Valenciana,,298389,283786,9970,4633
29-01-2021,Spain,Baleares,,51575,49465,1533,577
29-01-2021,Spain,Asturias,,35966,33398,1063,1505
29-01-2021,Spain,Aragon,,96962,90272,3772,2918
29-01-2021,Spain,Andalusia,,391102,374171,10671,6260
29-01-2021,Mali,Main territory,,8063,1835,5899,329
29-01-2021,Paraguay,Main territory,,131886,22310,106883,2693
29-01-2021,Latvia,Main territory,,64923,10626,53131,1166
29-01-2021,Laos,Main territory,,44,3,41,0
29-01-2021,Bhutan,Main territory,,858,77,780,1
29-01-2021,Myanmar,Main territory,,139515,12336,124064,3115
29-01-2021,Finland,Main territory,,44402,12731,31000,671
29-01-2021,Nepal,Main territory,,270745,3022,265698,2025
29-01-2021,Singapore,Main territory,,59449,239,59181,29
29-01-2021,Iceland,Main territory,,6002,43,5930,29
29-01-2021,Egypt,Main territory,,164871,26854,128800,9217
29-01-2021,Andorra,Main territory,,9837,751,8986,100
29-01-2021,Malawi,Main territory,,23020,14562,7815,643
29-01-2021,Malta,Main territory,,17585,2695,14626,264
29-01-2021,Costa Rica,Main territory,,193276,38720,151952,2604
29-01-2021,Cameroon,Main territory,,29617,1110,28045,462
29-01-2021,Mauritius,Main territory,,569,31,528,10
29-01-2021,Italy,Veneto,,310894,36965,265067,8862
29-01-2021,Italy,Valle d'Aosta,,7780,253,7124,403
29-01-2021,Italy,Umbria,,35529,5477,29285,767
29-01-2021,Italy,Toscana,,133343,9002,120169,4172
29-01-2021,Italy,Sicilia,,134541,44267,86866,3408
29-01-2021,Italy,Sardegna,,38141,16087,21078,976
29-01-2021,Italy,Puglia,,120967,52278,65539,3150
29-01-2021,Italy,Piemonte,,221832,12537,200521,8774
29-01-2021,Italy,P.A. Trento,,27162,2371,23647,1144
29-01-2021,Italy,P.A. Bolzano,,39060,14862,23336,862
29-01-2021,Italy,Molise,,8178,1071,6842,265
29-01-2021,Italy,Marche,,54660,9007,43714,1939
29-01-2021,Italy,Lombardia,,534784,49514,458254,27016
29-01-2021,Italy,Liguria,,69106,4305,61476,3325
29-01-2021,Italy,Lazio,,203367,64237,134212,4918
29-01-2021,Italy,Friuli Venezia Giulia,,66723,11371,52988,2364
29-01-2021,Italy,Emilia-Romagna,,216065,47345,159293,9427
29-01-2021,Italy,Campania,,219418,61642,154051,3725
29-01-2021,Italy,Calabria,,32329,9029,22715,585
29-01-2021,Italy,Basilicata,,13132,6136,6673,323
29-01-2021,Italy,Abruzzo,,42059,10068,30538,1453
29-01-2021,Ecuador,Main territory,,246687,27814,204071,14802
29-01-2021,Qatar,Main territory,,150621,4817,145556,248
29-01-2021,Russia,Севастополь,,9500,549,8566,385
29-01-2021,Russia,Крым,,32034,5043,26245,746
29-01-2021,Russia,Забайкальский край,,33800,1462,31875,463
29-01-2021,Russia,Ярославская обл.,,27752,1387,26055,310
29-01-2021,Russia,Ямало-Ненецкий АО,,35489,3825,31287,377
29-01-2021,Russia,Воронежская обл.,,57468,4298,51624,1546
29-01-2021,Russia,Вологодская обл.,,32264,4158,27506,600
29-01-2021,Russia,Волгоградская обл.,,42868,1374,40896,598
29-01-2021,Russia,Владимирская обл.,,23191,2146,20376,669
29-01-2021,Russia,Ульяновская обл.,,43408,3078,39727,603
29-01-2021,Russia,Удмуртия,,25278,3172,21613,493
29-01-2021,Russia,Тыва,,15374,985,14202,187
29-01-2021,Russia,Тюменская обл.,,27944,1398,26300,246
29-01-2021,Russia,Тверская обл.,,28675,3399,24763,513
29-01-2021,Russia,Тульская обл.,,28584,1811,25784,989
29-01-2021,Russia,Томская обл.,,28050,2633,25156,261
29-01-2021,Russia,Татарстан,,15875,3268,12331,276
29-01-2021,Russia,Тамбовская обл.,,22244,1331,20648,265
29-01-2021,Russia,Свердловская обл.,,69761,5429,62328,2004
29-01-2021,Russia,Ставропольский край,,42022,3205,37897,920
29-01-2021,Russia,Смоленская обл.,,21997,2456,19093,448
29-01-2021,Russia,Саратовская обл.,,42706,4877,37297,532
29-01-2021,Russia,Самарская обл.,,39686,2199,36677,810
29-01-2021,Russia,Сахалинская обл.,,19505,2885,16595,25
29-01-2021,Russia,Саха (Якутия),,30367,2359,27523,485
29-01-2021,Russia,Санкт-Петербург,,329444,94182,225640,9622
29-01-2021,Russia,Рязанская обл.,,21686,1688,19772,226
29-01-2021,Russia,Ростовская обл.,,62945,7878,52461,2606
29-01-2021,Russia,Псковская обл.,,29007,11490,17387,130
29-01-2021,Russia,Приморский край,,35912,8096,27302,514
29-01-2021,Russia,Пермский край,,39228,5287,32517,1424
29-01-2021,Russia,Пензенская обл.,,32262,6360,25523,379
29-01-2021,Russia,Оренбургская обл.,,33757,3345,29944,468
29-01-2021,Russia,Орловская обл.,,26398,2771,23282,345
29-01-2021,Russia,Омская обл.,,36887,2108,33704,1075
29-01-2021,Russia,Новосибирская обл.,,31982,1443,29330,1209
29-01-2021,Russia,Новгородская обл.,,23742,3938,19694,110
29-01-2021,Russia,Северная Осетия,,14316,1431,12770,115
29-01-2021,Russia,Нижегородская обл.,,83500,5780,75626,2094
29-01-2021,Russia,Ненецкий АО,,905,130,775,0
29-01-2021,Russia,Мурманская обл.,,42823,2511,39497,815
29-01-2021,Russia,Московская обл.,,190591,35816,151079,3696
29-01-2021,Russia,Москва,,925358,108416,803642,13300
29-01-2021,Russia,Мордовия,,15890,2429,13327,134
29-01-2021,Russia,Марий Эл,,10576,1180,9242,154
29-01-2021,Russia,Магаданская обл.,,7813,351,7376,86
29-01-2021,Russia,Липецкая обл.,,20632,3619,16647,366
29-01-2021,Russia,Ленинградская обл.,,30265,2516,27342,407
29-01-2021,Russia,Курская обл.,,25928,2746,22818,364
29-01-2021,Russia,Курганская обл.,,15045,1586,13253,206
29-01-2021,Russia,Красноярский край,,55815,2118,51402,2295
29-01-2021,Russia,Краснодарский край,,33314,7733,24149,1432
29-01-2021,Russia,Костромская обл.,,16923,2947,13692,284
29-01-2021,Russia,Коми,,36098,611,34799,688
29-01-2021,Russia,Кировская обл.,,32041,5115,26662,264
29-01-2021,Russia,ХМАО – Югра,,47296,2675,43961,660
29-01-2021,Russia,Хакасия,,20278,1204,18692,382
29-01-2021,Russia,Хабаровский край,,43951,3563,40139,249
29-01-2021,Russia,Кемеровская обл.,,29147,1542,27088,517
29-01-2021,Russia,Карелия,,35417,4974,30218,225
29-01-2021,Russia,Карачаево-Черкессия,,17436,1657,15727,52
29-01-2021,Russia,Камчатский край,,12166,1315,10767,84
29-01-2021,Russia,Калужская обл.,,25680,1974,23492,214
29-01-2021,Russia,Калмыкия,,17270,1962,15058,250
29-01-2021,Russia,Калининградская обл.,,23698,2595,20888,215
29-01-2021,Russia,Кабардино-Балкария,,18600,917,17361,322
29-01-2021,Russia,Еврейская АО,,4152,328,3720,104
29-01-2021,Russia,Ивановская обл.,,26429,2711,22977,741
29-01-2021,Russia,Иркутская обл.,,48140,3577,43023,1540
29-01-2021,Russia,Ингушетия,,13870,1647,12063,160
29-01-2021,Russia,Дагестан,,27750,1864,24648,1238
29-01-2021,Russia,Чувашия,,19289,1048,17388,853
29-01-2021,Russia,Чукотский АО,,623,57,562,4
29-01-2021,Russia,Челябинская обл.,,43262,10946,31550,766
29-01-2021,Russia,Чечня,,10725,1283,9335,107
29-01-2021,Russia,Бурятия,,30109,1773,27675,661
29-01-2021,Russia,Брянская обл.,,28723,995,27489,239
29-01-2021,Russia,Белгородская обл.,,27108,2099,24647,362
29-01-2021,Russia,Башкортостан,,23912,5668,18062,182
29-01-2021,Russia,Астраханская обл.,,24123,8568,15076,479
29-01-2021,Russia,Архангельская обл.,,50742,7103,43173,466
29-01-2021,Russia,Амурская обл.,,19306,1580,17587,139
29-01-2021,Russia,Алтай,,15340,1018,14188,134
29-01-2021,Russia,Алтайский край,,38640,2653,34823,1164
29-01-2021,Russia,Адыгея,,12941,1757,11067,117
29-01-2021,Mauritania,Main territory,,16576,559,15596,421
29-01-2021,Jamaica,Main territory,,15462,3136,11981,345
29-01-2021,Chad,Main territory,,3321,829,2374,118
29-01-2021,Timor-Leste,Main territory,,69,15,54,0
29-01-2021,North Macedonia,Main territory,,92193,8515,80837,2841
29-01-2021,Canada,Yukon,,70,0,69,1
29-01-2021,Canada,Saskatchewan,,23366,3345,19729,292
29-01-2021,Canada,Repatriated Travellers,,13,0,13,0
29-01-2021,Canada,Quebec,,259993,14760,235516,9717
29-01-2021,Canada,Prince Edward Island,,111,6,105,0
29-01-2021,Canada,Ontario,,269142,18700,244347,6095
29-01-2021,Canada,Nunavut,,283,18,264,1
29-01-2021,Canada,Nova Scotia,,1577,29,1483,65
29-01-2021,Canada,Northwest Territories,,35,0,35,0
29-01-2021,Canada,Newfoundland and Labrador,,408,16,388,4
29-01-2021,Canada,New Brunswick,,1218,314,887,17
29-01-2021,Canada,Manitoba,,29280,3490,24967,823
29-01-2021,Canada,British Columbia,,66779,6039,59551,1189
29-01-2021,Canada,Alberta,,123364,7805,113939,1620
29-01-2021,Afghanistan,Main territory,,54939,4934,47606,2399
29-01-2021,Trinidad and Tobago,Main territory,,7533,275,7124,134
29-01-2021,Angola,Main territory,,19723,1341,17918,464
29-01-2021,Chile,Valparaiso,,42811,1563,39871,1377
29-01-2021,Chile,Other,,51,-1,51,1
29-01-2021,Chile,Tarapaca,,20908,1123,19433,352
29-01-2021,Chile,OHiggins,,25765,1167,23945,653
29-01-2021,Chile,Nuble,,13595,828,12505,262
29-01-2021,Chile,Metropolitana,,341529,5639,324585,11305
29-01-2021,Chile,Maule,,34775,2223,31870,682
29-01-2021,Chile,Magallanes,,19777,580,18927,270
29-01-2021,Chile,Los Rios,,14350,1431,12768,151
29-01-2021,Chile,Los Lagos,,40996,3962,36642,392
29-01-2021,Chile,Coquimbo,,16718,729,15652,337
29-01-2021,Chile,Biobio,,60175,2905,56231,1039
