Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
04-12-2020,Monaco,Main territory,,630,56,571,3
04-12-2020,Poland,Main territory,,1041846,356074,666413,19359
04-12-2020,Senegal,Main territory,,16297,254,15707,336
04-12-2020,Morocco,Main territory,,372620,42670,323814,6136
04-12-2020,Iraq,Main territory,,560622,58463,489772,12387
04-12-2020,Fiji,Main territory,,44,9,33,2
04-12-2020,Greece,Main territory,,113185,16617,93764,2804
04-12-2020,Haiti,Main territory,,9313,956,8124,233
04-12-2020,Peru,Other,,0,-903958,903958,0
04-12-2020,Peru,Ucayali,,19495,17939,0,1556
04-12-2020,Peru,Tumbes,,9148,8414,0,734
04-12-2020,Peru,Tacna,,14125,13347,0,778
04-12-2020,Peru,San Martin,,24229,22647,0,1582
04-12-2020,Peru,Puno,,18550,17085,0,1465
04-12-2020,Peru,Piura,,41047,35147,0,5900
04-12-2020,Peru,Pasco,,6272,5967,0,305
04-12-2020,Peru,Moquegua,,15360,14523,0,837
04-12-2020,Peru,Madre de Dios,,9249,9098,0,151
04-12-2020,Peru,Loreto,,24744,22019,0,2725
04-12-2020,Peru,Lima,,430948,389983,0,40965
04-12-2020,Peru,Lambayeque,,31027,26699,0,4328
04-12-2020,Peru,La Libertad,,35587,30968,0,4619
04-12-2020,Peru,Junin,,25733,23403,0,2330
04-12-2020,Peru,Ica,,31010,27466,0,3544
04-12-2020,Peru,Huanuco,,19188,18192,0,996
04-12-2020,Peru,Huancavelica,,7685,7304,0,381
04-12-2020,Peru,Cusco,,24097,22567,0,1530
04-12-2020,Peru,Callao,,41027,35967,0,5060
04-12-2020,Peru,Cajamarca,,23969,22445,0,1524
04-12-2020,Peru,Ayacucho,,14592,13786,0,806
04-12-2020,Peru,Arequipa,,46477,42360,0,4117
04-12-2020,Peru,Apurimac,,6615,6301,0,314
04-12-2020,Peru,Ancash,,28848,26093,0,2755
04-12-2020,Peru,Amazonas,,18053,17501,0,552
04-12-2020,Saint Vincent and the Grenadines,Main territory,,87,7,80,0
04-12-2020,Seychelles,Main territory,,184,16,168,0
04-12-2020,Sri Lanka,Main territory,,26559,6991,19438,130
04-12-2020,Uruguay,Main territory,,6731,1825,4826,80
04-12-2020,Germany,Other,,2815,2815,0,0
04-12-2020,Germany,Thuringen,,20115,6244,13457,414
04-12-2020,Germany,Schleswig-Holstein,,15392,3018,12110,264
04-12-2020,Germany,Sachsen-Anhalt,,14363,4631,9530,202
