Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
10-04-2021,Monaco,Main territory,,2374,113,2230,31
10-04-2021,Poland,Main territory,,2552898,351657,2143065,58176
10-04-2021,Senegal,Main territory,,39364,186,38101,1077
10-04-2021,Morocco,Main territory,,501688,4782,488015,8891
10-04-2021,Iraq,Main territory,,918155,93814,809663,14678
10-04-2021,Fiji,Main territory,,68,2,64,2
10-04-2021,Greece,Main territory,,293763,191166,93764,8833
10-04-2021,Haiti,Main territory,,12840,1141,11447,252
10-04-2021,Peru,Other,,0,-1557779,1557779,0
10-04-2021,Peru,Ucayali,,28040,25588,0,2452
10-04-2021,Peru,Tumbes,,14063,12861,0,1202
10-04-2021,Peru,Tacna,,22377,20880,0,1497
10-04-2021,Peru,San Martin,,35904,33772,0,2132
10-04-2021,Peru,Puno,,26744,24141,0,2603
10-04-2021,Peru,Piura,,61877,53072,0,8805
10-04-2021,Peru,Pasco,,11664,10962,0,702
10-04-2021,Peru,Moquegua,,22330,21179,0,1151
10-04-2021,Peru,Madre de Dios,,12167,11961,0,206
10-04-2021,Peru,Loreto,,37057,33272,0,3785
10-04-2021,Peru,Lima,,762906,691475,0,71431
10-04-2021,Peru,Lambayeque,,44101,37784,0,6317
10-04-2021,Peru,La Libertad,,57815,50525,0,7290
10-04-2021,Peru,Junin,,53936,49333,0,4603
10-04-2021,Peru,Ica,,45840,39646,0,6194
10-04-2021,Peru,Huanuco,,27804,25785,0,2019
10-04-2021,Peru,Huancavelica,,11468,10680,0,788
10-04-2021,Peru,Cusco,,47119,44055,0,3064
10-04-2021,Peru,Callao,,85868,77590,0,8278
10-04-2021,Peru,Cajamarca,,44166,41521,0,2645
10-04-2021,Peru,Ayacucho,,24298,22828,0,1470
10-04-2021,Peru,Arequipa,,67725,61745,0,5980
10-04-2021,Peru,Apurimac,,15441,14625,0,816
10-04-2021,Peru,Ancash,,55019,50417,0,4602
10-04-2021,Peru,Amazonas,,24038,23219,0,819
10-04-2021,Saint Vincent and the Grenadines,Main territory,,1790,129,1651,10
10-04-2021,Seychelles,Main territory,,4395,280,4091,24
10-04-2021,Sri Lanka,Main territory,,94848,2797,91456,595
10-04-2021,Uruguay,Main territory,,141380,35532,104434,1414
10-04-2021,Germany,Other,,10911,10911,0,0
10-04-2021,Germany,Thuringen,,102259,10536,88240,3483
10-04-2021,Germany,Schleswig-Holstein,,52986,4696,46830,1460
10-04-2021,Germany,Sachsen-Anhalt,,78901,6542,69500,2859
10-04-2021,Germany,Sachsen,,234696,19241,206900,8555
10-04-2021,Germany,Saarland,,33548,2011,30590,947
10-04-2021,Germany,Rheinland-Pfalz,,123386,10292,109700,3394
10-04-2021,Germany,Nordrhein-Westfalen,,647555,54781,578200,14574
10-04-2021,Germany,Niedersachsen,,210511,16196,189300,5015
10-04-2021,Germany,Mecklenburg-Vorpommern,,33671,3578,29190,903
10-04-2021,Germany,Hessen,,233184,21903,204800,6481
10-04-2021,Germany,Hamburg,,65277,8066,55800,1411
10-04-2021,Germany,Bremen,,22282,1631,20230,421
10-04-2021,Germany,Brandenburg,,93027,7627,82030,3370
10-04-2021,Germany,Berlin,,152970,9647,140200,3123
10-04-2021,Germany,Bavaria,,527569,41577,472500,13492
10-04-2021,Germany,Baden-Wurttemberg,,386719,32905,344900,8914
10-04-2021,Zimbabwe,Main territory,,37273,873,34862,1538
10-04-2021,Thailand,Main territory,,31658,4688,26873,97
10-04-2021,Netherlands,Zuid-Holland,,318223,314184,0,4039
10-04-2021,Netherlands,Zeeland,,22386,22158,0,228
10-04-2021,Netherlands,Utrecht,,104331,103123,0,1208
10-04-2021,Netherlands,Other,,2918,2904,0,14
10-04-2021,Netherlands,Sint Maarten,,2185,40,2118,27
10-04-2021,Netherlands,Overijssel,,88723,87642,0,1081
10-04-2021,Netherlands,Noord-Holland,,231018,228558,0,2460
10-04-2021,Netherlands,Noord-Brabant,,212144,209116,0,3028
10-04-2021,Netherlands,Limburg,,88212,86683,0,1529
10-04-2021,Netherlands,Groningen,,32156,31917,0,239
10-04-2021,Netherlands,Gelderland,,148735,146821,0,1914
10-04-2021,Netherlands,Friesland,,34979,34524,0,455
10-04-2021,Netherlands,Flevoland,,30471,30245,0,226
10-04-2021,Netherlands,Drenthe,,28151,27818,0,333
10-04-2021,Netherlands,Curacao,,11180,4712,6405,63
10-04-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
10-04-2021,Netherlands,Aruba,,10016,573,9351,92
10-04-2021,Kuwait,Main territory,,245704,14455,229846,1403
10-04-2021,Liberia,Main territory,,2042,58,1899,85
10-04-2021,Sudan,Main territory,,31833,5556,24214,2063
10-04-2021,Azerbaijan,Main territory,,283579,30687,249013,3879
10-04-2021,Bolivia,Main territory,,281570,38321,230807,12442
10-04-2021,Romania,Main territory,,1002865,75620,902239,25006
10-04-2021,Honduras,Main territory,,195525,115202,75553,4770
10-04-2021,Madagascar,Main territory,,27548,3574,23481,493
10-04-2021,Austria,Main territory,,574755,32554,532539,9662
10-04-2021,Luxembourg,Main territory,,63467,3536,59168,763
10-04-2021,Bosnia and Herzegovina,Main territory,,181927,35210,139419,7298
10-04-2021,Argentina,Main territory,,2517300,241870,2217783,57647
10-04-2021,Botswana,Main territory,,42674,3835,38203,636
10-04-2021,Dominican Republic,Main territory,,257186,37781,216020,3385
10-04-2021,Mozambique,Main territory,,68578,9406,58383,789
10-04-2021,Cuba,Main territory,,85572,5161,79958,453
10-04-2021,Barbados,Main territory,,3719,88,3587,44
10-04-2021,Denmark,Main territory,,237101,8694,225968,2439
10-04-2021,Denmark,Greenland,,31,0,31,0
10-04-2021,Denmark,Faroe Islands,,661,0,660,1
10-04-2021,Kosovo,Main territory,,95886,13574,80344,1968
10-04-2021,Lebanon,Main territory,,494633,85831,402172,6630
10-04-2021,Mongolia,Main territory,,14183,5288,8875,20
10-04-2021,Liechtenstein,Main territory,,2738,76,2606,56
10-04-2021,Libya,Main territory,,166888,11753,152328,2807
10-04-2021,South Sudan,Main territory,,10359,155,10090,114
10-04-2021,Grenada,Main territory,,155,2,152,1
10-04-2021,Indonesia,Main territory,,1562868,111137,1409288,42443
10-04-2021,Papua New Guinea,Main territory,,8342,7428,846,68
10-04-2021,Ireland,Main territory,,240643,212496,23364,4783
10-04-2021,San Marino,Main territory,,4956,394,4477,85
10-04-2021,Uganda,Main territory,,41113,91,40685,337
10-04-2021,Switzerland,Main territory,,617543,289491,317600,10452
10-04-2021,Spain,Other,,0,0,0,0
10-04-2021,Spain,Pais Vasco,,168334,148154,16160,4020
10-04-2021,Spain,Navarra,,56129,51098,3905,1126
10-04-2021,Spain,Murcia,,109243,105490,2180,1573
10-04-2021,Spain,Melilla,,8159,7950,125,84
10-04-2021,Spain,Madrid,,640656,585215,40736,14705
10-04-2021,Spain,La Rioja,,28340,24482,3107,751
10-04-2021,Spain,Galicia,,117841,106284,9204,2353
10-04-2021,Spain,Extremadura,,72055,67642,2652,1761
10-04-2021,Spain,Ceuta,,5416,5154,163,99
10-04-2021,Spain,Catalonia,,547239,507468,26203,13568
10-04-2021,Spain,Castilla y Leon,,215845,200456,8716,6673
10-04-2021,Spain,Castilla - La Mancha,,178092,165922,6392,5778
10-04-2021,Spain,Cantabria,,26653,23820,2287,546
10-04-2021,Spain,Canarias,,48788,46558,1537,693
10-04-2021,Spain,C. Valenciana,,387107,369958,9970,7179
10-04-2021,Spain,Baleares,,58153,55841,1533,779
10-04-2021,Spain,Asturias,,48329,45348,1063,1918
10-04-2021,Spain,Aragon,,112848,105701,3772,3375
10-04-2021,Spain,Andalusia,,518285,498267,10671,9347
10-04-2021,Mali,Main territory,,11705,4199,7101,405
10-04-2021,Paraguay,Main territory,,233745,37382,191614,4749
10-04-2021,Latvia,Main territory,,107240,7007,98247,1986
10-04-2021,Laos,Main territory,,49,2,47,0
10-04-2021,Bhutan,Main territory,,910,34,875,1
10-04-2021,Myanmar,Main territory,,142572,7520,131846,3206
10-04-2021,Finland,Main territory,,81707,34839,46000,868
10-04-2021,Nepal,Main territory,,279725,2800,273886,3039
10-04-2021,Singapore,Main territory,,60633,281,60322,30
10-04-2021,Iceland,Main territory,,6258,103,6126,29
10-04-2021,Egypt,Main territory,,209677,38218,159054,12405
10-04-2021,Andorra,Main territory,,12497,607,11770,120
10-04-2021,Malawi,Main territory,,33805,1318,31360,1127
10-04-2021,Malta,Main territory,,29548,536,28610,402
10-04-2021,Costa Rica,Main territory,,222544,24766,194760,3018
10-04-2021,Cameroon,Main territory,,61731,25551,35261,919
10-04-2021,Mauritius,Main territory,,1190,428,750,12
10-04-2021,Italy,Veneto,,394336,32535,350888,10913
10-04-2021,Italy,Valle d'Aosta,,10013,1142,8435,436
10-04-2021,Italy,Umbria,,52309,4107,46908,1294
10-04-2021,Italy,Toscana,,207986,27912,174442,5632
10-04-2021,Italy,Sicilia,,185367,22191,158147,5029
10-04-2021,Italy,Sardegna,,48740,16794,30685,1261
10-04-2021,Italy,Puglia,,209171,51558,152439,5174
10-04-2021,Italy,Piemonte,,325204,28673,285884,10647
10-04-2021,Italy,P.A. Trento,,42328,1740,39277,1311
10-04-2021,Italy,P.A. Bolzano,,69944,483,68311,1150
10-04-2021,Italy,Molise,,12577,673,11449,455
10-04-2021,Italy,Marche,,92076,8178,81138,2760
10-04-2021,Italy,Lombardia,,764611,79038,653897,31676
10-04-2021,Italy,Liguria,,93597,7802,81824,3971
10-04-2021,Italy,Lazio,,300043,52389,240640,7014
10-04-2021,Italy,Friuli Venezia Giulia,,101201,11422,86285,3494
10-04-2021,Italy,Emilia-Romagna,,349822,67432,270050,12340
10-04-2021,Italy,Campania,,355186,91378,258061,5747
10-04-2021,Italy,Calabria,,51088,12409,37782,897
10-04-2021,Italy,Basilicata,,20735,5003,15250,482
10-04-2021,Italy,Abruzzo,,67743,10226,55277,2240
10-04-2021,Ecuador,Main territory,,344877,37288,290314,17275
10-04-2021,Qatar,Main territory,,189064,19647,169086,331
10-04-2021,Russia,Севастополь,,13566,503,12484,579
10-04-2021,Russia,Крым,,38489,1327,36041,1121
10-04-2021,Russia,Забайкальский край,,41565,841,40124,600
10-04-2021,Russia,Ярославская обл.,,36967,1262,35207,498
10-04-2021,Russia,Ямало-Ненецкий АО,,38195,922,36864,409
10-04-2021,Russia,Воронежская обл.,,77123,2818,71823,2482
10-04-2021,Russia,Вологодская обл.,,43545,2039,40574,932
10-04-2021,Russia,Волгоградская обл.,,54744,1357,52387,1000
10-04-2021,Russia,Владимирская обл.,,30675,1833,27808,1034
10-04-2021,Russia,Ульяновская обл.,,51737,2128,48562,1047
10-04-2021,Russia,Удмуртия,,31442,2638,28028,776
10-04-2021,Russia,Тыва,,15776,525,15051,200
10-04-2021,Russia,Тюменская обл.,,34126,1443,32258,425
10-04-2021,Russia,Тверская обл.,,38342,1221,36349,772
10-04-2021,Russia,Тульская обл.,,37133,866,34618,1649
10-04-2021,Russia,Томская обл.,,31636,648,30616,372
10-04-2021,Russia,Татарстан,,19768,2420,16915,433
10-04-2021,Russia,Тамбовская обл.,,30264,2207,27627,430
10-04-2021,Russia,Свердловская обл.,,83830,3717,77285,2828
10-04-2021,Russia,Ставропольский край,,51347,1678,48404,1265
10-04-2021,Russia,Смоленская обл.,,28494,533,27160,801
10-04-2021,Russia,Саратовская обл.,,56274,4491,50915,868
10-04-2021,Russia,Самарская обл.,,57729,1993,54525,1211
10-04-2021,Russia,Сахалинская обл.,,22167,314,21813,40
10-04-2021,Russia,Саха (Якутия),,33844,546,32724,574
10-04-2021,Russia,Санкт-Петербург,,401688,31597,357509,12582
10-04-2021,Russia,Рязанская обл.,,26823,1477,24946,400
10-04-2021,Russia,Ростовская обл.,,83243,4762,74685,3796
10-04-2021,Russia,Псковская обл.,,34965,10265,24425,275
10-04-2021,Russia,Приморский край,,42849,2022,40133,694
10-04-2021,Russia,Пермский край,,52371,3148,47202,2021
10-04-2021,Russia,Пензенская обл.,,43030,2174,40289,567
10-04-2021,Russia,Оренбургская обл.,,40847,2886,37191,770
10-04-2021,Russia,Орловская обл.,,33039,2077,30445,517
10-04-2021,Russia,Омская обл.,,44472,1708,41421,1343
10-04-2021,Russia,Новосибирская обл.,,39566,1026,36864,1676
10-04-2021,Russia,Новгородская обл.,,29098,2584,26393,121
10-04-2021,Russia,Северная Осетия,,16495,718,15596,181
10-04-2021,Russia,Нижегородская обл.,,110028,2357,104733,2938
10-04-2021,Russia,Ненецкий АО,,1092,59,1029,4
10-04-2021,Russia,Мурманская обл.,,49685,1301,47269,1115
10-04-2021,Russia,Московская обл.,,238058,36847,195655,5556
10-04-2021,Russia,Москва,,1046226,70251,958783,17192
10-04-2021,Russia,Мордовия,,19417,1784,17415,218
10-04-2021,Russia,Марий Эл,,12736,600,11918,218
10-04-2021,Russia,Магаданская обл.,,8274,95,8080,99
10-04-2021,Russia,Липецкая обл.,,28428,2485,25370,573
10-04-2021,Russia,Ленинградская обл.,,40792,1572,38187,1033
10-04-2021,Russia,Курская обл.,,34918,2478,31822,618
10-04-2021,Russia,Курганская обл.,,19624,1315,17947,362
10-04-2021,Russia,Красноярский край,,67998,1861,62868,3269
10-04-2021,Russia,Краснодарский край,,43445,2910,38096,2439
10-04-2021,Russia,Костромская обл.,,20054,2367,17277,410
10-04-2021,Russia,Коми,,42270,339,41100,831
10-04-2021,Russia,Кировская обл.,,40594,3070,37193,331
10-04-2021,Russia,ХМАО – Югра,,54861,662,53413,786
10-04-2021,Russia,Хакасия,,21986,206,21268,512
10-04-2021,Russia,Хабаровский край,,51089,1951,48776,362
10-04-2021,Russia,Кемеровская обл.,,33788,283,32873,632
10-04-2021,Russia,Карелия,,44585,1773,42397,415
10-04-2021,Russia,Карачаево-Черкессия,,19815,326,19416,73
10-04-2021,Russia,Камчатский край,,14253,544,13496,213
10-04-2021,Russia,Калужская обл.,,32932,1853,30784,295
10-04-2021,Russia,Калмыкия,,20165,515,19326,324
10-04-2021,Russia,Калининградская обл.,,30723,1888,28486,349
10-04-2021,Russia,Кабардино-Балкария,,23187,561,22196,430
10-04-2021,Russia,Еврейская АО,,4454,68,4261,125
10-04-2021,Russia,Ивановская обл.,,33191,387,31722,1082
10-04-2021,Russia,Иркутская обл.,,63226,830,60305,2091
10-04-2021,Russia,Ингушетия,,15213,1548,13484,181
10-04-2021,Russia,Дагестан,,31475,928,29128,1419
10-04-2021,Russia,Чувашия,,23220,778,21164,1278
10-04-2021,Russia,Чукотский АО,,738,34,698,6
10-04-2021,Russia,Челябинская обл.,,56633,3202,52132,1299
