Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
08-03-2020,Monaco,Main territory,,1,1,0,0
08-03-2020,Poland,Main territory,,11,11,0,0
08-03-2020,Senegal,Main territory,,4,3,1,0
08-03-2020,Morocco,Main territory,,2,2,0,0
08-03-2020,Iraq,Main territory,,60,54,0,6
08-03-2020,Greece,Main territory,,73,73,0,0
08-03-2020,Peru,Main territory,,6,4,0,2
08-03-2020,Sri Lanka,Main territory,,1,0,1,0
08-03-2020,Germany,Main territory,,1040,1022,18,0
08-03-2020,Thailand,Main territory,,50,16,33,1
08-03-2020,Netherlands,Main territory,,265,262,0,3
08-03-2020,Kuwait,Main territory,,64,63,1,0
08-03-2020,Azerbaijan,Main territory,,9,9,0,0
08-03-2020,Romania,Main territory,,15,12,3,0
08-03-2020,Austria,Main territory,,104,104,0,0
08-03-2020,Luxembourg,Main territory,,3,3,0,0
08-03-2020,Bosnia and Herzegovina,Main territory,,3,3,0,0
08-03-2020,Argentina,Main territory,,12,11,0,1
08-03-2020,Dominican Republic,Main territory,,5,5,0,0
08-03-2020,Denmark,Faroe Islands,,2,2,0,0
08-03-2020,Denmark,Main territory,,35,34,1,0
08-03-2020,Lebanon,Main territory,,32,31,1,0
08-03-2020,Liechtenstein,Main territory,,1,1,0,0
08-03-2020,Indonesia,Main territory,,6,6,0,0
08-03-2020,Ireland,Main territory,,21,21,0,0
08-03-2020,San Marino,Main territory,,36,35,0,1
08-03-2020,Switzerland,Main territory,,337,332,3,2
08-03-2020,Spain,Main territory,,673,626,30,17
08-03-2020,Paraguay,Main territory,,1,1,0,0
08-03-2020,Latvia,Main territory,,2,2,0,0
08-03-2020,Bhutan,Main territory,,1,1,0,0
08-03-2020,Finland,Main territory,,23,22,1,0
08-03-2020,Nepal,Main territory,,1,0,1,0
08-03-2020,Singapore,Main territory,,150,72,78,0
08-03-2020,Iceland,Main territory,,50,50,0,0
08-03-2020,Egypt,Main territory,,49,47,1,1
08-03-2020,Andorra,Main territory,,1,1,0,0
08-03-2020,Malta,Main territory,,3,3,0,0
08-03-2020,Costa Rica,Main territory,,5,5,0,0
08-03-2020,Cameroon,Main territory,,2,2,0,0
08-03-2020,Italy,Main territory,,7375,6387,622,366
08-03-2020,Ecuador,Main territory,,14,14,0,0
08-03-2020,Qatar,Main territory,,15,15,0,0
08-03-2020,Russia,Санкт-Петербург,,1,1,0,0
08-03-2020,Russia,Нижегородская обл.,,1,1,0,0
08-03-2020,Russia,Московская обл.,,2,2,0,0
08-03-2020,Russia,Москва,,5,5,0,0
08-03-2020,Russia,Липецкая обл.,,3,3,0,0
08-03-2020,Russia,Калининградская обл.,,1,1,0,0
08-03-2020,Russia,Белгородская обл.,,1,1,0,0
08-03-2020,North Macedonia,Main territory,,3,3,0,0
08-03-2020,Canada,Ontario,London,1,0,1,0
08-03-2020,Canada,Alberta,Calgary,1,1,0,0
08-03-2020,Canada,Alberta,Edmonton,3,3,0,0
08-03-2020,Canada,Quebec,Montreal,4,4,0,0
08-03-2020,Canada,British Columbia,,27,23,4,0
08-03-2020,Canada,Ontario,Toronto,28,25,3,0
08-03-2020,Afghanistan,Main territory,,5,5,0,0
08-03-2020,Chile,Main territory,,8,8,0,0
08-03-2020,Kiribati,Main territory,,0,0,0,0
08-03-2020,Norway,Main territory,,176,176,0,0
08-03-2020,Tunisia,Main territory,,2,2,0,0
08-03-2020,Croatia,Main territory,,12,12,0,0
08-03-2020,New Zealand,Cook Islands,,0,0,0,0
08-03-2020,New Zealand,Main territory,,5,5,0,0
08-03-2020,Cambodia,Main territory,,2,1,1,0
08-03-2020,Malaysia,Main territory,,99,75,24,0
08-03-2020,Slovenia,Main territory,,16,16,0,0
08-03-2020,Taiwan,Main territory,,45,31,13,1
08-03-2020,Algeria,Main territory,,19,19,0,0
08-03-2020,West Bank and Gaza,Main territory,,22,22,0,0
08-03-2020,Pakistan,Main territory,,6,5,1,0
08-03-2020,Armenia,Main territory,,1,1,0,0
08-03-2020,Jordan,Main territory,,1,1,0,0
08-03-2020,Bulgaria,Main territory,,4,4,0,0
08-03-2020,Japan,Main territory,,502,420,76,6
08-03-2020,Bahrain,Main territory,,85,81,4,0
08-03-2020,United Arab Emirates,Main territory,,45,38,7,0
08-03-2020,Georgia,Main territory,,13,13,0,0
08-03-2020,Ukraine,Main territory,,1,1,0,0
08-03-2020,Brazil,Main territory,,20,20,0,0
08-03-2020,Australia,Northern Territory,,0,0,0,0
08-03-2020,Australia,Tasmania,,2,2,0,0
