Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
23-01-2021,Monaco,Main territory,,1345,236,1100,9
23-01-2021,Poland,Main territory,,1470879,212844,1222782,35253
23-01-2021,Senegal,Main territory,,24459,3606,20284,569
23-01-2021,Morocco,Main territory,,465769,15948,441693,8128
23-01-2021,Iraq,Main territory,,612870,20044,579838,12988
23-01-2021,Fiji,Main territory,,55,0,53,2
23-01-2021,Greece,Main territory,,151646,52260,93764,5622
23-01-2021,Haiti,Main territory,,11035,1810,8982,243
23-01-2021,Peru,Other,,0,-1002516,1002516,0
23-01-2021,Peru,Ucayali,,21025,19390,0,1635
23-01-2021,Peru,Tumbes,,9979,9167,0,812
23-01-2021,Peru,Tacna,,15836,14959,0,877
23-01-2021,Peru,San Martin,,26752,25105,0,1647
23-01-2021,Peru,Puno,,20045,18410,0,1635
23-01-2021,Peru,Piura,,45046,38295,0,6751
23-01-2021,Peru,Pasco,,7283,6846,0,437
23-01-2021,Peru,Moquegua,,17236,16260,0,976
23-01-2021,Peru,Madre de Dios,,9673,9509,0,164
23-01-2021,Peru,Loreto,,26841,24052,0,2789
23-01-2021,Peru,Lima,,482307,437454,0,44853
23-01-2021,Peru,Lambayeque,,34730,29891,0,4839
23-01-2021,Peru,La Libertad,,39028,33934,0,5094
23-01-2021,Peru,Junin,,31961,29247,0,2714
23-01-2021,Peru,Ica,,34050,30097,0,3953
23-01-2021,Peru,Huanuco,,22325,20997,0,1328
23-01-2021,Peru,Huancavelica,,8166,7746,0,420
23-01-2021,Peru,Cusco,,26935,25221,0,1714
23-01-2021,Peru,Callao,,46146,40651,0,5495
23-01-2021,Peru,Cajamarca,,27289,25590,0,1699
23-01-2021,Peru,Ayacucho,,16270,15403,0,867
23-01-2021,Peru,Arequipa,,51198,46663,0,4535
23-01-2021,Peru,Apurimac,,8963,8503,0,460
23-01-2021,Peru,Ancash,,34709,31587,0,3122
23-01-2021,Peru,Amazonas,,19114,18519,0,595
23-01-2021,Saint Vincent and the Grenadines,Main territory,,720,584,134,2
23-01-2021,Seychelles,Main territory,,1033,349,681,3
23-01-2021,Sri Lanka,Main territory,,57587,8046,49261,280
23-01-2021,Uruguay,Main territory,,36967,8053,28547,367
23-01-2021,Germany,Other,,9086,9086,0,0
23-01-2021,Germany,Thuringen,,61290,9522,49867,1901
23-01-2021,Germany,Schleswig-Holstein,,33245,5623,26881,741
23-01-2021,Germany,Sachsen-Anhalt,,48141,9038,37653,1450
23-01-2021,Germany,Sachsen,,174076,19065,149300,5711
23-01-2021,Germany,Saarland,,24485,1833,21957,695
23-01-2021,Germany,Rheinland-Pfalz,,88953,13921,72753,2279
23-01-2021,Germany,Nordrhein-Westfalen,,467471,50382,407194,9895
23-01-2021,Germany,Niedersachsen,,135140,13770,118425,2945
23-01-2021,Germany,Mecklenburg-Vorpommern,,18350,3453,14534,363
23-01-2021,Germany,Hessen,,164944,20339,140243,4362
23-01-2021,Germany,Hamburg,,44460,6904,36580,976
23-01-2021,Germany,Bremen,,15386,1178,13957,251
23-01-2021,Germany,Brandenburg,,65206,12771,50339,2096
23-01-2021,Germany,Berlin,,116595,13359,101197,2039
23-01-2021,Germany,Bavaria,,387943,40824,337535,9584
23-01-2021,Germany,Baden-Wurttemberg,,282920,28589,247746,6585
23-01-2021,Zimbabwe,Main territory,,31007,8656,21377,974
23-01-2021,Thailand,Main territory,,13302,2782,10448,72
23-01-2021,Netherlands,Zuid-Holland,,228643,225383,0,3260
23-01-2021,Netherlands,Zeeland,,13575,13424,0,151
23-01-2021,Netherlands,Utrecht,,76693,75701,0,992
23-01-2021,Netherlands,Other,,1566,1557,0,9
23-01-2021,Netherlands,Sint Maarten,,1724,133,1564,27
23-01-2021,Netherlands,Overijssel,,67254,66346,0,908
23-01-2021,Netherlands,Noord-Holland,,159169,157237,0,1932
23-01-2021,Netherlands,Noord-Brabant,,147102,144489,0,2613
23-01-2021,Netherlands,Limburg,,60358,59106,0,1252
23-01-2021,Netherlands,Groningen,,21141,20991,0,150
23-01-2021,Netherlands,Gelderland,,107873,106288,0,1585
23-01-2021,Netherlands,Friesland,,19991,19752,0,239
23-01-2021,Netherlands,Flevoland,,23058,22870,0,188
23-01-2021,Netherlands,Drenthe,,17619,17388,0,231
23-01-2021,Netherlands,Curacao,,4543,104,4419,20
23-01-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
23-01-2021,Netherlands,Aruba,,6708,480,6172,56
23-01-2021,Kuwait,Main territory,,160901,6203,153746,952
23-01-2021,Liberia,Main territory,,1914,116,1714,84
23-01-2021,Sudan,Main territory,,28522,11231,15688,1603
23-01-2021,Azerbaijan,Main territory,,228688,5892,219724,3072
23-01-2021,Bolivia,Main territory,,199989,40167,149895,9927
23-01-2021,Romania,Main territory,,709194,41283,650189,17722
