Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
20-09-2021,Micronesia,Main territory,,1,1,0,0
20-09-2021,Romania,Main territory,,1152052,1116460,0,35592
20-09-2021,Bahrain,Main territory,,274383,272995,0,1388
20-09-2021,Eswatini,Main territory,,45395,44195,0,1200
20-09-2021,Belgium,West Flanders,,108351,108351,0,0
20-09-2021,Belgium,Walloon Brabant,,47113,47113,0,0
20-09-2021,Belgium,Other,,24106,-1411,0,25517
20-09-2021,Belgium,Namur,,63275,63275,0,0
20-09-2021,Belgium,Luxembourg,,33948,33948,0,0
20-09-2021,Belgium,Limburg,,68705,68705,0,0
20-09-2021,Belgium,Liege,,146359,146359,0,0
20-09-2021,Belgium,Hainaut,,171879,171879,0,0
20-09-2021,Belgium,Flemish Brabant,,97431,97431,0,0
20-09-2021,Belgium,East Flanders,,139067,139067,0,0
20-09-2021,Belgium,Brussels,,163405,163405,0,0
20-09-2021,Belgium,Antwerp,,161246,161246,0,0
20-09-2021,Indonesia,Main territory,,4192695,4052061,0,140634
20-09-2021,Guatemala,Main territory,,530026,516965,0,13061
20-09-2021,Israel,Main territory,,1235064,1227509,0,7555
20-09-2021,North Macedonia,Main territory,,187068,180596,0,6472
20-09-2021,China,Zhejiang,,1446,1445,0,1
20-09-2021,China,Yunnan,,1330,1328,0,2
20-09-2021,China,Xinjiang,,980,977,0,3
20-09-2021,China,Other,,0,0,0,0
20-09-2021,China,Tibet,,1,1,0,0
20-09-2021,China,Tianjin,,481,478,0,3
20-09-2021,China,Sichuan,,1206,1203,0,3
20-09-2021,China,Shanxi,,260,260,0,0
20-09-2021,China,Shanghai,,2567,2560,0,7
20-09-2021,China,Shandong,,930,923,0,7
20-09-2021,China,Shaanxi,,671,668,0,3
20-09-2021,China,Qinghai,,18,18,0,0
20-09-2021,China,Ningxia,,77,77,0,0
20-09-2021,China,Macau,,63,63,0,0
20-09-2021,China,Liaoning,,450,448,0,2
20-09-2021,China,Jilin,,574,571,0,3
20-09-2021,China,Jiangxi,,937,936,0,1
20-09-2021,China,Jiangsu,,1595,1595,0,0
20-09-2021,China,Inner Mongolia,,416,415,0,1
20-09-2021,China,Hunan,,1181,1177,0,4
20-09-2021,China,Hubei,,68295,63783,0,4512
20-09-2021,China,Hong Kong,,12165,11952,0,213
20-09-2021,China,Henan,,1539,1517,0,22
20-09-2021,China,Heilongjiang,,1618,1605,0,13
20-09-2021,China,Hebei,,1317,1310,0,7
20-09-2021,China,Hainan,,190,184,0,6
20-09-2021,China,Guizhou,,147,145,0,2
20-09-2021,China,Guangxi,,297,295,0,2
20-09-2021,China,Guangdong,,3145,3137,0,8
20-09-2021,China,Gansu,,199,197,0,2
20-09-2021,China,Fujian,,1213,1212,0,1
20-09-2021,China,Chongqing,,603,597,0,6
20-09-2021,China,Beijing,,1119,1110,0,9
20-09-2021,China,Anhui,,1008,1002,0,6
20-09-2021,Suriname,Main territory,,37590,36776,0,814
20-09-2021,Zimbabwe,Main territory,,128186,123617,0,4569
20-09-2021,Sierra Leone,Main territory,,6392,6271,0,121
20-09-2021,Mauritania,Main territory,,35515,34749,0,766
20-09-2021,Trinidad and Tobago,Main territory,,48523,47107,0,1416
20-09-2021,Burkina Faso,Main territory,,14052,13880,0,172
20-09-2021,Morocco,Main territory,,920374,906416,0,13958
20-09-2021,Nicaragua,Main territory,,13025,12823,0,202
20-09-2021,Peru,Other,,0,0,0,0
20-09-2021,Peru,Ucayali,,32049,28959,0,3090
20-09-2021,Peru,Tumbes,,18642,17084,0,1558
20-09-2021,Peru,Tacna,,29654,27707,0,1947
20-09-2021,Peru,San Martin,,48399,45409,0,2990
20-09-2021,Peru,Puno,,39563,35473,0,4090
20-09-2021,Peru,Piura,,86867,74960,0,11907
20-09-2021,Peru,Pasco,,15712,14673,0,1039
20-09-2021,Peru,Moquegua,,29472,27967,0,1505
20-09-2021,Peru,Madre de Dios,,13823,13058,0,765
20-09-2021,Peru,Loreto,,44912,40744,0,4168
20-09-2021,Peru,Lima,,944631,856350,0,88281
20-09-2021,Peru,Lambayeque,,61036,52456,0,8580
20-09-2021,Peru,La Libertad,,87560,77418,0,10142
20-09-2021,Peru,Junin,,85202,78235,0,6967
20-09-2021,Peru,Ica,,58316,50003,0,8313
20-09-2021,Peru,Huanuco,,35437,32753,0,2684
20-09-2021,Peru,Huancavelica,,16073,14924,0,1149
20-09-2021,Peru,Cusco,,72931,68193,0,4738
20-09-2021,Peru,Callao,,100191,90260,0,9931
20-09-2021,Peru,Cajamarca,,65403,61307,0,4096
20-09-2021,Peru,Ayacucho,,33494,31400,0,2094
20-09-2021,Peru,Arequipa,,114310,104678,0,9632
20-09-2021,Peru,Apurimac,,25996,24501,0,1495
20-09-2021,Peru,Ancash,,76586,69959,0,6627
