Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
15-06-2020,Monaco,Main territory,,99,2,93,4
15-06-2020,Poland,Main territory,,29788,14149,14383,1256
15-06-2020,Senegal,Main territory,,5173,1685,3424,64
15-06-2020,Morocco,Main territory,,8885,845,7828,212
15-06-2020,Iraq,Main territory,,21315,11392,9271,652
15-06-2020,Fiji,Main territory,,18,0,18,0
15-06-2020,Greece,Main territory,,3134,1576,1374,184
15-06-2020,Haiti,Main territory,,4165,4071,24,70
15-06-2020,Peru,Other,,0,-119409,119409,0
15-06-2020,Peru,Ucayali,,6400,5458,0,942
15-06-2020,Peru,Tumbes,,1975,1641,0,334
15-06-2020,Peru,Tacna,,611,589,0,22
15-06-2020,Peru,San Martin,,2826,2552,0,274
15-06-2020,Peru,Puno,,585,556,0,29
15-06-2020,Peru,Piura,,14046,11103,0,2943
15-06-2020,Peru,Pasco,,794,762,0,32
15-06-2020,Peru,Moquegua,,747,730,0,17
15-06-2020,Peru,Madre de Dios,,1050,1031,0,19
15-06-2020,Peru,Loreto,,7737,5622,0,2115
15-06-2020,Peru,Lima,,134008,119355,0,14653
15-06-2020,Peru,Lambayeque,,11394,9394,0,2000
15-06-2020,Peru,La Libertad,,7391,6339,0,1052
15-06-2020,Peru,Junin,,2680,2431,0,249
15-06-2020,Peru,Ica,,5534,4606,0,928
15-06-2020,Peru,Huanuco,,1527,1410,0,117
15-06-2020,Peru,Huancavelica,,663,639,0,24
15-06-2020,Peru,Cusco,,1449,1414,0,35
15-06-2020,Peru,Callao,,15955,13648,0,2307
15-06-2020,Peru,Cajamarca,,1314,1235,0,79
15-06-2020,Peru,Ayacucho,,1171,1099,0,72
15-06-2020,Peru,Arequipa,,5195,4854,0,341
15-06-2020,Peru,Apurimac,,351,333,0,18
15-06-2020,Peru,Ancash,,6410,5472,0,938
15-06-2020,Peru,Amazonas,,1179,1116,0,63
15-06-2020,Saint Vincent and the Grenadines,Main territory,,27,2,25,0
15-06-2020,Seychelles,Main territory,,11,0,11,0
15-06-2020,Sri Lanka,Main territory,,1905,552,1342,11
15-06-2020,Uruguay,Main territory,,848,33,792,23
15-06-2020,Germany,Other,,1096,1068,28,0
15-06-2020,Germany,Thuringen,,3173,139,2860,174
15-06-2020,Germany,Schleswig-Holstein,,3121,70,2900,151
15-06-2020,Germany,Sachsen-Anhalt,,1772,88,1627,57
