Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
24-01-2020,Thailand,Main territory,,5,2,3,0
24-01-2020,Singapore,Main territory,,3,3,0,0
24-01-2020,Kiribati,Main territory,,0,0,0,0
24-01-2020,New Zealand,Cook Islands,,0,0,0,0
24-01-2020,Taiwan,Main territory,,3,3,0,0
24-01-2020,Japan,Main territory,,2,2,0,0
24-01-2020,Vietnam,Main territory,,2,2,0,0
24-01-2020,France,Main territory,,2,2,0,0
24-01-2020,China,Other,,0,0,0,0
24-01-2020,China,Qinghai,,0,0,0,0
24-01-2020,China,Inner Mongolia,,1,1,0,0
24-01-2020,China,Shanxi,,1,1,0,0
24-01-2020,China,Xinjiang,,2,2,0,0
24-01-2020,China,Gansu,,2,2,0,0
24-01-2020,China,Hebei,,2,1,0,1
24-01-2020,China,Macau,,2,2,0,0
24-01-2020,China,Hong Kong,,2,2,0,0
24-01-2020,China,Ningxia,,2,2,0,0
24-01-2020,China,Jilin,,3,3,0,0
24-01-2020,China,Guizhou,,3,3,0,0
24-01-2020,China,Liaoning,,4,4,0,0
24-01-2020,China,Heilongjiang,,4,3,0,1
24-01-2020,China,Shaanxi,,5,5,0,0
24-01-2020,China,Yunnan,,5,5,0,0
24-01-2020,China,Tianjin,,8,8,0,0
24-01-2020,China,Hainan,,8,8,0,0
24-01-2020,China,Jiangsu,,9,9,0,0
24-01-2020,China,Henan,,9,9,0,0
24-01-2020,China,Fujian,,10,10,0,0
24-01-2020,China,Anhui,,15,15,0,0
24-01-2020,China,Shandong,,15,15,0,0
24-01-2020,China,Sichuan,,15,15,0,0
24-01-2020,China,Jiangxi,,18,18,0,0
24-01-2020,China,Shanghai,,20,19,1,0
24-01-2020,China,Guangxi,,23,23,0,0
24-01-2020,China,Hunan,,24,24,0,0
24-01-2020,China,Chongqing,,27,27,0,0
24-01-2020,China,Beijing,,36,35,1,0
24-01-2020,China,Zhejiang,,43,42,1,0
24-01-2020,China,Guangdong,,53,51,2,0
24-01-2020,China,Hubei,,549,494,31,24
24-01-2020,US,Chicago,,1,1,0,0
24-01-2020,US,Washington,,1,1,0,0
24-01-2020,South Korea,Main territory,,2,2,0,0
24-01-2020,Palau,Main territory,,0,0,0,0
