Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
19-09-2020,Monaco,Main territory,,192,39,152,1
19-09-2020,Poland,Main territory,,78330,12187,63861,2282
19-09-2020,Senegal,Main territory,,14688,3233,11153,302
19-09-2020,Morocco,Main territory,,99816,19013,79008,1795
19-09-2020,Iraq,Main territory,,315597,57567,249539,8491
19-09-2020,Fiji,Main territory,,32,4,26,2
19-09-2020,Greece,Main territory,,14978,13300,1347,331
19-09-2020,Haiti,Main territory,,8556,1973,6363,220
19-09-2020,Peru,Other,,0,-594513,594513,0
19-09-2020,Peru,Ucayali,,15295,13845,0,1450
19-09-2020,Peru,Tumbes,,6735,6089,0,646
19-09-2020,Peru,Tacna,,11012,10328,0,684
19-09-2020,Peru,San Martin,,16297,14873,0,1424
19-09-2020,Peru,Puno,,11588,10346,0,1242
19-09-2020,Peru,Piura,,33299,28177,0,5122
19-09-2020,Peru,Pasco,,4657,4414,0,243
19-09-2020,Peru,Moquegua,,11703,10956,0,747
19-09-2020,Peru,Madre de Dios,,7366,7230,0,136
19-09-2020,Peru,Loreto,,17506,14866,0,2640
19-09-2020,Peru,Lima,,349167,312502,0,36665
19-09-2020,Peru,Lambayeque,,24711,21111,0,3600
19-09-2020,Peru,La Libertad,,26715,22542,0,4173
19-09-2020,Peru,Junin,,17991,15981,0,2010
19-09-2020,Peru,Ica,,25278,22140,0,3138
19-09-2020,Peru,Huanuco,,14919,14080,0,839
19-09-2020,Peru,Huancavelica,,5997,5673,0,324
19-09-2020,Peru,Cusco,,19135,17881,0,1254
19-09-2020,Peru,Callao,,30730,26140,0,4590
19-09-2020,Peru,Cajamarca,,18433,17143,0,1290
19-09-2020,Peru,Ayacucho,,10410,9742,0,668
19-09-2020,Peru,Arequipa,,39046,35326,0,3720
19-09-2020,Peru,Apurimac,,4200,3999,0,201
19-09-2020,Peru,Ancash,,21235,18789,0,2446
19-09-2020,Peru,Amazonas,,12987,12517,0,470
19-09-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
19-09-2020,Seychelles,Main territory,,141,5,136,0
19-09-2020,Sri Lanka,Main territory,,3283,200,3070,13
19-09-2020,Uruguay,Main territory,,1904,246,1612,46
19-09-2020,Germany,Other,,2344,2344,0,0
19-09-2020,Germany,Thuringen,,3919,198,3532,189
19-09-2020,Germany,Schleswig-Holstein,,4384,242,3981,161
19-09-2020,Germany,Sachsen-Anhalt,,2423,144,2213,66
19-09-2020,Germany,Sachsen,,6658,606,5826,226
19-09-2020,Germany,Saarland,,3275,96,3003,176
19-09-2020,Germany,Rheinland-Pfalz,,10075,771,9057,247
19-09-2020,Germany,Nordrhein-Westfalen,,64692,4324,58524,1844
19-09-2020,Germany,Niedersachsen,,18775,1624,16482,669
19-09-2020,Germany,Mecklenburg-Vorpommern,,1105,71,1014,20
19-09-2020,Germany,Hessen,,17516,1324,15649,543
19-09-2020,Germany,Hamburg,,7149,751,6129,269
19-09-2020,Germany,Bremen,,2192,118,2015,59
19-09-2020,Germany,Brandenburg,,4117,152,3792,173
19-09-2020,Germany,Berlin,,13064,1170,11667,227
19-09-2020,Germany,Bavaria,,64465,5419,56398,2648
19-09-2020,Germany,Baden-Wurttemberg,,46779,3680,41228,1871
19-09-2020,Zimbabwe,Main territory,,7672,1533,5914,225
19-09-2020,Thailand,Main territory,,3500,103,3338,59
19-09-2020,Netherlands,Zuid-Holland,,26644,25280,0,1364
19-09-2020,Netherlands,Zeeland,,1210,1138,0,72
19-09-2020,Netherlands,Utrecht,,7260,6823,0,437
19-09-2020,Netherlands,Other,,792,774,0,18
19-09-2020,Netherlands,Sint Maarten,,584,76,488,20
19-09-2020,Netherlands,Overijssel,,4041,3727,0,314
19-09-2020,Netherlands,Noord-Holland,,18087,17247,0,840
19-09-2020,Netherlands,Noord-Brabant,,14278,12726,0,1552
19-09-2020,Netherlands,Limburg,,5990,5230,0,760
19-09-2020,Netherlands,Groningen,,1011,992,0,19
19-09-2020,Netherlands,Gelderland,,9126,8434,0,692
19-09-2020,Netherlands,Friesland,,1011,942,0,69
19-09-2020,Netherlands,Flevoland,,1762,1665,0,97
19-09-2020,Netherlands,Drenthe,,722,681,0,41
19-09-2020,Netherlands,Curacao,,247,158,88,1
19-09-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,36,18,17,1
19-09-2020,Netherlands,Aruba,,3460,1309,2128,23
19-09-2020,Kuwait,Main territory,,99049,8970,89498,581
19-09-2020,Liberia,Main territory,,1335,37,1216,82
19-09-2020,Sudan,Main territory,,13555,5960,6759,836
19-09-2020,Azerbaijan,Main territory,,39042,1867,36601,574
19-09-2020,Bolivia,Main territory,,130470,33852,89032,7586
19-09-2020,Romania,Main territory,,111550,18029,89119,4402
19-09-2020,Honduras,Main territory,,71143,47167,21810,2166
19-09-2020,Madagascar,Main territory,,16020,1171,14630,219
19-09-2020,Austria,Main territory,,37474,7748,28961,765
19-09-2020,Luxembourg,Main territory,,7718,891,6703,124
19-09-2020,Bosnia and Herzegovina,Main territory,,25217,6970,17489,758
19-09-2020,Argentina,Main territory,,622934,132058,478077,12799
19-09-2020,Botswana,Main territory,,2567,1930,624,13
19-09-2020,Dominican Republic,Main territory,,107700,24836,80820,2044
19-09-2020,Mozambique,Main territory,,6537,2876,3620,41
19-09-2020,Cuba,Main territory,,5055,658,4284,113
19-09-2020,Barbados,Main territory,,185,6,172,7
19-09-2020,Denmark,Main territory,,22436,4485,17316,635
19-09-2020,Denmark,Greenland,,14,0,14,0
19-09-2020,Denmark,Faroe Islands,,431,19,412,0
19-09-2020,Kosovo,Main territory,,15002,1937,12451,614
19-09-2020,Lebanon,Main territory,,28297,16571,11440,286
19-09-2020,Mongolia,Main territory,,312,10,302,0
19-09-2020,Liechtenstein,Main territory,,113,3,109,1
19-09-2020,Libya,Main territory,,27234,12119,14679,436
19-09-2020,South Sudan,Main territory,,2642,1303,1290,49
19-09-2020,Grenada,Main territory,,24,0,24,0
19-09-2020,Indonesia,Main territory,,240687,56889,174350,9448
19-09-2020,Papua New Guinea,Main territory,,516,278,232,6
19-09-2020,Ireland,Main territory,,32538,7382,23364,1792
19-09-2020,San Marino,Main territory,,723,12,669,42
19-09-2020,Uganda,Main territory,,6017,3373,2581,63
19-09-2020,Switzerland,Main territory,,49283,6738,40500,2045
19-09-2020,Spain,Other,,0,0,0,0
19-09-2020,Spain,Pais Vasco,,39430,21521,16160,1749
19-09-2020,Spain,Navarra,,14205,9747,3905,553
19-09-2020,Spain,Murcia,,13371,10998,2180,193
19-09-2020,Spain,Melilla,,664,535,125,4
19-09-2020,Spain,Madrid,,187045,137310,40736,8999
19-09-2020,Spain,La Rioja,,7333,3833,3107,393
19-09-2020,Spain,Galicia,,18593,8687,9204,702
19-09-2020,Spain,Extremadura,,8166,4970,2652,544
19-09-2020,Spain,Ceuta,,441,269,163,9
19-09-2020,Spain,Catalonia,,128901,96901,26203,5797
19-09-2020,Spain,Castilla y Leon,,38872,27225,8716,2931
19-09-2020,Spain,Castilla - La Mancha,,34835,25378,6392,3065
19-09-2020,Spain,Cantabria,,6058,3540,2287,231
19-09-2020,Spain,Canarias,,11479,9733,1537,209
19-09-2020,Spain,C. Valenciana,,34370,22859,9970,1541
19-09-2020,Spain,Baleares,,12059,10256,1533,270
19-09-2020,Spain,Asturias,,4340,2936,1063,341
