Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
23-05-2020,Monaco,Main territory,,98,4,90,4
23-05-2020,Poland,Main territory,,20931,10961,8977,993
23-05-2020,Senegal,Main territory,,2976,1526,1416,34
23-05-2020,Morocco,Main territory,,7406,2570,4638,198
23-05-2020,Iraq,Main territory,,4272,1535,2585,152
23-05-2020,Fiji,Main territory,,18,3,15,0
23-05-2020,Greece,Main territory,,2876,1331,1374,171
23-05-2020,Haiti,Main territory,,734,687,22,25
23-05-2020,Peru,Main territory,,115754,51738,47915,16101
23-05-2020,Saint Vincent and the Grenadines,Main territory,,18,4,14,0
23-05-2020,Seychelles,Main territory,,11,0,11,0
23-05-2020,Sri Lanka,Main territory,,1089,420,660,9
23-05-2020,Uruguay,Main territory,,764,126,616,22
23-05-2020,Germany,Other,,1734,1734,0,0
23-05-2020,Germany,Thuringen,,2841,249,2440,152
23-05-2020,Germany,Schleswig-Holstein,,3062,126,2800,136
23-05-2020,Germany,Sachsen-Anhalt,,1695,87,1554,54
23-05-2020,Germany,Sachsen,,5219,315,4700,204
23-05-2020,Germany,Saarland,,2713,106,2445,162
23-05-2020,Germany,Rheinland-Pfalz,,6586,363,5996,227
23-05-2020,Germany,Nordrhein-Westfalen,,37139,2284,33300,1555
23-05-2020,Germany,Niedersachsen,,11529,755,10200,574
23-05-2020,Germany,Mecklenburg-Vorpommern,,763,41,702,20
23-05-2020,Germany,Hessen,,9670,812,8400,458
23-05-2020,Germany,Hamburg,,5063,223,4600,240
23-05-2020,Germany,Bremen,,1299,258,1000,41
23-05-2020,Germany,Brandenburg,,3232,164,2900,168
23-05-2020,Germany,Berlin,,6636,396,6049,191
23-05-2020,Germany,Bavaria,,46438,2525,41530,2383
23-05-2020,Germany,Baden-Wurttemberg,,34367,1571,31100,1696
23-05-2020,Zimbabwe,Main territory,,56,34,18,4
23-05-2020,Thailand,Main territory,,3040,68,2916,56
23-05-2020,Netherlands,Main territory,,45064,39253,0,5811
23-05-2020,Netherlands,Sint Maarten,,77,3,59,15
23-05-2020,Netherlands,Curacao,,17,2,14,1
23-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,0,6,0
23-05-2020,Netherlands,Aruba,,101,3,95,3
23-05-2020,Kuwait,Main territory,,20464,14569,5747,148
23-05-2020,Liberia,Main territory,,255,93,136,26
23-05-2020,Sudan,Main territory,,3378,2808,424,146
23-05-2020,Azerbaijan,Main territory,,3982,1427,2506,49
23-05-2020,Bolivia,Main territory,,5915,5066,609,240
23-05-2020,Romania,Main territory,,17857,5494,11187,1176
23-05-2020,Honduras,Main territory,,3477,2871,439,167
23-05-2020,Madagascar,Main territory,,488,348,138,2
23-05-2020,Austria,Main territory,,16486,810,15037,639
23-05-2020,Luxembourg,Main territory,,3990,123,3758,109
23-05-2020,Bosnia and Herzegovina,Main territory,,2391,588,1662,141
23-05-2020,Argentina,Main territory,,11353,7378,3530,445
23-05-2020,Botswana,Main territory,,30,10,19,1
23-05-2020,Dominican Republic,Main territory,,14422,6110,7854,458
23-05-2020,Mozambique,Main territory,,168,120,48,0
23-05-2020,Cuba,Main territory,,1931,179,1671,81
23-05-2020,Barbados,Main territory,,92,15,70,7
23-05-2020,Denmark,Main territory,,11289,892,9836,561
23-05-2020,Denmark,Greenland,,11,0,11,0
23-05-2020,Denmark,Faroe Islands,,187,0,187,0
23-05-2020,Kosovo,Main territory,,1025,214,782,29
23-05-2020,Lebanon,Main territory,,1097,404,667,26
23-05-2020,Mongolia,Main territory,,141,111,30,0
23-05-2020,Liechtenstein,Main territory,,82,26,55,1
23-05-2020,Libya,Main territory,,75,33,39,3
23-05-2020,South Sudan,Main territory,,655,641,6,8
23-05-2020,Grenada,Main territory,,22,5,17,0
23-05-2020,Indonesia,Main territory,,21745,15145,5249,1351
23-05-2020,Papua New Guinea,Main territory,,8,0,8,0
23-05-2020,Ireland,Main territory,,24582,1918,21060,1604
23-05-2020,San Marino,Main territory,,665,357,266,42
23-05-2020,Uganda,Main territory,,198,130,68,0
23-05-2020,Switzerland,Main territory,,30725,820,28000,1905
23-05-2020,Spain,Other,,0,-150376,150376,0
23-05-2020,Spain,Pais Vasco,,13467,11973,0,1494
23-05-2020,Spain,Navarra,,5205,4696,0,509
23-05-2020,Spain,Murcia,,1575,1426,0,149
23-05-2020,Spain,Melilla,,121,119,0,2
23-05-2020,Spain,Madrid,,67610,58654,0,8956
23-05-2020,Spain,La Rioja,,4036,3679,0,357
23-05-2020,Spain,Galicia,,9098,8488,0,610
23-05-2020,Spain,Extremadura,,3048,2541,0,507
23-05-2020,Spain,Ceuta,,125,121,0,4
23-05-2020,Spain,Catalonia,,57114,50451,0,6663
23-05-2020,Spain,Castilla y Leon,,18737,16776,0,1961
23-05-2020,Spain,Castilla - La Mancha,,16855,13921,0,2934
23-05-2020,Spain,Cantabria,,2287,2078,0,209
23-05-2020,Spain,Canarias,,2321,2164,0,157
23-05-2020,Spain,C. Valenciana,,11051,9661,0,1390
23-05-2020,Spain,Baleares,,2039,1817,0,222
23-05-2020,Spain,Asturias,,2377,2070,0,307
23-05-2020,Spain,Aragon,,5627,4769,0,858
23-05-2020,Spain,Andalusia,,12597,11208,0,1389
23-05-2020,Mali,Main territory,,1015,378,574,63
23-05-2020,Paraguay,Main territory,,850,541,298,11
23-05-2020,Latvia,Main territory,,1046,312,712,22
23-05-2020,Laos,Main territory,,19,5,14,0
23-05-2020,Bhutan,Main territory,,24,18,6,0
23-05-2020,Myanmar,Main territory,,201,75,120,6
23-05-2020,Finland,Main territory,,6568,1462,4800,306
23-05-2020,Nepal,Main territory,,584,511,70,3
23-05-2020,Singapore,Main territory,,31068,17163,13882,23
23-05-2020,Iceland,Main territory,,1804,3,1791,10
23-05-2020,Egypt,Main territory,,16513,11150,4628,735
23-05-2020,Andorra,Main territory,,762,58,653,51
23-05-2020,Malawi,Main territory,,82,51,28,3
23-05-2020,Malta,Main territory,,609,130,473,6
23-05-2020,Costa Rica,Main territory,,918,301,607,10
23-05-2020,Cameroon,Main territory,,4400,2419,1822,159
23-05-2020,Mauritius,Main territory,,332,0,322,10
23-05-2020,Italy,Veneto,,19069,2841,14363,1865
23-05-2020,Italy,Valle d'Aosta,,1177,35,999,143
23-05-2020,Italy,Umbria,,1430,56,1300,74
23-05-2020,Italy,Toscana,,10047,1766,7270,1011
23-05-2020,Italy,Sicilia,,3421,1512,1640,269
23-05-2020,Italy,Sardegna,,1356,287,940,129
23-05-2020,Italy,Puglia,,4448,1805,2157,486
23-05-2020,Italy,Piemonte,,30137,8025,18341,3771
23-05-2020,Italy,P.A. Trento,,4395,565,3374,456
23-05-2020,Italy,P.A. Bolzano,,2590,214,2085,291
23-05-2020,Italy,Molise,,431,189,220,22
23-05-2020,Italy,Marche,,6701,1713,3995,993
23-05-2020,Italy,Lombardia,,86825,25630,45355,15840
23-05-2020,Italy,Liguria,,9427,1734,6279,1414
23-05-2020,Italy,Lazio,,7607,3581,3350,676
23-05-2020,Italy,Friuli Venezia Giulia,,3233,459,2447,327
23-05-2020,Italy,Emilia-Romagna,,27513,4570,18896,4047
23-05-2020,Italy,Campania,,4744,1273,3067,404
23-05-2020,Italy,Calabria,,1157,288,773,96
23-05-2020,Italy,Basilicata,,398,41,330,27
23-05-2020,Italy,Abruzzo,,3221,1168,1659,394
23-05-2020,Ecuador,Main territory,,36258,29605,3557,3096
23-05-2020,Qatar,Main territory,,42213,33679,8513,21
23-05-2020,Russia,Ярославская обл.,,2424,1918,493,13
23-05-2020,Russia,Ямало-Ненецкий АО,,2025,1334,686,5
23-05-2020,Russia,Чукотский АО,,58,27,30,1
23-05-2020,Russia,Чувашия,,2195,1500,686,9
23-05-2020,Russia,Чечня,,1066,395,659,12
23-05-2020,Russia,Челябинская обл.,,2073,1308,754,11
23-05-2020,Russia,ХМАО – Югра,,1568,1008,545,15
23-05-2020,Russia,Хакасия,,778,342,426,10
23-05-2020,Russia,Хабаровский край,,1572,884,678,10
23-05-2020,Russia,Ульяновская обл.,,1764,1296,462,6
23-05-2020,Russia,Удмуртия,,492,157,323,12
23-05-2020,Russia,Тюменская обл.,,1366,768,591,7
23-05-2020,Russia,Тыва,,576,518,57,1
23-05-2020,Russia,Тульская обл.,,3005,1796,1189,20
23-05-2020,Russia,Томская обл.,,479,353,122,4
23-05-2020,Russia,Тверская обл.,,1273,410,848,15
23-05-2020,Russia,Татарстан,,2697,863,1825,9
23-05-2020,Russia,Тамбовская обл.,,2400,1601,794,5
23-05-2020,Russia,Ставропольский край,,1855,1106,711,38
23-05-2020,Russia,Смоленская обл.,,1536,982,541,13
23-05-2020,Russia,Северная Осетия,,2523,1084,1416,23
23-05-2020,Russia,Севастополь,,154,39,113,2
23-05-2020,Russia,Свердловская обл.,,3614,2393,1207,14
23-05-2020,Russia,Сахалинская обл.,,66,30,36,0
23-05-2020,Russia,Саха (Якутия),,1177,630,541,6
23-05-2020,Russia,Саратовская обл.,,2321,1604,699,18
23-05-2020,Russia,Санкт-Петербург,,12955,9718,3124,113
23-05-2020,Russia,Самарская обл.,,1900,1307,578,15
23-05-2020,Russia,Рязанская обл.,,2865,2310,548,7
23-05-2020,Russia,Ростовская обл.,,3417,2183,1200,34
23-05-2020,Russia,Псковская обл.,,543,333,201,9
23-05-2020,Russia,Приморский край,,1595,996,584,15
23-05-2020,Russia,Пермский край,,1324,604,706,14
23-05-2020,Russia,Пензенская обл.,,1612,453,1146,13
23-05-2020,Russia,Орловская обл.,,1740,926,804,10
23-05-2020,Russia,Оренбургская обл.,,1524,639,880,5
23-05-2020,Russia,Омская обл.,,925,717,192,16
23-05-2020,Russia,Новосибирская обл.,,2043,1134,882,27
23-05-2020,Russia,Новгородская обл.,,784,518,261,5
23-05-2020,Russia,Нижегородская обл.,,7826,5509,2257,60
23-05-2020,Russia,Ненецкий АО,,62,52,10,0
23-05-2020,Russia,Мурманская обл.,,2868,1244,1617,7
23-05-2020,Russia,Московская обл.,,32653,27166,5163,324
23-05-2020,Russia,Москва,,161397,112050,47413,1934
23-05-2020,Russia,Мордовия,,1580,1037,531,12
23-05-2020,Russia,Марий Эл,,1438,361,1069,8
23-05-2020,Russia,Магаданская обл.,,218,75,140,3
23-05-2020,Russia,Липецкая обл.,,1568,1101,463,4
23-05-2020,Russia,Ленинградская обл.,,2380,1399,973,8
23-05-2020,Russia,Курская обл.,,2422,1540,874,8
23-05-2020,Russia,Курганская обл.,,177,109,68,0
23-05-2020,Russia,Крым,,324,169,152,3
23-05-2020,Russia,Красноярский край,,3119,2394,697,28
23-05-2020,Russia,Краснодарский край,,3155,1269,1859,27
23-05-2020,Russia,Костромская обл.,,560,263,289,8
23-05-2020,Russia,Коми,,1105,545,541,19
23-05-2020,Russia,Кировская обл.,,1191,440,744,7
23-05-2020,Russia,Кемеровская обл.,,391,242,142,7
23-05-2020,Russia,Карелия,,284,208,75,1
23-05-2020,Russia,Карачаево-Черкессия,,732,485,243,4
23-05-2020,Russia,Камчатский край,,595,422,171,2
23-05-2020,Russia,Калужская обл.,,3123,2246,854,23
23-05-2020,Russia,Калмыкия,,856,501,344,11
23-05-2020,Russia,Калининградская обл.,,1158,610,530,18
23-05-2020,Russia,Кабардино-Балкария,,2171,1603,560,8
23-05-2020,Russia,Иркутская обл.,,958,742,207,9
23-05-2020,Russia,Ингушетия,,1734,917,779,38
23-05-2020,Russia,Ивановская обл.,,1505,979,509,17
23-05-2020,Russia,Забайкальский край,,727,344,371,12
23-05-2020,Russia,Еврейская АО,,263,148,113,2
23-05-2020,Russia,Дагестан,,3982,910,3002,70
23-05-2020,Russia,Воронежская обл.,,1419,423,982,14
23-05-2020,Russia,Вологодская обл.,,603,355,244,4
23-05-2020,Russia,Волгоградская обл.,,2109,1404,691,14
23-05-2020,Russia,Владимирская обл.,,2194,1867,311,16
23-05-2020,Russia,Бурятия,,1124,604,514,6
23-05-2020,Russia,Брянская обл.,,2840,1393,1416,31
23-05-2020,Russia,Белгородская обл.,,1654,1059,583,12
23-05-2020,Russia,Башкортостан,,2602,1791,793,18
23-05-2020,Russia,Астраханская обл.,,1298,644,646,8
23-05-2020,Russia,Архангельская обл.,,925,514,407,4
23-05-2020,Russia,Амурская обл.,,340,244,95,1
23-05-2020,Russia,Алтайский край,,1254,627,620,7
23-05-2020,Russia,Алтай,,92,46,46,0
23-05-2020,Russia,Адыгея,,622,323,290,9
23-05-2020,Mauritania,Main territory,,227,214,7,6
23-05-2020,Jamaica,Main territory,,550,341,200,9
23-05-2020,Chad,Main territory,,648,384,204,60
23-05-2020,Timor-Leste,Main territory,,24,0,24,0
23-05-2020,North Macedonia,Main territory,,1941,417,1411,113
23-05-2020,Canada,Yukon,,11,0,11,0
23-05-2020,Canada,Saskatchewan,,630,88,535,7
23-05-2020,Canada,Quebec,,46847,28090,14044,4713
23-05-2020,Canada,Prince Edward Island,,27,0,27,0
23-05-2020,Canada,Ontario,,26560,5257,19146,2157
23-05-2020,Canada,Nunavut,,0,0,0,0
23-05-2020,Canada,Nova Scotia,,1049,22,969,58
23-05-2020,Canada,Northwest Territories,,5,0,5,0
