Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
24-01-2022,Brazil,Tocantins,,255544,251559,0,3985
24-01-2022,Brazil,Sergipe,,284333,278258,0,6075
24-01-2022,Brazil,Sao Paulo,,4565699,4409148,0,156551
24-01-2022,Brazil,Santa Catarina,,1368213,1347829,0,20384
24-01-2022,Brazil,Roraima,,137456,135370,0,2086
24-01-2022,Brazil,Rondonia,,303115,296305,0,6810
24-01-2022,Brazil,Rio de Janeiro,,1613260,1543571,0,69689
24-01-2022,Brazil,Rio Grande do Sul,,1704958,1668314,0,36644
24-01-2022,Brazil,Rio Grande do Norte,,404907,397264,0,7643
24-01-2022,Brazil,Piaui,,338895,331544,0,7351
24-01-2022,Brazil,Pernambuco,,669804,649214,0,20590
24-01-2022,Brazil,Parana,,1827077,1786072,0,41005
24-01-2022,Brazil,Paraiba,,479952,470312,0,9640
24-01-2022,Brazil,Para,,639755,622459,0,17296
24-01-2022,Brazil,Minas Gerais,,2514049,2457084,0,56965
24-01-2022,Brazil,Mato Grosso do Sul,,402729,392933,0,9796
24-01-2022,Brazil,Mato Grosso,,601453,587248,0,14205
24-01-2022,Brazil,Maranhao,,378988,368536,0,10452
24-01-2022,Brazil,Goias,,1006494,981624,0,24870
24-01-2022,Brazil,Espirito Santo,,742822,729393,0,13429
24-01-2022,Brazil,Distrito Federal,,568433,557290,0,11143
24-01-2022,Brazil,Ceara,,1032651,1007612,0,25039
24-01-2022,Brazil,Bahia,,1319176,1291385,0,27791
24-01-2022,Brazil,Amazonas,,495528,481636,0,13892
24-01-2022,Brazil,Amapa,,140462,138423,0,2039
24-01-2022,Brazil,Alagoas,,251188,244779,0,6409
24-01-2022,Brazil,Acre,,95091,93234,0,1857
24-01-2022,Cyprus,Main territory,,241888,241175,0,713
24-01-2022,Algeria,Main territory,,238885,232377,0,6508
24-01-2022,Benin,Main territory,,26309,26146,0,163
24-01-2022,Samoa,Main territory,,20,20,0,0
24-01-2022,Eswatini,Main territory,,68118,66748,0,1370
24-01-2022,Guinea,Main territory,,35908,35492,0,416
24-01-2022,Trinidad and Tobago,Main territory,,106806,103486,0,3320
24-01-2022,Singapore,Main territory,,316774,315926,0,848
24-01-2022,China,Zhejiang,,2114,2113,0,1
24-01-2022,China,Yunnan,,1867,1865,0,2
24-01-2022,China,Xinjiang,,987,984,0,3
24-01-2022,China,Other,,0,0,0,0
24-01-2022,China,Tibet,,1,1,0,0
24-01-2022,China,Tianjin,,1013,1010,0,3
24-01-2022,China,Sichuan,,1372,1369,0,3
24-01-2022,China,Shanxi,,267,267,0,0
24-01-2022,China,Shanghai,,3679,3672,0,7
24-01-2022,China,Shandong,,1070,1063,0,7
24-01-2022,China,Shaanxi,,2826,2823,0,3
24-01-2022,China,Qinghai,,30,30,0,0
24-01-2022,China,Ningxia,,122,122,0,0
24-01-2022,China,Macau,,79,79,0,0
24-01-2022,China,Liaoning,,810,808,0,2
24-01-2022,China,Jilin,,590,587,0,3
24-01-2022,China,Jiangxi,,959,958,0,1
24-01-2022,China,Jiangsu,,1629,1629,0,0
24-01-2022,China,Inner Mongolia,,1191,1190,0,1
24-01-2022,China,Hunan,,1230,1226,0,4
24-01-2022,China,Hubei,,68320,63808,0,4512
24-01-2022,China,Hong Kong,,13104,12891,0,213
24-01-2022,China,Henan,,2643,2621,0,22
24-01-2022,China,Heilongjiang,,2035,2022,0,13
24-01-2022,China,Hebei,,1463,1456,0,7
24-01-2022,China,Hainan,,190,184,0,6
24-01-2022,China,Guizhou,,160,158,0,2
24-01-2022,China,Guangxi,,700,698,0,2
24-01-2022,China,Guangdong,,3726,3718,0,8
24-01-2022,China,Gansu,,356,354,0,2
24-01-2022,China,Fujian,,1453,1452,0,1
24-01-2022,China,Chongqing,,611,605,0,6
24-01-2022,China,Beijing,,1282,1273,0,9
24-01-2022,China,Anhui,,1009,1003,0,6
24-01-2022,Malta,Main territory,,66071,65537,0,534
24-01-2022,Holy See,Main territory,,29,29,0,0
24-01-2022,Fiji,Main territory,,61898,61119,0,779
24-01-2022,Libya,Main territory,,407758,401822,0,5936
24-01-2022,Suriname,Main territory,,70937,69695,0,1242
24-01-2022,Palau,Main territory,,651,651,0,0
24-01-2022,Bhutan,Main territory,,3811,3808,0,3
24-01-2022,Poland,Main territory,,4547315,4443469,0,103846
24-01-2022,Bosnia and Herzegovina,Main territory,,334141,320056,0,14085
24-01-2022,Ethiopia,Main territory,,462514,455249,0,7265
24-01-2022,Finland,Main territory,,453833,451939,0,1894
24-01-2022,Gabon,Main territory,,46198,45898,0,300
24-01-2022,Jordan,Main territory,,1152526,1139438,0,13088
24-01-2022,Burundi,Main territory,,37042,37004,0,38
24-01-2022,Papua New Guinea,Main territory,,36480,35883,0,597
24-01-2022,New Zealand,Main territory,,15687,15635,0,52
24-01-2022,New Zealand,Cook Islands,,2,2,0,0
24-01-2022,El Salvador,Main territory,,127012,123155,0,3857
24-01-2022,South Korea,Main territory,,749979,743391,0,6588
24-01-2022,Myanmar,Main territory,,534163,514853,0,19310
24-01-2022,Ukraine,Zhytomyr Oblast,,147574,144242,0,3332
24-01-2022,Ukraine,Zaporizhia Oblast,,185230,179763,0,5467
24-01-2022,Ukraine,Zakarpattia Oblast,,93417,90901,0,2516
24-01-2022,Ukraine,Volyn Oblast,,106987,104753,0,2234
24-01-2022,Ukraine,Vinnytsia Oblast,,121620,118322,0,3298
24-01-2022,Ukraine,Ternopil Oblast,,116564,114358,0,2206
24-01-2022,Ukraine,Sumy Oblast,,142511,139574,0,2937
24-01-2022,Ukraine,Rivne Oblast,,133959,131615,0,2344
24-01-2022,Ukraine,Poltava Oblast,,147263,143339,0,3924
24-01-2022,Ukraine,Odessa Oblast,,249822,244138,0,5684
24-01-2022,Ukraine,Mykolaiv Oblast,,118691,115314,0,3377
24-01-2022,Ukraine,Lviv Oblast,,240492,234337,0,6155
24-01-2022,Ukraine,Luhansk Oblast,,62006,59751,0,2255
24-01-2022,Ukraine,Kirovohrad Oblast,,34711,33087,0,1624
24-01-2022,Ukraine,Kiev Oblast,,192653,187854,0,4799
24-01-2022,Ukraine,Kiev,,353224,344780,0,8444
24-01-2022,Ukraine,Khmelnytskyi Oblast,,155524,152079,0,3445
24-01-2022,Ukraine,Kherson Oblast,,81541,78797,0,2744
24-01-2022,Ukraine,Kharkiv Oblast,,256092,249549,0,6543
24-01-2022,Ukraine,Ivano-Frankivsk Oblast,,147467,144271,0,3196
24-01-2022,Ukraine,Donetsk Oblast,,173907,168640,0,5267
24-01-2022,Ukraine,Dnipropetrovsk Oblast,,248763,239671,0,9092
24-01-2022,Ukraine,Chernivtsi Oblast,,127547,124454,0,3093
24-01-2022,Ukraine,Chernihiv Oblast,,99175,96613,0,2562
24-01-2022,Ukraine,Cherkasy Oblast,,133630,130886,0,2744
24-01-2022,Malawi,Main territory,,83927,81399,0,2528
24-01-2022,Liechtenstein,Main territory,,8013,7940,0,73
24-01-2022,Hungary,Main territory,,1441385,1400441,0,40944
24-01-2022,Slovenia,Main territory,,612017,606230,0,5787
24-01-2022,Zimbabwe,Main territory,,228541,223236,0,5305
24-01-2022,North Macedonia,Main territory,,256996,248756,0,8240
24-01-2022,Costa Rica,Main territory,,643496,636045,0,7451
24-01-2022,Burkina Faso,Main territory,,20514,20161,0,353
24-01-2022,Nigeria,Main territory,,252428,249302,0,3126
24-01-2022,Namibia,Main territory,,155255,151341,0,3914
24-01-2022,Solomon Islands,Main territory,,289,289,0,0
