Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-09-2020,Monaco,Main territory,,153,50,102,1
07-09-2020,Poland,Main territory,,71126,13889,55113,2124
07-09-2020,Senegal,Main territory,,14014,3686,10037,291
07-09-2020,Morocco,Main territory,,73780,16290,56096,1394
07-09-2020,Iraq,Main territory,,264684,54236,202859,7589
07-09-2020,Fiji,Main territory,,31,5,24,2
07-09-2020,Greece,Main territory,,11663,10027,1347,289
07-09-2020,Haiti,Main territory,,8360,2155,5991,214
07-09-2020,Peru,Other,,0,-522251,522251,0
07-09-2020,Peru,Ucayali,,14389,12978,0,1411
07-09-2020,Peru,Tumbes,,5980,5355,0,625
07-09-2020,Peru,Tacna,,9519,8891,0,628
07-09-2020,Peru,San Martin,,14589,13208,0,1381
07-09-2020,Peru,Puno,,9806,8668,0,1138
07-09-2020,Peru,Piura,,30672,25744,0,4928
07-09-2020,Peru,Pasco,,4152,3927,0,225
07-09-2020,Peru,Moquegua,,9769,9045,0,724
07-09-2020,Peru,Madre de Dios,,6492,6361,0,131
07-09-2020,Peru,Loreto,,16484,13865,0,2619
07-09-2020,Peru,Lima,,323792,288689,0,35103
07-09-2020,Peru,Lambayeque,,23028,19588,0,3440
07-09-2020,Peru,La Libertad,,23734,19720,0,4014
07-09-2020,Peru,Junin,,16077,14175,0,1902
07-09-2020,Peru,Ica,,22665,19666,0,2999
07-09-2020,Peru,Huanuco,,13285,12487,0,798
07-09-2020,Peru,Huancavelica,,5198,4903,0,295
07-09-2020,Peru,Cusco,,16680,15526,0,1154
07-09-2020,Peru,Callao,,28607,24194,0,4413
07-09-2020,Peru,Cajamarca,,16475,15262,0,1213
07-09-2020,Peru,Ayacucho,,9072,8450,0,622
07-09-2020,Peru,Arequipa,,35153,31619,0,3534
07-09-2020,Peru,Apurimac,,3354,3181,0,173
07-09-2020,Peru,Ancash,,19394,17042,0,2352
07-09-2020,Peru,Amazonas,,11611,11178,0,433
07-09-2020,Saint Vincent and the Grenadines,Main territory,,62,4,58,0
07-09-2020,Seychelles,Main territory,,137,10,127,0
07-09-2020,Sri Lanka,Main territory,,3123,185,2926,12
07-09-2020,Uruguay,Main territory,,1693,182,1466,45
07-09-2020,Germany,Other,,2106,2106,0,0
07-09-2020,Germany,Thuringen,,3690,118,3386,186
07-09-2020,Germany,Schleswig-Holstein,,4150,189,3800,161
07-09-2020,Germany,Sachsen-Anhalt,,2290,106,2118,66
07-09-2020,Germany,Sachsen,,6151,335,5591,225
07-09-2020,Germany,Saarland,,3199,107,2917,175
07-09-2020,Germany,Rheinland-Pfalz,,9403,751,8409,243
07-09-2020,Germany,Nordrhein-Westfalen,,60433,3243,55367,1823
07-09-2020,Germany,Niedersachsen,,17294,1153,15476,665
07-09-2020,Germany,Mecklenburg-Vorpommern,,1034,38,976,20
07-09-2020,Germany,Hessen,,16145,1256,14354,535
07-09-2020,Germany,Hamburg,,6526,519,5740,267
07-09-2020,Germany,Bremen,,2076,148,1870,58
07-09-2020,Germany,Brandenburg,,3961,115,3673,173
07-09-2020,Germany,Berlin,,11791,825,10740,226
07-09-2020,Germany,Bavaria,,59524,4064,52818,2642
07-09-2020,Germany,Baden-Wurttemberg,,43853,3518,38469,1866
07-09-2020,Zimbabwe,Main territory,,7298,1633,5455,210
07-09-2020,Thailand,Main territory,,3445,106,3281,58
07-09-2020,Netherlands,Zuid-Holland,,20960,19610,0,1350
07-09-2020,Netherlands,Zeeland,,1090,1018,0,72
07-09-2020,Netherlands,Utrecht,,5921,5484,0,437
07-09-2020,Netherlands,Other,,655,637,0,18
07-09-2020,Netherlands,Sint Maarten,,516,176,321,19
07-09-2020,Netherlands,Overijssel,,3604,3290,0,314
07-09-2020,Netherlands,Noord-Holland,,13712,12882,0,830
07-09-2020,Netherlands,Noord-Brabant,,12737,11186,0,1551
07-09-2020,Netherlands,Limburg,,5574,4817,0,757
07-09-2020,Netherlands,Groningen,,644,625,0,19
07-09-2020,Netherlands,Gelderland,,7778,7088,0,690
07-09-2020,Netherlands,Friesland,,854,785,0,69
07-09-2020,Netherlands,Flevoland,,1429,1334,0,95
07-09-2020,Netherlands,Drenthe,,626,585,0,41
07-09-2020,Netherlands,Curacao,,102,56,45,1
07-09-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,18,11,7,0
07-09-2020,Netherlands,Aruba,,2482,1223,1244,15
07-09-2020,Kuwait,Main territory,,90387,8804,81037,546
07-09-2020,Liberia,Main territory,,1311,39,1190,82
07-09-2020,Sudan,Main territory,,13437,5874,6730,833
07-09-2020,Azerbaijan,Main territory,,37418,2030,34837,551
07-09-2020,Bolivia,Main territory,,121604,41400,73150,7054
07-09-2020,Romania,Main territory,,95897,51517,40454,3926
07-09-2020,Honduras,Main territory,,64814,48963,13828,2023
07-09-2020,Madagascar,Main territory,,15352,966,14184,202
07-09-2020,Austria,Main territory,,29561,3515,25300,746
07-09-2020,Luxembourg,Main territory,,6960,710,6126,124
07-09-2020,Bosnia and Herzegovina,Main territory,,21660,6166,14830,664
07-09-2020,Argentina,Main territory,,488007,120490,357388,10129
07-09-2020,Botswana,Main territory,,2126,1624,493,9
07-09-2020,Dominican Republic,Main territory,,99898,24806,73228,1864
07-09-2020,Mozambique,Main territory,,4557,1833,2697,27
07-09-2020,Cuba,Main territory,,4352,608,3642,102
07-09-2020,Barbados,Main territory,,179,18,154,7
07-09-2020,Denmark,Main territory,,18113,1652,15833,628
07-09-2020,Denmark,Greenland,,14,0,14,0
07-09-2020,Denmark,Faroe Islands,,413,4,409,0
07-09-2020,Kosovo,Main territory,,14204,2993,10643,568
07-09-2020,Lebanon,Main territory,,20826,14196,6430,200
07-09-2020,Mongolia,Main territory,,310,14,296,0
07-09-2020,Liechtenstein,Main territory,,107,9,97,1
07-09-2020,Libya,Main territory,,18834,16412,2126,296
07-09-2020,South Sudan,Main territory,,2545,1207,1290,48
07-09-2020,Grenada,Main territory,,24,0,24,0
07-09-2020,Indonesia,Main territory,,196989,48207,140652,8130
07-09-2020,Papua New Guinea,Main territory,,497,260,232,5
07-09-2020,Ireland,Main territory,,29774,4633,23364,1777
07-09-2020,San Marino,Main territory,,716,14,660,42
07-09-2020,Uganda,Main territory,,3776,1991,1741,44
07-09-2020,Switzerland,Main territory,,44592,4878,37700,2014
07-09-2020,Spain,Other,,0,0,0,0
07-09-2020,Spain,Pais Vasco,,33789,16049,16160,1580
07-09-2020,Spain,Navarra,,11100,6655,3905,540
07-09-2020,Spain,Murcia,,8575,6235,2180,160
07-09-2020,Spain,Melilla,,460,332,125,3
07-09-2020,Spain,Madrid,,146341,96857,40736,8748
07-09-2020,Spain,La Rioja,,6254,2770,3107,377
07-09-2020,Spain,Galicia,,16050,6186,9204,660
07-09-2020,Spain,Extremadura,,6031,2846,2652,533
07-09-2020,Spain,Ceuta,,335,167,163,5
07-09-2020,Spain,Catalonia,,118233,86261,26203,5769
07-09-2020,Spain,Castilla y Leon,,31987,20408,8716,2863
07-09-2020,Spain,Castilla - La Mancha,,26820,17377,6392,3051
07-09-2020,Spain,Cantabria,,4856,2343,2287,226
07-09-2020,Spain,Canarias,,9184,7462,1537,185
07-09-2020,Spain,C. Valenciana,,27842,16387,9970,1485
07-09-2020,Spain,Baleares,,9501,7723,1533,245
07-09-2020,Spain,Asturias,,3698,2298,1063,337
07-09-2020,Spain,Aragon,,28410,23426,3772,1212
07-09-2020,Spain,Andalusia,,36083,23875,10671,1537
07-09-2020,Mali,Main territory,,2870,497,2246,127
07-09-2020,Paraguay,Main territory,,23353,11380,11524,449
07-09-2020,Latvia,Main territory,,1429,207,1187,35
07-09-2020,Laos,Main territory,,22,1,21,0
07-09-2020,Bhutan,Main territory,,233,82,151,0
07-09-2020,Myanmar,Main territory,,1518,1122,388,8
07-09-2020,Finland,Main territory,,8327,641,7350,336
07-09-2020,Nepal,Main territory,,47236,16259,30677,300
07-09-2020,Singapore,Main territory,,57044,609,56408,27
07-09-2020,Iceland,Main territory,,2143,76,2057,10
07-09-2020,Egypt,Main territory,,100041,15492,79008,5541
07-09-2020,Andorra,Main territory,,1261,274,934,53
07-09-2020,Malawi,Main territory,,5621,1855,3590,176
07-09-2020,Malta,Main territory,,2076,372,1690,14
07-09-2020,Costa Rica,Main territory,,48780,29187,19083,510
07-09-2020,Cameroon,Main territory,,19604,741,18448,415
07-09-2020,Mauritius,Main territory,,356,11,335,10
07-09-2020,Italy,Veneto,,24013,2943,18940,2130
07-09-2020,Italy,Valle d'Aosta,,1249,34,1069,146
07-09-2020,Italy,Umbria,,1928,366,1481,81
07-09-2020,Italy,Toscana,,12499,2070,9285,1144
07-09-2020,Italy,Sicilia,,4765,1379,3097,289
07-09-2020,Italy,Sardegna,,2564,1142,1286,136
07-09-2020,Italy,Puglia,,5899,1197,4137,565
07-09-2020,Italy,Piemonte,,33293,1752,27390,4151
07-09-2020,Italy,P.A. Trento,,5349,315,4629,405
07-09-2020,Italy,P.A. Bolzano,,3003,215,2496,292
07-09-2020,Italy,Molise,,545,86,436,23
07-09-2020,Italy,Marche,,7369,387,5994,988
07-09-2020,Italy,Lombardia,,101814,8110,76818,16886
07-09-2020,Italy,Liguria,,11351,823,8951,1577
07-09-2020,Italy,Lazio,,12210,4035,7294,881
07-09-2020,Italy,Friuli Venezia Giulia,,3934,462,3123,349
07-09-2020,Italy,Emilia-Romagna,,32760,3493,24803,4464
07-09-2020,Italy,Campania,,8128,3190,4490,448
07-09-2020,Italy,Calabria,,1640,355,1187,98
07-09-2020,Italy,Basilicata,,565,119,418,28
07-09-2020,Italy,Abruzzo,,3906,520,2914,472
07-09-2020,Ecuador,Main territory,,110092,8274,91242,10576
07-09-2020,Qatar,Main territory,,120348,2902,117241,205
07-09-2020,Russia,Севастополь,,578,132,427,19
07-09-2020,Russia,Крым,,2778,891,1853,34
07-09-2020,Russia,Забайкальский край,,4839,418,4361,60
07-09-2020,Russia,Ярославская обл.,,7504,551,6915,38
07-09-2020,Russia,Ямало-Ненецкий АО,,13739,581,13065,93
07-09-2020,Russia,Воронежская обл.,,14861,1030,13708,123
07-09-2020,Russia,Вологодская обл.,,3632,470,3119,43
07-09-2020,Russia,Волгоградская обл.,,12806,2903,9786,117
07-09-2020,Russia,Владимирская обл.,,6521,753,5571,197
07-09-2020,Russia,Ульяновская обл.,,12745,1979,10655,111
07-09-2020,Russia,Удмуртия,,3491,654,2788,49
07-09-2020,Russia,Тыва,,6983,604,6314,65
07-09-2020,Russia,Тюменская обл.,,8111,952,7128,31
07-09-2020,Russia,Тверская обл.,,5569,1089,4271,209
07-09-2020,Russia,Тульская обл.,,9454,775,8344,335
07-09-2020,Russia,Томская обл.,,6039,1004,4963,72
07-09-2020,Russia,Татарстан,,6694,1147,5512,35
07-09-2020,Russia,Тамбовская обл.,,6931,841,6045,45
07-09-2020,Russia,Свердловская обл.,,26163,5320,20364,479
07-09-2020,Russia,Ставропольский край,,12878,3933,8693,252
07-09-2020,Russia,Смоленская обл.,,6268,686,5450,132
07-09-2020,Russia,Саратовская обл.,,13068,4600,8386,82
07-09-2020,Russia,Самарская обл.,,9196,1827,7234,135
07-09-2020,Russia,Сахалинская обл.,,4762,1876,2886,0
07-09-2020,Russia,Саха (Якутия),,7739,1486,6163,90
07-09-2020,Russia,Санкт-Петербург,,38008,9046,26430,2532
07-09-2020,Russia,Рязанская обл.,,7372,975,6351,46
07-09-2020,Russia,Ростовская обл.,,17936,2504,15059,373
07-09-2020,Russia,Псковская обл.,,4791,1199,3527,65
07-09-2020,Russia,Приморский край,,10137,1597,8433,107
07-09-2020,Russia,Пермский край,,8275,2293,5761,221
07-09-2020,Russia,Пензенская обл.,,8742,578,8052,112
07-09-2020,Russia,Оренбургская обл.,,10570,1070,9419,81
07-09-2020,Russia,Орловская обл.,,7377,1444,5822,111
07-09-2020,Russia,Омская обл.,,9614,1420,7974,220
07-09-2020,Russia,Новосибирская обл.,,11777,881,10518,378
07-09-2020,Russia,Новгородская обл.,,4501,1101,3314,86
07-09-2020,Russia,Северная Осетия,,5087,522,4498,67
07-09-2020,Russia,Нижегородская обл.,,28713,2822,25394,497
07-09-2020,Russia,Ненецкий АО,,319,205,114,0
07-09-2020,Russia,Мурманская обл.,,13295,2360,10764,171
07-09-2020,Russia,Московская обл.,,69365,15590,52557,1218
07-09-2020,Russia,Москва,,267047,39890,222252,4905
07-09-2020,Russia,Мордовия,,5683,1123,4522,38
07-09-2020,Russia,Марий Эл,,4375,454,3880,41
