Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
18-09-2020,Monaco,Main territory,,191,38,152,1
18-09-2020,Poland,Main territory,,77328,11746,63312,2270
18-09-2020,Senegal,Main territory,,14645,3293,11051,301
18-09-2020,Morocco,Main territory,,97264,18819,76690,1755
18-09-2020,Iraq,Main territory,,311690,57977,245305,8408
18-09-2020,Fiji,Main territory,,32,4,26,2
18-09-2020,Greece,Main territory,,14738,13064,1347,327
18-09-2020,Haiti,Main territory,,8556,1973,6363,220
18-09-2020,Peru,Other,,0,-594513,594513,0
18-09-2020,Peru,Ucayali,,15221,13774,0,1447
18-09-2020,Peru,Tumbes,,6663,6021,0,642
18-09-2020,Peru,Tacna,,10899,10218,0,681
18-09-2020,Peru,San Martin,,16101,14679,0,1422
18-09-2020,Peru,Puno,,11429,10194,0,1235
18-09-2020,Peru,Piura,,33119,28010,0,5109
18-09-2020,Peru,Pasco,,4614,4372,0,242
18-09-2020,Peru,Moquegua,,11530,10786,0,744
18-09-2020,Peru,Madre de Dios,,7290,7155,0,135
18-09-2020,Peru,Loreto,,17382,14744,0,2638
18-09-2020,Peru,Lima,,346553,310002,0,36551
18-09-2020,Peru,Lambayeque,,24445,20862,0,3583
18-09-2020,Peru,La Libertad,,26441,22278,0,4163
18-09-2020,Peru,Junin,,17839,15836,0,2003
18-09-2020,Peru,Ica,,24953,21823,0,3130
18-09-2020,Peru,Huanuco,,14736,13899,0,837
18-09-2020,Peru,Huancavelica,,5910,5587,0,323
18-09-2020,Peru,Cusco,,18967,17719,0,1248
18-09-2020,Peru,Callao,,30614,26034,0,4580
18-09-2020,Peru,Cajamarca,,18249,16961,0,1288
18-09-2020,Peru,Ayacucho,,10263,9596,0,667
18-09-2020,Peru,Arequipa,,38792,35084,0,3708
18-09-2020,Peru,Apurimac,,4145,3947,0,198
18-09-2020,Peru,Ancash,,21059,18623,0,2436
18-09-2020,Peru,Amazonas,,12884,12420,0,464
18-09-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
18-09-2020,Seychelles,Main territory,,141,5,136,0
18-09-2020,Sri Lanka,Main territory,,3281,208,3060,13
18-09-2020,Uruguay,Main territory,,1890,241,1603,46
18-09-2020,Germany,Other,,2344,2344,0,0
18-09-2020,Germany,Thuringen,,3884,176,3519,189
18-09-2020,Germany,Schleswig-Holstein,,4350,208,3981,161
18-09-2020,Germany,Sachsen-Anhalt,,2423,153,2204,66
18-09-2020,Germany,Sachsen,,6608,578,5804,226
18-09-2020,Germany,Saarland,,3267,91,3000,176
18-09-2020,Germany,Rheinland-Pfalz,,10013,754,9012,247
18-09-2020,Germany,Nordrhein-Westfalen,,64084,3718,58524,1842
18-09-2020,Germany,Niedersachsen,,18622,1530,16423,669
18-09-2020,Germany,Mecklenburg-Vorpommern,,1105,73,1012,20
18-09-2020,Germany,Hessen,,17342,1247,15552,543
18-09-2020,Germany,Hamburg,,7074,705,6100,269
18-09-2020,Germany,Bremen,,2192,120,2013,59
18-09-2020,Germany,Brandenburg,,4097,134,3790,173
18-09-2020,Germany,Berlin,,12918,1083,11608,227
18-09-2020,Germany,Bavaria,,64153,5388,56117,2648
18-09-2020,Germany,Baden-Wurttemberg,,46771,3905,40995,1871
18-09-2020,Zimbabwe,Main territory,,7647,1540,5883,224
18-09-2020,Thailand,Main territory,,3497,111,3328,58
18-09-2020,Netherlands,Zuid-Holland,,26088,24723,0,1365
18-09-2020,Netherlands,Zeeland,,1192,1120,0,72
18-09-2020,Netherlands,Utrecht,,7116,6679,0,437
18-09-2020,Netherlands,Other,,768,750,0,18
18-09-2020,Netherlands,Sint Maarten,,574,66,488,20
18-09-2020,Netherlands,Overijssel,,3978,3664,0,314
18-09-2020,Netherlands,Noord-Holland,,17573,16735,0,838
18-09-2020,Netherlands,Noord-Brabant,,14065,12513,0,1552
18-09-2020,Netherlands,Limburg,,5932,5173,0,759
18-09-2020,Netherlands,Groningen,,962,943,0,19
18-09-2020,Netherlands,Gelderland,,8969,8277,0,692
18-09-2020,Netherlands,Friesland,,984,915,0,69
18-09-2020,Netherlands,Flevoland,,1714,1617,0,97
18-09-2020,Netherlands,Drenthe,,706,665,0,41
18-09-2020,Netherlands,Curacao,,228,144,83,1
18-09-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,36,18,17,1
18-09-2020,Netherlands,Aruba,,3460,1309,2128,23
18-09-2020,Kuwait,Main territory,,98528,9172,88776,580
18-09-2020,Liberia,Main territory,,1334,38,1214,82
18-09-2020,Sudan,Main territory,,13555,5960,6759,836
18-09-2020,Azerbaijan,Main territory,,38894,1898,36424,572
18-09-2020,Bolivia,Main territory,,130051,34044,88457,7550
18-09-2020,Romania,Main territory,,110217,17622,88235,4360
18-09-2020,Honduras,Main territory,,70611,47316,21149,2146
18-09-2020,Madagascar,Main territory,,15971,1167,14587,217
18-09-2020,Austria,Main territory,,36661,7447,28451,763
18-09-2020,Luxembourg,Main territory,,7718,891,6703,124
18-09-2020,Bosnia and Herzegovina,Main territory,,24897,6780,17365,752
18-09-2020,Argentina,Main territory,,613658,133716,467286,12656
18-09-2020,Botswana,Main territory,,2567,1930,624,13
18-09-2020,Dominican Republic,Main territory,,106732,24519,80179,2034
18-09-2020,Mozambique,Main territory,,6264,2722,3502,40
18-09-2020,Cuba,Main territory,,5004,644,4249,111
18-09-2020,Barbados,Main territory,,185,6,172,7
18-09-2020,Denmark,Main territory,,21847,4102,17110,635
18-09-2020,Denmark,Greenland,,14,0,14,0
18-09-2020,Denmark,Faroe Islands,,430,18,412,0
18-09-2020,Kosovo,Main territory,,14939,2003,12325,611
18-09-2020,Lebanon,Main territory,,27518,16498,10739,281
18-09-2020,Mongolia,Main territory,,311,9,302,0
18-09-2020,Liechtenstein,Main territory,,112,3,108,1
18-09-2020,Libya,Main territory,,26438,11813,14207,418
18-09-2020,South Sudan,Main territory,,2609,1270,1290,49
18-09-2020,Grenada,Main territory,,24,0,24,0
18-09-2020,Indonesia,Main territory,,236519,56409,170774,9336
18-09-2020,Papua New Guinea,Main territory,,516,278,232,6
18-09-2020,Ireland,Main territory,,32271,7115,23364,1792
