Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
12-05-2020,Monaco,Main territory,,96,7,85,4
12-05-2020,Poland,Main territory,,16921,9951,6131,839
12-05-2020,Senegal,Main territory,,1995,1234,742,19
12-05-2020,Morocco,Main territory,,6418,3239,2991,188
12-05-2020,Iraq,Main territory,,2913,898,1903,112
12-05-2020,Fiji,Main territory,,18,4,14,0
12-05-2020,Greece,Main territory,,2744,1218,1374,152
12-05-2020,Haiti,Main territory,,182,150,17,15
12-05-2020,Peru,Main territory,,72059,38441,23324,10294
12-05-2020,Saint Vincent and the Grenadines,Main territory,,17,5,12,0
12-05-2020,Seychelles,Main territory,,11,1,10,0
12-05-2020,Sri Lanka,Main territory,,889,514,366,9
12-05-2020,Uruguay,Main territory,,717,166,532,19
12-05-2020,Germany,Main territory,,173171,18233,147200,7738
12-05-2020,Zimbabwe,Main territory,,36,23,9,4
12-05-2020,Thailand,Main territory,,3017,163,2798,56
12-05-2020,Netherlands,Main territory,,42984,37474,0,5510
12-05-2020,Netherlands,Sint Maarten,,76,15,46,15
12-05-2020,Netherlands,Curacao,,16,1,14,1
12-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,6,0,0
12-05-2020,Netherlands,Aruba,,101,9,89,3
12-05-2020,Kuwait,Main territory,,10277,7101,3101,75
12-05-2020,Liberia,Main territory,,211,106,85,20
12-05-2020,Sudan,Main territory,,1526,1273,173,80
12-05-2020,Azerbaijan,Main territory,,2693,980,1680,33
12-05-2020,Bolivia,Main territory,,2964,2523,313,128
12-05-2020,Romania,Main territory,,15778,7091,7685,1002
12-05-2020,Honduras,Main territory,,2080,1748,211,121
12-05-2020,Madagascar,Main territory,,186,85,101,0
12-05-2020,Austria,Main territory,,15961,1190,14148,623
12-05-2020,Luxembourg,Main territory,,3894,182,3610,102
12-05-2020,Bosnia and Herzegovina,Main territory,,2158,873,1168,117
12-05-2020,Argentina,Main territory,,6563,4382,1862,319
12-05-2020,Botswana,Main territory,,24,6,17,1
12-05-2020,Dominican Republic,Main territory,,10900,7277,3221,402
12-05-2020,Mozambique,Main territory,,104,70,34,0
12-05-2020,Cuba,Main territory,,1804,449,1277,78
12-05-2020,Barbados,Main territory,,85,21,57,7
12-05-2020,Denmark,Main territory,,10591,1484,8580,527
12-05-2020,Denmark,Greenland,,11,0,11,0
12-05-2020,Denmark,Faroe Islands,,187,0,187,0
12-05-2020,Kosovo,Main territory,,919,219,671,29
12-05-2020,Lebanon,Main territory,,870,610,234,26
12-05-2020,Mongolia,Main territory,,42,27,15,0
12-05-2020,Liechtenstein,Main territory,,82,26,55,1
12-05-2020,Libya,Main territory,,64,33,28,3
12-05-2020,South Sudan,Main territory,,194,192,2,0
12-05-2020,Grenada,Main territory,,21,8,13,0
12-05-2020,Indonesia,Main territory,,14749,10679,3063,1007
12-05-2020,Papua New Guinea,Main territory,,8,0,8,0
12-05-2020,Ireland,Main territory,,23242,4644,17110,1488
12-05-2020,San Marino,Main territory,,638,436,161,41
12-05-2020,Uganda,Main territory,,129,74,55,0
12-05-2020,Switzerland,Main territory,,30380,1713,26800,1867
12-05-2020,Spain,Main territory,,228030,62130,138980,26920
12-05-2020,Mali,Main territory,,730,292,398,40
12-05-2020,Paraguay,Main territory,,737,554,173,10
12-05-2020,Latvia,Main territory,,950,305,627,18
12-05-2020,Laos,Main territory,,19,6,13,0
12-05-2020,Bhutan,Main territory,,11,6,5,0
12-05-2020,Myanmar,Main territory,,180,98,76,6
12-05-2020,Finland,Main territory,,6003,1428,4300,275
12-05-2020,Nepal,Main territory,,217,184,33,0
12-05-2020,Singapore,Main territory,,24671,20799,3851,21
12-05-2020,Iceland,Main territory,,1801,15,1776,10
12-05-2020,Egypt,Main territory,,10093,7223,2326,544
12-05-2020,Andorra,Main territory,,758,142,568,48
12-05-2020,Malawi,Main territory,,57,30,24,3
12-05-2020,Malta,Main territory,,506,67,434,5
12-05-2020,Costa Rica,Main territory,,804,277,520,7
12-05-2020,Cameroon,Main territory,,2689,1040,1524,125
12-05-2020,Mauritius,Main territory,,332,0,322,10
12-05-2020,Italy,Main territory,,221216,81266,109039,30911
12-05-2020,Ecuador,Main territory,,30419,24659,3433,2327
12-05-2020,Qatar,Main territory,,25149,22116,3019,14
12-05-2020,Russia,Ярославская обл.,,1275,1066,198,11
12-05-2020,Russia,Ямало-Ненецкий АО,,1311,1129,179,3
12-05-2020,Russia,Чукотский АО,,31,18,13,0
12-05-2020,Russia,Чувашия,,1282,972,302,8
12-05-2020,Russia,Чечня,,813,359,445,9
12-05-2020,Russia,Челябинская обл.,,1212,907,301,4
12-05-2020,Russia,ХМАО – Югра,,822,551,265,6
12-05-2020,Russia,Хакасия,,503,393,102,8
12-05-2020,Russia,Хабаровский край,,977,563,407,7
12-05-2020,Russia,Ульяновская обл.,,886,730,152,4
12-05-2020,Russia,Удмуртия,,395,232,151,12
