Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
22-11-2020,Monaco,Main territory,,582,67,512,3
22-11-2020,Poland,Main territory,,861331,423742,423971,13618
22-11-2020,Senegal,Main territory,,15882,64,15488,330
22-11-2020,Morocco,Main territory,,324941,49168,270457,5316
22-11-2020,Iraq,Main territory,,535321,57911,465452,11958
22-11-2020,Fiji,Main territory,,35,0,33,2
22-11-2020,Greece,Main territory,,91619,66915,23074,1630
22-11-2020,Haiti,Main territory,,9214,1128,7854,232
22-11-2020,Peru,Other,,0,-879439,879439,0
22-11-2020,Peru,Ucayali,,19208,17664,0,1544
22-11-2020,Peru,Tumbes,,8905,8186,0,719
22-11-2020,Peru,Tacna,,13780,13008,0,772
22-11-2020,Peru,San Martin,,23315,21753,0,1562
22-11-2020,Peru,Puno,,18108,16658,0,1450
22-11-2020,Peru,Piura,,40115,34386,0,5729
22-11-2020,Peru,Pasco,,6137,5846,0,291
22-11-2020,Peru,Moquegua,,15045,14214,0,831
22-11-2020,Peru,Madre de Dios,,9137,8987,0,150
22-11-2020,Peru,Loreto,,23912,21195,0,2717
22-11-2020,Peru,Lima,,424399,383852,0,40547
22-11-2020,Peru,Lambayeque,,30268,26045,0,4223
22-11-2020,Peru,La Libertad,,34701,30142,0,4559
22-11-2020,Peru,Junin,,24983,22687,0,2296
22-11-2020,Peru,Ica,,30686,27192,0,3494
22-11-2020,Peru,Huanuco,,18743,17763,0,980
22-11-2020,Peru,Huancavelica,,7558,7181,0,377
22-11-2020,Peru,Cusco,,23534,22029,0,1505
22-11-2020,Peru,Callao,,39879,34856,0,5023
22-11-2020,Peru,Cajamarca,,23472,21972,0,1500
22-11-2020,Peru,Ayacucho,,14231,13435,0,796
22-11-2020,Peru,Arequipa,,45834,41762,0,4072
22-11-2020,Peru,Apurimac,,6308,6008,0,300
22-11-2020,Peru,Ancash,,28158,25437,0,2721
22-11-2020,Peru,Amazonas,,17665,17120,0,545
22-11-2020,Saint Vincent and the Grenadines,Main territory,,84,6,78,0
22-11-2020,Seychelles,Main territory,,163,4,159,0
22-11-2020,Sri Lanka,Main territory,,20171,6015,14069,87
22-11-2020,Uruguay,Main territory,,4699,949,3679,71
22-11-2020,Germany,Other,,1941,1941,0,0
22-11-2020,Germany,Thuringen,,13740,4333,9111,296
22-11-2020,Germany,Schleswig-Holstein,,12912,3238,9440,234
