Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
04-08-2020,Monaco,Main territory,,123,14,105,4
04-08-2020,Poland,Main territory,,48149,11355,35056,1738
04-08-2020,Senegal,Main territory,,10432,3298,6920,214
04-08-2020,Morocco,Main territory,,27217,7171,19629,417
04-08-2020,Iraq,Main territory,,134722,33602,96103,5017
04-08-2020,Fiji,Main territory,,27,8,18,1
04-08-2020,Greece,Main territory,,4855,3272,1374,209
04-08-2020,Haiti,Main territory,,7476,2479,4832,165
04-08-2020,Peru,Other,,0,-302457,302457,0
04-08-2020,Peru,Ucayali,,10380,9131,0,1249
04-08-2020,Peru,Tumbes,,4352,3805,0,547
04-08-2020,Peru,Tacna,,3288,3061,0,227
04-08-2020,Peru,San Martin,,9218,8063,0,1155
04-08-2020,Peru,Puno,,2705,2350,0,355
04-08-2020,Peru,Piura,,21694,17482,0,4212
04-08-2020,Peru,Pasco,,2155,2033,0,122
04-08-2020,Peru,Moquegua,,3461,3110,0,351
04-08-2020,Peru,Madre de Dios,,3657,3553,0,104
04-08-2020,Peru,Loreto,,11949,9455,0,2494
04-08-2020,Peru,Lima,,227717,200298,0,27419
04-08-2020,Peru,Lambayeque,,17801,14910,0,2891
04-08-2020,Peru,La Libertad,,16089,12811,0,3278
04-08-2020,Peru,Junin,,8461,7217,0,1244
04-08-2020,Peru,Ica,,13615,11304,0,2311
04-08-2020,Peru,Huanuco,,7084,6548,0,536
04-08-2020,Peru,Huancavelica,,1921,1794,0,127
04-08-2020,Peru,Cusco,,5201,4808,0,393
04-08-2020,Peru,Callao,,21943,18244,0,3699
04-08-2020,Peru,Cajamarca,,6992,6199,0,793
04-08-2020,Peru,Ayacucho,,4223,3922,0,301
04-08-2020,Peru,Arequipa,,15845,13439,0,2406
04-08-2020,Peru,Apurimac,,1029,960,0,69
04-08-2020,Peru,Ancash,,12770,10884,0,1886
04-08-2020,Peru,Amazonas,,6340,5991,0,349
04-08-2020,Saint Vincent and the Grenadines,Main territory,,55,10,45,0
04-08-2020,Seychelles,Main territory,,114,1,113,0
04-08-2020,Sri Lanka,Main territory,,2834,299,2524,11
04-08-2020,Uruguay,Main territory,,1300,215,1048,37
04-08-2020,Germany,Other,,1344,1344,0,0
04-08-2020,Germany,Thuringen,,3385,33,3170,182
