Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
27-07-2020,Monaco,Main territory,,116,8,104,4
27-07-2020,Poland,Main territory,,43402,8870,32856,1676
27-07-2020,Senegal,Main territory,,9764,3093,6477,194
27-07-2020,Morocco,Main territory,,20887,4018,16553,316
27-07-2020,Iraq,Main territory,,112585,30983,77144,4458
27-07-2020,Fiji,Main territory,,27,9,18,0
27-07-2020,Greece,Main territory,,4227,2651,1374,202
27-07-2020,Haiti,Main territory,,7297,2775,4365,157
27-07-2020,Peru,Other,,0,-272547,272547,0
27-07-2020,Peru,Ucayali,,9525,8328,0,1197
27-07-2020,Peru,Tumbes,,4019,3495,0,524
27-07-2020,Peru,Tacna,,2406,2261,0,145
27-07-2020,Peru,San Martin,,7841,6775,0,1066
27-07-2020,Peru,Puno,,1862,1659,0,203
27-07-2020,Peru,Piura,,20498,16428,0,4070
27-07-2020,Peru,Pasco,,1705,1598,0,107
27-07-2020,Peru,Moquegua,,2517,2291,0,226
27-07-2020,Peru,Madre de Dios,,2994,2898,0,96
27-07-2020,Peru,Loreto,,10721,8272,0,2449
27-07-2020,Peru,Lima,,206714,181393,0,25321
27-07-2020,Peru,Lambayeque,,16604,13848,0,2756
27-07-2020,Peru,La Libertad,,14377,11359,0,3018
27-07-2020,Peru,Junin,,6947,5928,0,1019
27-07-2020,Peru,Ica,,10927,8837,0,2090
27-07-2020,Peru,Huanuco,,5718,5244,0,474
27-07-2020,Peru,Huancavelica,,1495,1396,0,99
27-07-2020,Peru,Cusco,,3808,3606,0,202
27-07-2020,Peru,Callao,,20679,17176,0,3503
27-07-2020,Peru,Cajamarca,,5140,4503,0,637
27-07-2020,Peru,Ayacucho,,3366,3129,0,237
27-07-2020,Peru,Arequipa,,12699,10714,0,1985
27-07-2020,Peru,Apurimac,,826,772,0,54
27-07-2020,Peru,Ancash,,11332,9588,0,1744
27-07-2020,Peru,Amazonas,,4997,4687,0,310
27-07-2020,Saint Vincent and the Grenadines,Main territory,,52,13,39,0
27-07-2020,Seychelles,Main territory,,114,75,39,0
27-07-2020,Sri Lanka,Main territory,,2805,673,2121,11
27-07-2020,Uruguay,Main territory,,1202,216,951,35
27-07-2020,Germany,Other,,1319,1319,0,0
27-07-2020,Germany,Thuringen,,3347,25,3140,182
27-07-2020,Germany,Schleswig-Holstein,,3341,86,3100,155
27-07-2020,Germany,Sachsen-Anhalt,,1993,69,1860,64
27-07-2020,Germany,Sachsen,,5514,44,5245,225
27-07-2020,Germany,Saarland,,2851,60,2617,174
27-07-2020,Germany,Rheinland-Pfalz,,7434,310,6886,238
27-07-2020,Germany,Nordrhein-Westfalen,,47471,2443,43300,1728
27-07-2020,Germany,Niedersachsen,,14241,392,13200,649
27-07-2020,Germany,Mecklenburg-Vorpommern,,845,39,786,20
27-07-2020,Germany,Hessen,,11685,467,10700,518
27-07-2020,Germany,Hamburg,,5325,64,5000,261
27-07-2020,Germany,Bremen,,1755,62,1638,55
27-07-2020,Germany,Brandenburg,,3545,72,3300,173
27-07-2020,Germany,Berlin,,9019,314,8482,223
27-07-2020,Germany,Bavaria,,50501,1082,46800,2619
27-07-2020,Germany,Baden-Wurttemberg,,36926,825,34260,1841
27-07-2020,Zimbabwe,Main territory,,2704,2126,542,36
27-07-2020,Thailand,Main territory,,3295,126,3111,58
27-07-2020,Netherlands,Zuid-Holland,,12540,11233,0,1307
27-07-2020,Netherlands,Zeeland,,835,766,0,69
27-07-2020,Netherlands,Utrecht,,4273,3844,0,429
27-07-2020,Netherlands,Other,,502,484,0,18
27-07-2020,Netherlands,Sint Maarten,,114,36,63,15
27-07-2020,Netherlands,Overijssel,,3168,2857,0,311
27-07-2020,Netherlands,Noord-Holland,,7838,7023,0,815
27-07-2020,Netherlands,Noord-Brabant,,9935,8399,0,1536
27-07-2020,Netherlands,Limburg,,4912,4159,0,753
27-07-2020,Netherlands,Groningen,,377,360,0,17
27-07-2020,Netherlands,Gelderland,,6583,5899,0,684
27-07-2020,Netherlands,Friesland,,648,579,0,69
27-07-2020,Netherlands,Flevoland,,991,899,0,92
27-07-2020,Netherlands,Drenthe,,549,508,0,41
27-07-2020,Netherlands,Curacao,,29,4,24,1
27-07-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,11,4,7,0
27-07-2020,Netherlands,Aruba,,119,14,102,3
27-07-2020,Kuwait,Main territory,,64379,8884,55057,438
27-07-2020,Liberia,Main territory,,1167,449,646,72
27-07-2020,Sudan,Main territory,,11424,4765,5939,720
27-07-2020,Azerbaijan,Main territory,,30446,6781,23242,423
27-07-2020,Bolivia,Main territory,,71181,47056,21478,2647
27-07-2020,Romania,Main territory,,45902,17902,25794,2206
27-07-2020,Honduras,Main territory,,39741,33536,5039,1166
27-07-2020,Madagascar,Main territory,,9690,3339,6260,91
27-07-2020,Austria,Main territory,,20558,1599,18246,713
27-07-2020,Luxembourg,Main territory,,6321,1384,4825,112
27-07-2020,Bosnia and Herzegovina,Main territory,,10498,5274,4930,294
27-07-2020,Argentina,Main territory,,167416,91782,72575,3059
27-07-2020,Botswana,Main territory,,739,674,63,2
27-07-2020,Dominican Republic,Main territory,,64156,32869,30204,1083
27-07-2020,Mozambique,Main territory,,1701,1094,596,11
27-07-2020,Cuba,Main territory,,2532,94,2351,87
27-07-2020,Barbados,Main territory,,110,9,94,7
27-07-2020,Denmark,Main territory,,13547,517,12417,613
27-07-2020,Denmark,Greenland,,14,1,13,0
27-07-2020,Denmark,Faroe Islands,,214,26,188,0
27-07-2020,Kosovo,Main territory,,7413,3201,4027,185
27-07-2020,Lebanon,Main territory,,3882,2122,1709,51
27-07-2020,Mongolia,Main territory,,289,67,222,0
27-07-2020,Liechtenstein,Main territory,,86,4,81,1
27-07-2020,Libya,Main territory,,2827,2186,577,64
27-07-2020,South Sudan,Main territory,,2305,1084,1175,46
27-07-2020,Grenada,Main territory,,23,0,23,0
27-07-2020,Indonesia,Main territory,,100303,37292,58173,4838
27-07-2020,Papua New Guinea,Main territory,,62,51,11,0
27-07-2020,Ireland,Main territory,,25892,764,23364,1764
27-07-2020,San Marino,Main territory,,699,0,657,42
27-07-2020,Uganda,Main territory,,1128,140,986,2
27-07-2020,Switzerland,Main territory,,34477,1599,30900,1978
27-07-2020,Spain,Other,,0,0,0,0
27-07-2020,Spain,Pais Vasco,,15524,-2202,16160,1566
27-07-2020,Spain,Navarra,,6484,2050,3905,529
27-07-2020,Spain,Murcia,,2091,-237,2180,148
27-07-2020,Spain,Melilla,,129,2,125,2
27-07-2020,Spain,Madrid,,74700,25513,40736,8451
27-07-2020,Spain,La Rioja,,4185,712,3107,366
27-07-2020,Spain,Galicia,,9635,-188,9204,619
27-07-2020,Spain,Extremadura,,3316,145,2652,519
27-07-2020,Spain,Ceuta,,164,-3,163,4
27-07-2020,Spain,Catalonia,,75613,43730,26203,5680
27-07-2020,Spain,Castilla y Leon,,20055,8542,8716,2797
27-07-2020,Spain,Castilla - La Mancha,,18611,9187,6392,3032
27-07-2020,Spain,Cantabria,,2436,-68,2287,217
