Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
25-08-2021,Latvia,Main territory,,141536,138966,0,2570
25-08-2021,Bahrain,Main territory,,271933,270545,0,1388
25-08-2021,Marshall Islands,Main territory,,4,4,0,0
25-08-2021,Mauritius,Main territory,,8667,8640,0,27
25-08-2021,South Africa,Main territory,,2722202,2641733,0,80469
25-08-2021,Mexico,Zacatecas,,37602,34554,0,3048
25-08-2021,Mexico,Yucatan,,60273,55452,0,4821
25-08-2021,Mexico,Veracruz,,99386,87686,0,11700
25-08-2021,Mexico,Other,,0,0,0,0
25-08-2021,Mexico,Tlaxcala,,24490,21814,0,2676
25-08-2021,Mexico,Tamaulipas,,83713,77905,0,5808
25-08-2021,Mexico,Tabasco,,107832,103131,0,4701
25-08-2021,Mexico,Sonora,,98635,91215,0,7420
25-08-2021,Mexico,Sinaloa,,66638,58786,0,7852
25-08-2021,Mexico,San Luis Potosi,,86888,81088,0,5800
25-08-2021,Mexico,Quintana Roo,,53124,49476,0,3648
25-08-2021,Mexico,Queretaro,,82411,77612,0,4799
25-08-2021,Mexico,Puebla,,104067,91002,0,13065
25-08-2021,Mexico,Oaxaca,,64850,60363,0,4487
25-08-2021,Mexico,Nuevo Leon,,171905,160831,0,11074
25-08-2021,Mexico,Nayarit,,28271,25932,0,2339
25-08-2021,Mexico,Morelos,,41251,37446,0,3805
25-08-2021,Mexico,Michoacan,,63117,56435,0,6682
25-08-2021,Mexico,Main territory,,330242,289930,0,40312
25-08-2021,Mexico,Jalisco,,129544,115144,0,14400
25-08-2021,Mexico,Hidalgo,,52988,46164,0,6824
25-08-2021,Mexico,Guerrero,,65701,60321,0,5380
25-08-2021,Mexico,Guanajuato,,151255,139865,0,11390
25-08-2021,Mexico,Durango,,43289,40562,0,2727
25-08-2021,Mexico,Colima,,24567,23041,0,1526
25-08-2021,Mexico,Coahuila,,80080,73326,0,6754
25-08-2021,Mexico,Ciudad de Mexico,,879196,841930,0,37266
