Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-08-2020,Monaco,Main territory,,125,16,105,4
06-08-2020,Poland,Main territory,,49515,12099,35642,1774
06-08-2020,Senegal,Main territory,,10715,3391,7101,223
06-08-2020,Morocco,Main territory,,29644,8642,20553,449
06-08-2020,Iraq,Main territory,,140603,34417,101025,5161
06-08-2020,Fiji,Main territory,,27,8,18,1
06-08-2020,Greece,Main territory,,5123,3539,1374,210
06-08-2020,Haiti,Main territory,,7532,2529,4832,171
06-08-2020,Peru,Other,,0,-310337,310337,0
06-08-2020,Peru,Ucayali,,10595,9334,0,1261
06-08-2020,Peru,Tumbes,,4492,3938,0,554
06-08-2020,Peru,Tacna,,3721,3466,0,255
06-08-2020,Peru,San Martin,,9665,8491,0,1174
06-08-2020,Peru,Puno,,3025,2634,0,391
06-08-2020,Peru,Piura,,22031,17775,0,4256
06-08-2020,Peru,Pasco,,2343,2216,0,127
06-08-2020,Peru,Moquegua,,3910,3514,0,396
06-08-2020,Peru,Madre de Dios,,3766,3660,0,106
06-08-2020,Peru,Loreto,,12206,9702,0,2504
06-08-2020,Peru,Lima,,234027,206062,0,27965
06-08-2020,Peru,Lambayeque,,18185,15256,0,2929
06-08-2020,Peru,La Libertad,,16605,13276,0,3329
06-08-2020,Peru,Junin,,8853,7553,0,1300
06-08-2020,Peru,Ica,,14149,11777,0,2372
06-08-2020,Peru,Huanuco,,7423,6864,0,559
06-08-2020,Peru,Huancavelica,,2066,1933,0,133
06-08-2020,Peru,Cusco,,5735,5306,0,429
06-08-2020,Peru,Callao,,22354,18600,0,3754
06-08-2020,Peru,Cajamarca,,7578,6752,0,826
06-08-2020,Peru,Ayacucho,,4492,4182,0,310
06-08-2020,Peru,Arequipa,,17191,14703,0,2488
06-08-2020,Peru,Apurimac,,1136,1066,0,70
06-08-2020,Peru,Ancash,,13229,11297,0,1932
06-08-2020,Peru,Amazonas,,6632,6276,0,356
06-08-2020,Saint Vincent and the Grenadines,Main territory,,56,10,46,0
06-08-2020,Seychelles,Main territory,,126,2,124,0
06-08-2020,Sri Lanka,Main territory,,2839,287,2541,11
06-08-2020,Uruguay,Main territory,,1318,202,1079,37
06-08-2020,Germany,Other,,1674,1674,0,0
06-08-2020,Germany,Thuringen,,3401,49,3170,182
06-08-2020,Germany,Schleswig-Holstein,,3569,266,3145,158
06-08-2020,Germany,Sachsen-Anhalt,,2050,80,1906,64
06-08-2020,Germany,Sachsen,,5588,83,5280,225
06-08-2020,Germany,Saarland,,2897,79,2644,174
