Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
18-11-2020,Monaco,Main territory,,565,75,487,3
18-11-2020,Poland,Main territory,,772823,418489,342883,11451
18-11-2020,Senegal,Main territory,,15823,61,15433,329
18-11-2020,Morocco,Main territory,,306995,48631,253351,5013
18-11-2020,Iraq,Main territory,,526852,59881,455176,11795
18-11-2020,Fiji,Main territory,,35,1,32,2
18-11-2020,Greece,Main territory,,82034,57672,23074,1288
18-11-2020,Haiti,Main territory,,9191,1139,7820,232
18-11-2020,Peru,Other,,0,-867306,867306,0
18-11-2020,Peru,Ucayali,,19033,17496,0,1537
18-11-2020,Peru,Tumbes,,8852,8137,0,715
18-11-2020,Peru,Tacna,,13662,12893,0,769
18-11-2020,Peru,San Martin,,22988,21430,0,1558
18-11-2020,Peru,Puno,,17943,16499,0,1444
18-11-2020,Peru,Piura,,39724,34039,0,5685
18-11-2020,Peru,Pasco,,6058,5767,0,291
18-11-2020,Peru,Moquegua,,14918,14090,0,828
18-11-2020,Peru,Madre de Dios,,9077,8928,0,149
18-11-2020,Peru,Loreto,,23482,20770,0,2712
18-11-2020,Peru,Lima,,421470,381082,0,40388
18-11-2020,Peru,Lambayeque,,29855,25664,0,4191
18-11-2020,Peru,La Libertad,,34324,29788,0,4536
18-11-2020,Peru,Junin,,24643,22353,0,2290
18-11-2020,Peru,Ica,,30571,27090,0,3481
18-11-2020,Peru,Huanuco,,18583,17611,0,972
18-11-2020,Peru,Huancavelica,,7508,7134,0,374
18-11-2020,Peru,Cusco,,23344,21846,0,1498
18-11-2020,Peru,Callao,,39461,34452,0,5009
18-11-2020,Peru,Cajamarca,,23212,21719,0,1493
18-11-2020,Peru,Ayacucho,,14087,13296,0,791
18-11-2020,Peru,Arequipa,,45606,41545,0,4061
18-11-2020,Peru,Apurimac,,6228,5930,0,298
18-11-2020,Peru,Ancash,,27833,25125,0,2708
18-11-2020,Peru,Amazonas,,17469,16926,0,543
18-11-2020,Saint Vincent and the Grenadines,Main territory,,83,5,78,0
18-11-2020,Seychelles,Main territory,,160,3,157,0
18-11-2020,Sri Lanka,Main territory,,18402,5746,12587,69
18-11-2020,Uruguay,Main territory,,4296,824,3404,68
18-11-2020,Germany,Other,,10578,10578,0,0
18-11-2020,Germany,Thuringen,,12106,3586,8241,279
