Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
12-06-2021,Monaco,Main territory,,2524,18,2473,33
12-06-2021,Poland,Main territory,,2877243,154474,2648207,74562
12-06-2021,Senegal,Main territory,,41952,313,40489,1150
12-06-2021,Morocco,Main territory,,523620,3455,510958,9207
12-06-2021,Iraq,Main territory,,1250691,65803,1168198,16690
12-06-2021,Fiji,Main territory,,1014,706,304,4
12-06-2021,Greece,Main territory,,414636,308470,93764,12402
12-06-2021,Haiti,Main territory,,16079,3173,12560,346
12-06-2021,Peru,Other,,0,-1955350,1955350,0
12-06-2021,Peru,Ucayali,,31425,28445,0,2980
12-06-2021,Peru,Tumbes,,16916,15430,0,1486
12-06-2021,Peru,Tacna,,26295,24529,0,1766
12-06-2021,Peru,San Martin,,44834,42018,0,2816
12-06-2021,Peru,Puno,,33469,29959,0,3510
12-06-2021,Peru,Piura,,80114,68776,0,11338
12-06-2021,Peru,Pasco,,14478,13525,0,953
12-06-2021,Peru,Moquegua,,25239,23889,0,1350
12-06-2021,Peru,Madre de Dios,,13412,12674,0,738
12-06-2021,Peru,Loreto,,40452,36454,0,3998
12-06-2021,Peru,Lima,,892420,807157,0,85263
12-06-2021,Peru,Lambayeque,,56387,48391,0,7996
12-06-2021,Peru,La Libertad,,80554,70883,0,9671
12-06-2021,Peru,Junin,,75366,68943,0,6423
12-06-2021,Peru,Ica,,53598,45859,0,7739
12-06-2021,Peru,Huanuco,,32978,30456,0,2522
12-06-2021,Peru,Huancavelica,,14968,13883,0,1085
12-06-2021,Peru,Cusco,,64765,60471,0,4294
12-06-2021,Peru,Callao,,96102,86475,0,9627
12-06-2021,Peru,Cajamarca,,60140,56334,0,3806
12-06-2021,Peru,Ayacucho,,29651,27735,0,1916
12-06-2021,Peru,Arequipa,,90460,82458,0,8002
12-06-2021,Peru,Apurimac,,23678,22297,0,1381
12-06-2021,Peru,Ancash,,71191,64879,0,6312
12-06-2021,Peru,Amazonas,,29164,28036,0,1128
12-06-2021,Saint Vincent and the Grenadines,Main territory,,2147,238,1897,12
12-06-2021,Seychelles,Main territory,,12973,1293,11634,46
12-06-2021,Sri Lanka,Main territory,,221277,32688,186516,2073
12-06-2021,Uruguay,Main territory,,336470,34659,296855,4956
