Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
10-04-2020,Monaco,Main territory,,90,84,5,1
10-04-2020,Poland,Main territory,,5955,5456,318,181
10-04-2020,Senegal,Main territory,,265,126,137,2
10-04-2020,Morocco,Main territory,,1448,1219,122,107
10-04-2020,Iraq,Main territory,,1279,659,550,70
10-04-2020,Fiji,Main territory,,16,16,0,0
10-04-2020,Greece,Main territory,,2011,1650,269,92
10-04-2020,Haiti,Main territory,,30,28,0,2
10-04-2020,Peru,Main territory,,5897,3678,1569,650
10-04-2020,Saint Vincent and the Grenadines,Main territory,,12,11,1,0
10-04-2020,Seychelles,Main territory,,11,11,0,0
10-04-2020,Sri Lanka,Main territory,,190,129,54,7
10-04-2020,Uruguay,Main territory,,473,260,206,7
10-04-2020,Germany,Main territory,,122171,65491,53913,2767
10-04-2020,Zimbabwe,Main territory,,13,10,0,3
10-04-2020,Thailand,Main territory,,2473,1427,1013,33
10-04-2020,Netherlands,Main territory,,23097,20336,250,2511
10-04-2020,Netherlands,Sint Maarten,,50,39,3,8
10-04-2020,Netherlands,Curacao,,14,6,7,1
10-04-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,2,2,0,0
10-04-2020,Netherlands,Aruba,,86,59,27,0
10-04-2020,Kuwait,Main territory,,993,869,123,1
10-04-2020,Liberia,Main territory,,37,29,3,5
10-04-2020,Sudan,Main territory,,15,11,2,2
10-04-2020,Azerbaijan,Main territory,,991,822,159,10
10-04-2020,Bolivia,Main territory,,268,247,2,19
10-04-2020,Romania,Main territory,,5467,4468,729,270
10-04-2020,Honduras,Main territory,,382,352,7,23
10-04-2020,Madagascar,Main territory,,93,82,11,0
10-04-2020,Austria,Main territory,,13555,7172,6064,319
10-04-2020,Luxembourg,Main territory,,3223,2669,500,54
10-04-2020,Bosnia and Herzegovina,Main territory,,901,736,129,36
10-04-2020,Argentina,Main territory,,1975,1518,375,82
10-04-2020,Botswana,Main territory,,13,12,0,1
10-04-2020,Dominican Republic,Main territory,,2620,2396,98,126
10-04-2020,Mozambique,Main territory,,20,18,2,0
10-04-2020,Cuba,Main territory,,564,498,51,15
10-04-2020,Barbados,Main territory,,67,52,11,4
10-04-2020,Denmark,Main territory,,5819,3799,1773,247
