Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
03-12-2020,Monaco,Main territory,,630,57,570,3
03-12-2020,Poland,Main territory,,1028610,363222,646560,18828
03-12-2020,Senegal,Main territory,,16217,185,15697,335
03-12-2020,Morocco,Main territory,,368624,43574,318987,6063
03-12-2020,Iraq,Main territory,,558767,58543,487863,12361
03-12-2020,Fiji,Main territory,,42,7,33,2
03-12-2020,Greece,Main territory,,111537,85757,23074,2706
03-12-2020,Haiti,Main territory,,9303,956,8114,233
03-12-2020,Peru,Other,,0,-899213,899213,0
03-12-2020,Peru,Ucayali,,19495,17939,0,1556
03-12-2020,Peru,Tumbes,,9148,8416,0,732
03-12-2020,Peru,Tacna,,14125,13347,0,778
03-12-2020,Peru,San Martin,,24229,22648,0,1581
03-12-2020,Peru,Puno,,18550,17085,0,1465
03-12-2020,Peru,Piura,,41047,35158,0,5889
03-12-2020,Peru,Pasco,,6272,5967,0,305
03-12-2020,Peru,Moquegua,,15360,14523,0,837
03-12-2020,Peru,Madre de Dios,,9249,9098,0,151
03-12-2020,Peru,Loreto,,24744,22020,0,2724
03-12-2020,Peru,Lima,,430948,390017,0,40931
03-12-2020,Peru,Lambayeque,,31027,26704,0,4323
03-12-2020,Peru,La Libertad,,35587,30974,0,4613
03-12-2020,Peru,Junin,,25733,23405,0,2328
03-12-2020,Peru,Ica,,31010,27471,0,3539
03-12-2020,Peru,Huanuco,,19188,18194,0,994
03-12-2020,Peru,Huancavelica,,7685,7305,0,380
03-12-2020,Peru,Cusco,,24097,22568,0,1529
03-12-2020,Peru,Callao,,41027,35970,0,5057
03-12-2020,Peru,Cajamarca,,23969,22447,0,1522
03-12-2020,Peru,Ayacucho,,14592,13786,0,806
03-12-2020,Peru,Arequipa,,46477,42362,0,4115
03-12-2020,Peru,Apurimac,,6615,6301,0,314
03-12-2020,Peru,Ancash,,28848,26096,0,2752
03-12-2020,Peru,Amazonas,,18053,17501,0,552
03-12-2020,Saint Vincent and the Grenadines,Main territory,,87,7,80,0
03-12-2020,Seychelles,Main territory,,183,21,162,0
03-12-2020,Sri Lanka,Main territory,,26038,6877,19032,129
03-12-2020,Uruguay,Main territory,,6455,1668,4707,80
03-12-2020,Germany,Other,,8230,8230,0,0
03-12-2020,Germany,Thuringen,,19463,6165,12893,405
03-12-2020,Germany,Schleswig-Holstein,,15082,2919,11900,263
03-12-2020,Germany,Sachsen-Anhalt,,15482,5300,9979,203
03-12-2020,Germany,Sachsen,,63535,22563,39830,1142
03-12-2020,Germany,Saarland,,13970,2072,11602,296
03-12-2020,Germany,Rheinland-Pfalz,,47140,17027,29505,608
03-12-2020,Germany,Nordrhein-Westfalen,,276696,68507,204396,3793
03-12-2020,Germany,Niedersachsen,,74734,13675,59831,1228
03-12-2020,Germany,Mecklenburg-Vorpommern,,6448,1507,4870,71
03-12-2020,Germany,Hessen,,92825,28012,63402,1411
03-12-2020,Germany,Hamburg,,25781,7477,17900,404
03-12-2020,Germany,Bremen,,10504,1567,8805,132
03-12-2020,Germany,Brandenburg,,21773,5156,16192,425
03-12-2020,Germany,Berlin,,68508,19368,48499,641
03-12-2020,Germany,Bavaria,,222360,59165,159039,4156
03-12-2020,Germany,Baden-Wurttemberg,,159013,43646,112448,2919
03-12-2020,Zimbabwe,Main territory,,10424,1390,8754,280
03-12-2020,Thailand,Main territory,,4053,154,3839,60
03-12-2020,Netherlands,Zuid-Holland,,151020,148631,0,2389
03-12-2020,Netherlands,Zeeland,,6451,6347,0,104
03-12-2020,Netherlands,Utrecht,,45294,44596,0,698
03-12-2020,Netherlands,Other,,3017,2990,0,27
03-12-2020,Netherlands,Sint Maarten,,1105,87,993,25
03-12-2020,Netherlands,Overijssel,,32585,32039,0,546
03-12-2020,Netherlands,Noord-Holland,,96821,95505,0,1316
03-12-2020,Netherlands,Noord-Brabant,,85375,83303,0,2072
03-12-2020,Netherlands,Limburg,,26131,25238,0,893
03-12-2020,Netherlands,Groningen,,8843,8791,0,52
03-12-2020,Netherlands,Gelderland,,53863,52788,0,1075
03-12-2020,Netherlands,Friesland,,8978,8840,0,138
03-12-2020,Netherlands,Flevoland,,11650,11509,0,141
03-12-2020,Netherlands,Drenthe,,8022,7908,0,114
03-12-2020,Netherlands,Curacao,,2740,1488,1245,7
03-12-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,164,3,158,3
03-12-2020,Netherlands,Aruba,,4923,145,4733,45
03-12-2020,Kuwait,Main territory,,143574,4016,138674,884
03-12-2020,Liberia,Main territory,,1663,222,1358,83
03-12-2020,Sudan,Main territory,,18884,6941,10672,1271
03-12-2020,Azerbaijan,Main territory,,133733,50989,81234,1510
03-12-2020,Bolivia,Main territory,,145186,12189,124015,8982
03-12-2020,Romania,Main territory,,492211,99334,381001,11876
03-12-2020,Honduras,Main territory,,109760,57869,48953,2938
03-12-2020,Madagascar,Main territory,,17513,601,16657,255
03-12-2020,Austria,Main territory,,293430,51765,238127,3538
03-12-2020,Luxembourg,Main territory,,36429,8734,27356,339
03-12-2020,Bosnia and Herzegovina,Main territory,,91539,32677,56050,2812
03-12-2020,Argentina,Main territory,,1447732,133752,1274675,39305
03-12-2020,Botswana,Main territory,,11531,2519,8978,34
03-12-2020,Dominican Republic,Main territory,,146009,27682,115992,2335
03-12-2020,Mozambique,Main territory,,15918,1756,14030,132
03-12-2020,Cuba,Main territory,,8531,625,7770,136
03-12-2020,Barbados,Main territory,,281,17,257,7
03-12-2020,Denmark,Main territory,,85140,16866,67416,858
03-12-2020,Denmark,Greenland,,18,0,18,0
03-12-2020,Denmark,Faroe Islands,,505,5,500,0
03-12-2020,Kosovo,Main territory,,40117,13505,25586,1026
03-12-2020,Lebanon,Main territory,,132817,47608,84142,1067
03-12-2020,Mongolia,Main territory,,831,466,365,0
03-12-2020,Liechtenstein,Main territory,,1339,153,1169,17
03-12-2020,Libya,Main territory,,84849,28333,55304,1212
03-12-2020,South Sudan,Main territory,,3154,115,2977,62
03-12-2020,Grenada,Main territory,,41,11,30,0
03-12-2020,Indonesia,Main territory,,557877,77969,462553,17355
03-12-2020,Papua New Guinea,Main territory,,671,67,597,7
03-12-2020,Ireland,Main territory,,73228,47784,23364,2080
03-12-2020,San Marino,Main territory,,1714,312,1356,46
03-12-2020,Uganda,Main territory,,21612,12296,9110,206
03-12-2020,Switzerland,Main territory,,340115,77334,257600,5181
03-12-2020,Spain,Other,,0,0,0,0
03-12-2020,Spain,Pais Vasco,,99204,80480,16160,2564
03-12-2020,Spain,Navarra,,39950,35157,3905,888
