Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-09-2020,Monaco,Main territory,,177,44,132,1
14-09-2020,Poland,Main territory,,74529,11229,61097,2203
14-09-2020,Senegal,Main territory,,14306,3446,10563,297
14-09-2020,Morocco,Main territory,,88203,17619,68970,1614
14-09-2020,Iraq,Main territory,,294478,57260,229132,8086
14-09-2020,Fiji,Main territory,,32,6,24,2
14-09-2020,Greece,Main territory,,13420,11763,1347,310
14-09-2020,Haiti,Main territory,,8478,2139,6120,219
14-09-2020,Peru,Other,,0,-566796,566796,0
14-09-2020,Peru,Ucayali,,14968,13537,0,1431
14-09-2020,Peru,Tumbes,,6366,5725,0,641
14-09-2020,Peru,Tacna,,10510,9849,0,661
14-09-2020,Peru,San Martin,,15440,14033,0,1407
14-09-2020,Peru,Puno,,10768,9560,0,1208
14-09-2020,Peru,Piura,,32373,27332,0,5041
14-09-2020,Peru,Pasco,,4440,4206,0,234
14-09-2020,Peru,Moquegua,,10780,10043,0,737
14-09-2020,Peru,Madre de Dios,,7116,6984,0,132
14-09-2020,Peru,Loreto,,17112,14480,0,2632
14-09-2020,Peru,Lima,,339125,303067,0,36058
14-09-2020,Peru,Lambayeque,,23878,20339,0,3539
14-09-2020,Peru,La Libertad,,25337,21228,0,4109
14-09-2020,Peru,Junin,,17271,15301,0,1970
14-09-2020,Peru,Ica,,24172,21083,0,3089
14-09-2020,Peru,Huanuco,,14103,13281,0,822
14-09-2020,Peru,Huancavelica,,5628,5312,0,316
14-09-2020,Peru,Cusco,,18379,17164,0,1215
14-09-2020,Peru,Callao,,30060,25531,0,4529
14-09-2020,Peru,Cajamarca,,17529,16270,0,1259
14-09-2020,Peru,Ayacucho,,9841,9189,0,652
14-09-2020,Peru,Arequipa,,37719,34066,0,3653
14-09-2020,Peru,Apurimac,,3958,3764,0,194
14-09-2020,Peru,Ancash,,20329,17924,0,2405
14-09-2020,Peru,Amazonas,,12417,11957,0,460
14-09-2020,Saint Vincent and the Grenadines,Main territory,,64,3,61,0
14-09-2020,Seychelles,Main territory,,140,4,136,0
14-09-2020,Sri Lanka,Main territory,,3262,244,3005,13
14-09-2020,Uruguay,Main territory,,1812,239,1528,45
14-09-2020,Germany,Other,,2276,2276,0,0
14-09-2020,Germany,Thuringen,,3790,130,3472,188
14-09-2020,Germany,Schleswig-Holstein,,4231,153,3917,161
14-09-2020,Germany,Sachsen-Anhalt,,2362,124,2172,66
14-09-2020,Germany,Sachsen,,6405,463,5716,226
14-09-2020,Germany,Saarland,,3245,90,2980,175
14-09-2020,Germany,Rheinland-Pfalz,,9768,723,8798,247
14-09-2020,Germany,Nordrhein-Westfalen,,62261,3135,57297,1829
14-09-2020,Germany,Niedersachsen,,17957,1283,16007,667
14-09-2020,Germany,Mecklenburg-Vorpommern,,1064,46,998,20
14-09-2020,Germany,Hessen,,16877,1268,15070,539
14-09-2020,Germany,Hamburg,,6845,655,5922,268
14-09-2020,Germany,Bremen,,2141,119,1964,58
14-09-2020,Germany,Brandenburg,,4034,122,3739,173
14-09-2020,Germany,Berlin,,12353,855,11272,226
14-09-2020,Germany,Bavaria,,62145,4761,54739,2645
14-09-2020,Germany,Baden-Wurttemberg,,45468,3646,39954,1868
14-09-2020,Zimbabwe,Main territory,,7531,1617,5690,224
14-09-2020,Thailand,Main territory,,3475,105,3312,58
14-09-2020,Netherlands,Zuid-Holland,,23801,22446,0,1355
14-09-2020,Netherlands,Zeeland,,1139,1067,0,72
14-09-2020,Netherlands,Utrecht,,6547,6110,0,437
14-09-2020,Netherlands,Other,,714,696,0,18
14-09-2020,Netherlands,Sint Maarten,,549,100,430,19
14-09-2020,Netherlands,Overijssel,,3793,3479,0,314
14-09-2020,Netherlands,Noord-Holland,,15755,14921,0,834
14-09-2020,Netherlands,Noord-Brabant,,13470,11919,0,1551
14-09-2020,Netherlands,Limburg,,5794,5036,0,758
14-09-2020,Netherlands,Groningen,,809,790,0,19
14-09-2020,Netherlands,Gelderland,,8432,7740,0,692
14-09-2020,Netherlands,Friesland,,902,833,0,69
14-09-2020,Netherlands,Flevoland,,1588,1492,0,96
14-09-2020,Netherlands,Drenthe,,655,614,0,41
14-09-2020,Netherlands,Curacao,,161,102,58,1
14-09-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,25,18,7,0
14-09-2020,Netherlands,Aruba,,3060,1474,1566,20
14-09-2020,Kuwait,Main territory,,95472,9408,85501,563
14-09-2020,Liberia,Main territory,,1321,26,1213,82
14-09-2020,Sudan,Main territory,,13532,5937,6759,836
14-09-2020,Azerbaijan,Main territory,,38403,1979,35860,564
14-09-2020,Bolivia,Main territory,,127619,35027,85198,7394
14-09-2020,Romania,Main territory,,104187,56758,43244,4185
14-09-2020,Honduras,Main territory,,68620,48046,18487,2087
14-09-2020,Madagascar,Main territory,,15769,1145,14411,213
14-09-2020,Austria,Main territory,,33541,5774,27010,757
14-09-2020,Luxembourg,Main territory,,7244,565,6555,124
14-09-2020,Bosnia and Herzegovina,Main territory,,23635,6764,16166,705
14-09-2020,Argentina,Main territory,,565446,124826,428953,11667
14-09-2020,Botswana,Main territory,,2463,1877,575,11
14-09-2020,Dominican Republic,Main territory,,104110,24336,77790,1984
14-09-2020,Mozambique,Main territory,,5482,2423,3024,35
14-09-2020,Cuba,Main territory,,4726,578,4040,108
14-09-2020,Barbados,Main territory,,183,11,165,7
14-09-2020,Denmark,Main territory,,20237,3167,16437,633
14-09-2020,Denmark,Greenland,,14,0,14,0
14-09-2020,Denmark,Faroe Islands,,423,11,412,0
14-09-2020,Kosovo,Main territory,,14692,2507,11585,600
14-09-2020,Lebanon,Main territory,,25401,16390,8765,246
14-09-2020,Mongolia,Main territory,,311,10,301,0
14-09-2020,Liechtenstein,Main territory,,111,5,105,1
14-09-2020,Libya,Main territory,,23515,10385,12762,368
14-09-2020,South Sudan,Main territory,,2587,1248,1290,49
