Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-10-2020,Monaco,Main territory,,234,23,209,2
11-10-2020,Poland,Main territory,,125816,42510,80302,3004
11-10-2020,Senegal,Main territory,,15268,1657,13297,314
11-10-2020,Morocco,Main territory,,152404,22392,127407,2605
11-10-2020,Iraq,Main territory,,402330,56321,336157,9852
11-10-2020,Fiji,Main territory,,32,2,28,2
11-10-2020,Greece,Main territory,,22358,20562,1347,449
11-10-2020,Haiti,Main territory,,8860,1526,7104,230
11-10-2020,Peru,Other,,0,-738189,738189,0
11-10-2020,Peru,Ucayali,,16883,15393,0,1490
11-10-2020,Peru,Tumbes,,7636,6965,0,671
11-10-2020,Peru,Tacna,,12341,11607,0,734
11-10-2020,Peru,San Martin,,19187,17698,0,1489
11-10-2020,Peru,Puno,,15904,14557,0,1347
11-10-2020,Peru,Piura,,36648,31282,0,5366
11-10-2020,Peru,Pasco,,5338,5063,0,275
11-10-2020,Peru,Moquegua,,13658,12865,0,793
11-10-2020,Peru,Madre de Dios,,8519,8380,0,139
11-10-2020,Peru,Loreto,,20193,17529,0,2664
11-10-2020,Peru,Lima,,386473,347867,0,38606
11-10-2020,Peru,Lambayeque,,26969,23134,0,3835
11-10-2020,Peru,La Libertad,,30283,25947,0,4336
11-10-2020,Peru,Junin,,20840,18682,0,2158
11-10-2020,Peru,Ica,,28578,25260,0,3318
11-10-2020,Peru,Huanuco,,16489,15591,0,898
11-10-2020,Peru,Huancavelica,,6940,6597,0,343
11-10-2020,Peru,Cusco,,21145,19767,0,1378
11-10-2020,Peru,Callao,,34715,29909,0,4806
11-10-2020,Peru,Cajamarca,,20787,19401,0,1386
11-10-2020,Peru,Ayacucho,,12216,11482,0,734
11-10-2020,Peru,Arequipa,,42976,39087,0,3889
11-10-2020,Peru,Apurimac,,5084,4838,0,246
11-10-2020,Peru,Ancash,,23939,21371,0,2568
11-10-2020,Peru,Amazonas,,15630,15121,0,509
11-10-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
11-10-2020,Seychelles,Main territory,,148,4,144,0
11-10-2020,Sri Lanka,Main territory,,4752,1432,3307,13
11-10-2020,Uruguay,Main territory,,2294,302,1942,50
11-10-2020,Germany,Other,,610,610,0,0
11-10-2020,Germany,Thuringen,,4442,323,3928,191
11-10-2020,Germany,Schleswig-Holstein,,5260,469,4629,162
11-10-2020,Germany,Sachsen-Anhalt,,2932,340,2524,68
11-10-2020,Germany,Sachsen,,8413,1314,6851,248
11-10-2020,Germany,Saarland,,3734,330,3227,177
11-10-2020,Germany,Rheinland-Pfalz,,12106,1409,10441,256
11-10-2020,Germany,Nordrhein-Westfalen,,79981,10939,67129,1913
11-10-2020,Germany,Niedersachsen,,22921,2873,19351,697
11-10-2020,Germany,Mecklenburg-Vorpommern,,1374,188,1166,20
11-10-2020,Germany,Hessen,,22039,3133,18344,562
11-10-2020,Germany,Hamburg,,8963,1530,7156,277
11-10-2020,Germany,Bremen,,3080,756,2263,61
11-10-2020,Germany,Brandenburg,,4848,497,4177,174
11-10-2020,Germany,Berlin,,18075,3219,14622,234
11-10-2020,Germany,Bavaria,,73186,5966,64535,2685
11-10-2020,Germany,Baden-Wurttemberg,,54345,5804,46640,1901
11-10-2020,Zimbabwe,Main territory,,8011,1277,6504,230
11-10-2020,Thailand,Main territory,,3641,128,3454,59
11-10-2020,Netherlands,Zuid-Holland,,52541,51080,0,1461
11-10-2020,Netherlands,Zeeland,,1841,1769,0,72
11-10-2020,Netherlands,Utrecht,,14546,14086,0,460
11-10-2020,Netherlands,Other,,1429,1411,0,18
11-10-2020,Netherlands,Sint Maarten,,710,66,622,22
11-10-2020,Netherlands,Overijssel,,7849,7496,0,353
11-10-2020,Netherlands,Noord-Holland,,35110,34213,0,897
11-10-2020,Netherlands,Noord-Brabant,,25045,23462,0,1583
11-10-2020,Netherlands,Limburg,,8394,7625,0,769
11-10-2020,Netherlands,Groningen,,3136,3114,0,22
11-10-2020,Netherlands,Gelderland,,16722,16006,0,716
11-10-2020,Netherlands,Friesland,,2750,2678,0,72
11-10-2020,Netherlands,Flevoland,,3104,3003,0,101
11-10-2020,Netherlands,Drenthe,,2186,2126,0,60
11-10-2020,Netherlands,Curacao,,583,267,315,1
11-10-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,148,68,78,2
11-10-2020,Netherlands,Aruba,,4194,393,3768,33
11-10-2020,Kuwait,Main territory,,111116,7190,103268,658
11-10-2020,Liberia,Main territory,,1363,36,1245,82
11-10-2020,Sudan,Main territory,,13685,6085,6764,836
11-10-2020,Azerbaijan,Main territory,,41982,2016,39357,609
11-10-2020,Bolivia,Main territory,,138574,29163,101103,8308
11-10-2020,Romania,Main territory,,155283,31930,117942,5411
11-10-2020,Honduras,Main territory,,84081,49557,32012,2512
11-10-2020,Madagascar,Main territory,,16718,439,16042,237
11-10-2020,Austria,Main territory,,55319,11020,43448,851
11-10-2020,Luxembourg,Main territory,,9722,1552,8038,132
11-10-2020,Bosnia and Herzegovina,Main territory,,30647,6258,23461,928
11-10-2020,Argentina,Main territory,,894206,148958,721380,23868
11-10-2020,Botswana,Main territory,,3219,2367,834,18
11-10-2020,Dominican Republic,Main territory,,118477,22220,94084,2173
11-10-2020,Mozambique,Main territory,,10001,2592,7338,71
11-10-2020,Cuba,Main territory,,5978,315,5540,123
11-10-2020,Barbados,Main territory,,208,15,186,7
11-10-2020,Denmark,Main territory,,32422,5373,26380,669
11-10-2020,Denmark,Greenland,,16,2,14,0
11-10-2020,Denmark,Faroe Islands,,477,16,461,0
11-10-2020,Kosovo,Main territory,,16179,1197,14335,647
11-10-2020,Lebanon,Main territory,,53568,29608,23501,459
11-10-2020,Mongolia,Main territory,,318,8,310,0
11-10-2020,Liechtenstein,Main territory,,144,22,121,1
11-10-2020,Libya,Main territory,,42712,18043,24038,631
11-10-2020,South Sudan,Main territory,,2777,1432,1290,55
11-10-2020,Grenada,Main territory,,24,0,24,0
11-10-2020,Indonesia,Main territory,,333449,66578,255027,11844
11-10-2020,Papua New Guinea,Main territory,,554,15,532,7
11-10-2020,Ireland,Main territory,,42528,17338,23364,1826
11-10-2020,San Marino,Main territory,,741,17,682,42
11-10-2020,Uganda,Main territory,,9801,3599,6109,93
11-10-2020,Switzerland,Main territory,,60368,9880,48400,2088
11-10-2020,Spain,Other,,0,0,0,0
11-10-2020,Spain,Pais Vasco,,48083,29986,16160,1937
11-10-2020,Spain,Navarra,,21016,16500,3905,611
11-10-2020,Spain,Murcia,,23013,20602,2180,231
11-10-2020,Spain,Melilla,,1273,1142,125,6
11-10-2020,Spain,Madrid,,261762,211287,40736,9739
11-10-2020,Spain,La Rioja,,9299,5766,3107,426
11-10-2020,Spain,Galicia,,23523,13542,9204,777
11-10-2020,Spain,Extremadura,,12269,8995,2652,622
11-10-2020,Spain,Ceuta,,790,616,163,11
